date,nee,h,le,temp.avg,temp.min,temp.max,precip,rg,swc.1,swc.2,swc.3,ts.1,ts.2,ts.3
12/15/2022,-1.37513746,86.78557185,27.4421596,18.724375,14.677,24.177,0,371.6088941,0.344,0.134909042,0.158820854,24.60104167,24.09802083,24.98397917
12/16/2022,-0.911854515,83.43962027,19.39395779,19.32452083,14.834,24.577,0,332.2134471,0.342658354,0.134760458,0.149921438,24.66166667,24.75660417,25.639875
12/17/2022,-0.901885875,89.41627371,16.88167963,19.52460417,14.814,24.876,0,359.0197611,0.342734708,0.134732708,0.144081875,24.77777083,25.33083333,26.53402083
12/18/2022,-0.876955036,92.56625447,14.2085857,19.7306383,15.006,24.786,0,323.0192889,0.34489,0.13424966,0.139043298,24.95885106,25.85108511,26.98874468
12/19/2022,-0.39633386,69.18890543,12.6715649,19.689625,14.658,24.985,0,316.8106643,0.343974271,0.134683313,0.134532625,25.22208333,26.02633333,26.5923125
12/20/2022,-1.010444752,95.81856779,10.48900909,20.16033333,15.69,25.286,0,320.8880389,0.344213917,0.134997208,0.131529979,25.40185417,25.97020833,26.88560417
12/21/2022,-0.482733669,81.109104,9.285829108,20.05666667,15.874,25.465,0,265.9918647,0.346119417,0.134858354,0.126572938,25.56858333,26.170625,26.9331875
12/22/2022,-0.722334542,77.46831692,0.711426477,19.78847917,15.884,24.244,0,180.9714389,0.345953458,0.134826375,0.122918042,25.615,26.26575,26.58208333
12/23/2022,-0.881797211,96.74624358,2.923368063,19.54683333,15.279,25.029,0,301.3643606,0.345258333,0.134365979,0.119497917,25.87395833,26.1156875,26.90522917
12/24/2022,-0.523851619,92.89693182,2.183331021,19.7753125,14.618,25.191,0,299.6447647,0.345219458,0.134510438,0.1166215,25.9,26.476625,27.40652083
12/25/2022,-0.694729367,87.31145878,4.667210271,19.99322917,15.608,25.106,0,257.3314094,0.344408313,0.134378458,0.114154813,25.90229167,26.70160417,27.60516667
12/26/2022,-0.823499052,84.20477268,2.962975792,20.03704167,14.837,25.485,0,306.6938,0.346249313,0.134186833,0.110469458,26.1375,26.62922917,27.2071875
12/27/2022,-0.339644641,58.02482223,2.794736833,18.75164583,16.79,22.706,0,178.6380273,0.347447875,0.133673708,0.106695146,26.2,26.40297917,26.28783333
12/28/2022,-0.837620927,83.05611646,1.420319313,19.24827083,15.392,23.727,0,249.0994706,0.347681896,0.132481208,0.104575708,26.2,25.87870833,26.15335417
12/29/2022,-0.751228331,69.31966892,-1.835131521,18.85945833,14.625,23.781,0,195.7026731,0.346863875,0.132788146,0.101326404,26.1956875,25.7205625,25.47377083
12/30/2022,-1.104970902,89.99908219,4.103230688,18.58052083,13.945,23.492,0,278.3669944,0.344877771,0.132354813,0.099224304,25.94625,25.20272917,25.344
12/31/2022,-1.092299802,101.6083506,8.193327688,18.74391667,13.611,23.83,0,326.3810056,0.345773604,0.132261021,0.098434713,25.9,25.32208333,25.71314583
1/1/2023,-0.998395177,92.53133011,1.455282781,19.24982979,14.115,24.18,0,280.2279944,0.345920489,0.132304255,0.09681134,25.84021277,25.43625532,25.93810638
1/2/2023,-0.34926725,62.84035421,14.00657385,17.97704167,13.75,23.008,0.1,211.0852615,0.345929146,0.131405583,0.092936806,25.67625,25.06202083,24.52354167
1/3/2023,0.640421757,31.10418583,75.9867164,17.25312766,15.445,20.818,10.4,214.3244917,0.346174468,0.130259553,0.090583685,25.6,24.34817021,23.05502128
1/4/2023,0.098776146,18.34014133,63.06619458,16.93747917,15.211,19.176,4.8,103.8317,0.343545833,0.127616667,0.090253467,25.49079167,22.83879167,20.36625
1/5/2023,0.291494756,49.2354759,67.83575444,17.61727083,14.545,21.549,0.2,274.5129706,0.344187542,0.127359,0.118531944,25.06466667,22.06220833,21.0643125
1/6/2023,0.113226429,73.92118471,47.39008328,19.4165,13.573,24.659,0,376.0471516,0.342560396,0.128220875,0.140922208,24.6899375,22.30391667,22.52197917
1/7/2023,-0.690853546,80.44412985,30.81353866,19.59591667,14.229,24.563,0,355.4645789,0.343590271,0.129873667,0.144507646,24.4,23.24395833,23.94441667
1/8/2023,-0.938406146,91.47893898,26.02879825,19.00641667,13.807,24.598,0,361.2930632,0.343406896,0.131287125,0.142086917,24.39902083,24.01883333,24.9473125
1/9/2023,-0.262642525,81.71440395,19.12399071,19.47579167,16.269,24.331,0,277.8177167,0.342655563,0.132137458,0.136665979,24.50479167,24.54227083,25.15741667
1/10/2023,-1.071948233,88.1484679,14.68119527,19.16854167,15.903,23.541,0,312.8018611,0.341745854,0.132444396,0.130691646,24.70029167,24.79770833,25.50210417
1/11/2023,-1.775336523,94.11941823,13.63827613,19.17622917,14.338,24.064,0,300.6652547,0.342885417,0.132797229,0.124664583,24.85154167,24.9188125,25.5293125
1/12/2023,-1.535719196,104.4821372,8.17929006,19.83585417,14.593,25.321,0,365.5818217,0.34476325,0.133288167,0.120337438,24.90122917,25.13979167,25.875125
1/13/2023,-1.199427398,101.8361623,7.469730396,19.6761875,13.386,25.109,0,359.6171105,0.344061813,0.133579188,0.1168965,25.063625,25.30395833,26.04785417
1/14/2023,-1.132325664,97.26471891,13.34972007,19.45344681,13.797,24.51,0,341.8603806,0.343994362,0.133819809,0.113786553,25.10234043,25.5432766,26.51331915
1/15/2023,-1.248160071,106.1606613,5.91248675,19.78104167,13.979,24.889,0,349.0298142,0.343269479,0.134016667,0.111023583,25.33395833,25.75204167,26.58139583
1/16/2023,-1.157253606,98.75330723,2.974513187,19.59847917,14.318,24.979,0,347.2296889,0.345344458,0.134153458,0.108378458,25.4,25.92408333,26.725125
1/17/2023,-1.27904719,89.35336235,8.122809954,19.44141667,13.618,24.809,0,280.4627316,0.346028479,0.133892333,0.104657673,25.53891667,25.96329167,26.58964583
1/18/2023,-0.76182925,79.72414776,7.618204437,21.19940426,14.543,27.444,0,350.8524944,0.346,0.134185064,0.101445404,25.6,25.95161702,26.83838298
1/19/2023,-0.745162777,85.67632521,5.401435042,21.45222917,15.574,27.245,0,356.4987778,0.345916021,0.134297229,0.099612485,25.610625,26.422625,27.71404167
1/20/2023,-1.017816811,100.1700253,4.407459398,20.96697917,15.399,26.664,0,353.8150421,0.345166667,0.134534708,0.096702785,25.86354167,26.83208333,28.21470833
1/21/2023,-1.07479035,105.956469,3.915812167,20.8804375,14.598,26.143,0,356.2465526,0.345761083,0.13482225,0.093792373,26.05479167,27.13433333,28.40672917
1/22/2023,-0.73368971,81.20245708,1.330552542,20.49627083,16.158,24.792,0,235.9376589,0.347963188,0.134393813,0.090401388,26.21920833,26.9703125,27.38983333
1/23/2023,-0.875728013,86.68343556,-0.0729925,20.048625,16.039,24.839,0,262.4698529,0.348106917,0.133425667,0.08914514,26.38085417,26.69645833,27.46520833
1/24/2023,-0.917771598,94.24223083,1.270249167,20.01347917,14.806,25.447,0,300.2384722,0.348252125,0.133096438,0.087833335,26.4,26.73485417,27.65508333
1/25/2023,-1.169256176,117.4149474,9.119429976,20.89921951,14.874,26.58,0,352.4958833,0.347808927,0.132795098,0.087658537,26.4,26.70082927,28.06246341
1/26/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
1/27/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
1/28/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
1/29/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
1/30/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
1/31/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/1/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/2/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/3/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/4/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/5/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/6/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/7/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/8/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/9/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/10/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/11/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/12/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/13/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/14/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/15/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/16/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/17/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/18/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/19/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/20/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/21/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/22/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/23/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/24/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/25/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/26/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/27/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
2/28/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/1/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/2/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/3/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/4/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/5/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/6/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/7/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/8/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/9/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/10/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/11/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/12/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/13/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/14/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/15/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/16/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/17/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/18/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/19/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/20/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/21/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/22/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/23/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/24/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/25/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/26/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/27/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/28/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/29/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/30/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
3/31/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/1/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/2/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/3/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/4/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/5/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/6/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/7/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/8/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/9/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/10/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/11/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/12/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/13/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/14/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/15/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/16/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/17/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/18/2023,NA,NA,NA,NA,Inf,#NAME?,0,NA,NA,NA,NA,NA,NA,NA
4/19/2023,NA,NA,NA,22.295,22.295,22.295,0,NA,0.33913,0.260174,0.259348,24.7,23.7,28.039
4/20/2023,-0.772008632,21.84020526,77.97409053,21.0743,17.004,24.094,0,NA,0.33962995,0.2507817,0.2422234,24.6855,24.60015,27.2925
4/21/2023,-2.959582875,35.03719088,92.6642501,20.15835417,17.067,25.364,1,NA,0.339302229,0.242102958,0.232682667,24.82179167,24.61597917,25.29779167
4/22/2023,0.647222911,7.878259234,54.44869248,18.06161702,16.81,19.594,16.7,NA,0.33940066,0.230468809,0.280560298,24.99389362,24.41125532,22.6996383
4/23/2023,-2.594173333,30.00660033,108.8631858,19.18964583,15.333,23.636,0,NA,0.339278479,0.218047188,0.319820833,25.04654167,22.949125,22.51629167
4/24/2023,-3.38659517,33.04485502,99.95466538,20.1343617,17.323,24.314,0,NA,0.336112702,0.214410638,0.295267426,24.9,23.62312766,24.0157234
4/25/2023,-2.198122875,23.74424142,90.89672048,18.91864583,15.945,22.833,5.1,NA,0.33582575,0.214142375,0.281593104,24.9,23.90160417,23.32520833
4/26/2023,0.724715708,13.27426656,66.041265,18.5533125,16.407,22.86,35,NA,0.336408292,0.250446542,0.348877083,24.9,23.38425,22.5985625
4/27/2023,-2.789326063,22.08970711,98.29192031,19.05835417,15.697,23.061,0.1,NA,0.337065354,0.332974979,0.342011813,24.84083333,22.8795,22.21966667
4/28/2023,-1.528615063,9.898989171,55.03810958,17.8461875,16.687,20.076,11.7,NA,0.338071479,0.343016708,0.3400785,24.7,22.71922917,21.64735417
4/29/2023,-2.507290362,17.91698232,68.21212183,18.04191489,15.505,21.489,0,NA,0.33638934,0.378636872,0.349832617,24.54914894,22.0883617,21.12819149
4/30/2023,-1.262813404,20.47722282,96.80574871,18.660125,16.793,22.474,14.3,NA,0.334453438,0.385497208,0.351389563,24.3116875,22.317125,22.033625
5/1/2023,-5.525880261,21.75305183,70.26888179,18.0178125,16.165,20.283,22.6,NA,0.337633313,0.450878521,0.363473604,24.020625,22.41614583,21.88877083
5/2/2023,-2.257498689,24.06925031,91.7207445,18.541,14.621,22.182,0.6,NA,NA,0.426417354,0.340815917,23.9,22.32064583,22.020375
5/3/2023,-2.209605479,23.28593294,72.93442792,18.26514583,16.542,21.519,0.1,NA,NA,0.415315938,0.326954833,23.9,22.45595833,22.0316875
5/4/2023,-3.11891937,28.48622687,90.80890776,18.61487234,15.124,23.358,0,NA,0.384822,0.408205255,0.313232404,23.899,22.67761702,22.78676596
5/5/2023,-1.793034463,28.7637235,94.70563588,18.66897917,14.483,23.521,0,NA,0.384619815,0.40183125,0.295740313,23.899,23.12575,23.20254167
5/6/2023,-1.469015833,29.16920598,87.58937896,18.86385417,15.231,23.423,0,NA,0.384813267,0.395255542,0.2773035,23.9,23.38477083,23.26860417
5/7/2023,-2.653525604,30.38167009,85.20332696,18.78858333,15.605,23.073,0,NA,0.38497915,0.388511125,0.262616042,24.09020833,23.65595833,23.959125
5/8/2023,-2.782099167,26.10937729,79.83997674,19.0858125,15.801,23.443,0,NA,0.384026396,0.380827771,0.250097917,24.20391667,23.9905,24.05654167
5/9/2023,-1.138445375,19.88508712,62.292645,18.16904167,16.241,21.579,0.1,NA,0.383674333,0.374366667,0.238406229,24.3754375,23.71564583,22.94110417
5/10/2023,-3.395220646,24.84774208,73.98871248,18.558,16.061,22.683,0,NA,0.383429854,0.365160438,0.229582646,24.4,23.33272917,23.02279167
5/11/2023,-3.306190833,19.32082563,53.41849221,18.14697917,15.101,22.147,0,NA,0.383352104,0.3547785,0.2185035,24.4,23.24472917,22.488125
5/12/2023,-3.768464938,32.01950531,71.3336925,18.06102083,14.02,23.32,0,NA,0.382889813,0.343277,0.210806125,24.36454167,23.04654167,22.8728125
5/13/2023,-3.753013729,27.39969881,73.30569513,19.241625,15.48,24.248,0,NA,0.382147875,0.328731229,0.201640938,24.20770833,23.55597917,23.68525
5/14/2023,-3.530554681,34.99160979,73.76823647,19.22912766,16.329,24.042,0,NA,0.381883,0.310780872,0.193274489,24.35276596,23.98431915,24.15161702
5/15/2023,-3.308330625,28.4667295,60.8555984,18.5895,14.765,23.401,0,NA,0.381132646,0.292450021,0.185456313,24.40666667,24.1005625,23.91764583
5/16/2023,-3.886591638,29.92061694,61.47248383,18.60193617,14.349,23.735,0,NA,0.380991426,0.277598617,0.179428362,24.63829787,24.05446809,23.77770213
5/17/2023,-4.199920083,27.735292,60.59435692,19.06660417,15.983,23.059,0,NA,0.380161792,0.259979146,0.174823646,24.7,24.13825,24.08383333
5/18/2023,-3.973970563,28.03658333,51.86307458,18.29320833,13.914,22.885,0,NA,0.37984725,0.238109708,0.170384771,24.7,24.14758333,23.83889583
5/19/2023,-3.123453896,25.27457396,49.55701463,18.374875,14.627,23.802,0,NA,0.379961104,0.222421542,0.166788917,24.70029167,23.97916667,23.59191667
5/20/2023,-3.850862,39.98044097,74.53235139,19.40935417,13.126,26.121,0,NA,0.379483375,0.208484729,0.163008333,24.70058333,24.11841667,24.40920833
5/21/2023,-2.936249721,47.55258896,62.59480121,19.27408333,13.296,24.697,0,NA,0.3783625,0.196086854,0.158043729,24.7969375,24.6815,24.85466667
5/22/2023,-1.991405957,41.57245213,62.74676687,19.83342553,15.968,25.448,0,NA,0.377091447,0.187174468,0.155067383,24.9,25.13006383,25.69987234
5/23/2023,-2.452842792,45.04276529,58.40004513,19.77970833,16.039,24.785,0,NA,0.376512583,0.179252854,0.150890938,25.04639583,25.48058333,25.8911875
5/24/2023,-2.738191485,50.0158029,55.05640969,18.9878125,14.958,23.772,0,NA,0.376780521,0.174530563,0.147039583,25.28958333,25.62154167,25.692625
5/25/2023,-2.158418208,57.23545221,58.9324585,19.10935417,14.577,23.869,0,NA,0.375317375,0.170475729,0.144236083,25.40322917,25.64177083,25.92716667
5/26/2023,-1.133907622,40.84108756,39.21327131,18.00063043,14.1,22.593,0,NA,0.374695761,0.167516609,0.139572435,25.5731087,25.68876087,25.22984783
5/27/2023,-1.598761468,27.09385319,31.09482048,16.6354375,12.718,21.045,0.3,NA,0.374718104,0.165008375,0.1356715,25.6,25.03785417,23.78295833
5/28/2023,-1.4199415,52.88434585,47.24665731,17.50116667,14.023,22.45,0.1,NA,0.373520146,0.162584771,0.132839583,25.6,24.41320833,23.817875
5/29/2023,0.155596787,26.13547323,59.49705938,16.5326875,14.068,19.748,2.6,NA,0.371980542,0.162643708,0.129611813,25.5331875,24.14216667,22.44920833
5/30/2023,-0.833536329,29.66892854,37.27583583,17.25722917,13.761,20.815,0,NA,0.371722917,0.164875667,0.127937521,25.3825,23.2585,21.96908333
5/31/2023,-1.172823458,46.78258274,36.01845681,18.1921875,15.48,23.031,0,165.3650893,0.37060075,0.164911833,0.127445875,25.08854167,23.24004167,22.91729167
6/1/2023,-0.468508271,63.10636106,41.36879396,19.10395833,14.833,24.043,0,252.1772647,0.368764521,0.164156938,0.128681896,24.90097917,23.78489583,24.19902083
6/2/2023,1.519507069,52.66930765,70.5591539,19.108375,15.584,23.989,2.6,273.0846067,0.367952083,0.163917375,0.127872208,24.9,24.4011875,24.2286875
6/3/2023,-0.580232313,40.24952592,33.92457258,18.00385417,14.686,22.032,0,69.77948,0.367679229,0.16220275,0.125034688,24.94941667,24.0708125,23.271375
6/4/2023,-0.487119667,48.5542925,25.86897171,17.65804167,13.893,22.83,0,199.4673385,0.366744417,0.160031896,0.124157667,24.93858333,23.50804167,22.89745833
6/5/2023,-0.461700208,63.0873874,32.7464265,19.151125,14.114,24.665,0,306.0276383,0.364671542,0.160659,0.125924979,24.9,23.96783333,24.5734375
6/6/2023,-0.412757033,47.39484856,25.83819804,18.82566667,15.246,23.877,0.2,200.9633714,0.364318063,0.159491625,0.125195771,24.9,24.62325,24.57827083
6/7/2023,-0.617163667,70.24537785,33.92224425,18.95079167,13.437,24.912,0,360.3519167,0.363203458,0.158349938,0.124499208,25.04147917,24.6705,25.02704167
6/8/2023,-0.031718163,61.8639664,25.94191065,19.35622917,12.314,26.039,0,365.9479824,0.362103438,0.157120896,0.123878396,25.10020833,25.173875,25.54079167
6/9/2023,-0.194558875,52.73057892,13.15418808,18.78770833,15.88,23.801,0,229.6349615,0.360461104,0.156884708,0.121691625,25.33166667,25.56922917,25.37220833
6/10/2023,-0.365687748,58.31215735,15.85755944,18.29933333,13.625,24.316,0,251.44168,0.360287583,0.155327729,0.119589625,25.5156875,25.12497917,24.94229167
6/11/2023,-0.56500644,70.7535094,25.67778653,19.58770833,14.985,24.609,0,351.3917059,0.360701396,0.155112458,0.119270875,25.6,25.60683333,26.21597917
6/12/2023,-0.002468553,62.38794747,27.29581798,19.64338298,14.916,24.476,0.2,241.6040406,0.359112766,0.155274489,0.118007809,25.66510638,26.11106383,26.56146809
6/13/2023,-0.214080169,58.10116027,12.22967714,17.84072917,13.519,22.291,0,190.263558,0.358395146,0.153455542,0.115115938,25.9,26.08064583,25.8975625
6/14/2023,0.168676388,38.03126461,15.88997465,18.80566667,14.979,25.013,0,245.0552889,0.358270146,0.152145146,0.113269438,26.04125,25.84964583,25.4733125
