source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2019-02-13 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-13 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-13 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2019-02-13 23:00:00	-1	-0.2	0.2	73.2305	0.809543	0	0	0.547536	2.05762e-05
setup	0	2019-02-13 23:00:00	-2	-0.4	0.2	74.2028	0.82935	0	0	0.59085	1.04119e-05
setup	0	2019-02-13 23:00:00	-3	-0.6	0.2	74.9303	0.840158	0	2.49284e-08	0.64993	6.1522e-06
setup	0	2019-02-13 23:00:00	-4	-0.8	0.2	72.4608	0.839057	0	9.219e-08	0.664964	2.79262e-06
setup	0	2019-02-13 23:00:00	-5	-1	0.2	71.2145	0.838465	0	9.21901e-09	0.66396	6.41428e-07
setup	0	2019-02-14 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-14 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2019-02-14 23:00:00	-1	-0.2	0.2	73.0737	0.80781	0	0	0.538356	3.5814e-05
setup	0	2019-02-14 23:00:00	-2	-0.4	0.2	74.1577	0.828846	0	0	0.587651	1.85516e-05
setup	0	2019-02-14 23:00:00	-3	-0.6	0.2	74.9303	0.840157	0	0	0.649929	1.1091e-05
setup	0	2019-02-14 23:00:00	-4	-0.8	0.2	72.4608	0.839057	0	0	0.664964	5.03448e-06
setup	0	2019-02-14 23:00:00	-5	-1	0.2	71.2145	0.838465	0	0	0.66396	1.15635e-06
setup	0	2019-02-15 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-15 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2019-02-15 23:00:00	-1	-0.2	0.2	72.9175	0.806084	0	0	0.529214	6.16012e-05
setup	0	2019-02-15 23:00:00	-2	-0.4	0.2	74.1122	0.828338	0	0	0.584425	3.26665e-05
setup	0	2019-02-15 23:00:00	-3	-0.6	0.2	74.9303	0.840157	0	0	0.649927	1.97615e-05
setup	0	2019-02-15 23:00:00	-4	-0.8	0.2	72.4608	0.839057	0	0	0.664963	8.97022e-06
setup	0	2019-02-15 23:00:00	-5	-1	0.2	71.2145	0.838465	0	0	0.66396	2.06034e-06
setup	0	2019-02-16 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-16 23:00:00	0	0	0	0	-99.99	0	0.783785	-99.99	-99.99
setup	0	2019-02-16 23:00:00	-1	-0.2	0.2	73.5176	0.812717	0	0	0.564347	0.000127253
setup	0	2019-02-16 23:00:00	-2	-0.4	0.2	74.0757	0.82793	0	0	0.581833	5.87966e-05
setup	0	2019-02-16 23:00:00	-3	-0.6	0.2	74.9358	0.84022	0	0	0.650336	3.59732e-05
setup	0	2019-02-16 23:00:00	-4	-0.8	0.2	72.4662	0.83912	0	0	0.665356	1.63277e-05
setup	0	2019-02-16 23:00:00	-5	-1	0.2	71.2198	0.838528	0	0	0.664355	3.75029e-06
setup	0	2019-02-17 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-17 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2019-02-17 23:00:00	-1	-0.2	0.2	73.353	0.810898	0	0	0.554712	0.000182543
setup	0	2019-02-17 23:00:00	-2	-0.4	0.2	74.0306	0.827425	0	0	0.578633	8.57854e-05
setup	0	2019-02-17 23:00:00	-3	-0.6	0.2	74.9358	0.840219	0	0	0.650332	5.3108e-05
setup	0	2019-02-17 23:00:00	-4	-0.8	0.2	72.4662	0.839119	0	0	0.665354	2.4105e-05
setup	0	2019-02-17 23:00:00	-5	-1	0.2	71.2198	0.838528	0	0	0.664354	5.53667e-06
setup	0	2019-02-18 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-18 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2019-02-18 23:00:00	-1	-0.2	0.2	73.183	0.809019	0	0	0.544759	0.000346527
setup	0	2019-02-18 23:00:00	-2	-0.4	0.2	73.9833	0.826897	0	0	0.575281	0.000167012
setup	0	2019-02-18 23:00:00	-3	-0.6	0.2	74.9357	0.840218	0	0	0.650325	0.000104691
setup	0	2019-02-18 23:00:00	-4	-0.8	0.2	72.4661	0.839119	0	0	0.665351	4.75185e-05
setup	0	2019-02-18 23:00:00	-5	-1	0.2	71.2198	0.838527	0	0	0.664354	1.09146e-05
setup	0	2019-02-19 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-02-19 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
