source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2018-02-14 23:00:00,ANGA,19,2690.12,1,0.256293,0,0,0,0,0,0,0,0,5.72915e-05,0,0,-0.000522347,0.000180222,0.000302174,0.000358535,0,0.00084093,3.81943e-07,1.90972e-05,0.000379374,0.25987,0.0746032,0,0.0570588,0,0.0586859,0,0,0.115745,0.0746032,0.790794,10.6,0,0.0133204,0.0142935,0.0173175,0,0,0.00282561,0.00200657,0,7.71584e-05,0,0,0,2.67283e-05,0,1.3229e-06,0,0,0.011669,0.00113917,22.3301,0,0,0,0,0,0,6.81439e-07,6.81352e-07
setup,0,2018-02-15 23:00:00,ANGA,19,2712.08,1,0.277336,0,0,0,0,0,0,0,0,5.68058e-05,0,0,-0.000519928,0.000174124,0.000301415,0.000355977,0,0.000831516,3.78705e-07,1.89353e-05,0.000377097,0.252516,0.0724924,0,0.0566155,0,0.0580238,0,0,0.114639,0.0724924,0.76842,10.6,0,0.0133204,0.0144054,0.0174924,0,0,0.00279617,0.00211083,0,7.62916e-05,0,0,0,2.81171e-05,0,1.32118e-06,0,0,0.00854223,0.0011877,22.0617,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2018-02-16 23:00:00,ANGA,19,2734.12,1,0.2994,0,0,0,0,0,0,0,0,3.55182e-05,0,0,-0.000513368,0.000168807,0.0002997,0.000353694,0,0.000822202,2.36788e-07,1.18394e-05,0.000346387,0.24501,0.0702791,0,0.056131,0,0.0573709,0,0,0.113502,0.0702791,0.744958,10.6,0,0.0133204,0.0145298,0.0176684,0,0,0.00276537,0.00221331,0,7.54309e-05,0,0,0,2.94822e-05,0,1.31947e-06,0,0,0.00675743,0.000822777,21.7576,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2018-02-17 23:00:00,ANGA,19,2755.94,1,0.322459,0,0,0,0,0,0,0,0,4.19719e-05,0,0,-0.00050614,0.000159868,0.000295167,0.000349841,0,0.000804877,2.79813e-07,1.39906e-05,0.000354243,0.237497,0.067966,0,0.055668,0,0.0567278,0,0,0.112396,0.067966,0.720439,10.6,0,0.0133204,0.0146506,0.0178455,0,0,0.00273324,0.00231312,0,7.45822e-05,0,0,0,3.08116e-05,0,1.31775e-06,0,0,0.00542317,0.000664973,21.4149,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2018-02-18 23:00:00,ANGA,19,2778.07,1,0.346477,0,0,0,0,0,0,0,0,2.81962e-05,0,0,-0.000495081,0.000155324,0.000294822,0.000346945,0,0.000797091,1.87975e-07,9.39873e-06,0.000329922,0.229933,0.0655567,0,0.0551858,0,0.0560988,0,0,0.111285,0.0655567,0.694901,10.6,0,0.0133204,0.0147786,0.0180221,0,0,0.00269983,0.00240931,0,7.37462e-05,0,0,0,3.20929e-05,0,1.31604e-06,0,0,0.00443743,0.000526628,21.0309,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2018-02-19 23:00:00,ANGA,19,2801,1,0.371408,0,0,0,0,0,0,0,0,5.2997e-06,0,0,-0.000489642,0.000151225,0.000297631,0.000345926,0,0.000794782,3.53314e-08,1.76657e-06,0.000297102,0.222175,0.0630558,0,0.054658,0,0.0554774,0,0,0.110135,0.0630558,0.668391,10.6,0,0.0133204,0.0149213,0.0182003,0,0,0.0026652,0.0025009,0,7.29284e-05,0,0,0,3.3313e-05,0,1.31433e-06,0,0,0.00363193,0.000404181,20.6031,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2018-02-20 23:00:00,ANGA,19,2823.59,1,0.397196,0,0,0,0,0,0,0,0,5.36327e-06,0,0,-0.000485084,0.000143261,0.000291979,0.00034332,0,0.00077856,3.57551e-08,1.78776e-06,0.000300517,0.214329,0.0604689,0,0.0541349,0,0.0548622,0,0,0.108997,0.0604689,0.64097,10.6,0,0.0133204,0.0150655,0.0183805,0,0,0.00262943,0.0025869,0,7.21206e-05,0,0,0,3.44585e-05,0,1.31262e-06,0,0,0.0490145,0.000350718,20.1294,0,0,0,0,0,0,6.84317e-07,6.82672e-07
setup,0,2018-02-21 23:00:00,ANGA,19,2847.14,1,0.423776,0,0,0,0,0,0,0,0,5.57847e-05,0,0,-0.000472913,0.000138571,0.000293869,0.000341398,0,0.000773838,3.71898e-07,1.85949e-05,0.000363872,0.206823,0.0578026,0,0.0537369,0,0.054262,0,0,0.107999,0.0578026,0.612708,10.6,0,0.0133204,0.0151771,0.0185596,0,0,0.00259261,0.00266627,0,7.13209e-05,0,0,0,3.55157e-05,0,1.31091e-06,0,0,0.038012,0.00482235,19.6079,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2018-02-22 23:00:00,ANGA,19,2870.32,1,0.45107,0,0,0,0,0,0,0,0,4.3473e-05,0,0,-0.000467628,0.000129549,0.000288278,0.000338605,0,0.000756432,2.8982e-07,1.4491e-05,0.000349942,0.19919,0.0550646,0,0.0533165,0,0.0536693,0,0,0.106986,0.0550646,0.583685,10.6,0,0.0133204,0.0152968,0.0187402,0,0,0.00255483,0.00273798,0,7.05405e-05,0,0,0,3.6471e-05,0,1.30921e-06,0,0,0.0263428,0.00376092,19.0372,0,0,0,0,0,0,6.81288e-07,6.81283e-07
setup,0,2018-02-23 23:00:00,ANGA,19,2893.16,1,0.478993,0,0,0,0,0,0,0,0,2.98061e-05,0,0,-0.000457403,0.000120143,0.000282554,0.00033334,0,0.000736037,1.98707e-07,9.93536e-06,0.000326007,0.191499,0.0522636,0,0.0528762,0,0.0530896,0,0,0.105966,0.0522636,0.553994,10.6,0,0.0133204,0.0154242,0.0189202,0,0,0.00251621,0.00280102,0,6.97701e-05,0,0,0,3.73107e-05,0,1.3075e-06,0,0,0.0242195,0.00249801,18.4165,0,0,0,0,0,0,6.81432e-07,6.81349e-07
setup,0,2018-02-24 23:00:00,ANGA,19,2916,1,0.507448,0,0,0,0,0,0,0,0,2.39177e-05,0,0,-0.000443916,0.000111785,0.000278596,0.000327937,0,0.000718318,1.59451e-07,7.97257e-06,0.000312384,0.183853,0.0494092,0,0.0524371,0,0.0525264,0,0,0.104963,0.0494092,0.523738,10.6,0,0.0133204,0.0155533,0.0190982,0,0,0.00247688,0.00285438,0,6.90165e-05,0,0,0,3.80214e-05,0,1.30581e-06,0,0,0.0175738,0.00225949,17.7457,0,0,0,0,0,0,6.81329e-07,6.81302e-07
setup,0,2018-02-25 23:00:00,ANGA,19,2939.65,1,0.536328,0,0,0,0,0,0,0,0,7.22555e-06,0,0,-0.000431638,0.0001077,0.000279241,0.000324921,0,0.000711863,4.81704e-08,2.40852e-06,0.00028468,0.176164,0.0465122,0,0.0519739,0,0.0519781,0,0,0.103952,0.0465122,0.493029,10.6,0,0.0133204,0.0156919,0.0192746,0,0,0.00243699,0.00289707,0,6.82843e-05,0,0,0,3.85901e-05,0,1.30411e-06,0,0,0.00959666,0.00166193,17.0252,0,0,0,0,0,0,6.81285e-07,6.81282e-07
setup,0,2018-02-26 23:00:00,ANGA,19,2963.58,1,0.565519,0,0,0,0,0,0,0,0,0,0,0,-0.000450883,9.96886e-05,0.000276251,0.000321436,0,0.000697375,0,0,0.000250453,0.167928,0.043584,0,0.051473,0,0.0514095,0,0,0.102882,0.043584,0.46199,10.6,0,0.0133204,0.0158446,0.0194624,0,0,0.00239668,0.00292817,0,6.75715e-05,0,0,0,3.90044e-05,0,1.30241e-06,0,0,0.00430339,0.000730919,16.2565,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2018-02-27 23:00:00,ANGA,19,2987.01,1,0.594895,0,0,0,0,0,0,0,0,0,0,0,-0.00043172,9.08339e-05,0.000268542,0.000315548,0,0.000674924,0,0,0.000256444,0.159873,0.0406372,0,0.050993,0,0.0508633,0,0,0.101856,0.0406372,0.430754,10.6,0,0.0133204,0.0159938,0.0196458,0,0,0.00235613,0.00294682,0,6.68324e-05,0,0,0,3.92527e-05,0,1.30072e-06,0,0,0.00265702,0.000356819,15.4418,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2018-02-28 23:00:00,ANGA,19,3010.18,1,0.624325,0,0,0,0,0,0,0,0,0,0,0,-0.000406631,8.29702e-05,0.000261943,0.000308421,0,0.000653334,0,0,0.000260125,0.152125,0.037685,0,0.0505406,0,0.0503459,0,0,0.100887,0.037685,0.399461,10.6,0,0.0133204,0.0161369,0.0198219,0,0,0.0023155,0.0029522,0,6.61223e-05,0,0,0,3.93245e-05,0,1.29903e-06,0,0,0.00252991,0.000259185,14.5842,0,0,0,0,0,0,6.81322e-07,6.81299e-07
setup,0,2018-03-01 23:00:00,ANGA,19,3031.35,1,0.65367,0,0,0,0,0,0,0,0,3.90195e-06,0,0,-0.000386438,7.3168e-05,0.000244042,0.000297754,0,0.000614964,2.6013e-08,1.30065e-06,0.000265415,0.144644,0.0347413,0,0.0501191,0,0.0498519,0,0,0.099971,0.0347413,0.368258,10.6,0,0.0133204,0.0162727,0.0199923,0,0,0.00227499,0.00294362,0,6.54497e-05,0,0,0,3.92102e-05,0,1.29734e-06,0,0,0.119295,0.000365599,13.6879,0,0,0,0,0,0,6.94864e-07,6.87508e-07
setup,0,2018-03-02 23:00:00,ANGA,19,3052.35,1,0.682783,0,0,0,0,0,0,0,0,0.000169636,0,0,-0.000362365,6.46795e-05,0.000235955,0.000286078,0,0.000586713,1.13091e-06,5.65454e-05,0.000473243,0.138835,0.0318209,0,0.0500923,0,0.0493856,0,0,0.0994779,0.0318209,0.337301,10.6,0,0.0133204,0.0162813,0.0201549,0,0,0.0022348,0.00292046,0,6.48075e-05,0,0,0,3.89016e-05,0,1.29565e-06,0,0,0.19404,0.0266723,12.758,0,0,0,0,0,0,6.89199e-07,6.8491e-07
setup,0,2018-03-03 23:00:00,ANGA,19,3072.81,1,0.711515,0,0,0,0,0,0,0,0,0.000354675,0,0,-0.000337739,5.83858e-05,0.000226024,0.000277747,0,0.000562157,2.3645e-06,0.000118225,0.000718197,0.134965,0.0289387,0,0.0505026,0,0.0489488,0,0,0.0994513,0.0289387,0.30675,10.6,0,0.0133204,0.0161491,0.0203083,0,0,0.00219511,0.00288222,0,6.42013e-05,0,0,0,3.83923e-05,0,1.29397e-06,0,0,0.407062,0.0791121,11.8005,0,0,0,0,0,0,7.40312e-07,7.08345e-07
setup,0,2018-03-04 23:00:00,ANGA,19,3091.9,1,0.739712,0,0,0,0,0,0,0,0,0.00039941,0,0,-0.000321932,5.05903e-05,0.000212328,0.000268368,0,0.000531286,2.66273e-06,0.000133137,0.000771364,0.13177,0.0261102,0,0.0510269,0,0.048533,0,0,0.0995599,0.0261102,0.276768,10.6,0,0.0133204,0.0159832,0.0204556,0,0,0.00215614,0.00282852,0,6.36334e-05,0,0,0,3.7677e-05,0,1.29229e-06,0,0,0.737071,0.20582,10.8225,0,0,0,0,0,0,8.79056e-07,7.71959e-07
setup,0,2018-03-05 23:00:00,ANGA,19,3112.32,1,0.767218,0,0,0,0,0,0,0,0,0.000478413,0,0,-0.000302702,4.40196e-05,0.000219464,0.000266339,0,0.000529822,3.18942e-06,0.000159471,0.000865956,0.12961,0.023351,0,0.0517452,0,0.048142,0,0,0.0998873,0.023351,0.247521,10.6,0,0.0133204,0.0157613,0.020595,0,0,0.0021181,0.00275912,0,6.30929e-05,0,0,0,3.67526e-05,0,1.29061e-06,0,0,0.883212,0.199772,9.83191,0,0,0,0,0,0,8.61905e-07,7.64096e-07
setup,0,2018-03-06 23:00:00,ANGA,19,3131.05,1,0.793873,0,0,0,0,0,0,0,0,0.000235057,0,0,-0.000299909,3.89356e-05,0.000207087,0.000250477,0,0.000496499,1.56705e-06,7.83523e-05,0.000544006,0.125499,0.0206771,0,0.0519223,0,0.0477582,0,0,0.0996806,0.0206771,0.219177,10.6,0,0.0133204,0.0157075,0.0207335,0,0,0.00208119,0.00267392,0,6.25846e-05,0,0,0,3.56177e-05,0,1.28893e-06,0,0,0.944943,0.178167,8.83738,0,0,0,0,0,0,7.50416e-07,7.12978e-07
setup,0,2018-03-07 23:00:00,ANGA,19,3150.63,1,0.819523,0,0,0,0,0,0,0,0,0.000226055,0,0,-0.000279323,3.45252e-05,0.000210782,0.000248996,0,0.000494303,1.50703e-06,7.53517e-05,0.000518165,0.121701,0.0181042,0,0.0521013,0,0.0473988,0,0,0.0995001,0.0181042,0.191904,10.6,0,0.0133204,0.0156535,0.0208636,0,0,0.00204563,0.00257296,0,6.20857e-05,0,0,0,3.42728e-05,0,1.28725e-06,0,0,0.971663,0.158521,7.84834,0,0,0,0,0,0,6.93542e-07,6.86902e-07
setup,0,2018-03-08 23:00:00,ANGA,19,3171.96,1,0.844011,0,0,0,0,0,0,0,0,0.000204515,0,0,-0.000273813,3.11053e-05,0.000220047,0.000250012,0,0.000501164,1.36343e-06,6.81717e-05,0.000493015,0.117815,0.0156477,0,0.0522372,0,0.0470473,0,0,0.0992845,0.0156477,0.165866,10.6,0,0.0133204,0.0156128,0.0209921,0,0,0.00201163,0.00245643,0,6.16184e-05,0,0,0,3.27206e-05,0,1.28558e-06,0,0,0.936114,0.145589,6.87474,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2018-03-09 23:00:00,ANGA,19,3193.77,1,0.867185,0,0,0,0,0,0,0,0,0.000123744,0,0,-0.000273301,2.70982e-05,0.000220218,0.000250702,0,0.000498019,8.2496e-07,4.1248e-05,0.000392897,0.113223,0.013323,0,0.0521927,0,0.0466983,0,0,0.098891,0.013323,0.141224,10.6,0,0.0133204,0.0156262,0.0211215,0,0,0.00197938,0.00232469,0,6.11615e-05,0,0,0,3.09658e-05,0,1.28391e-06,0,0,0.91083,0.134842,5.92696,0,0,0,0,0,0,6.81353e-07,6.81313e-07
setup,0,2018-03-10 23:00:00,ANGA,19,3214.91,1,0.8889,0,0,0,0,0,0,0,0,3.20822e-05,0,0,-0.000272426,2.24525e-05,0.000212875,0.000246747,0,0.000482075,2.13881e-07,1.06941e-05,0.000268242,0.107803,0.0111448,0,0.0519444,0,0.0463517,0,0,0.0982962,0.0111448,0.118135,10.6,0,0.0133204,0.0157008,0.0212518,0,0,0.00194908,0.00217825,0,6.07078e-05,0,0,0,2.90151e-05,0,1.28224e-06,0,0,0.967726,0.116885,5.0156,0,0,0,0,0,0,7.11272e-07,6.95031e-07
setup,0,2018-03-11 23:00:00,ANGA,19,3235.62,1,0.909014,0,0,0,0,0,0,0,0,0,0,0,-0.000296484,1.80858e-05,0.000205338,0.000239488,0,0.000462911,0,0,0.000185148,0.101537,0.00912703,0,0.0515963,0,0.0459808,0,0,0.0975771,0.00912703,0.0967465,10.6,0,0.0133204,0.0158068,0.0213953,0,0,0.00192092,0.00201776,0,6.02573e-05,0,0,0,2.68773e-05,0,1.28057e-06,0,0,0.967354,0.104343,4.15127,0,0,0,0,0,0,6.84869e-07,6.82925e-07
setup,0,2018-03-12 23:00:00,ANGA,19,3255.12,1,0.927397,0,0,0,0,0,0,0,0,0,0,0,-0.000359414,1.41047e-05,0.000191117,0.000229395,0,0.000434617,0,0,0.000103066,0.0938713,0.007283,0,0.0511739,0,0.0455447,0,0,0.0967186,0.007283,0.0771998,10.6,0,0.0133204,0.0159372,0.0215722,0,0,0.00189508,0.00184403,0,5.9775e-05,0,0,0,2.45633e-05,0,1.27891e-06,0,0,0.999748,0.0861996,3.34444,0,0,0,0,0,0,7.44055e-07,7.10062e-07
setup,0,2018-03-13 23:00:00,ANGA,19,3274.35,1,0.943926,0,0,0,0,0,0,0,0,0,0,0,-0.000367905,1.04151e-05,0.000181451,0.000209766,0,0.000401633,0,0,6.64425e-05,0.0858908,0.00562496,0,0.0507414,0,0.0451005,0,0,0.0958418,0.00562496,0.0596246,10.6,0,0.0133204,0.0160731,0.0217563,0,0,0.00187172,0.00165803,0,5.9208e-05,0,0,0,2.20856e-05,0,1.27725e-06,0,0,1,0.0680316,2.6052,0,0,0,0,0,0,7.9486e-07,7.33356e-07
setup,0,2018-03-14 23:00:00,ANGA,19,3294.66,1,0.958489,0,0,0,0,0,0,0,0,0,0,0,-0.000355006,8.076e-06,0.000179537,0.000204232,0,0.000391845,0,0,4.64521e-05,0.0780438,0.00416412,0,0.0503237,0,0.0446706,0,0,0.0949943,0.00416412,0.0441396,10.6,0,0.0133204,0.0162065,0.0219371,0,0,0.00185098,0.00146085,0,5.86306e-05,0,0,0,1.9459e-05,0,1.27558e-06,0,0,0.994069,0.0572094,1.94306,0,0,0,0,0,0,6.90412e-07,6.85467e-07
setup,0,2018-03-15 23:00:00,ANGA,19,3314.01,1,0.970986,0,0,0,0,0,0,0,0,0,0,0,-0.0003693,5.49431e-06,0.000164281,0.000194941,0,0.000364716,0,0,2.24525e-05,0.0697442,0.00291043,0,0.0498889,0,0.0442266,0,0,0.0941155,0.00291043,0.0308505,10.6,0,0.0133204,0.0163477,0.0221285,0,0,0.00183301,0.00125369,0,5.80718e-05,0,0,0,1.66996e-05,0,1.27393e-06,0,0,1,0.0454159,1.36673,0,0,0,0,0,0,1.21e-06,9.23694e-07
setup,0,2018-03-16 23:00:00,ANGA,19,3333.12,1,0.981333,0,0,0,0,0,0,0,0,0,0,0,-0.000353531,3.51732e-06,0.000152178,0.000181578,0,0.000337273,0,0,1.11403e-05,0.0616435,0.00187253,0,0.0494725,0,0.0437999,0,0,0.0932724,0.00187253,0.0198488,10.6,0,0.0133204,0.0164853,0.022315,0,0,0.00181791,0.0010379,0,5.74946e-05,0,0,0,1.38252e-05,0,1.27227e-06,0,0,1,0.0294934,0.883952,0,0,0,0,0,0,8.18468e-07,7.4418e-07
setup,0,2018-03-17 23:00:00,ANGA,19,3353.03,1,0.989457,0,0,0,0,0,0,0,0,0,0,0,-0.000331753,2.10305e-06,0.000145004,0.000170559,0,0.000317666,0,0,5.50158e-06,0.0538931,0.00105764,0,0.0490815,0,0.0433968,0,0,0.0924783,0.00105764,0.011211,10.6,0,0.0133204,0.0166167,0.0224931,0,0,0.00180579,0.000814892,0,5.69399e-05,0,0,0,1.08547e-05,0,1.27062e-06,0,0,1,0.0211406,0.501318,0,0,0,0,0,0,8.01954e-07,7.36608e-07
setup,0,2018-03-18 23:00:00,ANGA,19,3372.99,1,0.9953,0,0,0,0,0,0,0,0,0,0,0,-0.000315989,1.12491e-06,0.000132927,0.000156217,0,0.000290269,0,0,1.67082e-06,0.0463754,0.000471446,0,0.0487088,0,0.0430109,0,0,0.0917196,0.000471446,0.00499733,10.6,0,0.0133204,0.0167438,0.0226654,0,0,0.00179671,0.000586193,0,5.64158e-05,0,0,0,7.80832e-06,0,1.26896e-06,0,0,1,0.0115501,0.224121,0,0,0,0,0,0,7.04291e-07,6.9183e-07
setup,0,2018-03-19 23:00:00,ANGA,19,3392.65,1,0.998823,0,0,0,0,0,0,0,0,0,0,0,-0.000289949,4.48296e-07,0.000118652,0.000139087,0,0.000258188,0,0,3.19033e-07,0.039346,0.00011807,0,0.0483666,0,0.0426528,0,0,0.0910194,0.00011807,0.00125154,10.6,0,0.0133204,0.0168623,0.0228259,0,0,0.00179073,0.000353376,0,5.59141e-05,0,0,0,4.70711e-06,0,1.26731e-06,0,0,0.998001,0.00504633,0.0562283,0,0,0,0,0,0,7.26489e-07,7.02008e-07
setup,0,2018-03-20 23:00:00,ANGA,19,3411.36,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.00025817,9.4395e-08,0.000101624,0.000119247,0,0.000220965,0,0,1.77025e-08,0.0329661,0,0,0.0480617,0,0.0423285,0,0,0.0903902,0,0,0,0,0,0.0169692,0.0229709,0,0,0.00178789,0.00011807,0,5.54486e-05,0,0,0,1.57274e-06,0,1.26567e-06,0,0,1,0,0,0,0,0,0,0,0,8.32481e-07,7.50605e-07
setup,0,2018-03-21 23:00:00,ANGA,-1,18.4102,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000220965,0,8.78777e-05,0.000100602,0,0.000188479,0,0,0,0.0273948,0,0,0.0478006,0,0.0420435,0,0,0.0898442,0,0,0,0,0,0.0170619,0.0230966,0,0,0.00178663,0,0,5.5027e-05,0,0,0,0,0,1.26402e-06,0,0,1,0,0,0,0,0,0,0,0,7.34445e-07,7.05656e-07
setup,0,2018-03-22 23:00:00,ANGA,-1,37.3228,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000188479,0,7.75125e-05,8.86413e-05,0,0.000166154,0,0,0,0.0225476,0,0,0.0475778,0,0.0417929,0,0,0.0893707,0,0,0,0,0,0.0171418,0.0232049,0,0,0.00178537,0,0,5.46566e-05,0,0,0,0,0,1.26238e-06,0,0,0.988001,0,0,0,0,0,0,0,0,6.81337e-07,6.81305e-07
setup,0,2018-03-23 23:00:00,ANGA,-1,56.4409,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000166154,0,6.66408e-05,7.60861e-05,0,0.000142727,0,0,0,0.0181984,0,0,0.0473812,0,0.0415659,0,0,0.0889471,0,0,0,0,0,0.0172129,0.0233013,0,0,0.00178411,0,0,5.43307e-05,0,0,0,0,0,1.26074e-06,0,0,0.973639,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2018-03-24 23:00:00,ANGA,-1,75.9725,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000142727,0,5.64585e-05,6.39709e-05,0,0.000120429,0,0,0,0.0143889,0,0,0.0472123,0,0.0413636,0,0,0.0885759,0,0,0,0,0,0.0172745,0.0233848,0,0,0.00178285,0,0,5.40356e-05,0,0,0,0,0,1.2591e-06,0,0,0.964738,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2018-03-25 23:00:00,ANGA,-1,95.6018,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000120429,0,4.61608e-05,5.24099e-05,0,9.85707e-05,0,0,0,0.0111043,0,0,0.0470696,0,0.0411849,0,0,0.0882545,0,0,0,0,0,0.0173269,0.0234557,0,0,0.00178159,0,0,5.37727e-05,0,0,0,0,0,1.25746e-06,0,0,0.982254,0,0,0,0,0,0,0,0,6.82623e-07,6.81895e-07
setup,0,2018-03-26 23:00:00,ANGA,-1,115.161,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.85707e-05,0,3.64921e-05,4.16103e-05,0,7.81024e-05,0,0,0,0.00834472,0,0,0.0469528,0,0.0410291,0,0,0.0879819,0,0,0,0,0,0.01737,0.0235142,0,0,0.00178034,0,0,5.35403e-05,0,0,0,0,0,1.25583e-06,0,0,0.983614,0,0,0,0,0,0,0,0,6.99234e-07,6.89512e-07
setup,0,2018-03-27 23:00:00,ANGA,-1,134.636,0,1,0,0,0,0,0,0,0,0,0,0,0,-7.81024e-05,0,2.79748e-05,3.19728e-05,0,5.99475e-05,0,0,0,0.0060846,0,0,0.0468602,0,0.0408948,0,0,0.087755,0,0,0,0,0,0.0174043,0.0235607,0,0,0.00177908,0,0,5.33378e-05,0,0,0,0,0,1.25419e-06,0,0,0.988147,0,0,0,0,0,0,0,0,6.87462e-07,6.84114e-07
setup,0,2018-03-28 23:00:00,ANGA,-1,154.034,0,1,0,0,0,0,0,0,0,0,0,0,0,-5.99475e-05,0,2.07339e-05,2.3731e-05,0,4.44649e-05,0,0,0,0.00427272,0,0,0.0467891,0,0.0407796,0,0,0.0875686,0,0,0,0,0,0.0174308,0.0235966,0,0,0.00177783,0,0,5.31633e-05,0,0,0,0,0,1.25256e-06,0,0,0.986078,0,0,0,0,0,0,0,0,7.06892e-07,6.93022e-07
setup,0,2018-03-29 23:00:00,ANGA,-1,173.436,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.44649e-05,0,1.47924e-05,1.68941e-05,0,3.16865e-05,0,0,0,0.00284657,0,0,0.0467363,0,0.0406806,0,0,0.0874168,0,0,0,0,0,0.0174505,0.0236233,0,0,0.00177658,0,0,5.30135e-05,0,0,0,0,0,1.25094e-06,0,0,0.983793,0,0,0,0,0,0,0,0,6.81367e-07,6.81319e-07
setup,0,2018-03-30 23:00:00,ANGA,-1,192.6,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.16865e-05,0,9.89136e-06,1.1358e-05,0,2.12493e-05,0,0,0,0.00174104,0,0,0.0466986,0,0.0405949,0,0,0.0872935,0,0,0,0,0,0.0174646,0.0236423,0,0,0.00177533,0,0,5.28847e-05,0,0,0,0,0,1.24931e-06,0,0,0.98325,0,0,0,0,0,0,0,0,6.8161e-07,6.81431e-07
setup,0,2018-03-31 23:00:00,ANGA,-1,212.064,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.12493e-05,0,6.17786e-06,7.01167e-06,0,1.31895e-05,0,0,0,0.000898851,0,0,0.0466734,0,0.0405202,0,0,0.0871935,0,0,0,0,0,0.017474,0.0236551,0,0,0.00177408,0,0,5.27734e-05,0,0,0,0,0,1.24769e-06,0,0,0.97994,0,0,0,0,0,0,0,0,6.81344e-07,6.81309e-07
setup,0,2018-04-01 23:00:00,ANGA,-1,231.634,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.31895e-05,0,3.22597e-06,3.65619e-06,0,6.88216e-06,0,0,0,0.000260882,0,0,0.0466577,0,0.0404539,0,0,0.0871115,0,0,0,0,0,0.0174799,0.0236631,0,0,0.00177283,0,0,5.26762e-05,0,0,0,0,0,1.24606e-06,0,0,0.976717,0,0,0,0,0,0,0,0,6.81533e-07,6.81395e-07
setup,0,2018-04-02 23:00:00,ANGA,-1,251.315,0,1,0,0,0,0,0,0,0,0,0,0,0,-6.88216e-06,0,9.45514e-07,1.06933e-06,0,2.01484e-06,0,0,0,0,0,0,0.0466495,0,0.0403942,0,0,0.0870437,0,0,0,0,0,0.0174829,0.0236673,0,0,0.00177159,0,0,5.259e-05,0,0,0,0,0,1.24444e-06,0,0,0.981613,0,0,0,0,0,0,0,0,6.81957e-07,6.8159e-07
