source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2019-09-21 23:00:00,0,4.16737,2.27661,0.00895396,0,5.60658e-06,0,0.000199339,0.000982671,0.000765054,1.706e-07,0,0,0,5.00196,0,0.197278,0,0.0136256,3.52366e-15,0.225717,0.213799,0.0110064,0.00016445,242.079,115512,37770.3,57539.9,70.1591,691.207,55.4276,114.011,9.04314,0,0,13.0446,10729.9,3482.07,5269.17,8.17157,25.6683,2.17584,9.88465,14.7477,0,0,0.832759
setup,0,2019-09-22 23:00:00,0,4.07205,2.35316,0.00884729,0,5.43603e-06,0,0.000196993,0.000939808,0.000732117,1.72261e-07,0,0,0,5.22752,0,0.206174,0,0.0136263,3.52366e-15,0.231585,0.218534,0.011132,0.000162334,240.38,115513,37770.9,57540.4,69.3712,693.667,55.0341,116.791,9.18027,0,0,13.0446,10730,3482.18,5269.28,8.11907,25.7696,2.1598,10.1263,14.7971,0,0,0.823404
setup,0,2019-09-23 23:00:00,0,3.99935,2.57153,0.00877962,0,3.87076e-06,0,0.000191164,0.000912369,0.00093131,1.63455e-07,0,0,0,5.4449,0,0.214747,0,0.013629,3.52366e-15,0.249231,0.23428,0.0153458,0.000166951,238.604,115513,37771.2,57540.7,68.7017,696.335,54.6759,119.86,8.67687,0,0,13.0446,10730.1,3482.28,5269.39,8.04943,25.8791,2.14511,10.4103,14.8174,0,0,0.825555
setup,0,2019-09-24 23:00:00,0,3.94927,2.90368,0.00868558,0,2.09242e-06,0,0.000189893,0.000958434,0.00141555,1.60568e-07,0,0,0,5.6519,0,0.222912,0,0.0136315,3.52366e-15,0.277007,0.25804,0.0219136,0.00018256,236.773,115513,37771.2,57540.6,68.2565,699.199,54.2907,123.051,7.58531,0,0,13.0446,10730.2,3482.38,5269.5,7.96722,25.9964,2.12947,10.7408,14.8049,0,0,0.825526
setup,0,2019-09-25 23:00:00,0,3.88712,2.96089,0.00852084,0,1.2747e-06,0,0.000196503,0.00108253,0.00182214,1.65476e-07,0,0,0,5.84624,0,0.230577,0,0.0136281,3.52366e-15,0.284858,0.270604,0.0240489,0.000197198,235.143,115513,37771.2,57540.5,68.0161,702.246,53.9117,125.751,6.75525,0,0,13.0446,10730.3,3482.49,5269.6,7.89967,26.1208,2.11411,11.0616,14.7917,0,0,0.82021
setup,0,2019-09-26 23:00:00,0,3.76615,5.39459,0.00835206,0,8.5782e-07,0,0.000170226,0.00190138,0.020332,1.39236e-07,0,0,0,6.02562,0,0.237651,0,0.0137386,3.52366e-15,0.479659,0.386841,0.112062,0.000315081,234.017,115510,37768.7,57538,72.1814,705.461,53.7059,123.392,3.85528,0,0,13.0446,10730.3,3482.5,5269.62,8.02353,26.2519,2.10531,11.3476,14.521,0,0,0.832845
setup,0,2019-09-27 23:00:00,0,3.64083,4.59267,0.00817479,0,5.54047e-07,0,0.000184301,0.0034339,0.0311048,1.53899e-07,0,0,0,6.1877,0,0.244043,0,0.0136322,3.52366e-15,0.366893,0.344573,0.0813269,0.000344934,234.229,115508,37767,57536.3,76.9557,708.824,53.7254,118.286,3.49597,0,0,13.0446,10730.4,3482.57,5269.69,8.42666,26.3889,2.10496,11.1548,14.4751,0,0,0.836538
setup,0,2019-09-28 23:00:00,0,3.66965,3.79351,0.00797658,0,6.02928e-07,0,0.00019012,0.0039001,0.0228278,1.55932e-07,0,0,0,6.33016,0,0.249662,0,0.0136258,3.52366e-15,0.295807,0.318738,0.0584565,0.000313311,233.596,115507,37766.2,57535.4,79.9934,712.317,53.6826,115.225,3.70029,0,0,13.0446,10730.5,3482.67,5269.79,8.77618,26.5309,2.10236,10.9647,14.5154,0,0,0.831218
setup,0,2019-09-29 23:00:00,0,3.62913,3.45751,0.00776461,0,6.53726e-07,0,0.000195624,0.00366571,0.0160444,1.55389e-07,0,0,0,6.45073,0,0.254418,0,0.0136256,3.52366e-15,0.276739,0.298559,0.051007,0.000288365,232.667,115507,37765.7,57534.8,81.8638,715.916,53.4964,113.785,4.02527,0,0,13.0446,10730.6,3482.78,5269.9,9.04161,26.6772,2.09442,10.8578,14.5743,0,0,0.823915
setup,0,2019-09-30 23:00:00,0,3.56135,3.7878,0.00785047,0,7.06472e-07,0,0.000189914,0.00337336,0.0188867,1.47703e-07,0,0,0,6.54722,0,0.258223,0,0.0136338,3.52366e-15,0.306309,0.305809,0.0641813,0.000294814,231.869,115506,37764.9,57534,84.3046,719.598,53.2416,111.622,3.71359,0,0,13.0446,10730.7,3482.87,5269.99,9.29543,26.8267,2.08394,10.7272,14.5755,0,0,0.822422
setup,0,2019-10-01 23:00:00,0,3.45021,7.42027,0.00769113,0,7.61281e-07,0,0.000123961,0.00386448,0.146171,1.20341e-07,0,0,0,6.61751,0,0.260995,0,0.0138655,3.52366e-15,0.52831,0.361963,0.228144,0.000402038,231.966,115501,37760.3,57529.5,98.1847,723.335,53.5145,94.1251,2.73824,0,0,13.0446,10730.6,3482.76,5269.9,10.5863,26.9783,2.09327,9.46583,14.4722,0,0,0.870146
setup,0,2019-10-02 23:00:00,0,3.38348,5.53763,0.00746563,0,3.49735e-07,0,7.63668e-05,0.00339412,0.16284,1.53016e-07,0,0,0,6.65964,0,0.262657,0,0.0136581,3.52366e-15,0.364032,0.238422,0.141902,0.000327156,233.06,115498,37757.7,57526.9,108.303,727.099,54.2458,80.3093,2.84745,0,0,13.0446,10730.6,3482.72,5269.87,11.7182,27.1311,2.11991,8.22856,14.515,0,0,0.885472
setup,0,2019-10-03 23:00:00,0,3.26066,5.57016,0.00737022,0,5.23017e-07,0,3.37212e-05,0.00155607,0.188063,1.1946e-07,0,0,0,6.67182,0,0.263137,0,0.0137891,3.52366e-15,0.362717,0.186713,0.153399,0.000211536,235.154,115496,37754.9,57524.2,118.616,730.861,55.1919,66.0326,2.74256,0,0,13.0446,10730.5,3482.64,5269.81,12.8773,27.2837,2.15474,6.91862,14.5493,0,0,0.909125
setup,0,2019-10-04 23:00:00,0,3.25233,3.8527,0.00712143,0,2.30493e-06,0,2.28522e-05,0.000927111,0.115021,1.33653e-07,0,0,0,6.65242,0,0.262372,0,0.0136489,3.52366e-15,0.270598,0.179711,0.109557,0.000163167,237.079,115495,37753.9,57523.3,123.627,734.588,56.2353,58.2542,2.91599,0,0,13.0446,10730.5,3482.61,5269.79,13.4923,27.4351,2.19334,6.16938,14.5917,0,0,0.910036
setup,0,2019-10-05 23:00:00,0,3.20448,3.94539,0.00676876,0,3.79518e-06,0,1.39192e-05,0.000470673,0.152462,8.04409e-08,0,0,0,6.60008,0,0.260308,0,0.0140465,3.52366e-15,0.280678,0.148912,0.131016,0.000130577,238.748,115494,37752.6,57522.2,128.408,738.249,57.2868,50.9546,2.6919,0,0,13.0446,10730.5,3482.53,5269.74,14.0488,27.5839,2.23236,5.46633,14.62,0,0,0.932487
setup,0,2019-10-06 23:00:00,0,3.16178,2.86053,0.0062931,0,2.29102e-06,0,1.0978e-05,0.000280487,0.0841203,1.02548e-07,0,0,0,6.51365,0,0.256899,0,0.0136315,3.52366e-15,0.232207,0.138207,0.0781117,0.000105808,239.423,115494,37752.6,57522.3,130.608,741.808,58.5737,46.5086,2.87605,0,0,13.0446,10730.5,3482.52,5269.74,14.3593,27.7287,2.28031,5.02118,14.6572,0,0,0.935199
setup,0,2019-10-07 23:00:00,0,3.13137,2.43731,0.00591042,0,9.67741e-06,0,1.5122e-05,0.000426147,0.0798262,1.25013e-07,0,0,0,6.3923,0,0.252113,0,0.0136271,3.52366e-15,0.230122,0.189612,0.0877528,0.000125688,239.75,115494,37753.1,57522.8,131.217,745.232,59.6152,44.2156,3.25757,0,0,13.0446,10730.5,3482.53,5269.76,14.4898,27.8682,2.31915,4.78204,14.6894,0,0,0.925603
setup,0,2019-10-08 23:00:00,0,3.13514,3.08317,0.00562629,0,1.08619e-05,0,1.32809e-05,0.000360591,0.175452,5.7545e-08,0,0,0,6.23547,0,0.245927,0,0.0143782,3.52366e-15,0.291855,0.199855,0.161419,0.000138686,239.952,115494,37752.6,57522.7,132.394,748.486,60.4849,41.7169,2.86889,0,0,13.0446,10730.4,3482.43,5269.69,14.6156,28.0009,2.35165,4.51572,14.6991,0,0,0.950349
setup,0,2019-10-09 23:00:00,0,3.09135,2.75655,0.00532164,0,0,0,1.09717e-05,0.000206587,0.141338,3.5531e-08,0,0,0,6.04291,0,0.238333,0,0.0158097,3.52366e-15,0.234832,0.0829695,0.116617,0.000100149,239.634,115494,37751.6,57522.6,133.843,751.534,62.0362,38.0353,2.66533,0,0,13.0446,10730.4,3482.25,5269.62,14.7965,28.1256,2.40977,4.14529,14.7278,0,0,0.989275
setup,0,2019-10-10 23:00:00,0,3.00877,2.39106,0.00469145,0,0,0,3.89983e-06,1.46181e-05,0.0204421,2.56385e-08,0,0,0,5.81474,0,0.229334,0,0.0143059,3.52366e-15,0.210098,0.000429812,0.0142798,4.276e-05,238.833,115495,37751.1,57522.9,134.754,754.342,64.0851,34.337,2.63704,0,0,13.0446,10730.5,3482.18,5269.61,14.9972,28.2407,2.48659,3.78561,14.7785,0,0,0.99887
setup,0,2019-10-11 23:00:00,0,2.92461,2.13037,0.00317505,0.000188201,2.3287e-06,0.000159297,3.55758e-06,-2.55974e-06,0.00275616,3.28493e-08,0,0,0,5.5514,0,0.218948,0,0.0141337,3.52366e-15,0.238645,0.00376878,0.00174851,3.69813e-05,237.678,115496,37751.1,57523.6,135.023,756.876,66.1021,31.5381,2.64307,0,0,13.0446,10730.6,3482.16,5269.63,15.1362,28.3451,2.56221,3.50273,14.8286,0,0,0.997546
setup,0,2019-10-12 23:00:00,0,2.88063,2.12396,0.00944297,0.00645086,8.66112e-05,0.00541102,5.45733e-06,1.39434e-05,0.0115325,5.88468e-08,0,0,0,5.25368,0,0.207206,0,0.0185139,3.52366e-15,0.214642,0.00483102,0.0116348,4.25219e-05,236.367,115497,37750.5,57524.1,134.951,759.101,68.0505,29.0692,2.66929,0,0,13.0446,10730.7,3482.04,5269.62,15.2349,28.4372,2.63535,3.2493,14.8728,0,0,0.998921
setup,0,2019-10-13 23:00:00,0,2.64538,1.72375,0.00986188,0.0115253,0.000168169,0.00957265,2.87973e-06,2.94245e-06,0.00496275,1.79911e-08,0,0,0,4.92272,0,0.194153,0,0.0141867,3.52366e-15,0.181349,0.00096769,0.0047493,3.91884e-05,234.472,115498,37750.5,57525,134.711,760.988,70.1029,27.1956,2.73983,0,0,13.0446,10730.7,3481.97,5269.63,15.3005,28.5162,2.7122,3.05607,14.8974,0,0,0.998848
setup,0,2019-10-14 23:00:00,0,2.54568,1.9185,0.00882951,0.0116727,0.000192781,0.00958196,2.84386e-06,-2.60709e-06,0.00732418,2.93193e-08,0,0,0,4.56002,0,0.179848,0,0.0137815,3.52366e-15,0.179362,0.00219747,0.00748763,4.09016e-05,232.589,115499,37750.9,57525.9,134.323,762.504,72.0388,25.3385,2.80959,0,0,13.0446,10730.8,3481.97,5269.64,15.3613,28.5805,2.78479,2.86367,14.923,0,0,0.996332
setup,0,2019-10-15 23:00:00,0,2.36402,1.91676,0.00546378,0.0067171,0.000123581,0.00546425,2.46257e-06,3.88314e-07,0.01389,4.32897e-08,0,0,0,4.16742,0,0.164363,0,0.0136259,3.52366e-15,0.156548,0.00513454,0.014636,4.78423e-05,230.523,115500,37752.1,57527,133.771,763.621,73.8798,23.6915,2.94489,0,0,13.0446,10730.9,3482.05,5269.72,15.4051,28.629,2.85384,2.69255,14.9514,0,0,0.992548
setup,0,2019-10-16 23:00:00,0,2.17477,2.02893,0.00220831,0.00333824,6.42049e-05,0.00270707,2.37588e-06,7.29138e-07,0.0120973,4.35758e-08,0,0,0,3.74706,0,0.147785,0,0.0137129,3.52366e-15,0.151986,0.0066717,0.0114513,4.73023e-05,228.495,115501,37752.9,57528,133.117,764.314,75.6823,22.1705,2.99854,0,0,13.0446,10731,3482.09,5269.78,15.437,28.6608,2.92145,2.5343,14.9896,0,0,0.99262
setup,0,2019-10-17 23:00:00,0,1.95797,2.06706,0.00544411,0.00814745,0.000167599,0.00657368,3.71789e-06,5.90126e-06,0.0119303,5.0969e-08,0,0,0,3.30143,0,0.130209,0,0.0139638,3.52366e-15,0.147607,0.00570877,0.0114185,4.79834e-05,226.508,115502,37753.3,57528.8,132.372,764.559,77.4712,20.742,3.0051,0,0,13.0446,10731,3482.09,5269.82,15.457,28.675,2.98856,2.38461,15.0218,0,0,0.99469
setup,0,2019-10-18 23:00:00,0,1.6405,1.71601,0.00778489,0.0115638,0.000264885,0.00924457,4.84689e-06,1.30317e-05,0.010899,3.7371e-08,0,0,0,2.83327,0,0.111745,0,0.0153594,3.52366e-15,0.124414,0.00147758,0.0117304,4.67606e-05,224.635,115504,37753.3,57529.7,131.62,764.335,79.3904,19.5715,3.04897,0,0,13.0446,10731.1,3482.02,5269.82,15.4588,28.6708,3.06044,2.26084,15.0461,0,0,0.998571
setup,0,2019-10-19 23:00:00,0,1.40604,2.04715,0.00734488,0.0108596,0.0002819,0.00858734,3.1061e-06,-1.64647e-06,0.00707,3.4436e-08,0,0,0,2.34559,0,0.0925103,0,0.0136973,3.52366e-15,0.13757,0.0031653,0.00511038,4.27129e-05,223.033,115505,37753.9,57530.6,130.78,763.624,81.1711,18.311,3.11615,0,0,13.0446,10731.2,3482.04,5269.86,15.4704,28.6473,3.1272,2.12905,15.0749,0,0,0.995491
setup,0,2019-10-20 23:00:00,0,1.16799,2.00618,0.00131995,0.00194378,5.37096e-05,0.00152872,3.8412e-06,-4.44787e-07,0.00811856,5.38901e-08,0,0,0,1.84161,0,0.0726334,0,0.0136473,3.52366e-15,0.131525,0.00787595,0.00906791,4.69054e-05,221.641,115506,37754.8,57531.6,129.811,762.412,82.8096,17.1881,3.2976,0,0,13.0446,10731.3,3482.1,5269.93,15.4726,28.604,3.18865,2.01014,15.118,0,0,0.991422
setup,0,2019-10-21 23:00:00,0,0.936903,2.11726,0.000667652,0.000973387,2.73133e-05,0.000765432,3.62323e-06,2.87242e-06,0.00931065,6.04393e-08,0,0,0,1.32476,0,0.0522488,0,0.0136391,3.52366e-15,0.132795,0.0224248,0.00976685,5.23092e-05,220.475,115507,37755.8,57532.5,128.726,760.688,84.2068,16.2133,3.60886,0,0,13.0446,10731.3,3482.18,5270.02,15.4674,28.5405,3.24105,1.90627,15.1656,0,0,0.985704
setup,0,2019-10-22 23:00:00,0,0.710222,2.12061,0.0020291,0.00292606,8.38014e-05,0.0022978,3.9252e-06,1.08346e-05,0.0130141,6.32825e-08,0,0,0,0.798611,0,0.0314973,0,0.0136863,3.52366e-15,0.139884,0.0545463,0.0161761,6.39239e-05,219.537,115507,37756.4,57533.3,127.512,758.445,85.3339,15.5767,3.94267,0,0,13.0446,10731.4,3482.22,5270.08,15.4425,28.4565,3.28331,1.83315,15.2098,0,0,0.980718
setup,0,2019-10-23 23:00:00,0,0.503753,2.14638,0.00308325,0.00440344,0.000136975,0.00344623,6.08333e-06,3.88096e-05,0.0285213,6.52429e-08,0,0,0,0.266831,0,0.0105239,0,0.0137619,3.52366e-15,0.162687,0.0838262,0.0375716,9.28055e-05,218.826,115508,37756.7,57533.8,126.185,755.68,86.259,15.4572,3.93599,0,0,13.0446,10731.5,3482.24,5270.12,15.3754,28.3519,3.31797,1.81077,15.2402,0,0,0.979106
setup,0,2019-10-24 23:00:00,0,0.330889,2.2255,0.00451255,0.0063875,0.000217031,0.00497349,9.20356e-06,7.56581e-05,0.048844,6.0989e-08,0,0,0,0,0,0,0,0.0138059,3.52366e-15,0.178301,0.0933424,0.0561694,0.000122694,218.322,115509,37757,57534.3,124.923,752.658,87.1371,15.4586,3.76148,0,0,13.0446,10731.5,3482.23,5270.14,15.2885,28.2372,3.35082,1.80944,15.2567,0,0,0.980217
setup,0,2019-10-25 23:00:00,0,0.210014,2.24276,0.0147019,0.016991,0.000589998,0.0131321,2.64607e-05,0.000195517,0.0670249,8.07234e-08,0,0,0,0,0,0,0,0.0206625,3.52366e-15,0.198452,0.107785,0.0793708,0.000157234,217.991,115509,37756.1,57534.4,123.715,749.649,87.8822,15.3725,3.70198,0,0,13.0446,10731.5,3482.06,5270.08,15.1892,28.1229,3.37869,1.80356,15.2625,0,0,0.989159
setup,0,2019-10-26 23:00:00,0,0.119032,2.32864,0.00878876,0.0122992,0.000480854,0.00939802,1.29849e-05,7.9227e-05,0.0594101,2.62611e-08,0,0,0,0,0,0,0,0.0139023,3.52366e-15,0.142379,0.00755602,0.0350739,0.000117479,217.781,115510,37755.9,57534.9,122.829,746.652,89.3922,14.5365,3.58665,0,0,13.0446,10731.6,3481.97,5270.06,15.1469,28.0092,3.43514,1.72904,15.2813,0,0,0.996842
setup,0,2019-10-27 23:00:00,0,0.0673748,2.78801,0.00893434,0.012442,0.000516319,0.00940326,9.62674e-06,3.64955e-05,0.0264811,4.35058e-08,0,0,0,0,0,0,0,0.0140219,3.52366e-15,0.130673,0.0147219,0.00987137,7.14734e-05,217.662,115511,37755.8,57535.3,121.786,743.667,90.8324,13.6044,3.58692,0,0,13.0446,10731.7,3481.94,5270.07,15.1239,27.896,3.48901,1.6381,15.314,0,0,0.995672
setup,0,2019-10-28 23:00:00,0,0.0348242,1.65839,0.00928788,0.012869,0.000598546,0.0096196,7.8529e-06,1.93672e-05,0.0117863,3.29008e-08,0,0,0,0,0,0,0,0.0156458,3.52366e-15,0.117091,0.0252038,0.0131378,5.61824e-05,217.595,115512,37756,57536.2,120.726,740.694,92.2855,13.0116,3.93681,0,0,13.0446,10731.7,3481.87,5270.06,15.0903,27.7834,3.54325,1.57165,15.3432,0,0,0.995873
setup,0,2019-10-29 23:00:00,0,0.0182364,2.25965,0.00913818,0.012596,0.000659076,0.00930988,4.08887e-06,1.30323e-05,0.0178018,3.85768e-08,0,0,0,0,0,0,0,0.0138096,3.52366e-15,0.12708,0.0198412,0.0164446,6.54131e-05,217.56,115513,37756.1,57536.7,119.477,737.733,93.6099,12.468,3.90159,0,0,13.0446,10731.8,3481.85,5270.07,15.0367,27.6712,3.59273,1.51459,15.3732,0,0,0.993744
setup,0,2019-10-30 23:00:00,0,0.00905429,2.01476,0.00921543,0.0126368,0.000727777,0.00923472,6.61004e-06,2.29889e-05,0.0186922,4.88367e-08,0,0,0,0,0,0,0,0.0142542,3.52366e-15,0.133991,0.041784,0.022153,7.19744e-05,217.542,115513,37756.2,57537.2,118.155,734.784,94.6987,12.0965,4.19681,0,0,13.0446,10731.8,3481.81,5270.06,14.9759,27.5594,3.63336,1.47197,15.4042,0,0,0.991825
setup,0,2019-10-31 23:00:00,0,0.00426045,2.69376,0.0092456,0.0126053,0.000793912,0.00910872,6.48718e-06,2.54661e-05,0.0179727,6.8288e-08,0,0,0,0,0,0,0,0.0136363,3.52366e-15,0.127083,0.0647926,0.0134693,7.25447e-05,217.533,115514,37756.6,57537.5,116.811,731.847,95.5865,11.9334,4.52406,0,0,13.0446,10731.9,3481.89,5270.14,14.9787,27.448,3.66642,1.45768,15.4811,0,0,0.983405
setup,0,2019-11-01 23:00:00,0,0.00185648,2.4799,0.00114387,0.00154796,0.000125306,0.00111464,6.47169e-06,2.9506e-05,0.0185797,6.86256e-08,0,0,0,0,0,0,0,0.0136282,3.52366e-15,0.147733,0.0986618,0.0239812,8.19773e-05,217.528,115514,37757,57537.9,115.471,728.921,96.0936,12.2516,4.95548,0,0,13.0446,10732,3481.98,5270.23,14.976,27.3371,3.68517,1.49001,15.5615,0,0,0.977231
setup,0,2019-11-02 23:00:00,0,0.000713026,2.75514,9.13837e-06,4.808e-06,3.08139e-05,3.46976e-06,7.90554e-06,5.10876e-05,0.0275726,7.02541e-08,0,0,0,0,0,0,0,0.0136267,3.52366e-15,0.17295,0.0996695,0.0323964,9.97639e-05,217.526,115514,37757.2,57538,114.26,726.007,96.4191,12.8845,4.92466,0,0,13.0446,10732.1,3482.06,5270.31,14.9596,27.2267,3.69707,1.55873,15.6283,0,0,0.974964
setup,0,2019-11-03 23:00:00,0,0.000221232,3.05281,9.22871e-06,2.71523e-06,3.077e-05,1.96074e-06,9.14732e-06,6.37796e-05,0.0332429,6.94281e-08,0,0,0,0,0,0,0,0.0136287,3.52366e-15,0.197892,0.0985861,0.0323973,0.000107672,217.526,115514,37757.1,57537.9,113.284,723.105,96.6759,13.2492,4.82719,0,0,13.0446,10732.2,3482.14,5270.39,14.9343,27.1167,3.70636,1.6083,15.7227,0,0,0.97504
setup,0,2019-11-04 23:00:00,0,3.12768e-05,3.29839,0.00039923,0.000513909,6.2191e-05,0.000370989,1.01104e-05,6.59489e-05,0.0311407,7.60758e-08,0,0,0,0,0,0,0,0.0136289,3.52366e-15,0.208811,0.0896482,0.0252677,0.000102073,217.526,115514,37756.9,57537.6,112.475,720.214,96.9354,13.2756,4.76222,0,0,13.0446,10732.2,3482.22,5270.47,14.9105,27.0072,3.71575,1.62251,15.8069,0,0,0.975404
setup,0,2019-11-05 23:00:00,0,0,3.28552,1.08873e-05,9.33625e-07,3.08022e-05,6.74323e-07,9.97285e-06,5.81471e-05,0.0264068,8.22629e-08,0,0,0,0,0,0,0,0.0136267,3.52366e-15,0.217883,0.0938539,0.0218612,9.49831e-05,217.526,115513,37756.8,57537.3,111.729,717.335,97.1585,13.1644,4.80132,0,0,13.0446,10732.3,3482.3,5270.55,14.8812,26.8981,3.72376,1.61913,15.8878,0,0,0.975197
setup,0,2019-11-06 23:00:00,0,0,3.03007,0.000808538,0.00102711,9.40225e-05,0.000741362,9.19936e-06,5.54102e-05,0.0293602,7.82985e-08,0,0,0,0,0,0,0,0.0136551,3.52366e-15,0.224333,0.114184,0.0304604,0.000102768,217.526,115513,37756.6,57537.1,110.978,714.467,97.3446,13.0692,4.97347,0,0,13.0446,10732.4,3482.35,5270.61,14.8458,26.7895,3.73037,1.62106,15.9617,0,0,0.975778
setup,0,2019-11-07 23:00:00,0,0,2.63541,0.00364266,0.00463288,0.00032062,0.00333533,1.00409e-05,8.11398e-05,0.0502638,7.02055e-08,0,0,0,0,0,0,0,0.0137595,3.52366e-15,0.233576,0.146962,0.063136,0.000143561,217.526,115513,37756.4,57537,110.217,711.611,97.6071,12.941,5.27334,0,0,13.0446,10732.4,3482.35,5270.62,14.7888,26.6813,3.73983,1.62568,16.0154,0,0,0.979082
setup,0,2019-11-08 23:00:00,0,0,3.56355,1.50272e-05,1.36079e-06,3.11066e-05,9.78371e-07,1.19774e-05,8.85774e-05,0.04469,8.1258e-08,0,0,0,0,0,0,0,0.013627,3.52366e-15,0.215573,0.0814573,0.0262487,0.000119444,217.526,115512,37756,57536.5,109.406,708.767,97.9155,12.7841,5.03743,0,0,13.0446,10732.5,3482.42,5270.69,14.7504,26.5735,3.75101,1.61231,16.1003,0,0,0.977774
setup,0,2019-11-09 23:00:00,0,0,3.2354,0.000838724,0.00103318,9.66782e-05,0.000742433,1.01919e-05,5.75725e-05,0.0301336,8.02803e-08,0,0,0,0,0,0,0,0.0136399,3.52366e-15,0.215338,0.0935303,0.0242874,9.8854e-05,217.526,115512,37755.7,57536.3,108.594,705.933,98.1613,12.6662,5.09962,0,0,13.0446,10732.5,3482.48,5270.75,14.7122,26.4662,3.7598,1.6042,16.1824,0,0,0.976902
setup,0,2019-11-10 23:00:00,0,0,2.57802,0.00459831,0.00569369,0.00039892,0.00407936,9.82488e-06,7.28157e-05,0.0469303,7.30122e-08,0,0,0,0,0,0,0,0.0137619,3.52366e-15,0.229342,0.142721,0.0602113,0.000136421,217.526,115512,37755.6,57536.2,107.766,703.112,98.403,12.5926,5.48149,0,0,13.0446,10732.6,3482.48,5270.76,14.6483,26.3594,3.76844,1.61055,16.2388,0,0,0.979207
setup,0,2019-11-11 23:00:00,0,0,2.71353,0.00463295,0.00569557,0.000408559,0.00406194,1.21189e-05,0.000104505,0.0652707,7.40335e-08,0,0,0,0,0,0,0,0.0137831,3.52366e-15,0.227745,0.134091,0.0681023,0.000162631,217.526,115512,37755.3,57536.1,106.9,700.301,98.7308,12.5191,5.63267,0,0,13.0446,10732.6,3482.45,5270.76,14.575,26.2529,3.7803,1.61355,16.2951,0,0,0.981163
setup,0,2019-11-12 23:00:00,0,0,2.3846,0.0102427,0.0125185,0.000900587,0.00954945,2.12558e-05,0.00016459,0.0851823,7.25277e-08,0,0,0,0,0,0,0,0.0142077,3.52366e-15,0.22969,0.149152,0.105517,0.00019867,217.526,115512,37754.9,57536,106.051,697.502,99.1745,12.3838,5.90838,0,0,13.0446,10732.6,3482.34,5270.69,14.4833,26.1469,3.79649,1.6108,16.3224,0,0,0.988161
setup,0,2019-11-13 23:00:00,0,0,2.65827,0.00817158,0.00994635,0.000756183,0.00696505,1.69935e-05,0.000135022,0.091765,6.01343e-08,0,0,0,0,0,0,0,0.0140905,3.52366e-15,0.204503,0.100499,0.0722668,0.000189564,216.989,115512,37754.4,57535.8,105.109,694.714,99.8524,12.1804,5.8627,0,0,13.0265,10732.6,3482.28,5270.66,14.3969,26.0414,3.82147,1.59464,16.3752,0,0,0.988929
setup,0,2019-11-14 23:00:00,0,0,2.59428,0.0104632,0.0126745,0.00100262,0.00879199,1.83484e-05,0.00010978,0.0690023,4.59372e-08,0,0,0,0,0,0,0,0.0150361,3.52366e-15,0.195722,0.0890865,0.0634312,0.000150501,216.849,115512,37753.8,57535.7,104.075,691.937,100.501,12.1422,5.91425,0,0,13.0217,10732.6,3482.18,5270.61,14.3049,25.9363,3.84534,1.59641,16.4216,0,0,0.992515
setup,0,2019-11-15 23:00:00,0,0,3.2805,0.0109459,0.013212,0.00109605,0.00906701,8.00651e-06,5.28483e-05,0.0601314,4.48725e-08,0,0,0,0,0,0,0,0.0140193,3.52366e-15,0.180331,0.0437354,0.0380097,0.000129206,216.675,115512,37753,57535.2,103.044,689.171,101.353,11.7821,5.58949,0,0,13.0159,10732.6,3482.12,5270.59,14.2212,25.8317,3.87684,1.56317,16.49,0,0,0.992562
setup,0,2019-11-16 23:00:00,0,4.07502e-07,3.78151,0.00402031,0.00482487,0.000432435,0.00328683,9.91921e-06,4.26428e-05,0.0270919,8.80145e-08,0,0,0,0,0,0,0,0.0136466,3.52366e-15,0.174548,0.068122,0.0112937,8.28926e-05,216.461,115512,37752.6,57534.8,101.941,686.416,101.972,11.5119,5.3582,0,0,13.0087,10732.7,3482.18,5270.65,14.1538,25.7275,3.89962,1.5347,16.5914,0,0,0.985319
