source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2020-05-15 23:00:00	11.9261	395.73	213.93	21.3957	373.37	0	16.8832	0	0	0	0	20.25	16.97	25.43	20.2495	20.2259	20.2034	-99.99	20.2028	20.1557	20.019	19.9595	20.0027	21.014	-99.99	-99.99	0.430749
setup	0	2020-05-16 23:00:00	11.9251	394.928	203.28	20.3306	365.527	0	12.0025	0	0	0	0	19.03	14.63	25.21	19.0342	19.1991	19.3557	-99.99	19.3598	19.689	19.9278	20.0219	20.1009	21.0021	-99.99	-99.99	0.546527
setup	0	2020-05-17 23:00:00	11.9241	394.138	237.19	23.7221	353.063	0	10.2559	0	0	0	0	18.99	13.74	26.01	18.9926	19.093	19.1883	-99.99	19.1908	19.3914	19.7143	19.9389	20.0909	20.9909	-99.99	-99.99	0.617782
setup	0	2020-05-18 23:00:00	11.9232	393.362	241.47	24.1502	345.276	0	11.4981	0	0	0	0	18.54	13.02	26.34	18.5439	18.6946	18.8379	-99.99	18.8417	19.143	19.5483	19.8255	20.0127	20.9793	-99.99	-99.99	0.721369
setup	0	2020-05-19 23:00:00	11.9222	392.599	256.85	25.6885	348.956	0	12.25	0	0	0	0	19.52	12.99	26.46	19.5191	19.4774	19.4378	-99.99	19.4368	19.3537	19.5045	19.7254	19.9145	20.9666	-99.99	-99.99	0.68819
setup	0	2020-05-20 23:00:00	11.9213	391.851	226.19	22.6221	364.077	0	12.6332	0	0	0	0	19.96	15.21	26.01	19.9587	19.9028	19.8497	-99.99	19.8483	19.7368	19.6952	19.763	19.8847	20.9532	-99.99	-99.99	0.584458
setup	0	2020-05-21 23:00:00	11.9204	391.119	168.23	16.8253	381.932	0	12.4772	0	0	0	0	19.89	16.15	25.99	19.8898	19.8809	19.8724	-99.99	19.8722	19.8544	19.8278	19.8527	19.9347	20.9402	-99.99	-99.99	0.5349
setup	0	2020-05-22 23:00:00	11.9195	390.402	244.71	24.4744	351.121	0	11.9684	0	0	0	0	19.22	14.87	25.87	19.2226	19.3222	19.4168	-99.99	19.4192	19.6181	19.7918	19.8927	19.9898	20.9281	-99.99	-99.99	0.632375
setup	0	2020-05-23 23:00:00	11.9186	389.701	203.98	20.3714	365.999	0	10.3313	0	0	0	0	19.5	14.21	26.44	19.5005	19.517	19.5327	-99.99	19.5331	19.5662	19.7133	19.8618	19.991	20.9165	-99.99	-99.99	0.657606
setup	0	2020-05-24 23:00:00	11.9178	389.018	222.26	22.1886	363.484	0	11.2529	0	0	0	0	20.02	14.91	27.13	20.0187	19.9635	19.911	-99.99	19.9096	19.7994	19.7886	19.8705	19.9818	20.9049	-99.99	-99.99	0.674979
setup	0	2020-05-25 23:00:00	11.917	388.352	242.85	24.2327	356.449	0	12.1569	0	0	0	0	19.98	13.39	27.37	19.9796	19.9592	19.9399	-99.99	19.9393	19.8985	19.8786	19.9239	20.0094	20.8936	-99.99	-99.99	0.711163
setup	0	2020-05-26 23:00:00	11.9162	387.704	255.81	25.5111	357.963	0	12.6314	0	0	0	0	20.64	15.46	27.69	20.6374	20.5316	20.431	-99.99	20.4283	20.2169	20.0472	20.0151	20.0658	20.8829	-99.99	-99.99	0.673705
setup	0	2020-05-27 23:00:00	11.9154	387.075	248.52	24.7666	360.495	0	12.7469	0	0	0	0	20.87	15.65	28.03	20.87	20.8183	20.6778	-99.99	20.673	20.4759	20.2458	20.1536	20.165	20.8733	-99.99	-99.99	0.747021
setup	0	2020-05-28 23:00:00	11.9147	386.465	260.44	25.9321	354.273	0	12.7072	0	0	0	0	20.67	14.76	27.86	20.6701	20.6509	20.5989	-99.99	20.5971	20.5239	20.3747	20.2894	20.2848	20.8653	-99.99	-99.99	0.783961
setup	0	2020-05-29 23:00:00	11.914	385.875	246.21	24.4896	358.755	0	12.7476	0	0	0	0	20.52	15.91	27.2	20.5201	20.5197	20.5185	-99.99	20.5185	20.517	20.4502	20.3924	20.3892	20.8588	-99.99	-99.99	0.718532
setup	0	2020-05-30 23:00:00	11.9133	385.305	278.14	27.6309	337.538	0	12.257	0	0	0	0	19.89	14.73	27.92	19.8902	19.9354	20.0584	-99.99	20.0626	20.2349	20.3656	20.4152	20.4496	20.8534	-99.99	-99.99	0.902248
setup	0	2020-05-31 23:00:00	11.9127	384.756	276.29	27.4058	341.949	0	11.7414	0	0	0	0	20.03	13.96	27.66	20.0301	20.0451	20.0857	-99.99	20.0871	20.1441	20.2728	20.3727	20.4425	20.8484	-99.99	-99.99	0.826459
setup	0	2020-06-01 23:00:00	11.912	384.229	230.01	22.7743	359.493	0	11.4985	0	0	0	0	20.31	14.7	27.7	20.3101	20.3029	20.2834	-99.99	20.2827	20.2554	20.2906	20.354	20.418	20.8432	-99.99	-99.99	0.834254
setup	0	2020-06-02 23:00:00	11.9114	383.722	265.99	26.2809	346.225	0	11.9601	0	0	0	0	19.76	14.01	26.67	19.7602	19.8068	19.9336	-99.99	19.938	20.1156	20.2703	20.3509	20.4111	20.8378	-99.99	-99.99	0.723087
setup	0	2020-06-03 23:00:00	11.9109	383.238	202.94	20.0012	366.547	0	11.8848	0	0	0	0	19.65	14.53	25.8	19.6501	19.692	19.8054	-99.99	19.8094	19.9687	20.1769	20.3036	20.386	20.8324	-99.99	-99.99	0.680411
setup	0	2020-06-04 23:00:00	11.9103	382.777	263.56	25.8998	343.798	0	11.9442	0	0	0	0	19.85	14.91	26.69	19.8501	19.8636	19.9	-99.99	19.9013	19.9526	20.1032	20.2384	20.3364	20.8266	-99.99	-99.99	0.82747
setup	0	2020-06-05 23:00:00	11.9098	382.338	242.85	23.7833	348.77	0	8.55908	0	0	0	0	19.44	13.53	27.22	19.4402	19.4869	19.6136	-99.99	19.618	19.7957	20.0206	20.1777	20.2842	20.8201	-99.99	-99.99	0.807962
setup	0	2020-06-06 23:00:00	11.9093	381.923	261.83	25.541	349.69	0	10.3016	0	0	0	0	20.65	14.19	28.63	20.65	20.5825	20.3993	-99.99	20.3929	20.1361	20.0615	20.1377	20.2318	20.8131	-99.99	-99.99	0.895304
setup	0	2020-06-07 23:00:00	11.9089	381.531	226.54	21.9983	361.361	0	12.47	0	0	0	0	20.11	15.02	26.91	20.1101	20.1285	20.1784	-99.99	20.1801	20.2502	20.2337	20.2195	20.253	20.8059	-99.99	-99.99	0.726731
setup	0	2020-06-08 23:00:00	11.9085	381.162	119.06	11.5015	390.591	0	12.0459	0	0	0	0	19.01	15.33	24.83	19.0102	19.1151	19.3997	-99.99	19.4095	19.8087	20.1215	20.2302	20.2909	20.7993	-99.99	-99.99	0.585146
setup	0	2020-06-09 23:00:00	11.9081	380.818	225.96	21.6996	348.83	0	11.8248	0	0	0	0	18.78	13.73	25.87	18.7802	18.8584	19.0706	-99.99	19.078	19.3756	19.8091	20.0812	20.2299	20.7927	-99.99	-99.99	0.810542
setup	0	2020-06-10 23:00:00	11.9077	380.499	110.72	10.562	392.449	0	11.9782	0	0	0	0	18.93	14.23	25.4	18.9302	18.9799	19.1149	-99.99	19.1195	19.3091	19.661	19.9281	20.1014	20.7849	-99.99	-99.99	0.653219
setup	0	2020-06-11 23:00:00	11.9074	380.204	237.99	22.5334	351.853	0	12.256	0	0	0	0	19.37	13.99	26.6	19.3701	19.375	19.3882	-99.99	19.3886	19.4072	19.602	19.8188	19.9854	20.7756	-99.99	-99.99	0.708944
setup	0	2020-06-12 23:00:00	11.907	379.934	206.64	19.4023	363.308	0	12.477	0	0	0	0	19.28	14.68	25.83	19.2801	19.3071	19.3802	-99.99	19.3827	19.4855	19.6443	19.79	19.9218	20.7653	-99.99	-99.99	0.626025
setup	0	2020-06-13 23:00:00	11.9068	379.689	145.43	13.5293	382.549	0	12.3838	0	0	0	0	19.11	15.18	25.26	19.1101	19.1499	19.2578	-99.99	19.2615	19.413	19.6159	19.7672	19.8937	20.7547	-99.99	-99.99	0.583205
setup	0	2020-06-14 23:00:00	11.9065	379.47	95.22	8.76862	395.845	0	12.1819	0	0	0	0	18.61	14.85	24.26	18.6102	18.6845	18.8864	-99.99	18.8934	19.1765	19.5059	19.7118	19.8579	20.7437	-99.99	-99.99	0.625412
setup	0	2020-06-15 23:00:00	11.9063	379.276	96.15	8.75641	394.342	0	12.15	0	0	0	0	18.42	13.51	24.4	18.4202	18.4867	18.6672	-99.99	18.6735	18.9267	19.3155	19.5939	19.7812	20.7323	-99.99	-99.99	0.664708
setup	0	2020-06-16 23:00:00	11.9061	379.107	126	11.3374	385.184	0	12.5241	0	0	0	0	18.65	13.58	25.03	18.6501	18.6838	18.775	-99.99	18.7782	18.9063	19.2094	19.477	19.6771	20.7198	-99.99	-99.99	0.685709
setup	0	2020-06-17 23:00:00	11.906	378.965	180.49	16.0312	363.709	0	11.858	0	0	0	0	18.53	13.28	26.2	18.5302	18.5727	18.6881	-99.99	18.6921	18.854	19.143	19.3928	19.5885	20.7062	-99.99	-99.99	0.791848
setup	0	2020-06-18 23:00:00	11.9059	378.848	244.94	21.4563	342.123	0	11.2717	0	0	0	0	18.89	12.87	26.26	18.8901	18.8976	18.9178	-99.99	18.9185	18.9469	19.1282	19.3358	19.5204	20.6918	-99.99	-99.99	0.822423
setup	0	2020-06-19 23:00:00	11.9058	378.757	222.61	19.2159	356.778	0	13.5255	0	0	0	0	19.6	13.26	26.77	19.6001	19.5575	19.4421	-99.99	19.4381	19.2764	19.2466	19.35	19.4951	20.6771	-99.99	-99.99	0.78697
setup	0	2020-06-20 23:00:00	11.9057	378.692	219.02	18.6162	360.826	0	18.2154	0	0	0	0	19.83	15.02	26.43	19.8301	19.7978	19.7101	-99.99	19.7071	19.5843	19.4661	19.4616	19.5453	20.6626	-99.99	-99.99	0.727794
setup	0	2020-06-21 23:00:00	11.9057	378.653	231.63	19.3733	349.467	0	23.2425	0	0	0	0	18.33	15.01	23.22	18.3302	18.4442	18.7536	-99.99	18.7643	19.1982	19.4705	19.5535	19.6355	20.6493	-99.99	-99.99	0.532248
setup	0	2020-06-22 23:00:00	11.9057	378.64	206.64	16.9973	362.697	0	21.4454	0	0	0	0	19.37	14.67	26.01	19.3701	19.344	19.2731	-99.99	19.2706	19.1713	19.2995	19.4835	19.6363	20.6368	-99.99	-99.99	0.668642
setup	0	2020-06-23 23:00:00	11.9057	378.653	213	17.2232	364.565	0	25.8734	0	0	0	0	20.17	15.09	27.02	20.17	20.1006	19.9123	-99.99	19.9057	19.6416	19.4863	19.5208	19.6264	20.6242	-99.99	-99.99	0.771038
setup	0	2020-06-24 23:00:00	11.9058	378.691	216.59	17.2112	363.811	0	30.0762	0	0	0	0	19.9	14.99	26.7	19.9001	19.8872	19.8522	-99.99	19.851	19.8018	19.6878	19.6516	19.7003	20.6122	-99.99	-99.99	0.673842
setup	0	2020-06-25 23:00:00	11.9059	378.756	198.31	15.4843	367.562	0	34.2994	0	0	0	0	19.86	14.79	26.87	19.8601	19.8524	19.8314	-99.99	19.8306	19.8012	19.7543	19.7472	19.7935	20.6015	-99.99	-99.99	0.767697
setup	0	2020-06-26 23:00:00	11.906	378.846	197.04	15.1174	366.438	0	39.3149	0	0	0	0	19.55	14.2	26.44	19.5501	19.571	19.6275	-99.99	19.6295	19.7087	19.7657	19.803	19.8611	20.5919	-99.99	-99.99	0.736335
setup	0	2020-06-27 23:00:00	11.9062	378.963	223.42	16.846	356.078	0	44.8397	0	0	0	0	19.65	14.55	27.77	19.6501	19.6535	19.6625	-99.99	19.6629	19.6756	19.739	19.8126	19.8906	20.5831	-99.99	-99.99	0.831422
setup	0	2020-06-28 23:00:00	11.9064	379.104	256.39	19.0049	344.273	0	50.5933	0	0	0	0	19.72	13.38	27.61	19.7201	19.719	19.7162	-99.99	19.7161	19.712	19.753	19.8219	19.9009	20.5746	-99.99	-99.99	0.867816
setup	0	2020-06-29 23:00:00	11.9066	379.271	262.75	19.1561	336.268	0	57.304	0	0	0	0	19.77	13.48	28.02	19.7701	19.769	19.7661	-99.99	19.766	19.7618	19.7886	19.843	19.9142	20.5663	-99.99	-99.99	1.06736
setup	0	2020-06-30 23:00:00	11.9068	379.463	265.3	19.036	332.748	0	60.4266	0	0	0	0	18.79	11.48	26.92	18.7902	18.8728	19.097	-99.99	19.1048	19.419	19.6955	19.8314	19.9221	20.5582	-99.99	-99.99	0.901083
setup	0	2020-07-01 23:00:00	11.9071	379.68	145.2	10.2615	384.749	0	69.1865	0	0	0	0	19.69	15.11	26.99	19.6901	19.6748	19.6332	-99.99	19.6318	19.5739	19.6635	19.7818	19.8875	20.5501	-99.99	-99.99	0.753797
setup	0	2020-07-02 23:00:00	11.9074	379.922	139.77	9.73757	383.009	0	71.2967	0	0	0	0	19.2	14.01	26.07	19.2001	19.2409	19.3514	-99.99	19.3552	19.5101	19.6666	19.7753	19.8693	20.5417	-99.99	-99.99	0.806907
setup	0	2020-07-03 23:00:00	11.9078	380.189	165.34	11.3669	369.711	0	74.7664	0	0	0	0	18.55	13.62	25.16	18.5502	18.6333	18.8587	-99.99	18.8666	19.1828	19.5266	19.7183	19.8407	20.5332	-99.99	-99.99	0.786511
setup	0	2020-07-04 23:00:00	11.9082	380.48	258.36	17.5466	337.135	0	82.8119	0	0	0	0	18.8	12.9	25.75	18.8001	18.8342	18.9266	-99.99	18.9298	19.0594	19.3539	19.5951	19.7587	20.5241	-99.99	-99.99	0.814537
setup	0	2020-07-05 23:00:00	11.9086	380.794	165.68	11.1289	372.045	0	90.5574	0	0	0	0	18.83	13.54	25.94	18.8301	18.8627	18.9511	-99.99	18.9542	19.0783	19.3128	19.5146	19.6711	20.514	-99.99	-99.99	0.750263
setup	0	2020-07-06 23:00:00	11.909	381.133	175.75	11.6905	368.873	0	91.1604	0	0	0	0	18.95	13.77	25.92	18.9501	18.971	19.0275	-99.99	19.0294	19.1088	19.2915	19.4645	19.6104	20.5031	-99.99	-99.99	0.777382
setup	0	2020-07-07 23:00:00	11.9095	381.494	213.47	14.0796	354.556	0	91.064	0	0	0	0	18.93	12.37	26.35	18.9301	18.9507	19.0064	-99.99	19.0083	19.0864	19.2565	19.4241	19.5677	20.4917	-99.99	-99.99	0.826751
setup	0	2020-07-08 23:00:00	11.91	381.879	197.15	12.9107	364.015	0	94.1688	0	0	0	0	19.55	13.63	27.38	19.5501	19.5211	19.4423	-99.99	19.4396	19.3293	19.33	19.4244	19.5441	20.4799	-99.99	-99.99	0.876132
setup	0	2020-07-09 23:00:00	11.9105	382.287	147.05	9.57428	381.871	0	92.4718	0	0	0	0	19.21	13.68	26.46	19.2101	19.2303	19.2851	-99.99	19.287	19.3638	19.4247	19.4833	19.5705	20.4684	-99.99	-99.99	0.709685
setup	0	2020-07-10 23:00:00	11.911	382.716	130.63	8.46928	386.442	0	93.1264	0	0	0	0	19.34	14.25	27.18	19.3401	19.3432	19.3518	-99.99	19.3521	19.3641	19.4273	19.5077	19.6013	20.4574	-99.99	-99.99	0.917817
setup	0	2020-07-11 23:00:00	11.9116	383.168	256.04	16.5536	343.304	0	93.8315	0	0	0	0	19.48	13.05	27.51	19.4801	19.4729	19.4534	-99.99	19.4528	19.4254	19.4525	19.527	19.6202	20.4468	-99.99	-99.99	0.856061
setup	0	2020-07-12 23:00:00	11.9122	383.641	253.5	16.3669	348.954	0	97.643	0	0	0	0	20.24	14.15	28.19	20.24	20.1796	20.0154	-99.99	20.0097	19.7796	19.6114	19.5963	19.6556	20.4367	-99.99	-99.99	0.907829
setup	0	2020-07-13 23:00:00	11.9128	384.135	176.79	11.415	370.759	0	91.4898	0	0	0	0	19.01	15.09	25.05	19.0102	19.0849	19.2877	-99.99	19.2948	19.5793	19.7114	19.7147	19.7443	20.4274	-99.99	-99.99	0.679292
setup	0	2020-07-14 23:00:00	11.9135	384.649	201.67	13.0322	356.643	0	89.1956	0	0	0	0	18.55	14.29	25.05	18.5502	18.6257	18.8305	-99.99	18.8376	19.125	19.4668	19.6538	19.7641	20.4191	-99.99	-99.99	0.798357
setup	0	2020-07-15 23:00:00	11.9142	385.183	123.34	7.97745	390.369	0	84.832	0	0	0	0	19.28	14.3	26.19	19.2801	19.2713	19.2475	-99.99	19.2466	19.2134	19.3622	19.5465	19.6898	20.4104	-99.99	-99.99	0.707135
setup	0	2020-07-16 23:00:00	11.9149	385.737	137.45	8.89852	381.549	0	67.5395	0	0	0	0	18.69	14.06	25.77	18.6902	18.7462	18.8984	-99.99	18.9037	19.1171	19.3525	19.5118	19.6361	20.4009	-99.99	-99.99	0.745838
setup	0	2020-07-17 23:00:00	11.9156	386.31	220.41	14.2839	339.223	0	56.3855	0	0	0	0	17.71	9.98	26.67	17.7103	17.8203	18.119	-99.99	18.1294	18.548	19.0544	19.3702	19.5576	20.3908	-99.99	-99.99	1.01876
setup	0	2020-07-18 23:00:00	11.9164	386.902	210.92	13.684	339.084	0	51.9437	0	0	0	0	17.04	10.3	24.48	17.0403	17.1774	17.5496	-99.99	17.5625	18.0847	18.7542	19.16	19.4015	20.3793	-99.99	-99.99	0.956259
setup	0	2020-07-19 23:00:00	11.9172	387.511	188.82	12.2647	358.258	0	49.9142	0	0	0	0	18.18	12.17	24.75	18.1801	18.1895	18.215	-99.99	18.2159	18.2522	18.5973	18.9486	19.2079	20.3656	-99.99	-99.99	0.828769
setup	0	2020-07-20 23:00:00	11.918	388.138	207.57	13.4997	353.062	0	50.9712	0	0	0	0	18.47	13.26	25.41	18.4701	18.4759	18.4917	-99.99	18.4922	18.5145	18.6773	18.8894	19.0912	20.3499	-99.99	-99.99	0.846381
setup	0	2020-07-21 23:00:00	11.9189	388.781	207.22	13.4954	351.946	0	53.3057	0	0	0	0	18.14	12.75	24.36	18.1401	18.1841	18.3034	-99.99	18.3076	18.475	18.7005	18.8865	19.0593	20.3336	-99.99	-99.99	0.794829
setup	0	2020-07-22 23:00:00	11.9197	389.441	177.14	11.5535	370.383	0	46.4583	0	0	0	0	19.36	13.18	26.55	19.36	19.2926	19.1096	-99.99	19.1032	18.8467	18.7762	18.8879	19.0452	20.3172	-99.99	-99.99	0.876069
setup	0	2020-07-23 23:00:00	11.9206	390.116	204.21	13.3402	363.334	0	43.3201	0	0	0	0	19.85	13.28	28.51	19.85	19.7788	19.5854	-99.99	19.5787	19.3075	19.0606	19.0251	19.1076	20.3012	-99.99	-99.99	0.946785
setup	0	2020-07-24 23:00:00	11.9215	390.806	167.77	10.9786	375.142	0	41.6113	0	0	0	0	19.66	13.68	27.88	19.6601	19.6366	19.5729	-99.99	19.5707	19.4814	19.3074	19.2236	19.253	20.2867	-99.99	-99.99	0.95741
setup	0	2020-07-25 23:00:00	11.9224	391.511	270.04	17.7036	331.766	0	35.4156	0	0	0	0	19.53	12.1	28.16	19.5301	19.519	19.4889	-99.99	19.4879	19.4455	19.3721	19.3497	19.3911	20.2744	-99.99	-99.99	1.12061
setup	0	2020-07-26 23:00:00	11.9234	392.229	194.14	12.753	363.534	0	36.4495	0	0	0	0	19.5	13.02	27.3	19.5001	19.4983	19.4935	-99.99	19.4934	19.4868	19.4571	19.4479	19.4901	20.2636	-99.99	-99.99	1.00655
setup	0	2020-07-27 23:00:00	11.9244	392.96	185.58	12.217	368.989	0	40.2462	0	0	0	0	19.55	14.05	26.03	19.5501	19.5489	19.5456	-99.99	19.5455	19.5411	19.5269	19.527	19.5688	20.2541	-99.99	-99.99	0.886935
setup	0	2020-07-28 23:00:00	11.9254	393.704	108.99	7.1916	399.429	0	40.9349	0	0	0	0	20.07	14.68	26.83	20.07	20.0272	19.9111	-99.99	19.9071	19.7443	19.6175	19.5959	19.6324	20.2456	-99.99	-99.99	0.929998
setup	0	2020-07-29 23:00:00	11.9264	394.459	193.91	12.827	369.598	0	31.2281	0	0	0	0	20.46	14.24	28.51	20.46	20.4008	20.24	-99.99	20.2345	20.0089	19.7804	19.7031	19.7116	20.2381	-99.99	-99.99	1.08189
setup	0	2020-07-30 23:00:00	11.9274	395.225	154	10.2144	384.641	0	33.457	0	0	0	0	20.33	13.52	28.17	20.3301	20.3033	20.2307	-99.99	20.2282	20.1263	19.9466	19.8435	19.8225	20.232	-99.99	-99.99	1.00831
setup	0	2020-07-31 23:00:00	11.9285	396.001	182.23	12.122	377.635	0	42.2692	0	0	0	0	20.65	14.3	28.3	20.65	20.6041	20.4794	-99.99	20.4751	20.3003	20.0853	19.9694	19.9359	20.2273	-99.99	-99.99	0.956523
setup	0	2020-08-01 23:00:00	11.9296	396.787	214.05	14.2832	361.742	0	33.9203	0	0	0	0	20.23	14.4	28.03	20.2301	20.2333	20.2421	-99.99	20.2424	20.2547	20.1684	20.0818	20.0448	20.2243	-99.99	-99.99	1.03453
setup	0	2020-08-02 23:00:00	11.9307	397.582	214.16	14.3387	350.211	0	30.4322	0	0	0	0	18.81	12.1	27.07	18.8102	18.9189	19.2139	-99.99	19.2242	19.6377	19.963	20.0643	20.0916	20.2223	-99.99	-99.99	1.07317
setup	0	2020-08-03 23:00:00	11.9318	398.385	240.89	16.1869	342.018	0	31.6462	0	0	0	0	19.05	11.55	27.23	19.0501	19.093	19.2092	-99.99	19.2132	19.3763	19.6879	19.8984	20.0049	20.2201	-99.99	-99.99	1.05674
setup	0	2020-08-04 23:00:00	11.9329	399.195	263.91	17.8029	337.333	0	20.5785	0	0	0	0	20.3	13.46	29.24	20.3	20.2354	20.0601	-99.99	20.054	19.8084	19.7372	19.8132	19.895	20.2163	-99.99	-99.99	1.25964
setup	0	2020-08-05 23:00:00	11.9341	400.012	234.87	15.9102	357.514	0	5.5797	0	0	0	0	20.73	13.74	29.32	20.73	20.6666	20.4946	-99.99	20.4887	20.2474	19.9951	19.9048	19.9024	20.2119	-99.99	-99.99	1.08429
setup	0	2020-08-06 23:00:00	11.9353	400.834	262.41	17.8556	353.65	0	6.97562	0	0	0	0	21.66	15.25	29.9	21.66	21.5463	21.2377	-99.99	21.227	20.7944	20.321	20.0936	20.0181	20.2084	-99.99	-99.99	1.15221
setup	0	2020-08-07 23:00:00	11.9364	401.662	244.01	16.6835	358.684	0	16.735	0	0	0	0	21.36	14.98	29.5	21.36	21.31	21.1742	-99.99	21.1695	20.9788	20.6006	20.3364	20.2105	20.2071	-99.99	-99.99	1.12818
setup	0	2020-08-08 23:00:00	11.9377	402.494	225.62	15.5057	357.148	0	4.64924	0	0	0	0	20.2	14.9	26.78	20.2001	20.255	20.4038	-99.99	20.409	20.6177	20.6185	20.4862	20.3848	20.2085	-99.99	-99.99	1.06194
setup	0	2020-08-09 23:00:00	11.9389	403.33	216.94	14.9913	358.152	0	2.31527	0	0	0	0	19.9	13.53	27.09	19.9001	19.9419	20.0552	-99.99	20.0592	20.218	20.3826	20.4338	20.4248	20.2114	-99.99	-99.99	1.06237
setup	0	2020-08-10 23:00:00	11.9401	404.169	217.17	15.0955	362.111	0	4.91899	0	0	0	0	20.36	14.08	28.73	20.3601	20.3467	20.3105	-99.99	20.3093	20.2586	20.2935	20.3468	20.3669	20.2139	-99.99	-99.99	1.04933
setup	0	2020-08-11 23:00:00	11.9414	405.01	248.18	17.3592	354.459	0	18.3392	0	0	0	0	20.94	13.99	29.18	20.94	20.8888	20.7496	-99.99	20.7448	20.5497	20.3922	20.3463	20.3322	20.2156	-99.99	-99.99	1.10607
setup	0	2020-08-12 23:00:00	11.9426	405.852	144.74	10.1916	387.788	0	24.6643	0	0	0	0	19.95	15.66	26.94	19.9501	20.0075	20.1633	-99.99	20.1687	20.3872	20.4606	20.4125	20.3673	20.2174	-99.99	-99.99	0.827049
setup	0	2020-08-13 23:00:00	11.9439	406.694	166.49	11.8062	383.642	0	13.2534	0	0	0	0	20.57	14.45	28.06	20.57	20.5423	20.4671	-99.99	20.4645	20.3589	20.3397	20.3604	20.362	20.2195	-99.99	-99.99	0.924793
setup	0	2020-08-14 23:00:00	11.9452	407.537	235.1	16.7971	358.95	0	14.0681	0	0	0	0	20.32	15	26.95	20.3201	20.3307	20.3596	-99.99	20.3606	20.4012	20.3972	20.372	20.3519	20.2213	-99.99	-99.99	0.895758
setup	0	2020-08-15 23:00:00	11.9465	408.379	250.61	18.0479	353.981	0	7.52997	0	0	0	0	20.77	15.07	27.77	20.77	20.7359	20.6433	-99.99	20.6401	20.5103	20.4103	20.3741	20.3541	20.2231	-99.99	-99.99	1.02908
setup	0	2020-08-16 23:00:00	11.9478	409.218	183.04	13.2928	373.812	0	3.76173	0	0	0	0	20.31	14.11	28.05	20.3101	20.3251	20.3657	-99.99	20.3671	20.424	20.422	20.3949	20.3689	20.225	-99.99	-99.99	1.08632
setup	0	2020-08-17 23:00:00	11.9492	410.056	106.68	7.81619	402.787	0	6.6551	0	0	0	0	20.42	14.61	28.53	20.4201	20.4168	20.408	-99.99	20.4077	20.3953	20.3913	20.3839	20.3698	20.2269	-99.99	-99.99	1.0215
setup	0	2020-08-18 23:00:00	11.9505	410.89	254.31	18.8068	347.824	0	3.18287	0	0	0	0	20.98	13	29.97	20.98	20.9271	20.7835	-99.99	20.7786	20.5771	20.4215	20.3793	20.3619	20.2288	-99.99	-99.99	1.30517
setup	0	2020-08-19 23:00:00	11.9518	411.721	171	12.7699	382.808	0	23.9178	0	0	0	0	20.71	14.92	28.48	20.7101	20.7076	20.7009	-99.99	20.7007	20.6915	20.578	20.4673	20.4037	20.2308	-99.99	-99.99	0.973028
setup	0	2020-08-20 23:00:00	11.9532	412.547	223.3	16.8467	362.253	0	20.8591	0	0	0	0	20.38	14.32	27.91	20.3801	20.3983	20.4476	-99.99	20.4494	20.5185	20.5317	20.494	20.4516	20.2336	-99.99	-99.99	0.978751
setup	0	2020-08-21 23:00:00	11.9546	413.367	161.29	12.2988	382.481	0	11.8915	0	0	0	0	20.16	14.49	27.27	20.1601	20.1867	20.2588	-99.99	20.2613	20.3625	20.4496	20.4657	20.4511	20.2366	-99.99	-99.99	0.958506
setup	0	2020-08-22 23:00:00	11.956	414.181	115.47	8.90308	394.877	0	20.064	0	0	0	0	19.56	14.15	26.33	19.5601	19.6254	19.8025	-99.99	19.8086	20.057	20.2955	20.3886	20.4086	20.2392	-99.99	-99.99	0.948142
setup	0	2020-08-23 23:00:00	11.9574	414.989	69.19	5.39649	410.219	0	21.8754	0	0	0	0	19.34	13.49	26.7	19.3401	19.3969	19.551	-99.99	19.5563	19.7725	20.0678	20.2392	20.3083	20.2409	-99.99	-99.99	0.92784
setup	0	2020-08-24 23:00:00	11.9588	415.789	101.82	8.03649	399.595	0	19.2411	0	0	0	0	19.48	14.46	25.95	19.4801	19.5132	19.6029	-99.99	19.606	19.7322	19.955	20.1067	20.1845	20.2409	-99.99	-99.99	0.843253
setup	0	2020-08-25 23:00:00	11.9602	416.581	243.09	19.4233	351.361	0	3.7497	0	0	0	0	20.19	13.27	28.28	20.19	20.1536	20.0547	-99.99	20.0513	19.9126	19.9143	20.0088	20.0805	20.2394	-99.99	-99.99	1.07485
setup	0	2020-08-26 23:00:00	11.9616	417.364	232.09	18.779	360.42	0	8.66116	0	0	0	0	20.89	14.03	28.99	20.89	20.82	20.63	-99.99	20.6234	20.3571	20.1233	20.0559	20.0576	20.2369	-99.99	-99.99	1.10678
