source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2010-08-19 23:00:00	0	0.414882	34.0637	9.67649e-06	0	0.00104613	0.00297349	0.0033325	0.00801132	0.0163953	2.86828e-06	0	0	0	0.244742	6.69041	0.00417059	0.190165	0.0136821	0.000167189	2.54869	1.51892	0.0502147	0.00302699	3824.88	245218	61540	80427.8	535.838	3059.23	400.493	114.942	16.8038	525.656	117.807	70.5625	35814.4	6798.21	8811.43	62.9885	87.2805	10.4255	11.1622	42.997	5.23815	1.14634	0.186143
setup	0	2010-08-20 23:00:00	0	0.403834	34.9221	1.02472e-05	0	0.00105361	0.00287625	0.00390581	0.00863837	0.0110711	2.5808e-06	0	0	0	0.244568	6.64542	0.00416756	0.188771	0.0136256	0.000301237	2.48822	1.42715	0.0409588	0.00313269	3811.91	245196	61520.3	80410.9	549.895	3031.39	396.149	109.936	16.7907	525.874	117.8	70.2094	35814.8	6798.45	8812.04	64.6503	86.6477	10.2689	10.6959	43.3304	5.24207	1.14629	0.186537
setup	0	2010-08-21 23:00:00	0	0.401266	34.2231	1.09253e-05	0	0.00106101	0.00282499	0.00443842	0.00878831	0.0093751	2.35358e-06	0	0	0	0.244394	6.60074	0.00416453	0.187345	0.0136256	0.000605431	2.45152	1.47698	0.0410126	0.00325439	3797.86	245174	61501.5	80394.4	562.263	3004.26	392.113	105.967	16.8717	526.093	117.793	69.8252	35815.2	6798.73	8812.64	66.186	86.0294	10.1278	10.3316	43.6458	5.24598	1.14624	0.183699
setup	0	2010-08-22 23:00:00	0	0.40292	33.0869	1.1478e-05	0	0.00106835	0.00282079	0.00485819	0.00886246	0.0084953	2.25743e-06	0	0	0	0.244222	6.55637	0.00416151	0.185755	0.0136256	0.00120487	2.42134	1.52366	0.0410884	0.00333303	3782.58	245154	61483.8	80378.5	573.246	2978.03	388.371	103.109	16.9606	526.312	117.785	69.4061	35815.5	6799.03	8813.22	67.5686	85.4287	10.001	10.0598	43.9781	5.24988	1.14619	0.180526
setup	0	2010-08-23 23:00:00	0	0.371363	31.7676	1.17872e-05	0	0.00107571	0.00286631	0.00536168	0.00905753	0.00753519	2.27098e-06	0	0	0	0.244051	6.51232	0.00415854	0.183878	0.0136256	0.00159931	2.39573	1.56068	0.0402957	0.00356027	3765.94	245135	61467.4	80364.2	583.24	2952.56	384.907	101.33	17.0247	526.53	117.778	68.9489	35815.9	6799.34	8813.83	68.8068	84.8431	9.88712	9.88218	44.3199	5.25378	1.14614	0.176749
setup	0	2010-08-24 23:00:00	0	0.373256	28.5963	1.18926e-05	0	0.00108317	0.00295675	0.00584025	0.00866649	0.00660121	2.42948e-06	0	0	0	0.24388	6.46859	0.00415558	0.182232	0.0136256	0.00325031	2.34562	1.57924	0.0383271	0.00366889	3747.89	245119	61454.1	80352.5	593.144	2927.58	381.908	101.72	17.0323	526.75	117.771	68.4499	35816.3	6799.65	8814.4	69.8688	84.2668	9.79327	9.84744	44.6573	5.25769	1.14609	0.171205
setup	0	2010-08-25 23:00:00	0	0.386649	28.9788	1.17414e-05	0	0.0010908	0.00307135	0.00588827	0.00786831	0.00577566	2.81247e-06	0	0	0	0.243717	6.42518	0.00415261	0.179316	0.0136256	0.00637076	2.28106	1.5903	0.0364708	0.00364259	3728.37	245102	61440.4	80339.6	602.242	2903.53	379.333	100.807	17.1375	526.97	117.763	67.9085	35816.7	6799.96	8814.89	70.937	83.708	9.7161	9.73232	45.0098	5.26161	1.14605	0.167429
setup	0	2010-08-26 23:00:00	0	0.377222	28.104	1.13283e-05	0	0.00109862	0.00322608	0.00601184	0.00746719	0.00524939	3.3343e-06	0	0	0	0.243552	6.38212	0.00414977	0.174966	0.0136256	0.00953474	2.20695	1.60637	0.0354482	0.00371049	3707.29	245087	61427.5	80327	610.034	2880.51	377.127	100.377	17.2785	527.19	117.756	67.3258	35817	6800.28	8815.34	71.9082	83.1673	9.65308	9.66044	45.3591	5.26553	1.146	0.16462
setup	0	2010-08-27 23:00:00	0	0.337075	27.1964	1.07954e-05	0	0.0011066	0.00339182	0.0061898	0.00704545	0.00467792	3.93054e-06	0	0	0	0.243385	6.33939	0.00414692	0.17068	0.0136256	0.010212	2.10869	1.59816	0.0340772	0.00391859	3684.58	245072	61415.5	80315	616.401	2858.73	375.336	100.23	17.4968	527.412	117.75	66.7009	35817.4	6800.6	8815.75	72.795	82.6498	9.60561	9.61315	45.7032	5.26946	1.14596	0.161829
setup	0	2010-08-28 23:00:00	0	0.365454	26.0777	1.02618e-05	0	0.0011147	0.00352711	0.00616035	0.00644032	0.0042162	4.74587e-06	0	0	0	0.243222	6.29697	0.00414402	0.169008	0.0136256	0.0232092	2.0642	1.60429	0.0325863	0.00391671	3660.73	245058	61404.6	80303.7	621.32	2837.85	373.734	101.353	17.7116	527.634	117.743	66.0291	35817.7	6800.92	8816.12	73.5087	82.1507	9.5657	9.67051	46.0592	5.27339	1.14592	0.158883
setup	0	2010-08-29 23:00:00	0	0.404587	22.4151	9.69175e-06	0	0.00112289	0.0036074	0.00598397	0.00581279	0.00374336	5.65863e-06	0	0	0	0.243068	6.25497	0.00414118	0.154721	0.0136256	0.0398622	1.99498	1.58648	0.0306943	0.00377984	3635.94	245048	61397.3	80295.7	625.559	2817.96	372.366	105.481	17.8312	527.857	117.737	65.3371	35818.1	6801.22	8816.43	73.9704	81.6592	9.53475	9.93324	46.4024	5.27733	1.14588	0.155312
setup	0	2010-08-30 23:00:00	0	0.436311	21.4953	9.03758e-06	0	0.00113114	0.00366511	0.00580429	0.00521939	0.00328292	6.29998e-06	0	0	0	0.242906	6.21572	0.00413849	0.137567	0.0136256	0.0652437	1.91719	1.56092	0.0287428	0.00368116	3610.72	245039	61390.8	80288.3	629.361	2799.1	371.246	109.412	17.9876	528.08	117.732	64.6348	35818.4	6801.49	8816.69	74.3917	81.1738	9.51269	10.1898	46.7223	5.28128	1.14585	0.152507
setup	0	2010-08-31 23:00:00	0	0.504355	19.7834	8.30227e-06	0	0.00113932	0.00381893	0.00562239	0.00467447	0.00286243	6.65798e-06	0	0	0	0.242741	6.19464	0.0041357	0.111962	0.0136256	0.0879857	1.89011	1.58159	0.0270458	0.00357513	3585.32	245031	61386	80282.3	632.673	2781.37	370.395	112.701	17.8922	528.305	117.726	63.9444	35818.6	6801.72	8816.86	74.4637	80.6882	9.49989	10.394	47.0484	5.28523	1.14582	0.150255
setup	0	2010-09-01 23:00:00	0	0.598323	20.262	7.50549e-06	0	0.00114714	0.0035102	0.00534844	0.00403539	0.002419	6.8159e-06	0	0	0	0.242574	6.18872	0.00413283	0.0901003	0.0136256	0.129138	1.72977	1.49113	0.0247044	0.00343503	3560.69	245023	61380.6	80275.5	634.619	2764.84	369.832	114.947	18.0978	528.53	117.722	63.2668	35818.8	6801.9	8816.95	74.6688	80.208	9.49662	10.5257	47.3867	5.28919	1.1458	0.147978
setup	0	2010-09-02 23:00:00	0	0.727051	18.8001	6.86218e-06	0	0.00115481	0.00327759	0.00507582	0.00337021	0.00191316	6.79808e-06	0	0	0	0.242405	6.18481	0.00412993	0.0815071	0.0136257	0.154197	1.62622	1.44857	0.0224394	0.0033033	3536.47	245016	61376.6	80269.8	634.835	2749.77	369.63	118.16	18.54	528.757	117.718	62.6207	35819	6802.07	8817	74.7163	79.7525	9.50533	10.7263	47.737	5.29317	1.14578	0.145928
setup	0	2010-09-03 23:00:00	0	0.891016	17.3018	6.28279e-06	0	0.00116234	0.00312909	0.00483226	0.00271497	0.0014195	6.60644e-06	0	0	0	0.242235	6.19245	0.00412701	0.0811603	0.0136256	0.196105	1.50511	1.3798	0.0205532	0.00324496	3513.72	245011	61373.9	80265.2	633.442	2736.33	369.839	122.058	19.2146	528.985	117.714	61.9925	35819.1	6802.21	8816.97	74.6284	79.3334	9.52771	10.9734	48.0711	5.29716	1.14577	0.14523
setup	0	2010-09-04 23:00:00	0	1.18509	14.4734	6.37196e-06	0	0.00116978	0.00304196	0.00455129	0.0020879	0.000998193	6.36477e-06	0	0	0	0.242065	6.22653	0.00412405	0.0808212	0.0136256	0.26814	1.39988	1.29981	0.01853	0.0031473	3494.23	245008	61374.1	80263.1	631.034	2724.67	370.505	127.23	20.0872	529.216	117.712	61.4152	35819.1	6802.3	8816.84	74.3117	78.9537	9.56559	11.286	48.4253	5.30116	1.14577	0.143616
setup	0	2010-09-05 23:00:00	0	1.53257	11.5859	6.58884e-06	0	0.00117694	0.00290634	0.00429342	0.00157976	0.000657347	6.12604e-06	0	0	0	0.241898	6.22701	0.0041211	0.0804833	0.0136256	0.293306	1.23272	1.14539	0.0165207	0.00305553	3476.52	245009	61377	80263.7	628.057	2714.93	371.673	132.999	21.1974	529.448	117.71	60.9377	35819.2	6802.37	8816.68	73.9033	78.6163	9.62054	11.6377	48.7401	5.30518	1.14578	0.143408
setup	0	2010-09-06 23:00:00	0	1.80829	8.91073	6.8887e-06	0	0.00118352	0.00261394	0.00404704	0.00116343	0.000400705	5.85419e-06	0	0	0	0.24173	6.2002	0.0041182	0.0801429	0.0136256	0.309228	0.96633	0.917959	0.0145435	0.00293742	3460.42	245012	61382.4	80266.6	624.914	2707.3	373.406	138.366	22.637	529.682	117.71	60.5179	35819.2	6802.44	8816.5	73.6256	78.3247	9.69478	11.9629	48.8626	5.30923	1.14579	0.142809
setup	0	2010-09-07 23:00:00	0	2.00709	6.9595	6.86196e-06	0	0.00118913	0.00300042	0.00386146	0.00089539	0.000248471	5.61075e-06	0	0	0	0.241564	6.15872	0.0041153	0.0798152	0.0136256	0.316505	0.806445	0.850235	0.0129426	0.00287839	3446.1	245017	61389.5	80271.1	621.905	2701.45	375.608	142.93	24.1805	529.918	117.71	60.1541	35819.3	6802.5	8816.28	73.3548	78.0722	9.78517	12.2282	48.9454	5.31328	1.14582	0.141869
setup	0	2010-09-08 23:00:00	0	2.1701	5.70848	6.88395e-06	0	0.00119251	0.00278471	0.00360377	0.000673517	0.0001681	5.47864e-06	0	0	0	0.241398	6.05928	0.00411242	0.0794869	0.0136256	0.26599	0.837113	0.750168	0.0115077	0.00271407	3431.75	245023	61397.6	80276.5	619.182	2696.92	378.137	146.649	25.6017	530.155	117.712	59.8526	35819.3	6802.57	8816.07	72.7982	77.8487	9.88677	12.4004	49.373	5.31735	1.14587	0.140707
setup	0	2010-09-09 23:00:00	0	1.98694	5.22627	7.36536e-06	0	0.00119319	0.00269553	0.00338001	0.000551696	0.000131	5.36599e-06	0	0	0	0.241235	5.86658	0.00410955	0.0791555	0.0136267	0.13884	0.608994	0.669159	0.0103251	0.00256349	3414.68	245029	61405.7	80282	616.679	2693.05	380.764	149.937	26.6452	530.392	117.715	59.5659	35819.5	6802.75	8815.96	72.5755	77.64	9.99171	12.5448	49.5889	5.32142	1.14592	0.139999
setup	0	2010-09-10 23:00:00	0	1.79715	5.10795	7.06435e-06	0	0.00119349	0.00264839	0.00309428	0.000437225	0.000117778	5.20296e-06	0	0	0	0.496117	5.81329	0.00734169	0.0788334	0.0136256	0.112289	0.662762	0.565574	0.00958745	0.00238714	3399.37	245036	61413.8	80287.3	614.285	2689.64	383.36	153.253	27.391	530.629	117.719	59.2312	35819.7	6802.93	8815.85	72.1935	77.4396	10.0953	12.6461	49.9991	5.32549	1.14598	0.139319
setup	0	2010-09-11 23:00:00	0	1.68841	5.1233	7.25988e-06	0	0.00119536	0.00272798	0.00293986	0.000369607	0.000112231	4.91964e-06	0	0	0	0.554028	5.77183	0.00808415	0.078526	0.0136256	0.110956	0.570226	0.568704	0.00908239	0.00230275	3387.34	245042	61421.8	80292.6	611.948	2686.34	385.871	156.719	27.8834	530.867	117.723	58.9676	35819.9	6803.12	8815.75	71.9753	77.2419	10.1957	12.7761	50.2233	5.32956	1.14604	0.138253
setup	0	2010-09-12 23:00:00	0	1.59321	5.18943	7.37881e-06	0	0.00119835	0.00270273	0.00281426	0.000316333	0.000109302	4.62031e-06	0	0	0	0.620232	5.7301	0.00893526	0.0781953	0.0136256	0.114468	0.602963	0.562573	0.00874029	0.00225877	3379.24	245048	61429.7	80297.7	609.652	2683.1	388.298	160.298	28.1836	531.104	117.728	58.8056	35820	6803.3	8815.64	71.6835	77.0462	10.2929	12.9024	50.5139	5.33362	1.14611	0.13765
setup	0	2010-09-13 23:00:00	0	1.51726	5.26466	7.43255e-06	0	0.00120127	0.00282255	0.00272736	0.000265623	0.000106917	4.36503e-06	0	0	0	0.694597	5.68902	0.0098953	0.0778604	0.0136256	0.115578	0.584465	0.56705	0.00835068	0.00223088	3375.18	245054	61437.4	80302.7	607.395	2679.94	390.636	163.938	28.3535	531.34	117.733	58.7545	35820.2	6803.48	8815.52	71.4249	76.8523	10.3868	13.0463	50.7547	5.33768	1.14618	0.137299
setup	0	2010-09-14 23:00:00	0	1.43564	5.29895	7.48089e-06	0	0.00120366	0.00277845	0.00266958	0.000235087	0.00010493	4.20706e-06	0	0	0	0.776606	5.64884	0.0109596	0.0775213	0.0136256	0.117421	0.598979	0.557898	0.00798855	0.0022311	3373.31	245060	61444.9	80307.5	605.174	2676.84	392.89	167.663	28.4165	531.577	117.737	58.7602	35820.4	6803.65	8815.4	71.1314	76.6601	10.4774	13.1938	51.0223	5.34174	1.14624	0.1375
setup	0	2010-09-15 23:00:00	0	1.42225	5.30664	7.46041e-06	0	0.00120522	0.0028	0.00257317	0.000170485	0.000103753	4.13702e-06	0	0	0	0.868282	5.61465	0.0121544	0.0771777	0.0136256	0.116603	0.601708	0.560131	0.00762979	0.002172	3371.57	245066	61452.4	80312.3	602.998	2673.84	395.067	171.452	28.402	531.814	117.742	58.7697	35820.5	6803.82	8815.28	70.8258	76.47	10.5651	13.34	51.3045	5.3458	1.14632	0.136133
setup	0	2010-09-16 23:00:00	0	1.36275	5.36348	7.34408e-06	0	0.00120703	0.0027217	0.00251886	0.000164787	0.000103459	4.07647e-06	0	0	0	0.97309	5.57145	0.0135244	0.0768329	0.0136266	0.0836547	0.552543	0.55182	0.00735021	0.00215383	3368.4	245072	61459.8	80317.1	600.848	2670.9	397.117	175.348	28.319	532.05	117.747	58.7796	35820.7	6804.02	8815.21	70.6196	76.2814	10.6481	13.5017	51.5128	5.34985	1.14639	0.136214
setup	0	2010-09-17 23:00:00	0	1.24795	16.567	7.37414e-06	0	0.00121157	0.00279401	0.00264369	0.00210923	0.00460765	3.99478e-06	0	0	0	1.0924	5.54409	0.017102	0.0894373	0.0136256	0.105469	1.40256	0.687993	0.0141619	0.00220762	3366.27	245067	61455.9	80315.8	604.901	2665.59	393.269	172.862	26.1655	532.264	117.752	58.7471	35820.9	6804.19	8815.65	70.6085	76.0568	10.5261	13.7029	51.7573	5.35368	1.14646	0.140259
setup	0	2010-09-18 23:00:00	0	1.81402	14.1024	7.1207e-06	0	0.00121766	0.00291448	0.00305513	0.00114709	0.000914628	3.72793e-06	0	0	0	1.22766	5.83801	0.0168649	0.0761331	0.0136256	0.362385	1.47017	1.0031	0.0094729	0.00224028	3376.1	245064	61454.7	80317.3	607.095	2659.61	389.935	174.403	24.9235	532.484	117.757	58.7485	35820.8	6804.11	8815.81	70.1106	75.8034	10.4212	13.7769	52.3394	5.35755	1.14652	0.137073
setup	0	2010-09-19 23:00:00	0	2.51785	8.18336	7.37222e-06	0	0.00122215	0.0026554	0.00280182	0.000332034	0.000289739	3.38002e-06	0	0	0	1.38034	5.84268	0.0188814	0.0758022	0.0136268	0.333214	0.709287	0.755942	0.00750093	0.00218932	3384.55	245067	61459.4	80321.5	605.39	2654.99	389.972	178.718	25.8468	532.715	117.761	59.022	35820.7	6804.12	8815.73	70.057	75.5788	10.4329	14.1231	52.1364	5.36155	1.14659	0.136392
setup	0	2010-09-20 23:00:00	0	2.22375	27.984	6.8965e-06	0	0.00122641	0.00291455	0.00197983	0.00287522	0.00469214	3.19508e-06	0	0	0	1.55194	5.50853	0.021137	0.0754079	0.0140299	0.130059	2.00336	1.10255	0.0162962	0.0022338	3383.61	245050	61444.1	80312.6	614.91	2646.17	382.906	167.811	22.8953	532.929	117.765	59.265	35820.9	6804.25	8816.55	70.5948	75.2646	10.195	13.922	52.4581	5.36538	1.14665	0.148073
setup	0	2010-09-21 23:00:00	0	2.33032	23.4191	6.7699e-06	0	0.0012323	0.00292352	0.00312766	0.00260267	0.00225642	2.95714e-06	0	0	0	1.74395	5.7316	0.0236734	0.0750374	0.0136256	0.319148	1.83908	1.17417	0.0101273	0.00225105	3391.37	245038	61433.3	80306.7	622.223	2637.18	376.413	161.011	22.5676	533.144	117.769	59.2977	35820.8	6804.19	8816.97	71.0737	74.9468	9.97624	13.4037	52.9402	5.36921	1.14671	0.144153
setup	0	2010-09-22 23:00:00	0	2.71939	18.9355	7.03809e-06	0	0.00123791	0.00270689	0.00362213	0.00212526	0.00180369	2.6724e-06	0	0	0	1.95786	5.66652	0.0265251	0.0747196	0.0136256	0.265818	1.5106	1.22169	0.0106035	0.00226764	3396.71	245030	61426.9	80305	626.319	2627.71	372.686	160.087	21.8176	533.363	117.772	59.5294	35820.8	6804.19	8817.46	71.3541	74.6185	9.85247	13.3173	53.178	5.37308	1.14676	0.13928
setup	0	2010-09-23 23:00:00	0	2.32007	11.1262	7.23655e-06	0	0.00124314	0.00254265	0.00306667	0.000770374	0.00066798	2.45953e-06	0	0	0	2.19506	5.34737	0.0296852	0.0743714	0.0136259	0.0815895	0.850829	0.82805	0.00869508	0.00221055	3393.7	245030	61427.9	80306	625.178	2620.6	371.928	165.309	22.2461	533.59	117.775	59.7075	35821	6804.39	8817.67	71.585	74.339	9.83245	13.609	53.135	5.37702	1.14682	0.137323
setup	0	2010-09-24 23:00:00	0	2.58997	10.512	6.84068e-06	0	0.00124829	0.00262771	0.00285457	0.000578937	0.000572945	2.36805e-06	0	0	0	2.45689	5.66349	0.0446337	0.100904	0.0136286	0.311766	1.20901	0.989953	0.00874157	0.00225007	3401.12	245030	61429.9	80307.6	623.587	2614.54	371.493	170.933	22.5023	533.816	117.779	59.6732	35821	6804.34	8817.56	70.9357	74.1186	9.82389	13.8163	53.7173	5.38097	1.14688	0.136737
setup	0	2010-09-25 23:00:00	0	3.09873	7.56908	7.00163e-06	0	0.00125224	0.00240898	0.00274004	0.0003091	0.000277633	2.36785e-06	0	0	0	2.74457	5.62798	0.0370454	0.0736912	0.0136256	0.273154	0.703721	0.676798	0.00715026	0.00214612	3407.14	245034	61434.9	80311.3	621.37	2610.73	372.497	175.461	23.7371	534.047	117.783	59.9051	35821	6804.4	8817.46	70.8349	73.9055	9.86653	14.1619	53.6138	5.38495	1.14694	0.136083
setup	0	2010-09-26 23:00:00	0	3.0054	5.89419	6.98951e-06	0	0.00125337	0.00212811	0.00251046	0.000141154	0.000142061	2.41671e-06	0	0	0	3.05911	5.46373	0.0412909	0.0733738	0.0136292	0.200084	0.651513	0.6177	0.00636191	0.00206547	3409.82	245039	61441.4	80315.9	619.184	2608.89	374.41	178.927	24.7651	534.281	117.788	60.1005	35821.1	6804.5	8817.34	70.5573	73.7318	9.94122	14.2828	53.8699	5.38896	1.14701	0.135409
setup	0	2010-09-27 23:00:00	0	2.6327	5.28374	6.74843e-06	0	0.00125247	0.00209917	0.00238579	0.000106039	0.000109262	2.4457e-06	0	0	0	3.40134	5.22439	0.0459381	0.0730737	0.0136256	0.0807962	0.516819	0.554387	0.00605923	0.00199632	3407.13	245044	61448.3	80320.5	617.128	2608.01	376.598	182.093	25.353	534.515	117.793	60.2243	35821.3	6804.7	8817.3	70.4431	73.5764	10.0255	14.3949	54.0582	5.39298	1.14709	0.134491
setup	0	2010-09-28 23:00:00	0	2.37485	5.6225	6.89337e-06	0	0.00125264	0.00182072	0.00228073	9.16794e-05	0.000124446	2.46743e-06	0	0	0	3.77181	5.1871	0.0758407	0.108328	0.0136487	0.0687149	0.595434	0.533151	0.0060076	0.00195536	3403.47	245049	61454.8	80325.1	615.034	2607.34	378.302	186.26	25.2821	534.748	117.799	60.1893	35821.6	6804.93	8817.33	70.2111	73.4841	10.0925	14.5038	54.3784	5.39698	1.14716	0.134424
setup	0	2010-09-29 23:00:00	0	2.22481	5.5231	6.65603e-06	0	0.00125294	0.0017782	0.00224958	7.9522e-05	0.000106327	2.45479e-06	0	0	0	4.1708	5.14854	0.0920718	0.117939	0.0136256	0.0970513	0.530473	0.512023	0.00570867	0.00193717	3401.26	245054	61461.3	80329.3	613.042	2607.27	380.329	189.464	25.5588	534.981	117.804	60.1318	35821.8	6805.14	8817.31	70.0703	73.4229	10.1706	14.5957	54.5838	5.40099	1.14724	0.134001
setup	0	2010-09-30 23:00:00	0	2.19342	5.39236	6.62028e-06	0	0.00125038	0.00190989	0.00220956	6.9817e-05	0.000100197	2.47687e-06	0	0	0	4.59821	5.1126	0.0882172	0.101779	0.0136256	0.069625	0.440806	0.475977	0.00543311	0.00191639	3398.12	245059	61467.9	80333.5	611.101	2607.73	382.411	192.628	25.7964	535.215	117.81	60.1262	35822	6805.38	8817.3	70.0797	73.3447	10.2505	14.7011	54.7806	5.405	1.14732	0.133909
setup	0	2010-10-01 23:00:00	0	2.06509	5.36946	6.35944e-06	0	0.00124441	0.00161482	0.00213813	4.50224e-05	9.8461e-05	2.56132e-06	0	0	0	5.05354	5.07617	0.11394	0.118452	0.0136256	0.0702831	0.479818	0.442068	0.00511492	0.00186917	3394.89	245064	61474.4	80337.6	609.192	2608.66	384.469	195.913	25.8512	535.449	117.816	60.0729	35822.3	6805.62	8817.28	69.9945	73.3105	10.3293	14.8042	55.0323	5.40901	1.1474	0.133529
setup	0	2010-10-02 23:00:00	0	1.96741	5.3852	6.25535e-06	0	0.00123783	0.00140171	0.00212144	3.91508e-05	9.82266e-05	2.63167e-06	0	0	0	5.53586	5.04013	0.126478	0.119043	0.0136256	0.0684708	0.494153	0.462316	0.00482654	0.00185792	3391.71	245069	61480.8	80341.5	607.306	2610.06	386.47	199.308	25.7855	535.683	117.822	60.0211	35822.5	6805.85	8817.26	69.8718	73.2899	10.4059	14.92	55.2705	5.41302	1.14748	0.133287
setup	0	2010-10-03 23:00:00	0	1.8635	5.78561	6.25127e-06	0	0.00123269	0.00122635	0.00211143	4.02104e-05	9.82894e-05	2.67968e-06	0	0	0	6.04373	5.00474	0.141012	0.120558	0.0136256	0.0664174	0.50245	0.470427	0.0046227	0.00185994	3388.51	245074	61486.7	80345.2	605.44	2611.93	388.413	202.386	25.6698	535.916	117.828	59.9671	35822.8	6806.1	8817.26	69.7528	73.2855	10.4802	15.0163	55.4935	5.41703	1.14756	0.133128
setup	0	2010-10-04 23:00:00	0	1.79197	6.89633	5.86934e-06	0	0.00122993	0.00140806	0.00206782	7.57935e-06	0.000118946	2.74568e-06	0	0	0	6.57518	4.96994	0.156608	0.122048	0.0136256	0.05652	0.562163	0.522162	0.0046988	0.00182075	3384.91	245077	61491.5	80348.5	603.538	2614.04	389.736	205.874	25.0381	536.148	117.834	59.9104	35823	6806.35	8817.36	69.623	73.2931	10.5329	15.1331	55.7265	5.42102	1.14764	0.132551
setup	0	2010-10-05 23:00:00	0	1.73324	6.2745	6.0735e-06	0	0.00122745	0.00125494	0.00197571	-1.65842e-05	0.00010374	2.75335e-06	0	0	0	7.1277	4.97602	0.178223	0.12699	0.0136256	0.0857345	0.56823	0.500397	0.00431198	0.00173418	3382.71	245081	61496.9	80352	601.728	2616.87	391.493	208.538	25.0876	536.381	117.84	59.8367	35823.3	6806.57	8817.39	69.409	73.3317	10.6003	15.2303	55.9935	5.42502	1.14773	0.131902
setup	0	2010-10-06 23:00:00	0	1.72502	6.15431	5.74166e-06	0	0.00122298	0.0014236	0.0019391	2.7111e-06	0.000100863	2.68458e-06	0	0	0	7.69817	4.93681	0.175569	0.115189	0.0136256	0.0705184	0.50406	0.492728	0.00409609	0.00169863	3380.21	245086	61502.3	80355.5	599.944	2620.29	393.293	211.191	25.1203	536.614	117.846	59.8151	35823.5	6806.81	8817.41	69.3032	73.357	10.6691	15.3412	56.1585	5.42902	1.14781	0.131799
setup	0	2010-10-07 23:00:00	0	1.6124	6.18437	5.68428e-06	0	0.00121788	0.00146955	0.00193417	1.31548e-05	0.000100688	2.59479e-06	0	0	0	8.28286	4.87779	0.20175	0.121869	0.0136257	0.0575326	0.514853	0.486123	0.00390822	0.0017038	3376.98	245090	61507.7	80358.8	598.173	2624.25	395.061	213.901	25.0601	536.847	117.853	59.7677	35823.8	6807.06	8817.45	69.1712	73.4151	10.7364	15.4507	56.3614	5.43302	1.1479	0.131709
setup	0	2010-10-08 23:00:00	0	1.5528	6.2209	5.7311e-06	0	0.00121553	0.00145964	0.00191279	-2.64398e-06	0.00010137	2.56417e-06	0	0	0	8.87744	4.86479	0.227527	0.127085	0.0136257	0.0689564	0.546872	0.490585	0.00377401	0.00169636	3374.23	245094	61513	80362.1	596.421	2628.76	396.793	216.637	24.9877	537.08	117.859	59.6981	35824	6807.3	8817.48	68.9745	73.5041	10.8021	15.5635	56.609	5.43702	1.14798	0.131698
setup	0	2010-10-09 23:00:00	0	1.4983	30.2617	5.79656e-06	0	0.00121757	0.00161478	0.00211548	0.00270422	0.00769497	2.6138e-06	0	0	0	9.47696	4.82469	0.237263	0.123281	0.0136985	0.0590624	2.06159	0.588298	0.015755	0.00173032	3371.2	245074	61494.3	80351.4	606.716	2629.5	387.24	203.608	21.8019	537.291	117.865	59.6489	35824.2	6807.52	8818.57	69.3117	73.5077	10.4793	15.888	56.7372	5.4408	1.14806	0.14121
setup	0	2010-10-10 23:00:00	0	1.81597	40.9858	5.69782e-06	0	0.00122164	0.00178134	0.00281324	0.00354815	0.0060926	2.51662e-06	0	0	0	10.0759	5.04239	0.261686	0.126793	0.013729	0.197121	2.73726	1.14106	0.0148258	0.00184824	3374.34	245043	61464.6	80336.6	627.865	2622.31	379.639	176.254	18.8936	537.504	117.867	59.5831	35824.3	6807.55	8820.17	70.5353	73.3622	10.2143	15.237	56.9797	5.44459	1.14811	0.144685
