source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2013-09-13 23:00:00,:ALL:,218,1281.65,0.0378176,1,0,0,0,0,0,0,0,0,0,0,0,-7.14668e-05,1.84882e-07,1.11898e-05,2.66332e-07,7.76393e-05,8.92803e-05,0,0,1.43505e-05,0.00840674,0.00113577,0,0.0908458,6.99511,0.00621499,3.58729,9.19837,5.88762,6.99624,0.00919971,8.1,0,0.013114,0.0349347,0.170339,0.00400714,0.00359958,0.108148,0,0,1.1337e-05,3.22271e-05,0.000396761,0,0,0,5.17686e-07,2.66011e-07,3.50861e-06,0.17251,0.182296,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-14 23:00:00,ANGA,-1,789.702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00216774,0,0,0.00216774,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171849,0,0,2.82173e-06,0,0,0,0,0,4.74267e-07,0,0,0.115945,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-14 23:00:00,BUAF,218,1300.35,0.0400641,0,0,0,0,0,0,0,0,0,0,0,0,-7.3921e-05,2.08675e-07,1.15194e-05,2.6948e-07,8.00675e-05,9.20651e-05,0,0,1.5138e-05,0.0185746,0.00120324,0,0.0286923,6.93263,0.00403575,3.58532,9.19976,5.88517,6.93384,0.00974622,8.1,0,0.0291474,0.0291686,0.00502911,0.00890672,0.00800014,0.106425,0,0,8.4933e-06,3.22256e-05,0.000396562,0,0,0,4.27118e-08,2.66002e-07,3.50711e-06,0.118679,0.178421,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-14 23:00:00,:ALL:,218,1300.35,0.0400641,1,0,0,0,0,0,0,0,0,0,0,0,-7.3921e-05,2.08675e-07,1.15194e-05,2.6948e-07,8.00675e-05,9.20651e-05,0,0,1.5138e-05,0.00835737,0.00120324,0,0.090777,6.99472,0.00620349,3.58532,9.19976,5.88734,6.99592,0.00974622,8.1,0,0.0131145,0.0349353,0.170339,0.00400746,0.00359956,0.108144,0,0,1.1315e-05,3.22256e-05,0.000396562,0,0,0,5.16979e-07,2.66002e-07,3.50711e-06,0.169343,0.178421,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-15 23:00:00,ANGA,-1,807.915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00216493,0,0,0.00216493,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171802,0,0,2.81807e-06,0,0,0,0,0,4.73651e-07,0,0,0.113777,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-15 23:00:00,BUAF,218,1318.57,0.0424224,0,0,0,0,0,0,0,0,0,0,0,0,-8.08603e-05,2.04254e-07,1.12109e-05,2.67472e-07,7.80701e-05,8.97527e-05,0,0,1.09951e-05,0.0184607,0.00127406,0,0.0286201,6.93223,0.00402708,3.58333,9.20114,5.88488,6.93351,0.0103199,8.1,0,0.0291485,0.02917,0.00502936,0.00890753,0.00800014,0.106421,0,0,8.47508e-06,3.2224e-05,0.000396363,0,0,0,4.26221e-08,2.65992e-07,3.50562e-06,0.116801,0.11738,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-15 23:00:00,:ALL:,218,1318.57,0.0424224,1,0,0,0,0,0,0,0,0,0,0,0,-8.08603e-05,2.04254e-07,1.12109e-05,2.67472e-07,7.80701e-05,8.97527e-05,0,0,1.09951e-05,0.00830609,0.00127406,0,0.0907048,6.99432,0.006192,3.58333,9.20114,5.88705,6.99559,0.0103199,8.1,0,0.0131149,0.0349359,0.170339,0.0040078,0.00359954,0.108139,0,0,1.12931e-05,3.2224e-05,0.000396363,0,0,0,5.16273e-07,2.65992e-07,3.50562e-06,0.166329,0.11738,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-16 23:00:00,ANGA,-1,826.331,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00216211,0,0,0.00216211,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171755,0,0,2.8144e-06,0,0,0,0,0,4.73035e-07,0,0,0.111678,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-16 23:00:00,BUAF,218,1337.02,0.0448964,0,0,0,0,0,0,0,0,0,0,0,0,-8.03056e-05,2.16701e-07,1.12284e-05,2.66308e-07,7.83491e-05,9.00605e-05,0,0,9.21567e-06,0.0183471,0.00134836,0,0.0285444,6.93183,0.00401842,3.58134,9.20252,5.8846,6.93318,0.0109218,8.1,0,0.0291497,0.0291715,0.00502961,0.00890833,0.00800014,0.106417,0,0,8.45686e-06,3.22225e-05,0.000396162,0,0,0,4.25326e-08,2.65983e-07,3.50412e-06,0.114984,0.0914903,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-16 23:00:00,:ALL:,218,1337.02,0.0448964,1,0,0,0,0,0,0,0,0,0,0,0,-8.03056e-05,2.16701e-07,1.12284e-05,2.66308e-07,7.83491e-05,9.00605e-05,0,0,9.21567e-06,0.00825493,0.00134836,0,0.0906291,6.99391,0.00618053,3.58134,9.20252,5.88676,6.99526,0.0109218,8.1,0,0.0131154,0.0349364,0.17034,0.00400814,0.00359952,0.108135,0,0,1.12713e-05,3.22225e-05,0.000396162,0,0,0,5.15568e-07,2.65983e-07,3.50412e-06,0.163413,0.0914903,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-17 23:00:00,ANGA,-1,844.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.0021593,0,0,0.0021593,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171707,0,0,2.81074e-06,0,0,0,0,0,4.7242e-07,0,0,0.10967,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-17 23:00:00,BUAF,218,1355.26,0.0474904,0,0,0,0,0,0,0,0,0,0,0,0,-7.74387e-05,2.28663e-07,1.10451e-05,2.64577e-07,7.72347e-05,8.8773e-05,0,0,1.23755e-05,0.0182351,0.00142627,0,0.0284651,6.93143,0.00400979,3.57936,9.20391,5.88431,6.93285,0.0115528,8.1,0,0.0291509,0.0291728,0.00502985,0.00890912,0.00800014,0.106414,0,0,8.43868e-06,3.2221e-05,0.000395961,0,0,0,4.24433e-08,2.65973e-07,3.50263e-06,0.113246,0.119051,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-17 23:00:00,:ALL:,218,1355.26,0.0474904,1,0,0,0,0,0,0,0,0,0,0,0,-7.74387e-05,2.28663e-07,1.10451e-05,2.64577e-07,7.72347e-05,8.8773e-05,0,0,1.23755e-05,0.00820451,0.00142627,0,0.0905498,6.99351,0.00616909,3.57936,9.20391,5.88647,6.99494,0.0115528,8.1,0,0.0131158,0.034937,0.17034,0.00400847,0.0035995,0.108131,0,0,1.12494e-05,3.2221e-05,0.000395961,0,0,0,5.14863e-07,2.65973e-07,3.50263e-06,0.160623,0.119051,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-18 23:00:00,ANGA,-1,861.702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00215649,0,0,0.00215649,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.0017166,0,0,2.80709e-06,0,0,0,0,0,4.71806e-07,0,0,0.107816,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-18 23:00:00,BUAF,218,1372.41,0.0502084,0,0,0,0,0,0,0,0,0,0,0,0,-7.24058e-05,2.2684e-07,1.04371e-05,2.58401e-07,7.31488e-05,8.40712e-05,0,0,1.61239e-05,0.0181261,0.0015079,0,0.0283822,6.93103,0.00400119,3.57739,9.20529,5.88403,6.93254,0.012214,8.1,0,0.0291521,0.0291741,0.00503008,0.00890988,0.00800014,0.10641,0,0,8.42056e-06,3.22195e-05,0.000395761,0,0,0,4.23542e-08,2.65964e-07,3.50113e-06,0.111639,0.150051,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-18 23:00:00,:ALL:,218,1372.41,0.0502084,1,0,0,0,0,0,0,0,0,0,0,0,-7.24058e-05,2.2684e-07,1.04371e-05,2.58401e-07,7.31488e-05,8.40712e-05,0,0,1.61239e-05,0.00815544,0.0015079,0,0.0904669,6.99311,0.00615768,3.57739,9.20529,5.88619,6.99462,0.012214,8.1,0,0.0131163,0.0349375,0.17034,0.00400879,0.00359948,0.108126,0,0,1.12276e-05,3.22195e-05,0.000395761,0,0,0,5.1416e-07,2.65964e-07,3.50113e-06,0.158045,0.150051,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-19 23:00:00,ANGA,-1,878.428,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00215369,0,0,0.00215369,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171613,0,0,2.80344e-06,0,0,0,0,0,4.71193e-07,0,0,0.106043,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-19 23:00:00,BUAF,218,1389.15,0.0530548,0,0,0,0,0,0,0,0,0,0,0,0,-6.72708e-05,2.37721e-07,1.01494e-05,2.52696e-07,7.13042e-05,8.1944e-05,0,0,1.65431e-05,0.0180202,0.00159338,0,0.0282956,6.93063,0.00399262,3.57543,9.20667,5.88376,6.93222,0.0129064,8.1,0,0.0291533,0.0291754,0.00503028,0.00891061,0.00800014,0.106406,0,0,8.4025e-06,3.22181e-05,0.000395563,0,0,0,4.22652e-08,2.65954e-07,3.49964e-06,0.110102,0.140486,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-19 23:00:00,:ALL:,218,1389.15,0.0530548,1,0,0,0,0,0,0,0,0,0,0,0,-6.72708e-05,2.37721e-07,1.01494e-05,2.52696e-07,7.13042e-05,8.1944e-05,0,0,1.65431e-05,0.00810772,0.00159338,0,0.0903803,6.99271,0.00614631,3.57543,9.20667,5.88591,6.99431,0.0129064,8.1,0,0.0131168,0.034938,0.17034,0.0040091,0.00359946,0.108122,0,0,1.12059e-05,3.22181e-05,0.000395563,0,0,0,5.13458e-07,2.65954e-07,3.49964e-06,0.155581,0.140486,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-20 23:00:00,ANGA,-1,896.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00215089,0,0,0.00215089,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171566,0,0,2.7998e-06,0,0,0,0,0,4.7058e-07,0,0,0.104157,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-20 23:00:00,BUAF,218,1407.52,0.0560338,0,0,0,0,0,0,0,0,0,0,0,0,-6.70974e-05,2.70873e-07,1.08397e-05,2.55187e-07,7.63484e-05,8.77141e-05,0,0,1.45481e-05,0.0179143,0.00168285,0,0.0282049,6.93023,0.00398407,3.57348,9.20805,5.88349,6.93191,0.0136311,8.1,0,0.0291545,0.0291766,0.00503049,0.00891134,0.00800014,0.106402,0,0,8.38451e-06,3.22166e-05,0.000395365,0,0,0,4.21765e-08,2.65945e-07,3.49815e-06,0.108467,0.117056,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-20 23:00:00,:ALL:,218,1407.52,0.0560338,1,0,0,0,0,0,0,0,0,0,0,0,-6.70974e-05,2.70873e-07,1.08397e-05,2.55187e-07,7.63484e-05,8.77141e-05,0,0,1.45481e-05,0.00806003,0.00168285,0,0.0902896,6.99231,0.00613496,3.57348,9.20805,5.88564,6.994,0.0136311,8.1,0,0.0131172,0.0349384,0.17034,0.00400941,0.00359944,0.108118,0,0,1.11843e-05,3.22166e-05,0.000395365,0,0,0,5.12757e-07,2.65945e-07,3.49815e-06,0.152959,0.117056,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-21 23:00:00,ANGA,-1,915.395,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00214809,0,0,0.00214809,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171519,0,0,2.79616e-06,0,0,0,0,0,4.69968e-07,0,0,0.102292,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-21 23:00:00,BUAF,218,1426.21,0.0591498,0,0,0,0,0,0,0,0,0,0,0,0,-6.80435e-05,2.98559e-07,1.08833e-05,2.57841e-07,7.68627e-05,8.83023e-05,0,0,1.93334e-05,0.0178078,0.00177643,0,0.0281102,6.92982,0.00397554,3.57152,9.20943,5.88321,6.9316,0.0143891,8.1,0,0.0291556,0.0291778,0.0050307,0.00891208,0.00800014,0.106398,0,0,8.36655e-06,3.22152e-05,0.000395168,0,0,0,4.20879e-08,2.65935e-07,3.49666e-06,0.106849,0.149477,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-21 23:00:00,:ALL:,218,1426.21,0.0591498,1,0,0,0,0,0,0,0,0,0,0,0,-6.80435e-05,2.98559e-07,1.08833e-05,2.57841e-07,7.68627e-05,8.83023e-05,0,0,1.93334e-05,0.00801205,0.00177643,0,0.0901949,6.99191,0.00612363,3.57152,9.20943,5.88536,6.99368,0.0143891,8.1,0,0.0131177,0.0349389,0.17034,0.00400972,0.00359942,0.108114,0,0,1.11627e-05,3.22152e-05,0.000395168,0,0,0,5.12056e-07,2.65935e-07,3.49666e-06,0.150365,0.149477,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-22 23:00:00,ANGA,-1,932.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.0021453,0,0,0.0021453,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171472,0,0,2.79252e-06,0,0,0,0,0,4.69357e-07,0,0,0.100564,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-22 23:00:00,BUAF,218,1443.66,0.062407,0,0,0,0,0,0,0,0,0,0,0,0,-6.85986e-05,2.9688e-07,1.02374e-05,2.53004e-07,7.25082e-05,8.32955e-05,0,0,1.93717e-05,0.0177008,0.00187426,0,0.0280111,6.92941,0.00396702,3.56956,9.21081,5.88294,6.93129,0.0151815,8.1,0,0.0291568,0.029179,0.00503092,0.00891282,0.00800014,0.106395,0,0,8.34863e-06,3.22137e-05,0.000394971,0,0,0,4.19995e-08,2.65926e-07,3.49517e-06,0.105347,0.1368,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-22 23:00:00,:ALL:,218,1443.66,0.062407,1,0,0,0,0,0,0,0,0,0,0,0,-6.85986e-05,2.9688e-07,1.02374e-05,2.53004e-07,7.25082e-05,8.32955e-05,0,0,1.93717e-05,0.00796389,0.00187426,0,0.0900958,6.9915,0.00611232,3.56956,9.21081,5.88508,6.99337,0.0151815,8.1,0,0.0131181,0.0349394,0.17034,0.00401003,0.0035994,0.108109,0,0,1.11412e-05,3.22137e-05,0.000394971,0,0,0,5.11357e-07,2.65926e-07,3.49517e-06,0.147962,0.1368,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-23 23:00:00,ANGA,-1,950.546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00214251,0,0,0.00214251,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171425,0,0,2.78889e-06,0,0,0,0,0,4.68747e-07,0,0,0.0988692,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-23 23:00:00,BUAF,218,1461.37,0.0658098,0,0,0,0,0,0,0,0,0,0,0,0,-6.36849e-05,3.09336e-07,1.02686e-05,2.49745e-07,7.29491e-05,8.37767e-05,0,0,1.92644e-05,0.0175968,0.00197645,0,0.0279078,6.929,0.00395854,3.56762,9.21218,5.88267,6.93098,0.0160093,8.1,0,0.0291579,0.0291802,0.00503112,0.00891354,0.00800014,0.106391,0,0,8.33075e-06,3.22123e-05,0.000394774,0,0,0,4.19113e-08,2.65916e-07,3.49368e-06,0.103874,0.12889,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-23 23:00:00,:ALL:,218,1461.37,0.0658098,1,0,0,0,0,0,0,0,0,0,0,0,-6.36849e-05,3.09336e-07,1.02686e-05,2.49745e-07,7.29491e-05,8.37767e-05,0,0,1.92644e-05,0.00791705,0.00197645,0,0.0899925,6.99109,0.00610105,3.56762,9.21218,5.88481,6.99306,0.0160093,8.1,0,0.0131186,0.0349399,0.17034,0.00401033,0.00359938,0.108105,0,0,1.11196e-05,3.22123e-05,0.000394774,0,0,0,5.10659e-07,2.65916e-07,3.49368e-06,0.145604,0.12889,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-24 23:00:00,ANGA,-1,967.876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00213973,0,0,0.00213973,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171378,0,0,2.78527e-06,0,0,0,0,0,4.68138e-07,0,0,0.0972549,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-24 23:00:00,BUAF,218,1478.7,0.0693625,0,0,0,0,0,0,0,0,0,0,0,0,-6.59177e-05,3.10364e-07,1.00067e-05,2.46324e-07,7.13158e-05,8.18792e-05,0,0,1.75142e-05,0.0174914,0.00208315,0,0.0278,6.92858,0.00395006,3.56567,9.21356,5.8824,6.93067,0.0168735,8.1,0,0.0291591,0.0291814,0.00503132,0.00891427,0.00800014,0.106387,0,0,8.31292e-06,3.22108e-05,0.000394577,0,0,0,4.18233e-08,2.65907e-07,3.49219e-06,0.10247,0.10929,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-24 23:00:00,:ALL:,218,1478.7,0.0693625,1,0,0,0,0,0,0,0,0,0,0,0,-6.59177e-05,3.10364e-07,1.00067e-05,2.46324e-07,7.13158e-05,8.18792e-05,0,0,1.75142e-05,0.00786957,0.00208315,0,0.0898847,6.99067,0.00608979,3.56567,9.21356,5.88454,6.99275,0.0168735,8.1,0,0.013119,0.0349403,0.17034,0.00401063,0.00359936,0.108101,0,0,1.10982e-05,3.22108e-05,0.000394577,0,0,0,5.09961e-07,2.65907e-07,3.49219e-06,0.143357,0.10929,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-25 23:00:00,ANGA,-1,986.252,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00213695,0,0,0.00213695,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171332,0,0,2.78164e-06,0,0,0,0,0,4.67529e-07,0,0,0.0955991,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-25 23:00:00,BUAF,218,1497.13,0.0730696,0,0,0,0,0,0,0,0,0,0,0,0,-5.89655e-05,3.60237e-07,1.03983e-05,2.48236e-07,7.43565e-05,8.53633e-05,0,0,2.24979e-05,0.0173901,0.00219448,0,0.0276877,6.92817,0.00394162,3.56374,9.21493,5.88213,6.93037,0.0177753,8.1,0,0.0291602,0.0291824,0.0050315,0.00891496,0.00800014,0.106383,0,0,8.29513e-06,3.22094e-05,0.000394381,0,0,0,4.17355e-08,2.65898e-07,3.4907e-06,0.101031,0.135116,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-25 23:00:00,:ALL:,218,1497.13,0.0730696,1,0,0,0,0,0,0,0,0,0,0,0,-5.89655e-05,3.60237e-07,1.03983e-05,2.48236e-07,7.43565e-05,8.53633e-05,0,0,2.24979e-05,0.00782396,0.00219448,0,0.0897724,6.99026,0.00607857,3.56374,9.21493,5.88427,6.99245,0.0177753,8.1,0,0.0131194,0.0349407,0.17034,0.00401092,0.00359934,0.108097,0,0,1.10768e-05,3.22094e-05,0.000394381,0,0,0,5.09265e-07,2.65898e-07,3.4907e-06,0.141054,0.135116,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-26 23:00:00,ANGA,-1,1005.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00213417,0,0,0.00213417,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171285,0,0,2.77803e-06,0,0,0,0,0,4.66922e-07,0,0,0.0939231,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-26 23:00:00,BUAF,218,1515.96,0.0769352,0,0,0,0,0,0,0,0,0,0,0,0,-6.44231e-05,3.73978e-07,1.0469e-05,2.49353e-07,7.51282e-05,8.62205e-05,0,0,2.05106e-05,0.0172854,0.00231058,0,0.0275705,6.92775,0.00393319,3.5618,9.21631,5.88186,6.93006,0.0187157,8.1,0,0.0291613,0.0291836,0.00503171,0.00891568,0.00800014,0.106379,0,0,8.27741e-06,3.2208e-05,0.000394186,0,0,0,4.16478e-08,2.65888e-07,3.48921e-06,0.0995713,0.117712,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-26 23:00:00,:ALL:,218,1515.96,0.0769352,1,0,0,0,0,0,0,0,0,0,0,0,-6.44231e-05,3.73978e-07,1.0469e-05,2.49353e-07,7.51282e-05,8.62205e-05,0,0,2.05106e-05,0.00777683,0.00231058,0,0.0896552,6.98983,0.00606736,3.5618,9.21631,5.884,6.99214,0.0187157,8.1,0,0.0131199,0.0349412,0.17034,0.00401123,0.00359932,0.108092,0,0,1.10554e-05,3.2208e-05,0.000394186,0,0,0,5.08569e-07,2.65888e-07,3.48921e-06,0.138721,0.117712,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-27 23:00:00,ANGA,-1,1022.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00213139,0,0,0.00213139,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171238,0,0,2.77442e-06,0,0,0,0,0,4.66315e-07,0,0,0.0923751,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-27 23:00:00,BUAF,218,1533.81,0.0809639,0,0,0,0,0,0,0,0,0,0,0,0,-5.80489e-05,3.95681e-07,9.96114e-06,2.46436e-07,7.17514e-05,8.23546e-05,0,0,2.7708e-05,0.0171846,0.00243157,0,0.0274485,6.92733,0.00392479,3.55987,9.21768,5.8816,6.92976,0.0196957,8.1,0,0.0291624,0.0291847,0.00503189,0.00891637,0.00800014,0.106376,0,0,8.2597e-06,3.22066e-05,0.00039399,0,0,0,4.15604e-08,2.65879e-07,3.48773e-06,0.098222,0.150177,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-27 23:00:00,:ALL:,218,1533.81,0.0809639,1,0,0,0,0,0,0,0,0,0,0,0,-5.80489e-05,3.95681e-07,9.96114e-06,2.46436e-07,7.17514e-05,8.23546e-05,0,0,2.7708e-05,0.00773142,0.00243157,0,0.0895332,6.98941,0.00605618,3.55987,9.21768,5.88373,6.99184,0.0196957,8.1,0,0.0131203,0.0349416,0.17034,0.00401151,0.0035993,0.108088,0,0,1.10341e-05,3.22066e-05,0.00039399,0,0,0,5.07875e-07,2.65879e-07,3.48773e-06,0.136566,0.150177,32.2,0,0,0,0,0,0,-99.99,-99.99
setup,0,2013-09-28 23:00:00,ANGA,-1,1041.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620847,0.0620847,0.00212862,0,0,0.00212862,0.0620847,0,0,0,0,0.0218113,0.168077,0,0,0.00171192,0,0,2.77081e-06,0,0,0,0,0,4.65708e-07,0,0,0.0907853,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-28 23:00:00,BUAF,218,1552.35,0.0851598,0,0,0,0,0,0,0,0,0,0,0,0,-5.17618e-05,4.21234e-07,1.01573e-05,2.45308e-07,7.34527e-05,8.42766e-05,0,0,3.0095e-05,0.0170875,0.00255759,0,0.0273216,6.92691,0.00391642,3.55795,9.21906,5.88134,6.92947,0.0207165,8.1,0,0.0291635,0.0291856,0.00503205,0.00891702,0.00800014,0.106372,0,0,8.24205e-06,3.22052e-05,0.000393796,0,0,0,4.14731e-08,2.65869e-07,3.48624e-06,0.0968338,0.158356,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2013-09-28 23:00:00,:ALL:,218,1552.35,0.0851598,1,0,0,0,0,0,0,0,0,0,0,0,-5.17618e-05,4.21234e-07,1.01573e-05,2.45308e-07,7.34527e-05,8.42766e-05,0,0,3.0095e-05,0.00768771,0.00255759,0,0.0894063,6.98899,0.00604504,3.55795,9.21906,5.88347,6.99155,0.0207165,8.1,0,0.0131207,0.0349419,0.17034,0.00401178,0.00359928,0.108084,0,0,1.10129e-05,3.22052e-05,0.000393796,0,0,0,5.07181e-07,2.65869e-07,3.48624e-06,0.134351,0.158356,32.2,0,0,0,0,0,0,-99.99,-99.99
