source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2007-09-30 23:00:00,0,2.60729,2.9042,2.68715e-05,0,0.00431877,4.13629e-05,0.00112808,0.000137979,0.000104876,8.56981e-06,0,0,0,4.99617,1.23065,0.0897979,0.0251104,0.0136266,0.088093,0.479159,0.47375,0.00389741,0.000949377,30627.7,257122,44574.6,64411.6,686.939,1215.6,248.787,197.322,23.7352,8682.01,1298.63,560.933,43102.2,3655.76,6139.53,120.215,52.9564,10.9016,30.6085,125.557,138.686,23.0675,0.134539
setup,0,2007-10-01 23:00:00,0,2.62278,2.76236,0.0136832,0,0.0104659,4.16466e-05,0.00110891,0.000123488,9.12344e-05,8.26387e-06,0,0,0,4.99269,1.22784,0.0897544,0.0250749,0.0136258,0.0887871,0.463569,0.458722,0.00332971,0.000940892,30619.2,257124,44577.6,64412.8,685.943,1212.22,250.184,198.532,23.8918,8686.97,1298.75,560.862,43102.4,3655.94,6139.47,120.081,52.7751,10.9757,30.745,125.7,138.776,23.0696,0.134155
setup,0,2007-10-02 23:00:00,0,2.65364,2.72317,2.46813e-05,0,0.00405547,4.12308e-05,0.00109762,0.000116456,8.6944e-05,7.97964e-06,0,0,0,4.9892,1.22504,0.0897109,0.0250396,0.0136275,0.0821524,0.460355,0.452744,0.00282022,0.000935664,30610.6,257127,44580.7,64413.7,684.937,1208.84,251.637,199.732,24.0064,8691.93,1298.87,560.791,43102.5,3656.12,6139.37,119.935,52.5944,11.0527,30.8802,125.859,138.865,23.0717,0.13441
setup,0,2007-10-03 23:00:00,0,2.66095,2.97326,2.41998e-05,0,0.00388952,4.04286e-05,0.00109994,0.000110956,0.000102001,7.8081e-06,0,0,0,4.9857,1.22223,0.0896674,0.0250042,0.0136461,0.0802703,0.485981,0.481743,0.00285619,0.000937336,30602,257128,44583.5,64415.2,683.99,1205.48,252.694,201.279,23.9791,8696.87,1298.99,560.72,43102.6,3656.3,6139.39,119.789,52.4145,11.1095,31.0429,126.021,138.954,23.0739,0.134388
setup,0,2007-10-04 23:00:00,0,2.66381,2.75975,0.0141699,0,0.00372128,3.92525e-05,0.00108886,9.86418e-05,8.79714e-05,7.78021e-06,0,0,0,4.98219,1.21942,0.0896239,0.0249691,0.0136284,0.0747462,0.460826,0.451546,0.00221411,0.000933496,30593.3,257130,44586.6,64416.1,683.001,1202.12,254.045,202.511,24.0729,8701.83,1299.1,560.649,43102.8,3656.49,6139.32,119.643,52.2352,11.1811,31.1844,126.173,139.043,23.076,0.134513
setup,0,2007-10-05 23:00:00,0,2.62721,2.91158,0.011666,0,0.0035299,3.73505e-05,0.00108589,8.45161e-05,9.66585e-05,7.77631e-06,0,0,0,4.97867,1.21661,0.0895805,0.024934,0.0136416,0.07816,0.479033,0.469974,0.00211374,0.000931016,30584.6,257132,44589.4,64417.4,682.055,1198.78,255.146,203.961,24.0663,8706.77,1299.22,560.578,43102.9,3656.67,6139.31,119.49,52.0567,11.2401,31.3433,126.325,139.132,23.0781,0.134333
setup,0,2007-10-06 23:00:00,0,2.61389,3.22767,0.0104761,0,0.00337765,3.58304e-05,0.00108981,8.47892e-05,0.000121852,7.82908e-06,0,0,0,4.97515,1.21381,0.0895371,0.024899,0.0136627,0.0783414,0.516636,0.506085,0.00242507,0.000928321,30575.9,257134,44591.9,64419.4,681.254,1195.46,255.777,205.66,23.967,8711.69,1299.34,560.507,43103.1,3656.85,6139.42,119.338,51.879,11.2752,31.5345,126.478,139.221,23.0802,0.134616
setup,0,2007-10-07 23:00:00,0,2.57343,2.94455,2.20539e-05,0,0.0032508,3.43394e-05,0.00106582,5.91182e-05,0.000101965,7.86593e-06,0,0,0,4.97163,1.21103,0.0894938,0.024864,0.0136381,0.0791936,0.477263,0.469247,0.00175802,0.000914273,30567.3,257135,44594.7,64420.8,680.376,1192.15,256.762,207.028,24.0595,8716.62,1299.46,560.436,43103.2,3657.03,6139.44,119.201,51.7018,11.3282,31.6924,126.616,139.309,23.0823,0.134036
setup,0,2007-10-08 23:00:00,0,2.55367,2.89449,0.00834559,0,0.00309015,3.26995e-05,0.00104826,5.37819e-05,9.81512e-05,7.83637e-06,0,0,0,4.96812,1.20826,0.0894504,0.0248291,0.0136386,0.0807347,0.470138,0.46189,0.00151568,0.000902583,30558.8,257137,44597.5,64422.1,679.493,1188.84,257.804,208.376,24.1064,8721.55,1299.57,560.365,43103.3,3657.21,6139.42,119.064,51.5254,11.384,31.8455,126.751,139.398,23.0844,0.13423
setup,0,2007-10-09 23:00:00,0,2.57657,3.14913,0.0118032,0,0.00294513,3.06867e-05,0.00105105,6.14583e-05,0.000116446,7.75721e-06,0,0,0,4.96464,1.20553,0.0894071,0.0247941,0.0136561,0.0817336,0.499363,0.489854,0.00169154,0.000904177,30550.3,257139,44600,64423.8,678.722,1185.56,258.488,209.935,24.0343,8726.46,1299.69,560.294,43103.5,3657.38,6139.5,118.923,51.3498,11.4216,32.0205,126.892,139.487,23.0865,0.134021
setup,0,2007-10-10 23:00:00,0,2.59778,6.40439,0.00660296,0,0.00287424,2.94265e-05,0.00153998,0.0012073,0.0013381,7.6466e-06,0,0,0,4.96116,1.20282,0.0893638,0.0247592,0.0138762,0.0810572,0.81757,0.70692,0.00767231,0.000925175,30541.8,257137,44599.3,64425.9,680.704,1182.37,255.935,210.268,23.5817,8731.25,1299.8,560.223,43103.6,3657.55,6140.01,118.987,51.1759,11.2957,32.2302,127.04,139.574,23.0886,0.134281
setup,0,2007-10-11 23:00:00,0,2.57355,5.75332,0.0104222,0,0.00285786,2.91168e-05,0.00130889,0.000565213,0.000736132,7.55526e-06,0,0,0,4.95767,1.20011,0.0893206,0.0247242,0.0137071,0.0910965,0.7283,0.681913,0.00429962,0.000920103,30533.3,257136,44599.2,64428,682.033,1179.11,253.856,210.961,23.5037,8736.08,1299.92,560.152,43103.7,3657.72,6140.45,119.114,51.0013,11.1934,32.3486,127.181,139.661,23.0906,0.134029
setup,0,2007-10-12 23:00:00,0,2.6059,3.7377,1.83503e-05,0,0.00283976,2.87217e-05,0.0010892,0.000112718,0.000210958,7.36372e-06,0,0,0,4.95419,1.19742,0.0892774,0.0246893,0.0136285,0.103194,0.525351,0.526389,0.00238614,0.000902942,30525.1,257137,44601.1,64429.4,681.564,1175.83,253.832,212.347,23.7281,8740.96,1300.03,560.081,43103.8,3657.89,6140.54,119.105,50.8271,11.1949,32.4824,127.274,139.749,23.0927,0.133764
setup,0,2007-10-13 23:00:00,0,2.67246,3.06721,0.01209,0,0.00279843,2.85704e-05,0.00103828,3.89056e-05,0.000120139,7.12169e-06,0,0,0,4.95075,1.19478,0.0892342,0.0246544,0.0136274,0.0952925,0.481589,0.472703,0.00150201,0.000893524,30516.8,257138,44603.6,64430.7,680.81,1172.58,254.625,213.569,23.8886,8745.87,1300.15,560.01,43103.9,3658.06,6140.55,119.001,50.6539,11.2377,32.6056,127.41,139.838,23.0948,0.133584
setup,0,2007-10-14 23:00:00,0,2.69753,2.78126,0.0114313,0,0.00265298,2.67234e-05,0.00101573,2.54232e-05,9.28929e-05,6.94594e-06,0,0,0,4.94731,1.19213,0.089191,0.0246193,0.0136285,0.0806701,0.452571,0.451333,0.000957937,0.000887718,30508.4,257140,44606.5,64431.5,679.969,1169.34,255.805,214.643,23.9983,8750.79,1300.26,559.939,43104.1,3658.23,6140.48,118.875,50.4815,11.3002,32.72,127.557,139.926,23.0969,0.133264
setup,0,2007-10-15 23:00:00,0,2.69461,2.78086,1.24985e-05,0,0.00234934,2.23863e-05,0.00101048,2.72285e-05,9.12067e-05,6.93803e-06,0,0,0,4.94387,1.18946,0.0891479,0.0245845,0.0136319,0.0765547,0.448292,0.448145,0.000720505,0.000887141,30500.1,257142,44609.3,64432.3,679.119,1166.11,256.991,215.767,24.0421,8755.7,1300.38,559.869,43104.2,3658.41,6140.4,118.749,50.3098,11.3629,32.838,127.701,140.015,23.099,0.133409
setup,0,2007-10-16 23:00:00,0,2.67905,2.8359,0.0118847,0,0.00201764,1.71737e-05,0.00100975,1.80125e-05,9.46305e-05,7.09517e-06,0,0,0,4.94042,1.18677,0.0891048,0.0245498,0.0136364,0.0759572,0.452144,0.451214,0.000607582,0.000885929,30491.6,257143,44612,64433.1,678.289,1162.89,258.079,216.967,24.0285,8760.61,1300.5,559.798,43104.3,3658.58,6140.34,118.625,50.1388,11.4206,32.9629,127.843,140.103,23.1011,0.133292
setup,0,2007-10-17 23:00:00,0,2.67441,2.77495,7.36097e-06,0,0.00150434,8.92637e-06,0.00100628,1.76912e-05,9.05716e-05,7.36987e-06,0,0,0,4.93695,1.18408,0.0890617,0.0245153,0.013627,0.0730221,0.447014,0.443614,0.000330383,0.000883479,30483.2,257145,44614.8,64433.7,677.446,1159.67,259.251,218.087,24.0379,8765.52,1300.62,559.728,43104.5,3658.76,6140.25,118.494,49.9683,11.4824,33.0852,127.989,140.192,23.1033,0.13312
setup,0,2007-10-18 23:00:00,0,2.65865,2.87252,0.0152917,0,0.00107012,0.00231783,0.00100769,1.24033e-05,9.61676e-05,7.623e-06,0,0,0,4.93348,1.1814,0.0890187,0.0244809,0.0136386,0.0717972,0.453779,0.450708,0.000340061,0.000884036,30474.7,257147,44617.5,64434.5,676.639,1156.47,260.26,219.313,23.9872,8770.42,1300.73,559.657,43104.6,3658.93,6140.19,118.369,49.7985,11.536,33.217,128.128,140.281,23.1054,0.133083
setup,0,2007-10-19 23:00:00,0,2.63797,2.80126,0.00347999,0,0.000902691,0.00282556,0.00100341,6.93502e-06,9.17229e-05,7.86455e-06,0,0,0,4.93,1.17873,0.0889757,0.0244465,0.0136262,0.0717963,0.448521,0.443188,0.000177125,0.000884263,30466.2,257148,44620.2,64435.1,675.812,1153.28,261.377,220.438,23.977,8775.32,1300.85,559.587,43104.7,3659.11,6140.1,118.237,49.6293,11.595,33.3433,128.269,140.369,23.1075,0.133104
setup,0,2007-10-20 23:00:00,0,2.61945,2.8154,0.00217053,0,0.000884132,0.00345127,0.00100104,3.51145e-06,9.23323e-05,8.07443e-06,0,0,0,4.92652,1.17608,0.0889327,0.0244122,0.0136266,0.0698565,0.449528,0.445195,0.000174526,0.00088627,30457.7,257150,44623,64435.7,674.994,1150.1,262.468,221.574,23.9478,8780.22,1300.97,559.517,43104.9,3659.28,6140.02,118.105,49.4608,11.6526,33.472,128.41,140.458,23.1096,0.13278
setup,0,2007-10-21 23:00:00,0,2.58872,3.94006,0.000111394,0,0.000887913,0.00232854,0.00104803,5.09368e-05,0.00019779,8.23671e-06,0,0,0,4.92305,1.17343,0.0888897,0.0243779,0.0138001,0.0724679,0.567749,0.553517,0.002559,0.000896469,30449.2,257150,44624.5,64437.8,674.883,1146.95,262.093,223.099,23.6564,8785.08,1301.08,559.447,43105,3659.45,6140.26,118.017,49.2932,11.6362,33.6826,128.538,140.545,23.1117,0.132491
setup,0,2007-10-22 23:00:00,0,2.58032,2.89909,0.00227587,0,0.000891453,0.00292243,0.00100137,-1.65778e-06,0.000101254,8.35373e-06,0,0,0,4.91957,1.17081,0.0888468,0.0243436,0.0136301,0.0750783,0.448118,0.439831,0.000294855,0.000886979,30440.8,257152,44627.2,64438.8,674.153,1143.79,262.997,224.134,23.7824,8789.96,1301.2,559.376,43105.1,3659.62,6140.22,117.92,49.1259,11.6842,33.8022,128.664,140.634,23.1138,0.132002
setup,0,2007-10-23 23:00:00,0,2.58599,2.83624,0.00119024,0,0.000894287,0.00294655,0.000997316,-4.20855e-06,9.40921e-05,8.34113e-06,0,0,0,4.91611,1.1682,0.0888039,0.0243093,0.0136301,0.071571,0.449845,0.44223,0.000174097,0.000891408,30432.4,257154,44629.8,64439.4,673.377,1140.64,264.025,225.207,23.7957,8794.85,1301.32,559.306,43105.3,3659.79,6140.14,117.796,48.9593,11.7385,33.9209,128.807,140.722,23.1159,0.131912
setup,0,2007-10-24 23:00:00,0,2.5699,8.76137,0.00160607,0,0.000898531,0.00302647,0.00234932,0.00310396,0.00394985,8.28951e-06,0,0,0,4.91265,1.16561,0.088761,0.024275,0.0140189,0.0713488,0.948747,0.755457,0.0105218,0.000913004,30423.9,257149,44626.6,64439.8,677.397,1137.68,259.597,223.585,23.0456,8799.5,1301.43,559.236,43105.4,3659.94,6140.75,118.11,48.7961,11.5174,34.0046,128.949,140.807,23.118,0.132226
setup,0,2007-10-25 23:00:00,0,2.55721,13.3949,0.00194921,0,0.000903396,0.00303868,0.00198504,0.00253977,0.00379173,8.3273e-06,0,0,0,4.90918,1.16302,0.0887182,0.0242408,0.0146234,0.091814,1.324,1.03273,0.00957958,0.000926262,30415.7,257140,44618.7,64440.1,684.758,1134.63,251.989,218.329,22.515,8804.1,1301.53,559.165,43105.5,3660.08,6141.92,118.896,48.6308,11.1349,33.7898,129.166,140.89,23.1198,0.133649
setup,0,2007-10-26 23:00:00,0,2.64732,17.6098,0.00132869,0,0.000909118,0.0031254,0.00226302,0.00359239,0.00687764,8.17989e-06,0,0,0,4.90576,1.1605,0.0886754,0.0242066,0.0161472,0.130933,1.76943,1.41282,0.0296167,0.000956217,30408.5,257127,44606.3,64437.1,694.47,1131.2,243.604,208.488,21.7165,8808.7,1301.61,559.095,43105.5,3660.05,6143.14,120.113,48.4577,10.7095,33.0886,129.477,140.974,23.1213,0.137236
setup,0,2007-10-27 23:00:00,0,3.07833,16.9456,0.0016248,0,0.000913936,0.0031928,0.00252358,0.00455893,0.00750205,7.73074e-06,0,0,0,4.90256,1.28224,0.0886326,0.0241722,0.0142595,0.259538,1.70482,1.42916,0.0484413,0.000997387,30405.1,257115,44592.3,64433.1,703.017,1127.52,236.329,199.172,21.4051,8813.31,1301.68,559.024,43105.4,3658.76,6144.03,121.658,48.2798,10.3377,32.1529,129.497,141.058,23.1225,0.139688
setup,0,2007-10-28 23:00:00,0,3.79465,15.6825,2.35796e-06,0,0.000917709,0.00327891,0.00348281,0.00587519,0.00681111,7.16184e-06,0,0,0,4.90008,1.35175,0.0885898,0.0241373,0.0136328,0.313414,1.75536,1.50563,0.0511932,0.00110774,30402.4,257104,44580.1,64427.6,709.843,1123.79,229.753,191.962,21.4376,8817.91,1301.74,558.951,43105.2,3657.73,6144.5,122.871,48.1012,10.0007,31.3782,129.609,141.142,23.1236,0.137629
setup,0,2007-10-29 23:00:00,0,4.10803,13.8862,2.09165e-06,0,0.000921478,0.00325191,0.00343018,0.00512157,0.0054549,6.5923e-06,0,0,0,5.16846,1.189,0.0934387,0.0241016,0.0136259,0.245793,1.61373,1.41134,0.0410896,0.00120199,30398.7,257094,44571,64422.7,714.957,1120.47,223.72,187.318,21.5645,8822.51,1301.81,558.879,43105.1,3657.34,6144.86,123.792,47.9308,9.69254,30.8966,129.789,141.226,23.1249,0.136217
setup,0,2007-10-30 23:00:00,0,4.24907,12.0535,2.84355e-06,0,0.000925278,0.0031531,0.0030879,0.00392628,0.00390698,6.09143e-06,0,0,0,5.21722,1.15322,0.0942972,0.0240663,0.0136306,0.212611,1.46026,1.33667,0.0339949,0.00123409,30394.6,257086,44564.2,64421.7,718.505,1117.23,218.78,184.777,21.5262,8827.13,1301.88,558.808,43105.1,3657.19,6145.53,124.492,47.7625,9.43986,30.6083,129.958,141.31,23.1262,0.134807
setup,0,2007-10-31 23:00:00,0,4.37288,9.87219,2.75341e-06,0,0.000929225,0.00357892,0.00284816,0.00329917,0.00318756,5.74247e-06,0,0,0,5.26512,1.15094,0.0951678,0.0240317,0.0136495,0.217913,1.39687,1.32635,0.0311116,0.00124254,30390.8,257081,44559.4,64420.1,720.468,1114.05,215.188,183.647,21.7845,8831.78,1301.95,558.738,43105.1,3657.04,6145.87,124.716,47.5962,9.25547,30.4242,130.094,141.394,23.1275,0.133588
setup,0,2007-11-01 23:00:00,0,4.44176,7.28708,0.000750999,0,0.000933089,0.00336801,0.00228937,0.00206935,0.00183615,5.6073e-06,0,0,0,5.31985,1.14861,0.0961649,0.0239975,0.0136304,0.136245,1.02285,1.03474,0.021886,0.00120786,30386.1,257078,44557.6,64419.2,720.33,1111.05,213.17,184.542,22.2532,8836.48,1302.04,558.668,43105.2,3657.11,6146.06,124.848,47.434,9.15167,30.4533,130.311,141.48,23.129,0.132752
setup,0,2007-11-02 23:00:00,0,4.28274,5.36726,3.44648e-06,0,0.000936991,0.00338028,0.00181973,0.00107435,0.000874258,5.76028e-06,0,0,0,5.38193,1.14606,0.0973026,0.0239637,0.0136263,0.11861,0.79343,0.829937,0.0130588,0.00114092,30380.2,257077,44557.7,64419.3,719.29,1108.25,212.358,186.153,22.805,8841.24,1302.13,558.6,43105.2,3657.28,6146.19,124.822,47.2768,9.11024,30.5791,130.503,141.566,23.1307,0.132113
setup,0,2007-11-03 23:00:00,0,4.20052,4.02866,0.000159747,0,0.000940964,0.00385152,0.00150875,0.000521721,0.000393118,6.11281e-06,0,0,0,5.45203,1.14342,0.0986036,0.0239312,0.0136261,0.082131,0.61763,0.668035,0.0065832,0.00106308,30373,257077,44559.1,64420.1,718.046,1105.65,212.475,187.731,23.32,8846.03,1302.24,558.532,43105.4,3657.47,6146.3,124.734,47.1243,9.11693,30.7125,130.704,141.653,23.1326,0.131744
setup,0,2007-11-04 23:00:00,0,4.0679,3.20826,3.456e-06,0,0.000945041,0.00299092,0.00131324,0.000266877,0.00018699,6.58658e-06,0,0,0,5.53093,1.14069,0.107793,0.0309735,0.0136259,0.0552905,0.500014,0.546909,0.00258405,0.000993435,30365,257078,44561.2,64421.4,716.863,1103.22,213.24,189.034,23.7285,8850.86,1302.35,558.464,43105.6,3657.66,6146.39,124.632,46.9906,9.15718,30.8244,130.903,141.74,23.1347,0.130837
setup,0,2007-11-05 23:00:00,0,3.92896,2.78576,0.000913273,0,0.000949408,0.00361567,0.00119448,0.000160958,0.000111285,7.14825e-06,0,0,0,5.61961,1.13789,0.113705,0.0334419,0.0136286,0.0200789,0.43796,0.477203,0.000806179,0.000945166,30356.7,257080,44563.7,64422.8,715.783,1100.93,214.415,190.075,24.0075,8855.69,1302.46,558.395,43105.8,3657.86,6146.47,124.525,46.8668,9.21857,30.9176,131.116,141.828,23.1368,0.130776
setup,0,2007-11-06 23:00:00,0,3.77028,2.61267,3.2173e-06,0,0.000954801,0.00328748,0.00112196,0.000120493,8.62712e-05,7.84429e-06,0,0,0,5.71904,1.13506,0.117243,0.0333979,0.0136307,6.72205e-14,0.410672,0.441244,0.000231183,0.000920112,30348.2,257081,44566.4,64423.6,714.738,1098.76,215.817,190.977,24.1875,8860.54,1302.58,558.324,43106,3658.06,6146.46,124.419,46.7472,9.29142,31.0044,131.329,141.916,23.1389,0.130271
setup,0,2007-11-07 23:00:00,0,3.57716,3.14222,0.00162059,0,0.000953149,0.00347991,0.00111,0.000120498,0.000144242,8.62598e-06,0,0,0,5.83018,1.13223,0.121161,0.0333514,0.0136966,6.72205e-14,0.488453,0.509055,0.00134208,0.0009119,30339.7,257082,44568.6,64426,713.816,1096.73,216.544,192.511,24.0539,8865.35,1302.69,558.251,43106.2,3658.25,6146.72,124.28,46.6325,9.33022,31.1578,131.559,142.003,23.141,0.129941
setup,0,2007-11-08 23:00:00,0,3.42724,2.74511,2.98393e-06,0,0.000956976,0.00347251,0.00105946,7.79512e-05,9.59602e-05,9.47793e-06,0,0,0,5.954,1.12944,0.125499,0.0333036,0.0136433,6.72205e-14,0.426241,0.444425,0.000403309,0.000896844,30331.3,257084,44571.2,64427.2,712.812,1094.82,217.742,193.561,24.1776,8870.17,1302.81,558.179,43106.4,3658.45,6146.79,124.174,46.5223,9.39269,31.2714,131.755,142.09,23.1431,0.129866
setup,0,2007-11-09 23:00:00,0,3.30053,2.8515,0.0015582,0,0.000960108,0.00345312,0.00104651,6.98708e-05,0.000102856,1.00225e-05,0,0,0,6.09148,1.1267,0.130306,0.0332559,0.0136644,6.72205e-14,0.444055,0.456134,0.000562924,0.000896929,30322.9,257085,44573.6,64428.7,711.831,1093.05,218.813,194.775,24.1759,8875,1302.93,558.107,43106.6,3658.64,6146.89,124.052,46.4174,9.44868,31.4019,131.957,142.178,23.1452,0.129647
setup,0,2007-11-10 23:00:00,0,3.16515,3.48381,0.00188017,0,0.000963891,0.0035925,0.00107406,0.000106703,0.000180986,1.03119e-05,0,0,0,6.24358,1.124,0.135616,0.0332082,0.0137246,6.72205e-14,0.531113,0.532279,0.00180829,0.000902932,30314.4,257086,44575.4,64431.4,711.126,1091.47,219.126,196.377,23.9706,8879.78,1303.04,558.035,43106.8,3658.83,6147.23,123.916,46.3185,9.46639,31.594,132.17,142.264,23.1473,0.129366
setup,0,2007-11-11 23:00:00,0,3.02141,6.97029,2.65136e-06,0,0.000968549,0.00334931,0.00201568,0.00247968,0.00275117,1.0418e-05,0,0,0,6.41125,1.12134,0.141462,0.0331606,0.0140063,6.72205e-14,0.82788,0.720216,0.00842539,0.000908146,30306.1,257083,44573.8,64433,713.658,1090.24,216.668,195.62,23.4158,8884.35,1303.15,557.963,43107,3659,6147.84,124.136,46.2284,9.34464,31.6658,132.36,142.348,23.1493,0.129522
setup,0,2007-11-12 23:00:00,0,2.89952,8.38155,0.00204106,0,0.000973357,0.00336438,0.0018542,0.00213114,0.00265773,1.02921e-05,0,0,0,6.59547,1.11873,0.147878,0.0331131,0.0141202,6.72205e-14,0.940751,0.825542,0.00723789,0.00091287,30298.2,257079,44570.6,64434.5,716.978,1089.14,213.069,194.263,23.1303,8888.89,1303.26,557.891,43107.2,3659.17,6148.62,124.561,46.1437,9.16476,31.628,132.561,142.431,23.1512,0.130001
setup,0,2007-11-13 23:00:00,0,2.83319,7.3821,2.21424e-06,0,0.000977471,0.0036194,0.00171313,0.00158118,0.00183587,9.83917e-06,0,0,0,6.7972,1.11622,0.154893,0.0330657,0.0136768,0.018128,0.852071,0.775712,0.0061711,0.000909354,30291,257076,44568.5,64434.7,719.195,1088.23,210.253,193.781,23.0462,8893.43,1303.37,557.819,43107.4,3659.34,6149.1,124.914,46.0659,9.024,31.6071,132.745,142.514,23.1532,0.129814
setup,0,2007-11-14 23:00:00,0,2.89518,6.37016,0.00231631,0,0.000981398,0.00345343,0.00151868,0.000981443,0.0011121,9.19792e-06,0,0,0,7.01738,1.11381,0.162539,0.0330184,0.0136364,0.0784807,0.793806,0.748281,0.00564058,0.000913082,30283.9,257073,44567.4,64436.4,720.444,1087.44,208.22,194.121,23.0362,8898.06,1303.47,557.748,43107.5,3659.49,6149.61,125.118,45.9944,8.92233,31.6649,132.881,142.598,23.1551,0.129417
setup,0,2007-11-15 23:00:00,0,3.00336,7.53722,2.17261e-06,0,0.000986029,0.00355142,0.00183118,0.00192868,0.00225708,8.56645e-06,0,0,0,7.25667,1.11143,0.139333,0.0253301,0.0139441,0.080554,0.915785,0.828719,0.00816629,0.000923202,30276.9,257070,44565.2,64436.7,722.535,1086.97,205.522,193.986,22.602,8902.59,1303.58,557.68,43107.6,3659.64,6150.08,125.379,45.8933,8.78706,31.7258,133.013,142.681,23.157,0.129529
setup,0,2007-11-16 23:00:00,0,3.02114,8.13166,0.00208581,0,0.000990538,0.0033919,0.00185003,0.00196294,0.00225337,8.03157e-06,0,0,0,7.51582,1.10906,0.144655,0.0252132,0.0138542,0.0870399,0.977209,0.886651,0.0090644,0.000927484,30270.6,257066,44562.3,64437.4,725.181,1086.69,202.585,192.952,22.4484,8907.12,1303.68,557.613,43107.7,3659.78,6150.66,125.745,45.7965,8.63897,31.6896,133.163,142.764,23.1588,0.129816
setup,0,2007-11-17 23:00:00,0,3.02781,7.00415,1.92454e-06,0,0.000994478,0.00393083,0.00170001,0.00139583,0.00153671,7.53668e-06,0,0,0,7.79555,1.10675,0.145683,0.0241783,0.0136394,0.0897591,0.878693,0.82874,0.00820837,0.000917674,30264.9,257063,44560.6,64438.3,726.62,1086.66,200.505,192.887,22.4104,8911.7,1303.78,557.546,43107.8,3659.93,6151.13,125.983,45.6996,8.5337,31.728,133.296,142.847,23.1606,0.129147
setup,0,2007-11-18 23:00:00,0,3.09211,6.71781,2.66902e-06,0,0.000998646,0.00324788,0.00154568,0.00102073,0.00119597,7.10072e-06,0,0,0,8.09631,1.10447,0.153017,0.0243668,0.0136942,0.0863936,0.860073,0.824491,0.00836753,0.000923641,30258.9,257061,44559.1,64439.3,727.572,1086.83,198.854,192.997,22.394,8916.35,1303.88,557.479,43107.9,3660.08,6151.59,126.176,45.6088,8.44932,31.7725,133.44,142.932,23.1624,0.128852
setup,0,2007-11-19 23:00:00,0,3.12975,6.85835,0.00199244,0,0.00100296,0.00364415,0.00156838,0.0010928,0.00128866,6.73826e-06,0,0,0,8.41829,1.1022,0.167131,0.0255288,0.0137484,0.100057,0.88055,0.83936,0.00918427,0.000927549,30253.1,257058,44557.5,64440.5,728.63,1087.31,197.22,193.015,22.2661,8920.98,1303.97,557.412,43107.9,3660.22,6152.06,126.368,45.5335,8.36533,31.8288,133.564,143.016,23.1642,0.128644
setup,0,2007-11-20 23:00:00,0,3.21503,4.8208,0.00197089,0,0.0010069,0.00327267,0.00126691,0.000405261,0.000506562,6.50289e-06,0,0,0,8.76171,1.09995,0.164523,0.0239664,0.0136374,0.0850284,0.683179,0.689686,0.00589183,0.000922697,30247.1,257057,44557.9,64441.2,727.97,1088.15,196.921,194.251,22.5262,8925.69,1304.08,557.346,43108,3660.38,6152.24,126.368,45.455,8.34853,31.9512,133.714,143.102,23.1661,0.128616
setup,0,2007-11-21 23:00:00,0,3.23354,3.65969,2.07207e-06,0,0.00101083,0.00406555,0.00113783,0.000150885,0.000228981,6.41822e-06,0,0,0,9.12651,1.09767,0.194957,0.0269912,0.0136301,0.0596211,0.554162,0.578603,0.00325166,0.00091517,30240.4,257058,44559.5,64442.1,726.918,1089.39,197.487,195.559,22.8165,8930.43,1304.19,557.279,43108.2,3660.54,6152.34,126.292,45.4116,8.37538,32.0798,133.885,143.188,23.1681,0.128411
setup,0,2007-11-22 23:00:00,0,3.16853,3.22507,2.86446e-06,0,0.00101488,0.0031459,0.00108249,7.75876e-05,0.000154767,6.49416e-06,0,0,0,9.51232,1.0953,0.242861,0.0315566,0.0136422,0.0439114,0.4935,0.518131,0.00183559,0.000904127,30232.8,257059,44561.6,64443.5,725.922,1091.05,198.364,196.816,22.985,8935.19,1304.3,557.21,43108.3,3660.72,6152.45,126.205,45.4219,8.41794,32.2051,134.055,143.275,23.1701,0.128001
