source,id,datetime,irri[mm],prec[mm],throughfall[mm],evapot[mm],potential_transpiration[mm],transp[mm],evacep[mm],evasoil[mm],evasurfacewater[mm],runoff[mm],percol[mm],infiltration[mm],groundwateraccess[mm],groundwaterloss[mm],capillaryrise[mm],snow_height[mm],snow[mmh2oeq],surfacewater[mm],soil_water[mm],root_soil_water[mm],leafwater[mm],soilwater_floor[%],soilwater_5cm[%],soilwater_10cm[%],soilwater_15cm[%],soilwater_20cm[%],soilwater_30cm[%],soilwater_40cm[%],soilwater_50cm[%],soilwater_60cm[%],soilwater_80cm[%],soilwater_100cm[%],soilwater_120cm[%],capillary_pressure_5cm[hPa],capillary_pressure_10cm[hPa],capillary_pressure_15cm[hPa],capillary_pressure_20cm[hPa],capillary_pressure_30cm[hPa],capillary_pressure_50cm[hPa],capillary_pressure_100cm[hPa],groundwaterdepth[m],irrigationreservoir[m],plant_waterdeficit[m]
setup,0,2011-05-18 23:00:00,0,3.88,3.88,3.64107,0,0,0,0.300553,0.151711,0,2.72871,3.72829,0,0,0,0,0,0,621.609,0,0,42.9461,45.189,45.1372,45.0146,44.9286,44.9023,45.2093,45.154,42.4695,42.8248,42.8341,42.8642,1.35909,1.38471,1.44731,1.49288,3.41292,3.13228,270.852,99,0,0
setup,0,2011-05-19 23:00:00,0,0,0,3.76764,0,0,0,0.318149,0,0,0,0,0,0,0,0,0,0,621.291,0,0,42.8062,44.903,44.8977,44.8849,44.8769,44.9618,45.1795,45.1578,42.4974,42.8248,42.8341,42.8642,1.50674,1.50959,1.51661,1.52094,3.34403,3.1282,270.852,99,0,0
setup,0,2011-05-20 23:00:00,0,0,0,3.78821,0,0,0,0.315347,0,0,0,0,0,0,0,0,0,0,620.976,0,0,42.6684,44.7478,44.7623,44.7827,44.7964,44.9437,45.1668,45.1599,42.507,42.8248,42.8341,42.8642,1.59349,1.58515,1.57356,1.56579,3.3648,3.12603,270.852,99,0,0
setup,0,2011-05-21 23:00:00,0,0,0,4.13717,0,0,0,0.33962,0,0,0,0,0,0,0,0,0,0,620.636,0,0,42.5213,44.5853,44.6212,44.6723,44.7058,44.924,45.1621,45.1602,42.5101,42.8248,42.8341,42.8642,1.6898,1.66804,1.63755,1.61786,3.38759,3.12567,270.852,99,0,0
setup,0,2011-05-22 23:00:00,0,0,0,4.38078,0,0,0,0.354266,0,0,0,0,0,0,0,0,0,0,620.282,0,0,42.3691,44.4166,44.4741,44.5567,44.6107,44.9032,45.1608,45.1603,42.511,42.8248,42.8341,42.8642,1.79624,1.75916,1.70736,1.67437,3.41184,3.1256,270.852,99,0,0
setup,0,2011-05-23 23:00:00,0,0,0,4.34171,0,0,0,0.345755,0,0,0,0,0,0,0,0,0,0,619.936,0,0,42.2219,44.2526,44.3308,44.4437,44.5174,44.8827,45.1604,45.1603,42.5112,42.8248,42.8341,42.8642,1.90641,1.85298,1.77867,1.7318,3.43599,3.12558,270.852,99,0,0
setup,0,2011-05-24 23:00:00,0,0,0,4.77765,0,0,0,0.374432,0,0,0,0,0,0,0,0,0,0,619.562,0,0,42.0638,44.0758,44.1758,44.3209,44.4159,44.8601,45.1603,45.1603,42.5113,42.8248,42.8341,42.8642,2.03325,1.9604,1.85966,1.79669,3.46271,3.12557,270.852,99,0,0
setup,0,2011-05-25 23:00:00,0,0,0,4.43313,0,0,0,0.341847,0,0,0,0,0,0,0,0,0,0,619.22,0,0,41.9208,43.9151,44.0345,44.2085,44.3226,44.8393,45.1603,45.1603,42.5113,42.8248,42.8341,42.8642,2.15636,2.0641,1.93722,1.8585,3.48763,3.12557,270.852,99,0,0
setup,0,2011-05-26 23:00:00,0,0.25,0.25,4.14702,0,0,0,0.303508,0.172793,0,0,0.0772073,0,0,0,0,0,0,618.994,0,0,42.2134,43.774,43.9102,44.1092,44.2401,44.8207,45.1604,45.1604,42.5114,42.8249,42.8341,42.8642,2.27107,2.16025,2.00861,1.91511,3.50992,3.12549,270.847,99,0,0
setup,0,2011-05-27 23:00:00,0,3.46,3.46,4.22875,0,0,0,0.325914,0.176198,0,2.04639,3.2838,0,0,0,0,0,0,619.905,0,0,42.9244,44.286,44.2779,44.2686,44.2675,44.3865,45.1638,45.1637,42.7512,42.8243,42.8341,42.8633,1.88342,1.88893,1.8953,1.89609,4.08288,3.12195,270.848,99,0,0
setup,0,2011-05-28 23:00:00,0,0.08,0.08,4.3446,0,0,0,0.337385,0.08,0,0,0,0,0,0,0,0,0,619.568,0,0,42.7669,44.1236,44.1399,44.1645,44.1814,44.3686,45.1638,45.1637,42.7512,42.8243,42.8341,42.8633,1.99807,1.98619,1.96848,1.95641,4.1088,3.12191,270.848,99,0,0
setup,0,2011-05-29 23:00:00,0,0.06,0.06,4.21514,0,0,0,0.323822,0.06,0,0,0,0,0,0,0,0,0,619.244,0,0,42.6169,43.9723,44.0083,44.0613,44.0966,44.3511,45.1638,45.1638,42.7512,42.8243,42.8341,42.8633,2.11163,2.08398,2.04399,2.01784,4.13415,3.1219,270.848,99,0,0
setup,0,2011-05-30 23:00:00,0,3.57,3.57,3.89342,0,0,0,0.307579,0.162226,0,1.36421,3.40777,0,0,0,0,0,0,620.98,0,0,42.9361,44.5704,44.5312,44.45,44.4041,45.2524,45.2335,45.1976,42.848,42.8366,42.8345,42.8631,1.69896,1.72322,1.77463,1.80439,3.02968,3.08628,270.752,99,0,0
setup,0,2011-05-31 23:00:00,0,0.51,0.51,3.62822,0,0,0,0.287744,0.151176,0,0,0.358824,0,0,0,0,0,0,621.051,0,0,43.9228,44.3633,44.3645,44.3663,44.3681,45.2215,45.2209,45.2139,42.8421,42.839,42.8365,42.8632,1.83129,1.83047,1.82927,1.8281,3.06151,3.06941,270.338,99,0,0
setup,0,2011-06-01 23:00:00,0,0,0,3.57858,0,0,0,0.292354,0,0,0,0,0,0,0,0,0,0,620.759,0,0,43.7709,44.2292,44.2481,44.2754,44.2935,45.2034,45.217,45.2163,42.8403,42.8391,42.838,42.8632,1.92271,1.9095,1.89066,1.87824,3.08028,3.06686,270.009,99,0,0
setup,0,2011-06-02 23:00:00,0,0,0,3.68164,0,0,0,0.296896,0,0,0,0,0,0,0,0,0,0,620.462,0,0,43.6177,44.0934,44.13,44.1828,44.2175,45.1848,45.2166,45.2165,42.8396,42.8391,42.8387,42.8632,2.02018,1.99339,1.95541,1.93091,3.09968,3.06663,269.87,99,0,0
setup,0,2011-06-03 23:00:00,0,0,0,3.76915,0,0,0,0.299937,0,0,0,0,0,0,0,0,0,0,620.162,0,0,43.4641,43.9567,44.0108,44.0891,44.1403,45.1659,45.2166,45.2166,42.8393,42.8391,42.839,42.8632,2.12368,2.08207,2.0234,1.98597,3.11963,3.06661,269.813,99,0,0
setup,0,2011-06-04 23:00:00,0,0.06,0.06,3.95938,0,0,0,0.306086,0.06,0,0,0,0,0,0,0,0,0,619.856,0,0,43.3085,43.8178,43.8893,43.9931,44.0611,45.1464,45.2166,45.2166,42.8392,42.8391,42.8391,42.8632,2.23482,2.17687,2.09559,2.04419,3.14037,3.06661,269.79,99,0,0
setup,0,2011-06-05 23:00:00,0,3.2,3.2,4.10026,0,0,0,0.317823,0.170844,0,2.72828,3.02916,0,0,0,0,0,0,619.839,0,0,42.9283,44.3749,44.344,44.2884,44.2589,44.4658,45.2085,45.1533,42.4702,42.8405,42.8403,42.8619,1.82358,1.84414,1.88175,1.90204,3.97066,3.13301,269.518,99,0,0
setup,0,2011-06-06 23:00:00,0,0.03,0.03,4.04347,0,0,0,0.318865,0.03,0,0,0,0,0,0,0,0,0,619.52,0,0,42.7798,44.1854,44.1896,44.1959,44.2008,44.4486,45.1788,45.1575,42.4974,42.8404,42.8404,42.8619,1.95359,1.95059,1.94611,1.94265,3.99472,3.12849,269.506,99,0,0
setup,0,2011-06-07 23:00:00,0,0,0,4.22544,0,0,0,0.330753,0,0,0,0,0,0,0,0,0,0,619.189,0,0,42.6271,44.0304,44.0549,44.0906,44.1144,44.4305,45.166,45.1595,42.5067,42.8404,42.8404,42.8619,2.06725,2.04876,2.02226,2.0048,4.02016,3.12645,269.505,99,0,0
setup,0,2011-06-08 23:00:00,0,0.22,0.22,4.25668,0,0,0,0.3155,0.177362,0,0,0.0426382,0,0,0,0,0,0,618.916,0,0,42.7135,43.8836,43.9271,43.9903,44.0319,44.4132,45.1616,45.1598,42.5097,42.8404,42.8404,42.8619,2.18139,2.14685,2.09778,2.06611,4.04469,3.1261,269.503,99,0,0
setup,0,2011-06-09 23:00:00,0,0,0,4.14754,0,0,0,0.316107,0,0,0,0,0,0,0,0,0,0,618.6,0,0,42.5651,43.737,43.7991,43.8893,43.9486,44.3956,45.1604,45.1599,42.5106,42.8404,42.8404,42.8619,2.30225,2.25021,2.17681,2.12999,4.06986,3.12603,269.503,99,0,0
setup,0,2011-06-10 23:00:00,0,0,0,4.23895,0,0,0,0.31829,0,0,0,0,0,0,0,0,0,0,618.282,0,0,42.4168,43.59,43.6703,43.7874,43.8644,44.3776,45.16,45.1599,42.5109,42.8404,42.8404,42.8619,2.43084,2.35965,2.25989,2.19683,4.0957,3.12601,269.503,99,0,0
setup,0,2011-06-11 23:00:00,0,0,0,5.19806,0,0,0,0.383844,0,0,0,0,0,0,0,0,0,0,617.898,0,0,42.2394,43.4135,43.5152,43.6642,43.7622,44.3557,45.1599,45.1599,42.5109,42.8404,42.8404,42.8619,2.59575,2.49926,2.36503,2.28097,4.12753,3.126,269.503,99,0,0
setup,0,2011-06-12 23:00:00,0,0,0,4.68834,0,0,0,0.340168,0,0,0,0,0,0,0,0,0,0,617.558,0,0,42.0838,43.2578,43.378,43.5546,43.6711,44.3359,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,2.75155,2.63043,2.46301,2.35897,4.15638,3.126,269.503,99,0,0
setup,0,2011-06-13 23:00:00,0,0,0,4.71626,0,0,0,0.336538,0,0,0,0,0,0,0,0,0,0,617.221,0,0,41.9313,43.1045,43.2424,43.4458,43.5804,44.3162,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,2.91525,2.76756,2.56467,2.43948,4.18553,3.126,269.503,99,0,0
setup,0,2011-06-14 23:00:00,0,0,0,5.01421,0,0,0,0.351698,0,0,0,0,0,0,0,0,0,0,616.87,0,0,41.7733,42.945,43.1009,43.3318,43.4851,44.2952,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,3.09723,2.91922,2.67624,2.52738,4.21667,3.126,269.503,99,0,0
setup,0,2011-06-15 23:00:00,0,0,0,5.3914,0,0,0,0.371274,0,0,0,0,0,0,0,0,0,0,616.498,0,0,41.6082,42.7775,42.9518,43.2111,43.3839,44.2728,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,3.30233,3.08924,2.80032,2.6246,4.25032,3.126,269.503,99,0,0
setup,0,2011-06-16 23:00:00,0,0,0,5.61854,0,0,0,0.379478,0,0,0,0,0,0,0,0,0,0,616.119,0,0,41.4412,42.6071,42.7996,43.0873,43.2798,44.2495,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,3.52681,3.27434,2.93427,2.72898,4.28556,3.126,269.503,99,0,0
setup,0,2011-06-17 23:00:00,0,0,0,4.90358,0,0,0,0.325088,0,0,0,0,0,0,0,0,0,0,615.794,0,0,41.2998,42.462,42.6695,42.9809,43.19,44.2293,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,3.73198,3.44266,3.05515,2.82267,4.31647,3.126,269.503,99,0,0
setup,0,2011-06-18 23:00:00,0,0,0,4.50009,0,0,0,0.293436,0,0,0,0,0,0,0,0,0,0,615.5,0,0,41.1733,42.3316,42.5523,42.8846,43.1085,44.2108,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,3.92807,3.60284,3.16941,2.91083,4.34496,3.126,269.503,99,0,0
setup,0,2011-06-19 23:00:00,0,0.03,0.03,4.76387,0,0,0,0.303721,0.03,0,0,0,0,0,0,0,0,0,615.197,0,0,41.0436,42.1973,42.4311,42.7847,43.0237,44.1914,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,4.14264,3.77741,3.29314,3.00586,4.37505,3.126,269.503,99,0,0
setup,0,2011-06-20 23:00:00,0,0,0,5.1004,0,0,0,0.321653,0,0,0,0,0,0,0,0,0,0,614.875,0,0,40.9074,42.0557,42.303,42.6786,42.9334,44.1706,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,4.3836,3.97262,3.43058,3.11092,4.40762,3.126,269.503,99,0,0
setup,0,2011-06-21 23:00:00,0,0,0,5.23328,0,0,0,0.32412,0,0,0,0,0,0,0,0,0,0,614.551,0,0,40.7716,41.9138,42.1742,42.5714,42.8419,44.1493,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,4.64166,4.1808,3.57614,3.22166,4.44119,3.126,269.503,99,0,0
setup,0,2011-06-22 23:00:00,0,0,0,4.97125,0,0,0,0.302444,0,0,0,0,0,0,0,0,0,0,614.248,0,0,40.6461,41.7821,42.0543,42.4711,42.756,44.1292,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,4.89721,4.38613,3.71878,3.32967,4.47322,3.126,269.503,99,0,0
setup,0,2011-06-23 23:00:00,0,0,0,4.87437,0,0,0,0.291498,0,0,0,0,0,0,0,0,0,0,613.957,0,0,40.5264,41.6558,41.9389,42.3741,42.6728,44.1096,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,5.15786,4.59478,3.86284,3.43829,4.50475,3.126,269.503,99,0,0
setup,0,2011-06-24 23:00:00,0,0,0,4.80258,0,0,0,0.282404,0,0,0,0,0,0,0,0,0,0,613.674,0,0,40.4116,41.534,41.8273,42.28,42.5917,44.0903,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,5.42468,4.80762,4.00895,3.54797,4.53596,3.126,269.503,99,0,0
setup,0,2011-06-25 23:00:00,0,0,0,4.9308,0,0,0,0.285083,0,0,0,0,0,0,0,0,0,0,613.389,0,0,40.2967,41.4117,41.7149,42.1847,42.5095,44.0706,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,5.70918,5.03381,4.16333,3.66339,4.56813,3.126,269.503,99,0,0
setup,0,2011-06-26 23:00:00,0,0,0,5.31963,0,0,0,0.302151,0,0,0,0,0,0,0,0,0,0,613.087,0,0,40.1761,41.2828,41.5961,42.0835,42.4218,44.0494,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,6.02838,5.28673,4.33497,3.79116,4.60298,3.126,269.503,99,0,0
setup,0,2011-06-27 23:00:00,0,0,0,5.45026,0,0,0,0.303853,0,0,0,0,0,0,0,0,0,0,612.783,0,0,40.0562,41.1539,41.4768,41.9815,42.3332,44.0278,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,6.3689,5.55564,4.5164,3.92563,4.63885,3.126,269.503,99,0,0
setup,0,2011-06-28 23:00:00,0,0,0,5.12832,0,0,0,0.280717,0,0,0,0,0,0,0,0,0,0,612.503,0,0,39.9465,41.0355,41.3669,41.887,42.2508,44.0076,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,6.702,5.81788,4.69235,4.05549,4.67275,3.126,269.503,99,0,0
setup,0,2011-06-29 23:00:00,0,0,0,4.9849,0,0,0,0.268144,0,0,0,0,0,0,0,0,0,0,612.235,0,0,39.8428,40.923,41.2621,41.7965,42.1718,43.988,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,7.03783,6.08152,4.86836,4.18488,4.70583,3.126,269.503,99,0,0
setup,0,2011-06-30 23:00:00,0,0,0,5.62798,0,0,0,0.297269,0,0,0,0,0,0,0,0,0,0,611.937,0,0,39.729,40.799,41.1463,41.696,42.0836,43.966,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,7.43152,6.38974,5.07307,4.33479,4.74334,3.126,269.503,99,0,0
setup,0,2011-07-01 23:00:00,0,0,0,5.77069,0,0,0,0.298898,0,0,0,0,0,0,0,0,0,0,611.638,0,0,39.6159,40.6751,41.0301,41.5947,41.9945,43.9435,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,7.85147,6.71762,5.28971,4.49276,4.78197,3.126,269.503,99,0,0
setup,0,2011-07-02 23:00:00,0,0,0,5.21594,0,0,0,0.265111,0,0,0,0,0,0,0,0,0,0,611.373,0,0,39.5166,40.5659,40.9274,41.5046,41.915,43.9234,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,8.24544,7.02446,5.49148,4.63932,4.81704,3.126,269.503,99,0,0
setup,0,2011-07-03 23:00:00,0,0,0,5.18943,0,0,0,0.25911,0,0,0,0,0,0,0,0,0,0,611.114,0,0,39.4207,40.4597,40.8272,41.4164,41.837,43.9033,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,8.65119,7.3398,5.69794,4.78876,4.85207,3.126,269.503,99,0,0
setup,0,2011-07-04 23:00:00,0,0,0,5.70831,0,0,0,0.279775,0,0,0,0,0,0,0,0,0,0,610.834,0,0,39.3181,40.3458,40.7193,41.321,41.7522,43.8814,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,9.11363,7.69844,5.93176,4.95739,4.89077,3.126,269.503,99,0,0
setup,0,2011-07-05 23:00:00,0,0,0,5.92335,0,0,0,0.284624,0,0,0,0,0,0,0,0,0,0,610.55,0,0,39.215,40.2307,40.6099,41.2236,41.6655,43.8588,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,9.61154,8.08384,6.18192,5.13714,4.93109,3.126,269.503,99,0,0
setup,0,2011-07-06 23:00:00,0,0,0,5.44932,0,0,0,0.256824,0,0,0,0,0,0,0,0,0,0,610.293,0,0,39.123,40.1274,40.5115,41.1356,41.5869,43.8381,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,10.086,8.45045,6.41896,5.30686,4.96835,3.126,269.503,99,0,0
setup,0,2011-07-07 23:00:00,0,0.03,0.03,5.22036,0,0,0,0.240242,0.03,0,0,0,0,0,0,0,0,0,610.053,0,0,39.038,40.0315,40.4197,41.0532,41.513,43.8185,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,10.5527,8.81053,6.65096,5.47245,5.00397,3.126,269.503,99,0,0
setup,0,2011-07-08 23:00:00,0,0,0,5.38725,0,0,0,0.244936,0,0,0,0,0,0,0,0,0,0,609.808,0,0,38.9521,39.9342,40.3263,40.9689,41.4372,43.7982,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,11.0525,9.19565,6.89829,5.64846,5.04108,3.126,269.503,99,0,0
setup,0,2011-07-09 23:00:00,0,0,0,5.45312,0,0,0,0.243437,0,0,0,0,0,0,0,0,0,0,609.564,0,0,38.8678,39.8381,40.2338,40.8851,41.3616,43.7778,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,11.5744,9.5974,7.15551,5.83095,5.0788,3.126,269.503,99,0,0
setup,0,2011-07-10 23:00:00,0,0,0,5.7643,0,0,0,0.25252,0,0,0,0,0,0,0,0,0,0,609.312,0,0,38.7812,39.7392,40.1382,40.7979,41.2827,43.7564,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,12.1438,10.0353,7.43502,6.02867,5.11882,3.126,269.503,99,0,0
setup,0,2011-07-11 23:00:00,0,0,0,5.48803,0,0,0,0.23591,0,0,0,0,0,0,0,0,0,0,609.076,0,0,38.7012,39.6473,40.0491,40.7164,41.2086,43.736,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,12.7029,10.4648,7.70847,6.22158,5.15707,3.126,269.503,99,0,0
setup,0,2011-07-12 23:00:00,0,0,0,5.1827,0,0,0,0.218831,0,0,0,0,0,0,0,0,0,0,608.857,0,0,38.6279,39.5626,39.9668,40.6406,41.1396,43.7169,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,13.2461,10.8819,7.97338,6.40796,5.19333,3.126,269.503,99,0,0
setup,0,2011-07-13 23:00:00,0,0,0,5.23016,0,0,0,0.217025,0,0,0,0,0,0,0,0,0,0,608.64,0,0,38.556,39.4791,39.8854,40.5654,41.0709,43.6977,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,13.8092,11.3142,8.24735,6.60027,5.23004,3.126,269.503,99,0,0
setup,0,2011-07-14 23:00:00,0,0,0,5.13119,0,0,0,0.209268,0,0,0,0,0,0,0,0,0,0,608.431,0,0,38.4874,39.3991,39.8071,40.4927,41.0043,43.679,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,14.3764,11.7495,8.52267,6.79309,5.26619,3.126,269.503,99,0,0
setup,0,2011-07-15 23:00:00,0,0,0,5.8267,0,0,0,0.233351,0,0,0,0,0,0,0,0,0,0,608.197,0,0,38.4116,39.3105,39.7201,40.4115,40.9298,43.6578,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,15.0381,12.2572,8.84327,7.01711,5.30738,3.126,269.503,99,0,0
setup,0,2011-07-16 23:00:00,0,0,0,5.15051,0,0,0,0.202535,0,0,0,0,0,0,0,0,0,0,607.995,0,0,38.3467,39.2341,39.6449,40.341,40.8647,43.6391,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,15.6385,12.718,9.13374,7.21964,5.34393,3.126,269.503,99,0,0
setup,0,2011-07-17 23:00:00,0,0,0,5.51741,0,0,0,0.21317,0,0,0,0,0,0,0,0,0,0,607.782,0,0,38.2791,39.1542,39.5659,40.2667,40.796,43.6193,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,16.2978,13.224,9.45236,7.44136,5.38321,3.126,269.503,99,0,0
setup,0,2011-07-18 23:00:00,0,0,0,5.01399,0,0,0,0.190372,0,0,0,0,0,0,0,0,0,0,607.591,0,0,38.2194,39.0833,39.4957,40.2002,40.7344,43.6013,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,16.9112,13.6951,9.74863,7.64715,5.41902,3.126,269.503,99,0,0
setup,0,2011-07-19 23:00:00,0,0,0,4.99975,0,0,0,0.186724,0,0,0,0,0,0,0,0,0,0,607.405,0,0,38.1614,39.0142,39.427,40.135,40.6737,43.5835,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,17.5365,14.1755,10.0505,7.85648,5.45485,3.126,269.503,99,0,0
setup,0,2011-07-20 23:00:00,0,0.03,0.03,5.05781,0,0,0,0.184703,0.03,0,0,0,0,0,0,0,0,0,607.22,0,0,38.1047,38.9463,39.3593,40.0703,40.6134,43.5657,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,18.1789,14.6693,10.3606,8.07117,5.49098,3.126,269.503,99,0,0
setup,0,2011-07-21 23:00:00,0,0,0,5.14843,0,0,0,0.186004,0,0,0,0,0,0,0,0,0,0,607.034,0,0,38.0482,38.8783,39.2913,40.0052,40.5525,43.5475,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,18.8505,15.186,10.6849,8.29541,5.5281,3.126,269.503,99,0,0
setup,0,2011-07-22 23:00:00,0,0,0,5.40245,0,0,0,0.191845,0,0,0,0,0,0,0,0,0,0,606.842,0,0,37.9905,38.8087,39.2215,39.9379,40.4894,43.5285,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,19.5704,15.7404,11.0327,8.53553,5.56717,3.126,269.503,99,0,0
setup,0,2011-07-23 23:00:00,0,0,0,5.24063,0,0,0,0.182891,0,0,0,0,0,0,0,0,0,0,606.659,0,0,37.9361,38.7427,39.1551,39.8738,40.429,43.5102,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,20.2832,16.2898,11.3775,8.7732,5.60519,3.126,269.503,99,0,0
setup,0,2011-07-24 23:00:00,0,0,0,5.54416,0,0,0,0.190121,0,0,0,0,0,0,0,0,0,0,606.469,0,0,37.8801,38.6746,39.0864,39.807,40.3659,43.4909,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,21.0526,16.8837,11.75,9.02978,5.64554,3.126,269.503,99,0,0
setup,0,2011-07-25 23:00:00,0,0,0,5.50622,0,0,0,0.185462,0,0,0,0,0,0,0,0,0,0,606.284,0,0,37.8262,38.6087,39.0197,39.7418,40.3042,43.4718,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,21.832,17.4862,12.1281,9.28987,5.68574,3.126,269.503,99,0,0
setup,0,2011-07-26 23:00:00,0,0,0,5.15905,0,0,0,0.170788,0,0,0,0,0,0,0,0,0,0,606.113,0,0,37.7771,38.5483,38.9584,39.6817,40.2471,43.4541,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,22.576,18.0621,12.4897,9.53834,5.72352,3.126,269.503,99,0,0
setup,0,2011-07-27 23:00:00,0,0,0,5.15946,0,0,0,0.167979,0,0,0,0,0,0,0,0,0,0,605.945,0,0,37.7293,38.4894,38.8984,39.6226,40.1908,43.4364,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,23.3329,18.649,12.8584,9.7915,5.76142,3.126,269.503,99,0,0
setup,0,2011-07-28 23:00:00,0,0,0,5.50959,0,0,0,0.176326,0,0,0,0,0,0,0,0,0,0,605.768,0,0,37.6797,38.4279,38.8356,39.5605,40.1315,43.4176,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,24.1553,19.2878,13.26,10.067,5.802,3.126,269.503,99,0,0
setup,0,2011-07-29 23:00:00,0,0,0,5.25502,0,0,0,0.165291,0,0,0,0,0,0,0,0,0,0,605.603,0,0,37.6338,38.3708,38.777,39.5022,40.0756,43.3998,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,24.9528,19.9084,13.6506,10.3348,5.84082,3.126,269.503,99,0,0
setup,0,2011-07-30 23:00:00,0,0,0,5.20136,0,0,0,0.160884,0,0,0,0,0,0,0,0,0,0,605.442,0,0,37.5896,38.3155,38.7202,39.4455,40.0211,43.3823,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,25.7545,20.5335,14.0445,10.6047,5.87935,3.126,269.503,99,0,0
setup,0,2011-07-31 23:00:00,0,0,0,5.39648,0,0,0,0.164118,0,0,0,0,0,0,0,0,0,0,605.278,0,0,37.5449,38.2595,38.6625,39.3875,39.9652,43.3642,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,26.599,21.1934,14.4608,10.8899,5.91944,3.126,269.503,99,0,0
setup,0,2011-08-01 23:00:00,0,0,0,5.63182,0,0,0,0.168294,0,0,0,0,0,0,0,0,0,0,605.11,0,0,37.4997,38.2025,38.6035,39.3281,39.9078,43.3454,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,27.4937,21.8941,14.9036,11.1931,5.96139,3.126,269.503,99,0,0
setup,0,2011-08-02 23:00:00,0,0,0,5.3484,0,0,0,0.157055,0,0,0,0,0,0,0,0,0,0,604.953,0,0,37.458,38.1496,38.5487,39.2727,39.854,43.3276,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,28.3555,22.5707,15.332,11.4864,6.00135,3.126,269.503,99,0,0
setup,0,2011-08-03 23:00:00,0,0,0,5.50225,0,0,0,0.15882,0,0,0,0,0,0,0,0,0,0,604.794,0,0,37.4162,38.0966,38.4936,39.2165,39.7994,43.3094,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,29.2542,23.2781,15.7806,11.7934,6.04257,3.126,269.503,99,0,0
setup,0,2011-08-04 23:00:00,0,0,0,5.9155,0,0,0,0.167699,0,0,0,0,0,0,0,0,0,0,604.626,0,0,37.3727,38.0411,38.4356,39.1573,39.7415,43.29,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,30.2335,24.051,16.2719,12.1297,6.08701,3.126,269.503,99,0,0
setup,0,2011-08-05 23:00:00,0,0,0,6.11278,0,0,0,0.170039,0,0,0,0,0,0,0,0,0,0,604.456,0,0,37.3291,37.9852,38.3771,39.0972,39.6827,43.27,45.1599,45.1599,42.511,42.8404,42.8404,42.8619,31.2592,24.863,16.7893,12.484,6.13306,3.126,269.503,99,0,0
