source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2001-01-09 23:00:00	12.0893	423.651	110.78	8.86082	391.975	0	83.2771	0	0	0	0	19.38	13.32	21.71	19.38	19.3906	19.4149	-99.99	19.4158	19.5167	19.678	19.7737	19.8642	20.0579	20.3678	20.787	0.562271
setup	0	2001-01-10 23:00:00	12.0887	423.97	144.25	11.5555	379.646	0	78.8972	0	0	0	0	19.38	13.04	22.6	19.38	19.3862	19.4006	-99.99	19.4011	19.4629	19.5721	19.6419	19.7116	19.8743	20.1749	20.6812	0.624467
setup	0	2001-01-11 23:00:00	12.0881	424.298	119.42	9.58409	390.133	0	87.5502	0	0	0	0	19.69	12.89	23.8	19.6899	19.69	19.6903	-99.99	19.6903	19.6946	19.7209	19.7452	19.7751	19.864	20.083	20.5796	0.698363
setup	0	2001-01-12 23:00:00	12.0875	424.637	146.06	11.7482	378.954	0	87.1356	0	0	0	0	19.34	13.11	22.78	19.34	19.3469	19.3629	-99.99	19.3635	19.4354	19.5623	19.6384	19.7087	19.8529	20.0769	20.5064	0.61796
setup	0	2001-01-13 23:00:00	12.0868	424.985	163.04	13.149	373.89	0	85.9649	0	0	0	0	19.59	12.03	23.81	19.5899	19.5913	19.5943	-99.99	19.5944	19.6068	19.6352	19.6582	19.6858	19.7682	19.9735	20.4455	0.702306
setup	0	2001-01-14 23:00:00	12.0862	425.343	202.83	16.41	355.552	0	92.7667	0	0	0	0	19.66	11.41	24.83	19.6599	19.662	19.6669	-99.99	19.667	19.6849	19.7127	19.7316	19.7526	19.8125	19.9672	20.3874	0.912019
setup	0	2001-01-15 23:00:00	12.0855	425.708	183.44	14.8969	361.602	0	95.9505	0	0	0	0	19.62	11.14	24.99	19.6199	19.623	19.6299	-99.99	19.6302	19.6596	19.7085	19.7388	19.7685	19.8377	19.9801	20.349	0.986846
setup	0	2001-01-16 23:00:00	12.0847	426.082	157.31	12.8309	376.451	0	98.2798	0	0	0	0	20.08	12.23	24.98	20.0799	20.0753	20.065	-99.99	20.0646	20.0298	19.9941	19.982	19.976	19.9794	20.0372	20.3251	0.928647
setup	0	2001-01-17 23:00:00	12.084	426.463	182.14	14.9315	368.617	0	94.6644	0	0	0	0	20.62	12.67	25.69	20.6199	20.6119	20.5942	-99.99	20.5935	20.5217	20.4165	20.3606	20.3132	20.2323	20.1731	20.327	1.06058
setup	0	2001-01-18 23:00:00	12.0832	426.85	190.78	15.731	368.283	0	97.7709	0	0	0	0	21.17	12.56	26.53	21.1698	21.1592	21.1359	-99.99	21.1351	21.0359	20.8793	20.7899	20.7098	20.5576	20.3829	20.3644	1.14522
setup	0	2001-01-19 23:00:00	12.0824	427.244	175.39	14.5577	377.625	0	92.2533	0	0	0	0	21.04	13.04	25.41	21.0399	21.036	21.0275	-99.99	21.0272	20.9934	20.9406	20.9063	20.8706	20.7824	20.6141	20.4397	0.902265
setup	0	2001-01-20 23:00:00	12.0816	427.644	120.72	10.0945	394.906	0	71.2332	0	0	0	0	20.41	13.77	24.09	20.41	20.4154	20.427	-99.99	20.4275	20.4792	20.5617	20.6041	20.637	20.6788	20.6601	20.5221	0.696617
setup	0	2001-01-21 23:00:00	12.0807	428.049	168.27	14.187	376.943	0	50.2457	0	0	0	0	20.21	13.66	23.16	20.21	20.2131	20.2196	-99.99	20.2199	20.2529	20.3209	20.3612	20.3978	20.4679	20.5454	20.5609	0.698218
setup	0	2001-01-22 23:00:00	12.0798	428.457	105.84	9.00459	398.154	0	45.5902	0	0	0	0	20.06	14.07	22.39	20.06	20.0634	20.0703	-99.99	20.0705	20.1062	20.1773	20.2216	20.2628	20.3451	20.4531	20.5574	0.64458
setup	0	2001-01-23 23:00:00	12.0789	428.87	140.61	12.0807	385.818	0	52.3939	0	0	0	0	20.24	13.8	22.74	20.2399	20.2386	20.2361	-99.99	20.236	20.2282	20.234	20.2422	20.2532	20.2876	20.3722	20.5358	0.797169
setup	0	2001-01-24 23:00:00	12.078	429.286	56.19	4.87867	416.346	0	53.5879	0	0	0	0	20.18	12.66	22.97	20.1799	20.1815	20.1846	-99.99	20.1847	20.1958	20.216	20.2282	20.2406	20.2726	20.3464	20.5129	0.781718
setup	0	2001-01-25 23:00:00	12.0771	429.704	143.44	12.5931	387.854	0	39.8013	0	0	0	0	20.5	13.81	23.33	20.4999	20.495	20.4861	-99.99	20.4858	20.4523	20.416	20.4009	20.3903	20.3778	20.3864	20.4987	0.710453
setup	0	2001-01-26 23:00:00	12.0761	430.124	149.98	13.3202	386.643	0	44.7495	0	0	0	0	20.65	14.42	23.3	20.6499	20.6461	20.6394	-99.99	20.6392	20.612	20.576	20.5571	20.5406	20.509	20.4721	20.5056	0.715612
setup	0	2001-01-27 23:00:00	12.0751	430.545	163.63	14.705	380.611	0	38.1405	0	0	0	0	20.72	13.43	24.63	20.7199	20.718	20.7149	-99.99	20.7148	20.6934	20.649	20.6204	20.5943	20.5471	20.5059	20.5258	0.87084
setup	0	2001-01-28 23:00:00	12.0741	430.967	145.55	13.2363	381.047	0	33.7402	0	0	0	0	19.62	12.7	23.73	19.6201	19.6392	19.6677	-99.99	19.6688	19.8009	19.9925	20.0924	20.1761	20.3213	20.465	20.5433	0.746598
setup	0	2001-01-29 23:00:00	12.0731	431.388	199.93	18.3949	357.767	0	21.2189	0	0	0	0	19.77	10.96	25.24	19.77	19.7759	19.784	-99.99	19.7843	19.8192	19.8692	19.9008	19.9346	20.0244	20.2189	20.5154	1.00497
setup	0	2001-01-30 23:00:00	12.072	431.808	206.96	19.2563	351.378	0	18.2161	0	0	0	0	19.48	11.25	25.21	19.48	19.4908	19.5035	-99.99	19.5039	19.5731	19.6853	19.7515	19.813	19.9408	20.1402	20.4555	1.05575
setup	0	2001-01-31 23:00:00	12.071	432.227	211.18	19.8557	347.093	0	12.5642	0	0	0	0	19.62	10.5	25.8	19.62	19.6247	19.6293	-99.99	19.6294	19.6559	19.7008	19.7312	19.7636	19.8475	20.0296	20.3979	1.22185
setup	0	2001-02-01 23:00:00	12.0699	432.643	210.89	20.0168	347.73	0	9.11071	0	0	0	0	20.19	10.57	27.26	20.1898	20.1806	20.1736	-99.99	20.1734	20.1274	20.0616	20.0304	20.0081	19.9885	20.0455	20.3457	1.41263
setup	0	2001-02-02 23:00:00	12.0688	433.056	202.54	19.3821	357.667	0	7.44802	0	0	0	0	20.88	10.6	27.33	20.8796	20.8572	20.8446	-99.99	20.8442	20.7467	20.6023	20.5246	20.4582	20.3411	20.2336	20.3335	1.41893
setup	0	2001-02-03 23:00:00	12.0676	433.466	203.34	19.5884	365.238	0	9.08291	0	0	0	0	21.31	12.38	27.2	21.3096	21.2827	21.273	-99.99	21.2727	21.1746	21.0319	20.9516	20.8785	20.7296	20.5157	20.3805	1.22706
setup	0	2001-02-04 23:00:00	12.0665	433.871	184.25	17.837	374.691	0	7.74268	0	0	0	0	20.95	12.76	25.72	20.9499	20.9482	20.9478	-99.99	20.9478	20.943	20.9328	20.9211	20.9044	20.8481	20.7008	20.4684	0.963864
setup	0	2001-02-05 23:00:00	12.0653	434.271	203.55	19.7655	367.887	0	7.37204	0	0	0	0	21.24	12.61	26.42	21.2397	21.2219	21.2206	-99.99	21.2205	21.1642	21.0734	21.0201	20.9713	20.8741	20.7349	20.5428	1.08146
setup	0	2001-02-06 23:00:00	12.0641	434.665	166.46	16.1813	379.372	0	7.28954	0	0	0	0	20.79	12.52	25.88	20.79	20.7988	20.7991	-99.99	20.7991	20.8229	20.853	20.8636	20.8679	20.8583	20.7895	20.599	1.02196
setup	0	2001-02-07 23:00:00	12.063	435.053	162.54	15.8012	381.406	0	7.23431	0	0	0	0	20.72	12.86	25	20.72	20.7213	20.7213	-99.99	20.7213	20.7289	20.7463	20.7567	20.7649	20.7741	20.755	20.6365	0.942239
setup	0	2001-02-08 23:00:00	12.0617	435.433	161.23	15.6749	382.651	0	7.28197	0	0	0	0	20.8	13.06	25.46	20.7999	20.7964	20.7963	-99.99	20.7963	20.7861	20.7708	20.7622	20.7546	20.74	20.7179	20.6514	0.941308
setup	0	2001-02-09 23:00:00	12.0605	435.806	163.34	15.8811	383.394	0	7.37008	0	0	0	0	21.28	13.03	26.14	21.2796	21.256	21.2551	-99.99	21.2551	21.1852	21.0779	21.0185	20.9665	20.871	20.7611	20.6603	1.09823
setup	0	2001-02-10 23:00:00	12.0593	436.17	175.1	17.0256	380.078	0	7.42227	0	0	0	0	21.54	12.14	27.04	21.5396	21.5182	21.5174	-99.99	21.5174	21.4479	21.3284	21.256	21.1892	21.0567	20.8803	20.6887	1.18576
setup	0	2001-02-11 23:00:00	12.058	436.525	154.48	15.0216	389.164	0	7.4967	0	0	0	0	21.54	13.12	26.6	21.5397	21.524	21.5234	-99.99	21.5234	21.4789	21.4103	21.3677	21.3255	21.2264	21.0396	20.7422	1.08336
setup	0	2001-02-12 23:00:00	12.0567	436.869	172.99	16.8226	381.361	0	7.45564	0	0	0	0	21.31	13.23	26.11	21.3099	21.3087	21.3086	-99.99	21.3086	21.3039	21.2916	21.2793	21.2636	21.2155	21.0919	20.8049	1.03863
setup	0	2001-02-13 23:00:00	12.0555	437.204	161.52	15.692	388.443	0	3.51342	0	0	0	0	21.97	13.37	27.34	21.9695	21.9361	21.9334	-99.99	21.9333	21.8294	21.6668	21.575	21.4932	21.3369	21.1321	20.8491	1.20366
setup	0	2001-02-14 23:00:00	12.0542	437.527	165.95	16.1186	383.171	0	3.10107	0	0	0	0	21.49	13.16	27.1	21.49	21.4939	21.4942	-99.99	21.4943	21.5007	21.4954	21.4825	21.4635	21.4016	21.2448	20.901	1.20777
setup	0	2001-02-15 23:00:00	12.0528	437.838	203.04	19.7148	364.478	0	3.00314	0	0	0	0	21.21	11.89	27.57	21.21	21.2183	21.2192	-99.99	21.2192	21.2376	21.2509	21.2515	21.2484	21.232	21.1756	20.9447	1.32911
setup	0	2001-02-16 23:00:00	12.0515	438.136	192.08	18.6429	373.396	0	3.29784	0	0	0	0	21.9	12.12	28.36	21.8995	21.8694	21.8656	-99.99	21.8655	21.77	21.6254	21.546	21.4767	21.3478	21.187	20.9573	1.4085
setup	0	2001-02-17 23:00:00	12.0502	438.422	195.5	18.9648	378.881	0	3.30847	0	0	0	0	22.68	13.23	28.35	22.6793	22.632	22.6249	-99.99	22.6247	22.4733	22.2432	22.1132	21.9955	21.7593	21.4191	20.9928	1.39184
setup	0	2001-02-18 23:00:00	12.0488	438.693	181.34	17.5793	384.407	0	6.62027	0	0	0	0	22.29	13.91	26.77	22.2898	22.28	22.2783	-99.99	22.2782	22.2448	22.1842	22.1399	22.0905	21.9565	21.6569	21.0831	1.18621
setup	0	2001-02-19 23:00:00	12.0475	438.951	190.49	18.4507	382.454	0	6.55752	0	0	0	0	22.51	14.44	26.98	22.5097	22.4886	22.4841	-99.99	22.4839	22.4098	22.2896	22.2167	22.1469	21.993	21.7191	21.1763	1.2138
setup	0	2001-02-20 23:00:00	12.0461	439.193	200.43	19.3932	376.415	0	4.24503	0	0	0	0	22.72	13.3	28.77	22.7197	22.6993	22.6942	-99.99	22.694	22.6097	22.456	22.359	22.2668	22.0746	21.7788	21.2477	1.46348
setup	0	2001-02-21 23:00:00	12.0447	439.42	180.04	17.398	385.92	0	3.98026	0	0	0	0	22.88	13.72	28.58	22.8796	22.8569	22.85	-99.99	22.8498	22.7634	22.6214	22.5342	22.4499	22.2624	21.9315	21.3184	1.45114
setup	0	2001-02-22 23:00:00	12.0433	439.631	175.89	16.9705	387.907	0	3.90039	0	0	0	0	22.67	14.17	27.62	22.6698	22.6601	22.6566	-99.99	22.6565	22.6177	22.5494	22.5025	22.4524	22.323	22.0393	21.4014	1.31639
setup	0	2001-02-23 23:00:00	12.0419	439.825	169.58	16.3309	389.918	0	5.52941	0	0	0	0	22.7	13.92	28.17	22.6998	22.6888	22.6841	-99.99	22.6839	22.6336	22.5425	22.4834	22.425	22.292	22.0436	21.4708	1.37121
setup	0	2001-02-24 23:00:00	12.0405	440.002	175.61	16.8736	385.957	0	5.77148	0	0	0	0	22.59	13.23	28.11	22.5899	22.5834	22.5801	-99.99	22.58	22.5466	22.4813	22.4361	22.3898	22.2788	22.0576	21.5198	1.43515
setup	0	2001-02-25 23:00:00	12.0391	440.162	183.74	17.6076	382.292	0	3.16563	0	0	0	0	22.43	13.28	28.27	22.4299	22.4267	22.4248	-99.99	22.4247	22.4064	22.368	22.3395	22.3087	22.2285	22.0485	21.557	1.40004
setup	0	2001-02-26 23:00:00	12.0377	440.303	162.83	15.5548	389.466	0	6.8118	0	0	0	0	22.08	13.48	26.99	22.08	22.0833	22.0856	-99.99	22.0857	22.1026	22.1267	22.1358	22.1388	22.1218	22.0122	21.5814	1.26213
setup	0	2001-02-27 23:00:00	12.0362	440.427	172.99	16.4647	381.182	0	3.86551	0	0	0	0	21.55	13.4	26.63	21.5501	21.5625	21.5721	-99.99	21.5725	21.6336	21.7225	21.7681	21.8049	21.8599	21.867	21.5833	1.28727
setup	0	2001-02-28 23:00:00	12.0348	440.531	208.27	19.7381	360.107	0	3.86687	0	0	0	0	21.43	11.5	28.24	21.43	21.4379	21.4449	-99.99	21.4451	21.478	21.5134	21.5296	21.544	21.5778	21.6367	21.5437	1.60486
setup	0	2001-03-01 23:00:00	12.0333	440.615	212.48	20.0385	360.711	0	4.27012	0	0	0	0	22.25	11.5	29.24	22.2498	22.2329	22.216	-99.99	22.2154	22.1198	21.9763	21.8996	21.8347	21.7235	21.6159	21.4834	1.81787
setup	0	2001-03-02 23:00:00	12.0319	440.68	212.19	19.8993	362.408	0	7.24812	0	0	0	0	22.4	11.96	29.16	22.3998	22.3895	22.378	-99.99	22.3776	22.3146	22.2138	22.1531	22.0956	21.9723	21.7741	21.4697	1.81058
setup	0	2001-03-03 23:00:00	12.0304	440.725	186.06	17.3384	378.851	0	7.46761	0	0	0	0	22.11	13.19	27.3	22.1099	22.1082	22.106	-99.99	22.106	22.1005	22.0975	22.0924	22.0826	22.0377	21.8857	21.501	1.42215
setup	0	2001-03-04 23:00:00	12.0289	440.75	94.08	8.70471	412.097	0	9.00315	0	0	0	0	21.43	13.63	25.61	21.43	21.4383	21.4495	-99.99	21.4499	21.5114	21.6219	21.6808	21.7289	21.8002	21.8062	21.5297	0.992967
setup	0	2001-03-05 23:00:00	12.0275	440.753	128.05	11.7539	396.212	0	8.50425	0	0	0	0	20.69	13.87	23.65	20.6901	20.7061	20.7297	-99.99	20.7306	20.8493	21.0406	21.1498	21.2457	21.4184	21.5843	21.5116	0.904506
setup	0	2001-03-06 23:00:00	12.026	440.736	152.88	13.9102	391.595	0	7.95113	0	0	0	0	21.67	13.36	27.15	21.6699	21.6603	21.645	-99.99	21.6444	21.5691	21.4544	21.3973	21.3547	21.3072	21.3476	21.4376	1.21011
setup	0	2001-03-07 23:00:00	12.0245	440.697	168.57	15.1907	380.668	0	8.61712	0	0	0	0	21.19	12.34	27.46	21.19	21.1964	21.2071	-99.99	21.2075	21.2492	21.2986	21.32	21.3359	21.36	21.3819	21.3738	1.33461
setup	0	2001-03-08 23:00:00	12.023	440.636	208.06	18.5539	363.254	0	6.466	0	0	0	0	21.42	11.36	28.33	21.4199	21.4181	21.4148	-99.99	21.4147	21.3962	21.3636	21.3458	21.3317	21.3144	21.3225	21.3361	1.52858
setup	0	2001-03-09 23:00:00	12.0215	440.554	200.43	17.673	368.179	0	8.26308	0	0	0	0	21.92	11.4	28.8	21.9199	21.9111	21.8943	-99.99	21.8936	21.8205	21.7096	21.6488	21.596	21.4997	21.3928	21.3083	1.65591
setup	0	2001-03-10 23:00:00	12.02	440.449	192.38	16.76	378.679	0	16.5269	0	0	0	0	22.13	13.59	27.46	22.1299	22.1216	22.1051	-99.99	22.1045	22.0423	21.9596	21.9143	21.8714	21.7728	21.5886	21.3216	1.34959
setup	0	2001-03-11 23:00:00	12.0185	440.323	170.67	14.6803	382.374	0	18.924	0	0	0	0	20.9	13.38	24.61	20.9001	20.9142	20.9437	-99.99	20.9448	21.0708	21.2598	21.3576	21.4361	21.5522	21.5875	21.3654	1.00462
setup	0	2001-03-12 23:00:00	12.017	440.173	176.91	15.015	384.647	0	18.5431	0	0	0	0	22.12	14.3	27.32	22.1199	22.1065	22.0777	-99.99	22.0767	21.958	21.7856	21.6974	21.6262	21.5151	21.4374	21.3599	1.33609
setup	0	2001-03-13 23:00:00	12.0154	440.002	174.59	14.6139	387.701	0	24.7282	0	0	0	0	22.61	13.74	28.77	22.6099	22.5987	22.5736	-99.99	22.5727	22.4613	22.2759	22.1661	22.0659	21.87	21.6182	21.3551	1.47652
setup	0	2001-03-14 23:00:00	12.0139	439.808	169.07	13.9513	388.276	0	32.5914	0	0	0	0	22.47	13.06	28.8	22.47	22.4657	22.4559	-99.99	22.4555	22.4079	22.3172	22.256	22.1943	22.0528	21.8053	21.4058	1.52288
setup	0	2001-03-15 23:00:00	12.0124	439.591	158.91	12.9237	393.947	0	39.6918	0	0	0	0	22.48	13.64	28.21	22.48	22.4751	22.4636	-99.99	22.4632	22.4167	22.3415	22.2943	22.2469	22.1338	21.9113	21.4728	1.39249
setup	0	2001-03-16 23:00:00	12.0109	439.351	162.03	12.9858	393.139	0	46.1456	0	0	0	0	22.7	12.95	29.11	22.7	22.6936	22.6782	-99.99	22.6777	22.6087	22.4881	22.4134	22.3425	22.1931	21.9578	21.5311	1.51825
setup	0	2001-03-17 23:00:00	12.0094	439.089	163.34	12.9009	393.296	0	58.6003	0	0	0	0	22.62	13.54	28.19	22.62	22.6158	22.6057	-99.99	22.6054	22.5651	22.4987	22.4558	22.4115	22.3009	22.0698	21.5864	1.40973
setup	0	2001-03-18 23:00:00	12.0078	438.804	156.51	12.1846	397.335	0	62.2465	0	0	0	0	22.83	13.82	27.95	22.83	22.8234	22.8072	-99.99	22.8066	22.7408	22.6344	22.5702	22.5086	22.372	22.1289	21.6438	1.41295
setup	0	2001-03-19 23:00:00	12.0063	438.496	169.07	12.9787	392.123	0	66.9266	0	0	0	0	22.84	13.45	28.39	22.84	22.8356	22.8246	-99.99	22.8242	22.7743	22.6825	22.6226	22.5634	22.429	22.1881	21.6971	1.47526
setup	0	2001-03-20 23:00:00	12.0048	438.166	168.06	12.7276	390.6	0	69.179	0	0	0	0	22.54	14.05	28.04	22.54	22.5394	22.5381	-99.99	22.538	22.5308	22.512	22.4947	22.4729	22.4053	22.2261	21.7473	1.43608
setup	0	2001-03-21 23:00:00	12.0032	437.813	172.78	12.9175	390.503	0	57.8542	0	0	0	0	23.04	12.94	29.61	23.04	23.0321	23.0116	-99.99	23.0109	22.9223	22.771	22.6803	22.5971	22.4322	22.2012	21.7803	1.6264
setup	0	2001-03-22 23:00:00	12.0017	437.437	157.09	11.6033	393.695	0	68.6457	0	0	0	0	21.97	13.62	27.74	21.97	21.9762	21.9926	-99.99	21.9932	22.0608	22.1747	22.2307	22.272	22.3157	22.2442	21.8145	1.19481
setup	0	2001-03-23 23:00:00	12.0002	437.04	184.75	13.4949	387.231	0	61.3845	0	0	0	0	22.26	14.43	26.91	22.26	22.2562	22.2462	-99.99	22.2459	22.2159	22.1914	22.182	22.1746	22.158	22.1039	21.824	1.11971
setup	0	2001-03-24 23:00:00	11.9986	436.62	154.19	11.1493	398.141	0	76.9065	0	0	0	0	22.35	14.62	27.59	22.35	22.3471	22.3393	-99.99	22.339	22.3086	22.2654	22.2392	22.2142	22.1603	22.0662	21.8098	1.12705
setup	0	2001-03-25 23:00:00	11.9971	436.179	138.8	9.94663	397.862	0	69.2919	0	0	0	0	21.28	14.65	25.15	21.28	21.2909	21.3199	-99.99	21.3209	21.4369	21.6154	21.7118	21.7922	21.9218	21.9976	21.8018	0.884924
setup	0	2001-03-26 23:00:00	11.9956	435.716	176.4	12.5469	388.281	0	47.5985	0	0	0	0	21.97	14.3	26.88	21.97	21.9658	21.9546	-99.99	21.9542	21.9097	21.8441	21.8119	21.7882	21.762	21.7806	21.7587	1.09641
setup	0	2001-03-27 23:00:00	11.9941	435.232	171.97	12.1575	384.907	0	55.9603	0	0	0	0	21.18	13.4	26.25	21.18	21.1882	21.2101	-99.99	21.2109	21.2941	21.4194	21.4854	21.5409	21.637	21.7296	21.7072	1.02837
setup	0	2001-03-28 23:00:00	11.9925	434.726	146.64	10.3191	399.33	0	65.1804	0	0	0	0	22.09	14.28	26.82	22.09	22.081	22.0567	-99.99	22.0558	21.9696	21.8597	21.8061	21.764	21.7009	21.6646	21.6563	1.08142
setup	0	2001-03-29 23:00:00	11.991	434.2	154.19	10.8172	394.701	0	48.7869	0	0	0	0	21.54	14.68	25.81	21.54	21.5439	21.5543	-99.99	21.5547	21.5963	21.6587	21.6905	21.7149	21.7463	21.7376	21.6328	0.907705
setup	0	2001-03-30 23:00:00	11.9895	433.653	85.95	6.02131	414.343	0	47.7553	0	0	0	0	21.18	14.6	24.79	21.18	21.1852	21.1993	-99.99	21.1998	21.2571	21.3499	21.403	21.4501	21.5372	21.6286	21.6185	0.838104
setup	0	2001-03-31 23:00:00	11.988	433.086	174.81	12.2501	386.92	0	47.2949	0	0	0	0	21.92	13.53	27.7	21.92	21.9145	21.8994	-99.99	21.8988	21.8329	21.7223	21.661	21.6105	21.5351	21.5142	21.5733	1.22984
setup	0	2001-04-01 23:00:00	11.9864	432.5	193.68	13.5908	380.697	0	63.9036	0	0	0	0	22.18	13.11	28.4	22.18	22.1749	22.1611	-99.99	22.1606	22.1022	22.0033	21.9443	21.8903	21.7847	21.6526	21.5462	1.33873
setup	0	2001-04-02 23:00:00	11.9849	431.894	152.37	10.7105	399.453	0	70.7305	0	0	0	0	22.66	13.59	28.58	22.66	22.6511	22.6268	-99.99	22.6259	22.5311	22.3821	22.2961	22.2175	22.0591	21.8323	21.5685	1.31687
setup	0	2001-04-03 23:00:00	11.9834	431.269	136.4	9.609	404.973	0	50.192	0	0	0	0	22.4	14.65	27.17	22.4	22.3974	22.3903	-99.99	22.3901	22.3658	22.331	22.3067	22.2792	22.2002	22.0083	21.6284	1.08256
setup	0	2001-04-04 23:00:00	11.9819	430.626	119.42	8.43597	411.002	0	63.3625	0	0	0	0	22.47	14.51	27.19	22.47	22.466	22.4552	-99.99	22.4548	22.4125	22.3489	22.3092	22.2706	22.1838	22.0249	21.6873	1.07182
setup	0	2001-04-05 23:00:00	11.9804	429.965	139.53	9.89019	404.078	0	66.0651	0	0	0	0	22.29	14.68	26.72	22.29	22.2884	22.2842	-99.99	22.284	22.2689	22.2508	22.2364	22.2196	22.1712	22.0491	21.727	0.978563
setup	0	2001-04-06 23:00:00	11.9789	429.286	121.81	8.67023	409.059	0	66.3987	0	0	0	0	22.22	14.91	26.54	22.22	22.2187	22.2151	-99.99	22.2149	22.2019	22.1847	22.1728	22.1594	22.1223	22.029	21.7534	0.985781
setup	0	2001-04-07 23:00:00	11.9774	428.591	140.61	10.059	403.718	0	71.3682	0	0	0	0	22.27	14.53	26.64	22.27	22.2675	22.2608	-99.99	22.2606	22.2342	22.1961	22.1722	22.149	22.0976	22.0042	21.766	0.967789
setup	0	2001-04-08 23:00:00	11.9759	427.879	148.97	10.7218	398.408	0	61.579	0	0	0	0	21.81	14.48	25.98	21.81	21.8134	21.8224	-99.99	21.8227	21.8583	21.9143	21.9424	21.9638	21.9905	21.9726	21.7732	0.910546
setup	0	2001-04-09 23:00:00	11.9744	427.151	145.55	10.551	398.373	0	39.029	0	0	0	0	21.73	14.44	26.04	21.73	21.7318	21.7365	-99.99	21.7367	21.7552	21.7837	21.7998	21.8141	21.8401	21.861	21.7625	0.968057
setup	0	2001-04-10 23:00:00	11.9729	426.408	151.07	11.0436	395.465	0	40.6427	0	0	0	0	21.69	13.91	26.56	21.69	21.6914	21.695	-99.99	21.6951	21.7068	21.721	21.7282	21.7347	21.7492	21.7729	21.7331	1.06061
setup	0	2001-04-11 23:00:00	11.9714	425.651	160.72	11.8642	391.772	0	37.0128	0	0	0	0	21.65	13.8	26.84	21.65	21.6509	21.6533	-99.99	21.6534	21.6621	21.6755	21.6831	21.69	21.7044	21.7246	21.7009	1.07943
setup	0	2001-04-12 23:00:00	11.9699	424.879	153.39	11.4506	393.289	0	43.9415	0	0	0	0	21.51	13.27	26.87	21.51	21.5124	21.5184	-99.99	21.5186	21.5406	21.5716	21.5884	21.6031	21.6319	21.6704	21.672	1.08269
setup	0	2001-04-13 23:00:00	11.9685	424.094	138	10.4336	398.739	0	33.9595	0	0	0	0	21.57	13.59	26.86	21.57	21.57	21.5698	-99.99	21.5698	21.5714	21.5791	21.5854	21.5922	21.608	21.6336	21.6425	1.09838
setup	0	2001-04-14 23:00:00	11.967	423.296	139.53	10.7008	397.471	0	36.2152	0	0	0	0	21.37	13.45	26.03	21.37	21.3728	21.3796	-99.99	21.3799	21.4089	21.4568	21.4844	21.5089	21.5541	21.6034	21.6181	1.0204
setup	0	2001-04-15 23:00:00	11.9656	422.486	134.3	10.4638	401.589	0	40.733	0	0	0	0	21.92	13.79	27.04	21.92	21.9144	21.9004	-99.99	21.8999	21.845	21.7635	21.7206	21.6853	21.6281	21.5876	21.5926	1.18986
setup	0	2001-04-16 23:00:00	11.9641	421.665	141.63	11.2274	398.832	0	29.7918	0	0	0	0	21.92	13.8	27.34	21.92	21.918	21.9131	-99.99	21.9129	21.8909	21.8524	21.828	21.8044	21.7537	21.6765	21.5872	1.21383
setup	0	2001-04-17 23:00:00	11.9627	420.833	152.88	12.3474	393.569	0	31.6269	0	0	0	0	21.59	13.17	26.5	21.5901	21.5927	21.599	-99.99	21.5992	21.6236	21.6587	21.6756	21.6881	21.7027	21.6907	21.6005	1.11609
setup	0	2001-04-18 23:00:00	11.9612	419.991	138.8	11.4346	398.687	0	26.1625	0	0	0	0	21.63	13.69	26.31	21.63	21.6297	21.629	-99.99	21.629	21.6288	21.6342	21.6389	21.6435	21.6516	21.653	21.6019	1.10518
setup	0	2001-04-19 23:00:00	11.9598	419.139	141.63	11.9117	393.741	0	33.7432	0	0	0	0	20.91	13.57	25.74	20.9101	20.9197	20.941	-99.99	20.9418	21.0304	21.1699	21.2465	21.3128	21.4325	21.5584	21.5915	0.997217
setup	0	2001-04-20 23:00:00	11.9584	418.279	144.25	12.392	395.544	0	20.4988	0	0	0	0	21.4	13.23	26.67	21.4	21.3976	21.3924	-99.99	21.3922	21.3714	21.3446	21.3348	21.331	21.3425	21.414	21.5492	1.07808
setup	0	2001-04-21 23:00:00	11.957	417.411	140.33	12.3142	399.149	0	25.6117	0	0	0	0	21.74	13.3	27.1	21.74	21.7345	21.7238	-99.99	21.7234	21.6788	21.6162	21.5823	21.5538	21.5058	21.4702	21.5103	1.08883
setup	0	2001-04-22 23:00:00	11.9556	416.536	138.8	12.4358	397.168	0	20.7038	0	0	0	0	21.06	13.79	25.5	21.0601	21.0678	21.0816	-99.99	21.0821	21.148	21.2581	21.3182	21.3689	21.4526	21.5134	21.5086	0.819519
