source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2019-02-15 23:00:00	0	8.33474	22.8259	0.165575	0	0.00113834	0.0308815	0.000602622	-0.000188931	0.000239549	5.9483e-05	0	0	0	29.1026	0.788904	0.862676	0.0327563	0.0136257	6.01393e-16	1.18535	1.1175	0.00014079	0.000514922	598.797	235599	41093.8	61612.8	313.57	482.356	56.0605	765.014	109.645	0	0	25.1644	16214.8	4497.24	6745.6	39.6412	13.5481	0.901536	61.4566	13.4113	0	0	0.150203
setup	0	2019-02-16 23:00:00	0	8.16077	22.2352	0.543808	0	0.0011417	0.0308339	0.000641671	-0.000174848	0.000281819	5.91144e-05	0	0	0	29.9955	0.778436	0.889144	0.0327137	0.0136359	6.01393e-16	1.23364	1.15727	0.00271872	0.000537634	590.937	235579	41093.4	61611.7	309.716	510.598	55.4584	791.855	86.1544	0	0	25.1317	16214.9	4497.34	6745.72	38.7991	14.402	0.90981	63.4608	12.9957	0	0	0.149923
setup	0	2019-02-17 23:00:00	0	8.04047	20.2319	0.611547	0	0.000954567	0.0255884	0.000617453	-0.000206487	0.000256351	5.90475e-05	0	0	0	30.8023	0.768218	0.913061	0.0326712	0.0136258	6.01393e-16	1.18076	1.11196	0.000139404	0.000531505	583.268	235561	41093.9	61611.6	305.785	539.516	54.9378	814.439	69.2347	0	0	25.099	16214.9	4497.45	6745.84	38.0908	15.276	0.919712	65.1512	12.7808	0	0	0.150394
setup	0	2019-02-18 23:00:00	0	7.91675	18.2885	0.550439	0	0.000107554	0.0207218	0.000628168	-0.000213924	0.000263946	6.06409e-05	0	0	0	31.5115	0.758248	0.934083	0.0326287	0.0136256	6.01393e-16	1.17212	1.11338	0.00013484	0.000544295	575.745	235545	41094.5	61611.5	302.113	569.013	54.5081	834.734	56.6932	0	0	25.0664	16215	4497.55	6745.96	37.4437	16.1672	0.931525	66.7812	12.5908	0	0	0.148828
setup	0	2019-02-19 23:00:00	0	7.77262	15.4232	0.511534	0	0.000121788	0.023794	0.000637663	-0.000220673	0.000270167	6.21883e-05	0	0	0	32.1117	0.748468	0.951875	0.0325863	0.0136258	6.01393e-16	1.14556	1.09134	0.000133145	0.000553313	568.423	235532	41095.1	61611.4	298.707	598.967	54.143	854.131	48.1738	0	0	25.0338	16215.1	4497.66	6746.08	36.8086	17.0721	0.94454	68.4274	12.3936	0	0	0.148338
setup	0	2019-02-20 23:00:00	0	7.452	14.8224	0.417712	0	2.18048e-06	0.0243414	0.00067693	-0.00017154	0.000343067	5.90984e-05	0	0	0	32.592	0.73895	0.966112	0.032544	0.0136434	6.01393e-16	1.18339	1.12064	0.00334775	0.000558518	561.338	235519	41095	61610.7	296.486	629.294	53.9285	871.886	40.9349	0	0	25.0013	16215.2	4497.77	6746.21	36.2531	17.9879	0.960994	70.1066	12.0845	0	0	0.146277
setup	0	2019-02-21 23:00:00	0	7.1697	13.1639	0.362321	0	2.25965e-06	0.0242348	0.000611266	-0.000245263	0.000280182	5.56127e-05	0	0	0	32.9419	0.729739	0.976484	0.0325016	0.0136267	6.01393e-16	1.08785	1.03829	0.000133426	0.00052147	554.644	235509	41096	61611	293.817	659.852	53.8192	887.618	37.8817	0	0	24.9688	16215.3	4497.89	6746.34	35.7633	18.9105	0.979514	71.5453	11.9495	0	0	0.145208
setup	0	2019-02-22 23:00:00	0	6.92542	13.3345	0.298731	0	2.39505e-06	0.024491	0.000646743	-0.000165385	0.000352384	5.32952e-05	0	0	0	33.1517	0.721037	0.982702	0.0324594	0.0136323	6.01393e-16	1.10961	1.0531	0.0018659	0.000531449	548.252	235498	41096.5	61610.9	291.825	690.493	53.8108	902.588	34.8471	0	0	24.9363	16215.4	4498	6746.47	35.3313	19.8355	1	72.9738	11.7691	0	0	0.144065
setup	0	2019-02-23 23:00:00	0	6.6332	13.5608	0.271036	0	2.55345e-06	0.0242427	0.000682463	-6.01994e-05	0.000443274	5.06681e-05	0	0	0	33.2123	0.712727	0.984498	0.0324172	0.0136482	6.01393e-16	1.12341	1.05079	0.00307791	0.000531742	542.166	235488	41096.7	61610.4	291.264	721.075	53.9219	914.984	32.712	0	0	24.9039	16215.5	4498.12	6746.61	35.0549	20.7587	1.02302	74.2606	11.5717	0	0	0.143022
setup	0	2019-02-24 23:00:00	0	6.41025	12.701	0.229361	0	2.71634e-06	0.0244647	0.000641343	-0.000134972	0.000381051	4.92887e-05	0	0	0	33.1157	0.704816	0.981636	0.0323751	0.0136298	6.01393e-16	1.06126	1.00495	0.00115204	0.000519804	536.366	235478	41097.6	61610.7	289.672	751.425	54.0832	928.135	31.8564	0	0	24.8715	16215.6	4498.25	6746.75	34.7507	21.675	1.04669	75.4723	11.4834	0	0	0.141638
setup	0	2019-02-25 23:00:00	0	6.11961	12.6813	0.20807	0	2.87188e-06	0.0241805	0.000611427	-0.000198744	0.000361176	4.75835e-05	0	0	0	32.8552	0.697276	0.973912	0.032333	0.0136281	6.01393e-16	1.04806	0.991257	0.000860715	0.000503157	530.809	235469	41098.5	61611.1	288.346	781.397	54.3423	941.068	30.9984	0	0	24.8392	16215.7	4498.38	6746.89	34.4889	22.58	1.07242	76.6328	11.4038	0	0	0.140573
setup	0	2019-02-26 23:00:00	0	5.88432	12.174	0.188498	0	3.01718e-06	0.0240556	0.000575935	-0.000258532	0.000296434	4.7053e-05	0	0	0	32.4249	0.690051	0.961159	0.0322909	0.0136256	6.01393e-16	1.01504	0.961359	0.000120368	0.00049784	525.575	235460	41100	61612	286.62	810.811	54.6527	954.005	31.1295	0	0	24.8069	16215.8	4498.51	6747.04	34.2244	23.4685	1.09894	77.7453	11.3754	0	0	0.14046
setup	0	2019-02-27 23:00:00	0	5.66531	12.2548	0.169769	0	3.14465e-06	0.0239539	0.000579895	-0.000260039	0.000299086	4.78153e-05	0	0	0	31.8209	0.683248	0.943252	0.032249	0.0136257	6.01393e-16	1.0182	0.960997	0.000117798	0.000504748	520.603	235451	41101.5	61612.9	284.943	839.488	54.9903	967.162	31.1815	0	0	24.7746	16216	4498.64	6747.19	33.9749	24.335	1.12566	78.8467	11.3549	0	0	0.139607
setup	0	2019-02-28 23:00:00	0	5.44964	11.4925	0.153844	0	3.97357e-06	0.017666	0.000595104	-0.000258461	0.000301768	5.03339e-05	0	0	0	31.0401	0.676784	0.92011	0.032207	0.0136256	6.01393e-16	1.04999	1.01679	0.000118174	0.000519041	515.848	235443	41105.6	61617.6	283.818	867.251	55.3478	977.419	23.309	0	0	24.7424	16216.1	4498.86	6747.46	33.3254	25.1745	1.15245	79.7433	10.6963	0	0	0.138456
setup	0	2019-03-01 23:00:00	0	5.23204	10.498	0.110481	0	3.91451e-06	0.0217137	0.000592363	-0.000257411	0.000303298	4.95846e-05	0	0	0	30.0816	0.670602	0.891697	0.0321652	0.0136256	6.01393e-16	0.860789	0.834409	0.000118472	0.000520854	511.32	235437	41107.3	61618.8	283.428	893.919	55.6882	983.837	19.9285	0	0	24.7103	16216.2	4499	6747.61	33.1414	25.9815	1.17841	80.5233	10.5641	0	0	0.137878
setup	0	2019-03-02 23:00:00	0	4.96222	11.8013	0.0891482	0	3.50375e-06	0.00691756	0.000737007	1.50271e-05	0.000535251	4.97374e-05	0	0	0	28.9458	0.664716	0.858028	0.0321233	0.0136399	6.01393e-16	0.942842	0.879463	0.00482768	0.000579604	507.005	235429	41107.4	61618.4	285.91	919.325	56.0345	986.205	16.7377	0	0	24.6781	16216.4	4499.13	6747.76	33.2185	26.751	1.20416	81.1586	10.3587	0	0	0.137267
setup	0	2019-03-03 23:00:00	0	4.64276	11.515	0.0792426	0	2.97637e-06	0.00299998	0.000800926	0.000215141	0.000695167	4.93427e-05	0	0	0	27.6348	0.659106	0.819168	0.0320816	0.0136394	6.01393e-16	0.914319	0.856215	0.00296801	0.000577154	502.94	235421	41107.8	61618.3	289.046	943.309	56.411	985.797	16.1516	0	0	24.6461	16216.5	4499.27	6747.91	33.4587	27.4782	1.23036	81.5276	10.2655	0	0	0.136818
setup	0	2019-03-04 23:00:00	0	4.25119	10.7618	0.0756895	0	2.55459e-06	0	0.000708257	2.62074e-05	0.000565872	4.64126e-05	0	0	0	26.1528	0.653822	0.775236	0.0320399	0.0136313	6.01393e-16	0.863514	0.825386	0.00169143	0.000532596	499.158	235415	41108.9	61618.9	290.768	965.728	56.8844	987.089	16.0317	0	0	24.614	16216.7	4499.42	6748.07	33.6102	28.1589	1.25885	81.9197	10.2387	0	0	0.136028
setup	0	2019-03-05 23:00:00	0	3.86218	11.8945	0.0745317	0	2.17488e-06	0	0.00077203	0.000245926	0.000755119	4.20166e-05	0	0	0	24.5053	0.648905	0.7264	0.0319982	0.0136423	6.01393e-16	0.915997	0.845929	0.00356729	0.000522905	495.687	235407	41108.9	61618.5	295.152	986.426	57.4355	984.87	15.5075	0	0	24.582	16216.8	4499.56	6748.23	34.0227	28.7884	1.289	82.0808	10.1712	0	0	0.135345
setup	0	2019-03-06 23:00:00	0	3.55383	9.45242	0.0756074	0	1.87992e-06	0	0.000569941	-0.000270401	0.000308936	4.25385e-05	0	0	0	22.6998	0.644393	0.67288	0.0319566	0.0136256	6.01393e-16	0.798421	0.773988	0.00012714	0.000505797	492.513	235402	41111.4	61620.5	295.236	1005.23	57.9684	987.683	16.7489	0	0	24.5501	16217	4499.71	6748.39	34.0675	29.3616	1.31813	82.4862	10.2284	0	0	0.134773
setup	0	2019-03-07 23:00:00	0	3.26153	9.6095	0.0740596	0	1.6433e-06	0	0.000578003	-0.000269456	0.000308514	4.4454e-05	0	0	0	20.7454	0.640267	0.614947	0.0319151	0.0136256	6.01393e-16	0.804453	0.777999	0.00010859	0.000519724	489.57	235397	41113.8	61622.5	295.193	1021.98	58.4541	991.068	17.5986	0	0	24.5182	16217.1	4499.86	6748.55	34.1071	29.874	1.3455	82.9067	10.2851	0	0	0.134443
setup	0	2019-03-08 23:00:00	0	2.91463	9.70691	0.0766873	0	1.46334e-06	0	0.000567995	-0.000284193	0.000308751	4.42725e-05	0	0	0	18.6529	0.636442	0.552919	0.0318736	0.0136257	6.01393e-16	0.805076	0.778125	0.000108702	0.000506678	486.839	235391	41116.1	61624.4	295.107	1036.59	59.0019	994.826	18.0614	0	0	24.4863	16217.3	4500.02	6748.71	34.146	30.3224	1.37426	83.3326	10.3389	0	0	0.13377
setup	0	2019-03-09 23:00:00	0	2.55896	10.053	0.0765367	0	1.32728e-06	0	0.000557643	-0.000286708	0.000309328	4.29557e-05	0	0	0	16.4345	0.632891	0.487162	0.0318322	0.0136256	6.01393e-16	0.813204	0.782234	0.000108892	0.000494808	484.345	235386	41118.1	61625.9	295.028	1048.92	59.5761	998.527	18.2438	0	0	24.4544	16217.5	4500.17	6748.88	34.1877	30.7033	1.40334	83.7442	10.4027	0	0	0.13351
setup	0	2019-03-10 23:00:00	0	2.19808	11.643	0.0812496	0	0.000249511	0	0.000572806	-0.000256965	0.000363556	4.07621e-05	0	0	0	14.104	0.629649	0.41808	0.0317908	0.0136266	6.01393e-16	0.87251	0.820459	0.00134282	0.000487443	481.944	235379	41118.6	61626	295.491	1058.89	60.1798	1002.09	16.3685	0	0	24.4227	16217.6	4500.33	6749.05	34.2371	31.014	1.43285	84.1721	10.4384	0	0	0.13298
setup	0	2019-03-11 23:00:00	0	1.87075	10.3187	0.0751387	0	0.000277154	0	0.000554372	-0.000278367	0.00031818	4.07851e-05	0	0	0	11.6763	0.626527	0.346117	0.0317495	0.013626	6.01393e-16	0.830314	0.794342	0.000234719	0.000490388	479.701	235373	41120.4	61627.4	295.606	1066.38	60.7034	1005.13	16.7898	0	0	24.3909	16217.8	4500.49	6749.22	34.2845	31.2512	1.45964	84.5789	10.5003	0	0	0.132807
setup	0	2019-03-12 23:00:00	0	1.54305	10.1881	0.0728702	0	0.000456177	0	0.000552378	-0.000284244	0.000310824	4.13904e-05	0	0	0	9.16754	0.623612	0.27175	0.0317082	0.0136256	6.01393e-16	0.828431	0.793553	0.000109423	0.000490988	477.596	235367	41122.4	61628.9	295.666	1071.34	61.2094	1008.33	17.2922	0	0	24.3592	16218	4500.65	6749.39	34.3257	31.4129	1.48555	84.9901	10.5663	0	0	0.132496
setup	0	2019-03-13 23:00:00	0	1.20824	10.2665	0.0714374	0	0.000605319	0	0.000544094	-0.000290812	0.000311403	4.05674e-05	0	0	0	6.59467	0.620875	0.195483	0.031667	0.0136256	6.01393e-16	0.831894	0.797236	0.000109907	0.00048016	475.688	235362	41124.3	61630.4	295.756	1073.71	61.743	1011.7	17.4585	0	0	24.3275	16218.1	4500.81	6749.56	34.3606	31.4978	1.51189	85.4123	10.6253	0	0	0.132138
setup	0	2019-03-14 23:00:00	0	0.902916	10.3199	0.0668999	0	0.000452991	0	0.000540636	-0.000287291	0.000311808	3.99986e-05	0	0	0	3.97548	0.618394	0.117844	0.0316258	0.0136257	6.01393e-16	0.836188	0.799966	0.000110379	0.000477246	474.04	235356	41126.2	61631.8	295.873	1073.45	62.2154	1015.17	17.5131	0	0	24.2959	16218.3	4500.97	6749.73	34.3936	31.5047	1.5361	85.8402	10.682	0	0	0.131985
setup	0	2019-03-15 23:00:00	0	0.641482	10.3714	0.0666142	0	0.000565898	0	0.000544897	-0.0002845	0.00031226	4.05231e-05	0	0	0	1.32828	0.616252	0.0393738	0.0315847	0.0136256	6.01393e-16	0.841506	0.803893	0.000110949	0.00048332	472.65	235350	41128	61633.1	296	1070.54	62.6136	1018.69	17.5268	0	0	24.2643	16218.5	4501.13	6749.9	34.4256	31.4328	1.55785	86.2714	10.7392	0	0	0.131602
setup	0	2019-03-16 23:00:00	0	0.42464	10.4314	0.0635259	0	0.000610765	0	0.000549174	-0.00028517	0.000312842	4.11955e-05	0	0	0	0	0.614445	0	0.0315436	0.0136259	6.01393e-16	0.847571	0.808859	0.000111416	0.000487697	471.485	235344	41129.7	61634.4	296.116	1066.31	62.9319	1022.29	17.5214	0	0	24.2328	16218.6	4501.29	6750.07	34.4561	31.3216	1.57698	86.7062	10.7989	0	0	0.13154
setup	0	2019-03-17 23:00:00	0	0.253523	10.5156	0.0625398	0	0.000600279	0	0.000564609	-0.00027876	0.000313593	4.32882e-05	0	0	0	0	0.612931	0	0.0315026	0.0136256	6.01393e-16	0.856767	0.815828	0.000112116	0.000506428	470.509	235339	41131.3	61635.6	296.185	1062.08	63.123	1026	17.5658	0	0	24.2013	16218.8	4501.44	6750.24	34.4833	31.2102	1.59215	87.1458	10.8648	0	0	0.131634
setup	0	2019-03-18 23:00:00	0	0.118956	10.5747	0.0583433	0	0.000614657	0	0.000568037	-0.000287971	0.000314327	4.42164e-05	0	0	0	0	0.611661	0	0.0314617	0.0136256	6.01393e-16	0.862216	0.821782	0.00011265	0.000506953	469.679	235333	41132.9	61636.7	296.217	1057.87	63.2993	1029.83	17.5333	0	0	24.1698	16218.9	4501.6	6750.41	34.5071	31.0991	1.60664	87.5914	10.9316	0	0	0.131269
setup	0	2019-03-19 23:00:00	0	0.017993	10.6464	0.0586686	0	0.000615038	0	0.000571631	-0.000287536	0.000315527	4.48403e-05	0	0	0	0	0.610583	0	0.0314208	0.0136256	6.01393e-16	0.865661	0.82489	0.000113558	0.000510474	468.967	235326	41134.4	61637.8	296.24	1053.68	63.4592	1033.71	17.4042	0	0	24.1384	16219.1	4501.76	6750.58	34.5294	30.9884	1.62038	88.0407	10.997	0	0	0.131347
setup	0	2019-03-20 23:00:00	0	0	10.6905	0.0553173	0	0.000567498	0	0.000577518	-0.000286942	0.000316298	4.57095e-05	0	0	0	0	0.609657	0	0.0313799	0.0136256	6.01393e-16	0.871704	0.829997	0.000114102	0.000516148	468.342	235320	41135.9	61638.8	296.237	1049.5	63.5512	1037.65	17.3242	0	0	24.107	16219.3	4501.92	6750.75	34.5503	30.8778	1.63191	88.494	11.065	0	0	0.131113
setup	0	2019-03-21 23:00:00	0	0	10.7588	0.0560519	0	0.000566713	0	0.000586877	-0.000286553	0.000317576	4.71876e-05	0	0	0	0	0.608844	0	0.0313391	0.0136256	6.01393e-16	0.876894	0.834261	0.000115077	0.000526399	467.733	235314	41137.3	61639.7	296.215	1045.33	63.6112	1041.61	17.2251	0	0	24.0757	16219.4	4502.08	6750.92	34.5695	30.7674	1.64227	88.9509	11.1339	0	0	0.131272
setup	0	2019-03-22 23:00:00	0	0	10.7975	0.053052	0	0.000523629	0	0.00058965	-0.000291081	0.000318509	4.7818e-05	0	0	0	0	0.608053	0	0.0312984	0.0136256	6.01393e-16	0.8813	0.838896	0.000115699	0.000527221	467.125	235308	41138.7	61640.6	296.176	1041.18	63.6548	1045.6	17.134	0	0	24.0444	16219.6	4502.23	6751.09	34.5877	30.6573	1.65192	89.4113	11.2033	0	0	0.130936
setup	0	2019-03-23 23:00:00	0	0	17.1969	0.0514873	0	0.000512681	0	0.000993384	0.000691669	0.00124059	4.45925e-05	0	0	0	0	0.607262	0	0.0312577	0.0136271	6.01393e-16	1.12799	0.897917	0.00799282	0.000584493	466.518	235295	41133.7	61635.2	302.491	1037.05	63.691	1039.63	14.1858	0	0	24.0131	16219.7	4502.38	6751.25	35.0798	30.5476	1.66111	89.6262	11.035	0	0	0.131102
setup	0	2019-03-24 23:00:00	0	0	16.8037	0.0240127	0	0.000414754	0	0.00110627	0.000815689	0.00155821	4.1021e-05	0	0	0	0	0.606473	0	0.0312171	0.0136271	6.01393e-16	1.13097	0.94945	0.00792098	0.000620064	465.911	235283	41129.2	61630.1	315.601	1032.94	63.717	1025.24	13.1472	0	0	23.9819	16219.9	4502.52	6751.41	36.3884	30.4383	1.66976	88.9918	10.8909	0	0	0.131138
setup	0	2019-03-25 23:00:00	0	0	12.1745	0.0103652	0	0.000402053	0	0.000749789	-0.000199557	0.000530297	4.14171e-05	0	0	0	0	0.605685	0	0.0311765	0.0136256	6.01393e-16	0.953179	0.900284	0.00563891	0.000642989	465.305	235275	41129.4	61629.7	320.074	1028.84	63.7371	1023.06	13.0691	0	0	23.9507	16220	4502.67	6751.58	37.0029	30.3292	1.67802	88.8993	10.896	0	0	0.131126
setup	0	2019-03-26 23:00:00	0	0	12.2592	0	0	0.000371933	0	0.000747063	-0.000212676	0.00045032	4.35141e-05	0	0	0	0	0.604897	0	0.0311359	0.0136256	6.01393e-16	0.937028	0.88786	0.00500305	0.000658238	464.701	235267	41129.7	61629.3	322.462	1024.76	63.6911	1022.6	13.3578	0	0	23.9196	16220.2	4502.83	6751.75	37.4508	30.2201	1.68419	88.9192	10.9552	0	0	0.13134
setup	0	2019-03-27 23:00:00	0	0	37.952	0	0	0.000374516	0	0.00195826	0.00274413	0.00396032	3.88546e-05	0	0	0	0	0.604111	0	0.0310955	0.0136654	6.01393e-16	2.33439	1.80013	0.056855	0.00106403	464.096	235234	41109.4	61604.2	389.193	1020.68	63.6128	935.427	9.99412	0	0	23.8885	16220.3	4502.74	6751.78	46.2992	30.1111	1.68924	80.6475	10.7914	0	0	0.136742
setup	0	2019-03-28 23:00:00	0	0	35.2071	0	0	0.000263737	0	0.0030705	0.0062154	0.00796822	3.729e-05	0	0	0	0	0.603325	0	0.031055	0.0136331	6.01393e-16	2.22339	1.96508	0.0761202	0.00126657	463.493	235203	41099.9	61589.6	455.769	1016.63	63.5894	848.759	7.95184	0	0	23.8574	16220.4	4502.67	6751.76	55.7908	30.0027	1.69568	71.2422	11.0569	0	0	0.139518
setup	0	2019-03-29 23:00:00	0	0	23.6253	0	0	0.000291126	0	0.00354993	0.0077356	0.0086587	4.07105e-05	0	0	0	0	0.602541	0	0.0310147	0.0136261	6.01393e-16	1.64884	1.53885	0.069483	0.00129292	462.891	235184	41096.4	61583.6	487.715	1012.58	63.4841	806.262	7.36501	0	0	23.8264	16220.5	4502.81	6751.89	60.3661	29.8944	1.69954	66.7397	11.314	0	0	0.138226
setup	0	2019-03-30 23:00:00	0	0	22.6507	0	0	0.000294013	0	0.00406052	0.0093046	0.0110561	4.10438e-05	0	0	0	0	0.601758	0	0.0309744	0.0136295	6.01393e-16	1.65154	1.53937	0.0901817	0.00136997	462.289	235166	41094.6	61580.1	516.622	1008.55	63.3554	767.335	6.90549	0	0	23.7954	16220.6	4502.77	6751.9	64.3257	29.7861	1.70257	62.8861	11.4852	0	0	0.138748
setup	0	2019-03-31 23:00:00	0	0	22.9937	0	0	0.000124793	0	0.00491126	0.0121512	0.0142033	4.17675e-05	0	0	0	0	0.600976	0	0.0309341	0.0136325	6.01393e-16	1.68082	1.57336	0.108738	0.0014767	461.688	235147	41093	61577.4	549.944	1004.53	63.2178	719.675	4.87832	0	0	23.7645	16220.7	4502.72	6751.86	68.5236	29.6782	1.70517	58.5268	11.5726	0	0	0.139668
setup	0	2019-04-01 23:00:00	0	0	34.2785	0	0	1.55526e-06	0	0.00595146	0.016249	0.0234245	4.06977e-05	0	0	0	0	0.600194	0	0.0308939	0.0136536	6.01393e-16	2.03532	1.83101	0.154299	0.00157191	461.088	235117	41089.5	61573.2	615.669	1000.53	63.0997	626.192	4.36915	0	0	23.7336	16220.8	4502.25	6751.41	76.5379	29.5705	1.70819	50.235	11.8372	0	0	0.146966
setup	0	2019-04-02 23:00:00	0	0	35.4759	0.000141345	1.25963e-05	6.39479e-06	1.07065e-07	0.00712464	0.0229386	0.0377978	4.4444e-05	0	0	0	0	0.599414	0	0.0308537	0.013628	6.01393e-16	1.91887	1.75834	0.176874	0.00164413	460.488	235086	41086.9	61570	681.257	996.553	62.9779	529.694	4.8086	0	0	23.7028	16220.8	4502.24	6751.4	83.9503	29.4633	1.71093	42.4146	12.2005	0	0	0.150893
setup	0	2019-04-03 23:00:00	0	0	29.5813	0.00123766	0.000111524	4.04971e-05	9.21064e-07	0.00798988	0.0280307	0.0469567	4.62359e-05	0	0	0	0	0.598635	0	0.0308136	0.013635	6.01393e-16	1.75829	1.66009	0.196075	0.00165872	459.89	235061	41085.1	61567.5	728.898	992.598	62.9178	456.529	4.9645	0	0	23.672	16220.9	4502.03	6751.2	89.1965	29.3566	1.7153	36.7996	12.4872	0	0	0.150441
setup	0	2019-04-04 23:00:00	0	0	27.8292	0.00335529	0.000306601	0.00278568	2.43003e-06	0.00873073	0.0318842	0.0513777	4.86788e-05	0	0	0	0	0.597857	0	0.0307735	0.0136334	6.01393e-16	1.76316	1.65399	0.208731	0.00161511	459.292	235038	41083.7	61565.6	769.511	988.672	62.8949	391.952	4.74568	0	0	23.6412	16220.9	4501.87	6751.04	93.391	29.2508	1.72057	32.3162	12.6665	0	0	0.149401
setup	0	2019-04-05 23:00:00	0	0	27.2388	0.00384289	0.000353674	0.00681251	2.84539e-06	0.00891808	0.0330809	0.0543103	5.22855e-05	0	0	0	0	0.597079	0	0.0307335	0.0136262	6.01393e-16	1.70855	1.62469	0.208526	0.00158638	458.695	235015	41082.9	61564.3	803.315	984.769	62.8714	333.421	5.42001	0	0	23.6104	16220.9	4501.95	6751.12	96.8646	29.1454	1.72565	28.4783	12.9134	0	0	0.149212
setup	0	2019-04-06 23:00:00	0	0	26.6699	0.00298783	0.000273417	0.00456287	2.35444e-06	0.00937988	0.0349861	0.0583725	5.59055e-05	0	0	0	0	0.596303	0	0.0306936	0.0136307	6.01393e-16	1.74798	1.66654	0.22109	0.00163487	458.098	234993	41082.8	61563.6	834.113	980.875	62.778	278.662	5.56964	0	0	23.5798	16220.9	4501.91	6751.12	100.001	29.0402	1.72856	24.9385	13.1831	0	0	0.149617
setup	0	2019-04-07 23:00:00	0	0	25.8666	0.00270217	0.000247567	0.00298801	2.0843e-06	0.00912794	0.0345659	0.058868	5.99574e-05	0	0	0	0	0.595528	0	0.0306537	0.0136257	6.01393e-16	1.68794	1.62405	0.211582	0.00161849	457.503	234971	41082.6	61562.8	859.335	977.001	62.7198	229.132	6.48198	0	0	23.5491	16221	4502.04	6751.24	102.802	28.9354	1.73236	21.6477	13.5483	0	0	0.149229
setup	0	2019-04-08 23:00:00	0	0	22.8137	0.00214829	0.000199056	0.00300457	0.000417063	0.00864241	0.0327292	0.0559552	6.44433e-05	0	0	0	0	0.594754	0	0.0306138	0.0136259	6.01393e-16	1.62152	1.58896	0.201616	0.00161069	456.908	234952	41082.6	61562.2	875.71	973.136	62.6018	190.999	7.71311	0	0	23.5185	16221	4502.17	6751.38	104.885	28.8306	1.7343	19.0475	13.9489	0	0	0.14721
setup	0	2019-04-09 23:00:00	0	6.7295e-07	18.0825	0.00166141	0.000155341	0.00322625	0.00029232	0.00848354	0.0311592	0.0515889	6.63046e-05	0	0	0	0	0.593981	0	0.030574	0.013627	6.01393e-16	1.61321	1.59199	0.192825	0.00158771	456.314	234939	41082.4	61561.6	885.604	969.282	62.4516	165.129	7.80341	0	0	23.4879	16221.1	4502.3	6751.51	106.22	28.726	1.7352	17.2701	14.2868	0	0	0.142972
setup	0	2019-04-10 23:00:00	0	1.02998e-06	15.2326	0.00130011	0.000120662	0.0018053	0.0215584	0.00793191	0.0277313	0.0442999	6.539e-05	0	0	0	0	0.593209	0	0.0305343	0.0136256	6.01393e-16	1.50259	1.4877	0.170034	0.00147057	455.721	234928	41082.8	61561.5	889.527	965.458	62.3818	147.14	8.73024	0	0	23.4574	16221.2	4502.43	6751.65	107.066	28.6222	1.7383	15.9516	14.6558	0	0	0.13884
setup	0	2019-04-11 23:00:00	0	1.91896e-06	14.3935	0.00102737	9.51154e-05	0.00084159	0.00326844	0.00789488	0.025716	0.0394632	6.28539e-05	0	0	0	0	0.592437	0	0.0304946	0.0136277	6.01393e-16	1.54301	1.53672	0.165975	0.0014302	455.129	234918	41082.9	61561.1	891.033	961.656	62.3223	133.646	8.42803	0	0	23.4269	16221.2	4502.54	6751.78	107.615	28.5189	1.74156	14.9893	14.9865	0	0	0.13595
setup	0	2019-04-12 23:00:00	0	3.65961e-06	13.2912	0.000816721	7.56769e-05	0.000479544	0.028853	0.00748903	0.0230412	0.0347112	6.37683e-05	0	0	0	0	0.591667	0	0.0304549	0.0136257	6.01393e-16	1.46614	1.44795	0.152598	0.00138512	454.537	234908	41083.3	61560.9	889.106	957.867	62.2289	123.701	9.17545	0	0	23.3964	16221.3	4502.68	6751.93	107.94	28.4159	1.74372	14.1876	15.372	0	0	0.134756
