"date","nee","h","le","temp.avg","temp.min","temp.max","precip","rg","swc.1","swc.2","swc.3","ts.1","ts.2","ts.3"
2020-02-14,-3.8190875625,45.600276875,86.1118472083333,19.2813333333333,16.144,24.175,0,465.958471428571,0.266765833333333,0.368641604166667,0.1621120625,23.9,23.9339583333333,24.155875
2020-02-15,-1.470806375,30.5638102083333,77.566191875,18.3563541666667,15.785,23.661,0,325.985481818182,0.2646939375,0.360003375,0.157003458333333,23.9,23.5841458333333,23.1291458333333
2020-02-16,-2.29267594791667,31.2259929166667,77.1162102895833,18.1916041666667,15.729,22.674,0,312.794965217391,0.264999291666667,0.3510985625,0.154323333333333,23.9,22.8837708333333,22.1605833333333
2020-02-17,-3.78530654166667,45.1649216645833,106.48149493617,19.4125208333333,15.509,24.993,0,466.848572727273,0.2641368125,0.342500708333333,0.155657020833333,23.8639375,22.829125,22.9550416666667
2020-02-18,-3.33289939791667,42.8154839166667,92.397373875,19.3140416666667,14.855,24.592,0,494.145595238095,0.263674270833333,0.334013125,0.1551590625,23.7001875,23.0545,23.1885833333333
2020-02-19,-2.89393520833333,48.9535714583333,95.0610779166667,19.719625,16.24,25.129,0,464.391890909091,0.263508375,0.325480604166667,0.155286770833333,23.7,23.4166875,23.801125
2020-02-20,-2.68168374468085,45.1190327916667,103.839654958333,20.2947916666667,14.473,26.543,0,495.541531818182,0.261134770833333,0.317154916666667,0.152872875,23.8014583333333,23.7188125,24.3392708333333
2020-02-21,-3.66097947916667,50.2315858125,97.4733487916667,20.382875,15.674,26.271,0,454.605004347826,0.2595933125,0.309938645833333,0.150834270833333,23.8995,24.1081458333333,24.9110208333333
2020-02-22,-2.97260327659574,39.1023932916667,65.1170492083333,19.5436875,15.713,25.242,0.34475,329.884631304348,0.259171708333333,0.302909479166667,0.146974833333333,24.0291041666667,24.1549375,24.251375
2020-02-23,-2.72834841666667,46.5565185625,67.7282999166667,19.7012291666667,16.545,24.634,0.030125,340.449337826087,0.258051020833333,0.296969416666667,0.145760583333333,24.2,23.9969583333333,24.1592083333333
2020-02-24,-3.21155195833333,53.7977041666667,85.2863201041667,19.7003541666667,16.307,25.161,0.000125,464.480604761905,0.25691175,0.2911,0.1438639375,24.2,23.9562083333333,24.2847083333333
2020-02-25,-3.35147607291667,55.6431124375,88.9990619914894,20.6094166666667,14.283,27.144,4.16666666666667e-05,448.613434761905,0.254513875,0.2847686875,0.1404631875,24.2,23.9729583333333,24.2510625
2020-02-26,0.4358425,50.0129006041667,89.9370579583333,20.2818125,16.848,26.368,2.08333333333333e-05,402.660579565217,0.253238895833333,0.28143125,0.138956958333333,24.2,24.1892083333333,24.3675833333333
2020-02-27,-2.59639397916667,66.8873188541667,88.060484375,19.7574166666667,15.887,25.47,0,461.746848636364,0.251262541666667,0.2766403125,0.137877104166667,24.2146041666667,23.9540833333333,24.0374583333333
2020-02-28,-1.97695995833333,57.8447458333333,71.4281668125,20.0058541666667,16.428,25.482,0,435.295571428571,0.248684020833333,0.270250708333333,0.136894458333333,24.2553541666667,23.8492708333333,23.8811666666667
2020-02-29,-1.87924620833333,47.6085363541667,58.9470019354167,20.4700625,14.514,26.991,0,354.413463636364,0.246598583333333,0.266449958333333,0.135897604166667,24.2474791666667,23.829375,23.9155
2020-03-01,0.475960425531915,61.4218170833333,61.9235164375,20.1408541666667,15.929,27.255,0.000729166666666667,291.59169,0.244947895833333,0.261700020833333,0.134136854166667,24.3004375,24.0595416666667,23.9708958333333
2020-03-02,-1.75984879166667,39.2552146808511,77.2276656458333,18.8536875,15.826,25.187,0.467354166666667,350.66203,0.2455528125,0.286582020833333,0.316854854166667,24.3669375,23.3706666666667,22.7675625
2020-03-03,-1.66824572916667,40.5424716875,87.2402942083333,20.4949375,16.487,25.456,0,399.281080454545,0.243969395833333,0.287486854166667,0.294354145833333,24.2021458333333,23.37925,23.3624375
2020-03-04,-0.863373145833333,47.6278556041667,105.719923895833,20.5271458333333,16.727,26.123,0,429.635066666667,0.242947208333333,0.284170125,0.270510458333333,24.2,23.6145208333333,23.7129791666667
2020-03-05,-1.91492433333333,36.4843361666667,118.09548975,19.7951458333333,15.118,27.371,0.0153958333333333,437.929387727273,0.2423971875,0.280602708333333,0.2867299375,24.2,23.5811666666667,23.2834375
2020-03-06,-2.93153322916667,43.2544267708333,100.757564722917,20.3375208333333,15.4,26.896,0,471.303476190476,0.242220854166667,0.275613916666667,0.2670166875,24.2,23.234875,22.9680833333333
2020-03-07,-2.06332747083333,46.4022294583333,102.984985395833,20.3939166666667,15.209,27.027,0,448.568586956522,0.241359666666667,0.272890270833333,0.234192333333333,24.2,23.473875,23.5682916666667
2020-03-08,-1.90710854166667,63.6625670416667,91.3398936458333,19.974375,16.249,25.241,0,479.279210454545,0.2414953125,0.269375020833333,0.203724479166667,24.2,23.7298125,23.9539375
2020-03-09,-0.693151083333333,36.007227125,61.1220895625,19.901375,16.921,25.396,0,317.317259090909,0.238597229166667,0.2673951875,0.182231958333333,24.2,23.8821875,23.8325
2020-03-10,-1.88868075,54.8874533958333,81.8747848958333,20.2551666666667,16.558,25.559,0,461.439022380952,0.238437520833333,0.264399291666667,0.168291708333333,24.2,23.8190625,23.934625
2020-03-11,-1.84564522916667,58.2931720833333,77.8319945,20.07025,15.981,25.99,0,432.068445454545,0.2365360625,0.262293,0.156514583333333,24.2,23.8667708333333,24.0033541666667
2020-03-12,-1.3624875625,54.4208599375,56.8662176875,19.8527083333333,16.713,25.091,0,345.830418181818,0.2348389375,0.258803479166667,0.148670166666667,24.2085,23.9069166666667,23.8484166666667
2020-03-13,-1.31465191304348,59.4160373191489,67.766095787234,20.1830638297872,16.541,25.71,0,404.115152380952,0.234444574468085,0.255034787234043,0.145153659574468,24.2815744680851,23.9214680851064,23.9843404255319
2020-03-14,-0.663681162162162,43.6355984594595,44.5539045135135,19.3837837837838,14.631,25.857,0.000135135135135135,362.449728571429,0.233796405405405,0.252384,0.140829567567568,24.3288918918919,24.0105675675676,23.8184054054054
2020-03-15,-2.11237420454545,105.048142272727,74.5368831363636,20.4797272727273,16.057,26.938,0,455.2231,0.2316,0.247948590909091,0.138146954545455,24.3980909090909,23.988,24.1446818181818
2020-03-16,-1.53108279166667,97.16719875,66.3626204166667,20.8169166666667,15.913,28.211,0,434.753028571429,0.230711125,0.244059666666667,0.13525425,24.4,24.3299583333333,24.36975
2020-03-17,-0.161717,45.2925495833333,36.350038875,20.2639583333333,17.176,25.809,0,418.438571428571,0.229405541666667,0.239062541666667,0.134340333333333,24.54825,24.82675,25.3055833333333
2020-03-18,-0.250632291666667,60.9890233333333,41.6186958333333,20.137,16.055,25.718,0,407.6181125,0.229122291666667,0.234836125,0.131669458333333,24.7,24.7662916666667,25.19075
2020-03-19,-1.64447018181818,94.4413364545454,89.6893290909091,19.3370909090909,15.327,25.396,0.000545454545454545,387.0441,0.228800454545455,0.229786681818182,0.129314863636364,24.7,24.3017272727273,23.6241818181818
2020-03-20,-2.46046195833333,114.854625083333,65.4150987083333,19.8052083333333,15.529,26.221,0,434.777485714286,0.227955541666667,0.225856958333333,0.126608333333333,24.7,24.0664166666667,23.5799166666667
2020-03-21,0.631040647826087,67.4692295652174,50.0321955217391,19.5063043478261,15.85,25.09,0.000565217391304348,505.421171428571,0.226834782608696,0.223762391304348,0.126299913043478,24.7,24.4745217391304,24.5087391304348
2020-03-22,-0.138728245833333,72.2515054166667,40.0827442083333,19.5705416666667,15.35,25.098,0,462.2074125,0.226438916666667,0.218968083333333,0.124565333333333,24.700375,24.3697083333333,24.6745833333333
2020-03-23,-1.98894839130435,134.937210869565,63.0117546521739,20.0474347826087,14.282,26.848,0,455.015828571429,0.225449304347826,0.216339130434783,0.122740565217391,24.700347826087,24.1194782608696,23.6957391304348
2020-03-24,-0.552637045454546,89.7351331818182,47.1738789090909,20.2292272727273,15.973,26.704,0,343.9928,0.223853,0.213324272727273,0.122248454545455,24.7517727272727,24.5017272727273,24.203
2020-03-25,1.35696616,34.72026576,17.39016,20.50252,16.357,26.196,0,315.294285714286,0.22441452,0.20851888,0.12136596,24.89892,24.6732,24.40144
2020-03-26,0.939561565217391,53.09012125,33.5366197391304,19.9850833333333,15.441,26.751,0.00670833333333333,286.62017125,0.223155416666667,0.207606125,0.12523325,24.9,24.3047083333333,23.8129166666667
2020-03-27,2.92429017391304,54.9213926086957,70.4464804347826,18.7812608695652,15.747,24.969,0.000826086956521739,319.499684615385,0.224325869565217,0.204511608695652,0.313332347826087,24.8921739130435,23.4148695652174,22.0626086956522
2020-03-28,0.500850208333333,57.0784060916667,63.2215632916667,19.733375,16.339,24.857,0,271.81145,0.22427775,0.202413833333333,0.28676675,24.70675,23.229,22.4175416666667
2020-03-29,-2.27434909090909,30.4247720434783,69.1543769565217,18.9702608695652,14.046,25.289,0.00478260869565217,437.573,0.222646434782609,0.193021695652174,0.336004391304348,24.6174347826087,23.1418260869565,22.5903913043478
2020-03-30,-2.70531669565217,84.4022157826087,116.920646608696,19.9216956521739,15.37,25.894,4.34782608695652e-05,437.068635714286,0.22329447826087,0.187723043478261,0.324314565217391,24.4,22.789652173913,22.1546086956522
2020-03-31,1.42485458333333,38.05741225,67.82123325,20.2440416666667,17.009,24.885,0,430.2244,0.222509791666667,0.192286083333333,0.298723666666667,24.281875,23.3191666666667,23.338375
2020-04-01,-2.83090909090909,83.7248565,136.594325954545,20.1204090909091,15.329,25.561,4.54545454545455e-05,438.756278571429,0.221257636363636,0.195940954545455,0.279893954545455,24.2,22.9773181818182,22.4428181818182
2020-04-02,-2.82112958333333,58.0042026666667,94.5237054166667,19.2842916666667,14.246,24.999,0,392.296657142857,0.222140291666667,0.201545875,0.256258166666667,24.2,23.053625,22.32975
2020-04-03,-0.168047916666667,34.014564125,71.8250841666667,19.616,16.518,24.577,0,426.8756125,0.223006958333333,0.205137541666667,0.232065291666667,24.2,23.380375,23.4308333333333
2020-04-04,-0.647604318181818,40.2834361363636,74.1923599363636,19.4949545454545,15.388,24.531,0,451.4931875,0.223065318181818,0.206574,0.212467454545455,24.2,23.3952272727273,23.2921363636364
2020-04-05,-4.91699239130435,69.9044373913044,109.460592173913,19.6513043478261,15.368,25.354,0,410.324042857143,0.222735043478261,0.207482608695652,0.194721695652174,24.2,23.1299130434783,22.5683913043478
2020-04-06,-3.76533193043478,63.9632780869565,106.338002217391,19.5861739130435,16.054,25.315,4.34782608695652e-05,408.019069230769,0.222325956521739,0.210124652173913,0.180621782608696,24.2,23.2950869565217,22.7169565217391
2020-04-07,0.2575392,27.65677944,45.47084064,19.49232,17.261,23.814,0,305.6059,0.22182932,0.21108664,0.16887864,24.2,23.43344,23.0822
2020-04-08,0.224294625,41.4718854583333,62.867210875,19.879375,16.099,24.923,0,484.465657142857,0.220901291666667,0.210136125,0.161062541666667,24.2,23.3108333333333,23.4464166666667
2020-04-09,-4.24121717391304,71.8146413043478,90.01996,19.4359130434783,14.565,25.312,0,375.023064285714,0.220574391304348,0.209340565217391,0.154442565217391,24.2,23.2176956521739,22.495652173913
2020-04-10,-0.0760447826086957,38.5871470869565,54.1254117391304,19.8200434782609,15.715,24.828,0,439.624783333333,0.220449391304348,0.210492739130435,0.148791304347826,24.2,23.3917391304348,23.311
2020-04-11,-4.04422891304348,96.6795534782609,84.1754282608696,19.8380869565217,14.446,26.309,0,431.693278571429,0.220518782608696,0.20956952173913,0.143660826086957,24.2,23.0585217391304,22.1990869565217
2020-04-12,-1.91093573478261,78.6305971869565,63.2538295652174,19.7121304347826,13.394,26.147,0,350.852514285714,0.221157956521739,0.209695652173913,0.140721739130435,24.199347826087,23.0706086956522,22.3920869565217
2020-04-13,1.3070484,16.256616,26.12449376,19.8422,16.24,24.761,0,232.216785714286,0.22168544,0.21106928,0.13821736,24.19912,23.39432,23.06756
2020-04-14,0.953911,32.1440423333333,21.523868125,19.6619583333333,15.749,26.32,0,253.774738571429,0.221940333333333,0.210277625,0.1366185,24.1971666666667,23.3106666666667,23.2337083333333
2020-04-15,1.00685954545455,62.1878127272727,80.6030985909091,19.5543636363636,15.933,26.53,0.00218181818181818,372.362325,0.222013636363636,0.209962181818182,0.135243227272727,24.1780454545455,23.2092727272727,22.5562272727273
2020-04-16,-1.17137725,96.5431048333333,69.4881122083333,19.1961666666667,14.994,25.944,0,410.62985,0.222247166666667,0.208497208333333,0.132597208333333,24.1755,23.1363333333333,22.366375
2020-04-17,1.9138328,3.56518,15.612035268,19.3532,14.958,25.088,0,119.546485714286,0.22102576,0.20892784,0.132903,24.0878,22.93908,22.25144
2020-04-18,7.20118314285714,72.2272469565217,173.890554590909,19.1942608695652,16.957,25.999,0.00182608695652174,237.1969125,0.22288847826087,0.218542391304348,0.233197869565217,23.9013913043478,22.7135652173913,21.9694782608696
2020-04-19,2.15476460869565,54.0301534782609,73.3335373913043,18.5329130434783,15.63,22.944,0,280.189878571429,0.222037652173913,0.262654130434783,0.31711952173913,23.892347826087,22.1058695652174,21.0649565217391
2020-04-20,-1.32794336363636,62.4972434782609,66.4407856521739,18.87,16.192,23.766,0.00747826086956522,257.73395,0.223950739130435,0.258746391304348,0.294281173913043,23.7066086956522,21.9829130434783,21.1103913043478
2020-04-21,0.0532541666666666,22.8909405,32.587991625,18.7132916666667,15.448,24.201,0.045375,345.280866666667,0.223077833333333,0.437104125,0.3451305,23.6999166666667,22.0377083333333,21.6564583333333
2020-04-22,1.05786904761905,10.1374328681818,43.3621811304348,18.6128260869565,15.473,22.268,0.146086956521739,169.016557142857,0.222774666666667,0.462126130434783,0.343085434782609,23.4088260869565,21.8924347826087,21.6175217391304
2020-04-23,1.69924428571429,13.6320477272727,72.4883557142857,16.8241304347826,15.373,19.122,3.99808695652174,134.636978571429,0.309544333333333,0.575807304347826,0.375668086956522,22.0849565217391,21.0689565217391,20.2663913043478
2020-04-24,-2.98764517391304,56.6590382608696,82.1698334782609,18.991,14.838,24.437,0,321.915484666667,0.300092695652174,0.493855304347826,0.351267913043478,22.3995652173913,20.8721304347826,20.4820434782609
2020-04-25,1.26616691666667,17.2855741666667,49.6202125,18.3763333333333,14.913,22.315,0.231875,271.415628571429,0.312056384615385,0.532477833333333,0.378714416666667,22.2555833333333,21.2629583333333,20.883375
2020-04-26,0.0963908695652173,19.0414299130435,56.8519793043478,18.7069130434783,16.598,24.708,0.0756086956521739,232.65745,0.299324695652174,0.520025217391304,0.370607434782609,22.4,21.3949565217391,21.3466956521739
2020-04-27,-1.92267452173913,45.618581826087,93.335458726087,18.4065217391304,13.849,22.357,0,306.328207142857,0.300196,0.531588347826087,0.366808565217391,22.4350869565217,21.2422173913043,20.3931739130435
2020-04-28,-4.6080067826087,67.5923977826087,100.966021173913,18.9796956521739,14.055,24.833,0,368.933848666667,0.294919869565217,0.487195869565217,0.349914869565217,22.5997391304348,20.9887391304348,20.2063913043478
2020-04-29,1.55332252,10.23894188,39.2758,19.31368,16.555,23.754,0,221.0773,0.29192988,0.47062972,0.34592432,22.6,21.4638,21.19608
2020-04-30,1.76772434782609,63.7905482608696,115.517882608696,19.4819565217391,16.453,24.7,0,393.381142857143,0.289586826086957,0.467557869565217,0.349820217391304,22.6,21.3563913043478,20.6157391304348
2020-05-01,1.28036434782609,61.9365817083333,114.462314166667,18.9572916666667,15.79,24.424,0,357.859124666667,0.288283333333333,0.462340291666667,0.343543083333333,22.6268333333333,21.3757916666667,20.6204166666667
2020-05-02,-1.56417208333333,39.6796092083333,75.11402375,19.0007916666667,16.275,24.206,0,233.4374,0.287573583333333,0.453680625,0.329183458333333,22.7704166666667,21.4677916666667,20.7672916666667
2020-05-03,0.9672024,22.7434488,52.4571132,19.31932,16.448,24.312,0,306.167625,0.285888,0.44433196,0.31360136,22.8,21.69776,21.31396
2020-05-04,1.97926691666667,17.2706130833333,63.2382174583333,19.4035833333333,14.975,25.003,0,463.681066666667,0.287183375,0.433659833333333,0.29732775,22.8,21.799125,21.5702916666667
2020-05-05,-1.51575181818182,57.5753936363636,86.2554368181818,19.3591363636364,15.019,24.461,0,348.492025384615,0.284690863636364,0.430712181818182,0.284578818181818,22.8,21.6999545454545,20.8958636363636
2020-05-06,-0.251736086956522,49.7778508652174,77.600662173913,19.5317826086957,16.43,24.577,0,327.038953846154,0.283813,0.42791452173913,0.279958043478261,22.8008260869565,21.727652173913,21.0364347826087
2020-05-07,1.03967033333333,11.64820075,41.5277108333333,18.4764166666667,16.113,21.771,0,197.422775,0.285993041666667,0.441684791666667,0.32587775,22.8031666666667,21.70425,20.8971666666667
2020-05-08,0.574104347826087,12.1536700869565,54.4792720434783,18.2828260869565,14.62,22.766,0,254.057425,0.284952434782609,0.433493565217391,0.312850695652174,22.8009130434783,21.2969565217391,20.5021739130435
2020-05-09,-0.500514615384615,32.1516863076923,65.5763546923077,17.9805384615385,16.379,21.01,0,226.7948,0.283035923076923,0.431137538461538,0.306069230769231,22.8,21.1066923076923,19.9544615384615
