source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2024-01-16 23:00:00	0	0	0.334862	0	0.118687	0	0	0	0	0	0	0	0	0	0	732.037	146.407	0	1204.33	364.959	0.0974653	31.6981	30.804	30.8037	29.2808	29.2808	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2768	0.0946671	0.0946685	0.105312	0.105313	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-17 23:00:00	0	0.334862	1.01712	0	0.119996	0	0	0	0	0	0	0	0	0	0	737.122	147.424	0	1204.33	364.959	0.0974653	31.6963	30.8045	30.8042	29.2813	29.2812	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2767	0.0946649	0.0946663	0.10531	0.10531	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-18 23:00:00	0	1.01712	3.46435	0	0.121356	0	0	0	0	0	0	0	0	0	0	754.444	150.889	0	1204.33	364.959	0.0974653	31.6946	30.8049	30.8046	29.2817	29.2817	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2767	0.0946628	0.0946641	0.105307	0.105307	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-19 23:00:00	0	3.46435	2.84908	0	0.122775	0	0	0	0	0	0	0	0	0	0	768.689	153.738	0	1204.33	364.959	0.0974653	31.693	30.8054	30.8051	29.2822	29.2821	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2766	0.0946607	0.094662	0.105304	0.105304	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-20 23:00:00	0	2.84908	1.1932	0	0.124247	0	0	0	0	0	0	0	0	0	0	774.655	154.931	0	1204.33	364.959	0.0974653	31.6915	30.8058	30.8055	29.2826	29.2825	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2766	0.0946586	0.0946599	0.105301	0.105302	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-21 23:00:00	0	1.1932	0.166408	0	0.125773	0	0	0	0	0	0	0	0	0	0	775.487	155.097	0	1204.33	364.959	0.0974653	31.69	30.8062	30.806	29.283	29.283	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2765	0.0946567	0.0946579	0.105299	0.105299	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-22 23:00:00	0	0.166408	0	0	0.127351	0	0	0	0	0	0	0	0	0	0	775.487	155.097	0	1204.33	364.959	0.0974653	31.6885	30.8066	30.8064	29.2834	29.2834	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2765	0.0946547	0.0946559	0.105296	0.105297	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-23 23:00:00	0	0	3.54423	0	0.128981	0	0	0	0	0	0	0	0	0	0	793.209	158.642	0	1204.33	364.959	0.0974653	31.6871	30.8071	30.8068	29.2838	29.2838	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2764	0.0946528	0.094654	0.105294	0.105294	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-24 23:00:00	0	3.54423	0	0	0.13066	0	0	0	0	0	0	0	0	0	0	793.209	158.642	0	1204.33	364.959	0.0974653	31.6858	30.8074	30.8072	29.2842	29.2842	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2764	0.094651	0.0946521	0.105292	0.105292	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-25 23:00:00	0	0	0	0	0.132381	0	0	0	0	0	0	0	0	0	0	793.209	158.642	0	1204.33	364.959	0.0974653	31.6845	30.8078	30.8076	29.2846	29.2845	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2763	0.0946492	0.0946503	0.105289	0.10529	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-26 23:00:00	0	0	3.86649	0	0.134149	0	0	0	0	0	0	0	0	0	0	812.541	162.508	0	1204.33	364.959	0.0974653	31.6833	30.8082	30.808	29.285	29.2849	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2763	0.0946474	0.0946485	0.105287	0.105287	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-27 23:00:00	0	3.86649	0	0	0.126482	0	0	0	0	0	0	0.00326772	0	0	0	812.525	162.505	0	1204.33	364.962	0.0974653	31.6906	30.8086	30.8084	29.2853	29.2853	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2763	0.0946456	0.0946467	0.105285	0.105285	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-28 23:00:00	0	0	0	0	0.131194	0	0	0	0	0	0	0.0189707	0	0	0	812.43	162.486	0	1204.35	364.981	0.0974653	31.7386	30.809	30.8088	29.2857	29.2857	29.5743	35.565	35.6039	35.6063	35.6394	43.2129	43.2762	0.0946437	0.0946447	0.105282	0.105283	0.103524	0.0762025	0.0431181	99	0	0
setup	0	2024-01-29 23:00:00	0	0	0	0	0.139565	0	0	0	0	0	0	0.0444528	0	0	0	812.208	162.442	0	1204.39	365.025	0.0974653	31.8524	30.8096	30.8093	29.2862	29.2861	29.5743	35.565	35.6039	35.6064	35.6394	43.213	43.2762	0.0946411	0.0946424	0.105279	0.10528	0.103524	0.0762023	0.043118	99	0	0
setup	0	2024-01-30 23:00:00	0	0	0.619056	0	0.141375	0	0	0	0	0	0	0.0810594	0	0	0	814.898	162.98	0	1204.47	365.105	0.0974653	32.0599	30.8105	30.8101	29.2869	29.2868	29.5744	35.5651	35.604	35.6064	35.6395	43.213	43.2762	0.0946365	0.0946386	0.105275	0.105276	0.103523	0.0762019	0.0431177	99	0	0
setup	0	2024-01-31 23:00:00	0	0.619056	0	0	0.133268	0	0	0	0	0	0	0.141363	0	0	0	814.191	162.838	0	1204.61	365.246	0.0974653	32.4173	30.8133	30.8121	29.2882	29.288	29.5746	35.5653	35.6042	35.6066	35.6396	43.2131	43.2763	0.0946238	0.0946295	0.105267	0.105269	0.103522	0.0762012	0.0431173	99	0	0
setup	0	2024-02-01 23:00:00	0	0	0	0	0.134941	0	0	0	0	0	0	0.239015	0	0	0	812.996	162.599	0	1204.85	365.483	0.0974653	33.0019	30.8235	30.8188	29.2923	29.2914	29.5748	35.5656	35.6044	35.6068	35.6399	43.2133	43.2764	0.0945763	0.0945982	0.105242	0.105247	0.103521	0.0762	0.0431165	99	0	0
setup	0	2024-02-02 23:00:00	0	0	0	0	0.138644	0	0	0	0	0	0	0.347302	0	0	0	811.259	162.252	0	1205.2	365.827	0.0974653	33.7686	30.8604	30.8432	29.307	29.3037	29.5753	35.566	35.6048	35.6072	35.6402	43.2135	43.2765	0.0944045	0.0944844	0.105152	0.105172	0.103518	0.0761983	0.0431154	99	0	0
setup	0	2024-02-03 23:00:00	0	0	0	0	0.148447	0	0	0	0	0	0	0.458882	0	0	0	808.965	161.793	0	1205.66	366.282	0.0974653	34.5833	30.9593	30.913	29.3522	29.3427	29.5758	35.5665	35.6053	35.6077	35.6407	43.2138	43.2767	0.0939453	0.0941599	0.104874	0.104933	0.103515	0.076196	0.0431139	99	0	0
setup	0	2024-02-04 23:00:00	0	0	0.288646	0	0.150134	0	0	0	0	0	0	0.573739	0	0	0	807.539	161.508	0	1206.23	366.85	0.0974653	35.3183	31.1465	31.0567	29.4552	29.4353	29.5765	35.5673	35.6059	35.6084	35.6412	43.2142	43.277	0.0930807	0.0934945	0.104246	0.104367	0.103511	0.0761931	0.0431119	99	0	0
setup	0	2024-02-05 23:00:00	0	0.288646	0	0	0.151802	0	0	0	0	0	0.801874	0.691773	0	0	0	804.08	160.816	0	1206.12	366.736	0.0974653	35.9366	31.0737	30.9584	29.3445	29.5082	29.556	35.5583	35.6053	35.6088	35.6418	43.2755	43.2773	0.093416	0.0939491	0.104922	0.103924	0.103635	0.0761959	0.0428013	99	0	0
setup	0	2024-02-06 23:00:00	0	0	0	0	0.153476	0	0	0	0	0	0.801897	0.813049	0	0	0	800.015	160.003	0	1206.13	366.737	0.0974653	36.4641	31.1408	31.0934	28.8241	29.4975	29.5434	35.548	35.6046	35.6093	35.6424	43.3316	43.2775	0.0931069	0.0933253	0.108159	0.103989	0.103711	0.0761991	0.0425163	99	0	0
setup	0	2024-02-07 23:00:00	0	0	0	0	0.155162	0	0	0	0	0	0.80194	0.930512	0	0	0	795.363	159.073	0	1206.26	366.826	0.0974653	36.917	31.0781	31.0194	28.7506	29.4697	29.5348	35.5388	35.6038	35.6097	35.6431	43.3603	43.2855	0.093396	0.0936669	0.108625	0.104158	0.103763	0.0762029	0.0423698	99	0	0
setup	0	2024-02-08 23:00:00	0	0	6.03287	0.00715294	0.157214	0	0.00715294	0	0	0	2.80723	7.08385	0	0	0	790.108	158.022	0	1210.54	370.987	0.240952	35.2122	31.4653	31.4357	29.5566	29.2776	29.9991	39.8647	35.8831	35.6513	35.6498	43.5198	43.3001	0.091623	0.0917579	0.103631	0.105332	0.100988	0.0749302	0.0415504	99	0	0
setup	0	2024-02-09 23:00:00	0	6.18351	0	0.0221845	0.159652	0	0.0221845	0	0	0	3.60951	1.18105	0	0	0	784.202	156.84	0	1208.11	368.494	0.218767	37.2121	31.224	31.2003	29.6134	29.5832	29.9032	35.7061	35.6066	35.6985	35.6551	43.3136	43.3214	0.0927246	0.0928335	0.103288	0.10347	0.101555	0.0761899	0.0426079	99	0	0
setup	0	2024-02-10 23:00:00	0	0	4.55669	0.037985	0.162184	0	0.037985	0	0	0	3.20941	5.87128	0	0	0	777.63	155.526	0	1210.77	371.065	0.232945	32.266	31.4653	31.4357	29.5566	29.2777	29.9991	41.1268	36.0151	35.7289	35.6703	43.5185	43.3272	0.091623	0.0917578	0.103631	0.105332	0.100988	0.0743316	0.0415568	99	0	0
setup	0	2024-02-11 23:00:00	0	4.60886	0	0.0543826	0.164813	0	0.0543826	0	0	0	4.41329	1.45151	0	0	0	770.372	154.074	0	1207.81	368.018	0.178563	35.8735	31.2245	31.2008	29.614	29.5838	29.9286	35.731	35.666	35.8153	35.6909	43.3544	43.3495	0.0927225	0.0928312	0.103285	0.103467	0.101405	0.0759186	0.0423998	99	0	0
setup	0	2024-02-12 23:00:00	0	0	0	0.0713081	0.167539	0	0.0713081	0	0	0	0.802965	1.59179	0	0	0	762.413	152.483	0	1208.6	368.781	0.107255	38.1874	31.1863	31.0799	29.21	29.6217	29.8586	35.7463	35.7183	35.7674	35.7131	43.4051	43.3445	0.092898	0.0933874	0.105749	0.103238	0.10182	0.07568	0.0421406	99	0	0
setup	0	2024-02-13 23:00:00	0	0	4.79855	0.0887221	0.170367	0	0.0887221	0	0	0	3.61291	6.53397	0	0	0	753.736	150.747	0	1211.52	371.571	0.223958	32.4458	31.4654	31.4357	29.5567	29.2778	29.9991	41.1706	36.0821	35.7991	35.7301	43.6096	43.3566	0.0916228	0.0917577	0.10363	0.105331	0.100988	0.0740284	0.0410843	99	0	0
setup	0	2024-02-14 23:00:00	0	5.00398	0	0.106598	0.173297	0	0.106598	0	0	0	6.02203	1.8824	0	0	0	744.324	148.865	0	1207.38	368.119	0.11736	36.9964	31.2251	31.2015	29.6147	29.5846	29.9371	35.7357	35.5688	35.5193	35.7418	43.0893	43.3595	0.0927196	0.0928281	0.10328	0.103462	0.101354	0.0763629	0.0437405	99	0	0
setup	0	2024-02-15 23:00:00	0	0	2.61699	0.124916	0.176334	0	0.124916	0	0	0	3.21313	4.64971	0	0	0	734.16	146.832	0	1208.82	369.507	0.211213	32.5704	31.4654	31.4357	29.5567	29.2778	29.9991	39.0078	35.8677	35.6417	35.7478	43.3468	43.3133	0.0916228	0.0917577	0.10363	0.105331	0.100988	0.0750004	0.0424385	99	0	0
setup	0	2024-02-16 23:00:00	0	2.83576	3.04648	0.14366	0.179481	0	0.14366	0	0	0	5.62364	5.23289	0	0	0	723.228	144.646	0	1208.43	369.059	0.206527	32.6354	31.4654	31.4357	29.5567	31.6634	30.0498	35.6571	35.5015	35.6635	35.7506	43.3576	43.2793	0.0916228	0.0917577	0.10363	0.0915832	0.100689	0.0766709	0.0423837	99	0	0
setup	0	2024-02-17 23:00:00	0	3.18546	2.31382	0.162817	0.18274	0	0.162817	0	0	0	3.61608	4.65727	0	0	0	711.511	142.302	0	1209.47	370.045	0.201737	43.373	31.1777	31.2542	30.2957	29.4946	29.2033	35.6887	35.6315	35.6271	35.7516	43.2077	43.271	0.0929372	0.0925864	0.0992528	0.104007	0.10579	0.0760765	0.0431444	99	0	0
setup	0	2024-02-18 23:00:00	0	2.47184	0	0.182375	0.186114	0	0.182375	0	0	0	3.21521	2.50389	0	0	0	698.992	139.798	0	1208.76	369.25	0.0193628	41.5372	30.8364	30.737	29.5343	29.4762	29.3848	35.6336	35.6486	35.6463	35.7505	43.3978	43.2756	0.0945162	0.0949798	0.103766	0.104118	0.104675	0.0759981	0.0421778	99	0	0
setup	0	2024-02-19 23:00:00	0	0	4.91832	0.202323	0.189608	0.122249	0.0699435	0	0.0101302	0	5.22551	7.58604	0	0	0	685.602	137.12	0	1211	371.438	0.200291	33.2586	31.4654	31.4357	29.5568	29.2779	29.9991	41.1334	35.9893	35.6951	35.7456	43.4116	43.2901	0.0916227	0.0917575	0.10363	0.10533	0.100988	0.0744486	0.042107	99	0	0
setup	0	2024-02-20 23:00:00	0	5.1692	0	0.222651	0.206703	0.0196062	0.200291	0	0.0027536	0	4.82417	2.83493	0	0	0	671.414	134.283	0	1208.99	369.758	0	39.4616	31.2186	31.1957	29.6113	29.5823	29.9257	35.7239	35.6483	35.8006	35.7386	43.2896	43.3111	0.0927493	0.0928546	0.103301	0.103476	0.101422	0.0759997	0.0427299	99	0	0
setup	0	2024-02-21 23:00:00	0	0	0	0.24335	0.21067	0.206703	0	0	0.0366473	0	2.41251	3.00554	0	0	0	656.203	131.241	0	1209.37	370.067	0	41.531	30.8847	30.7916	29.6353	29.6264	29.824	35.7215	35.6948	35.7587	35.751	43.4313	43.3197	0.0942913	0.0947248	0.103156	0.10321	0.102026	0.0757874	0.0420062	99	0	0
setup	0	2024-02-22 23:00:00	0	0	0.137772	0.264411	0.214959	0.158003	0.0661028	0	0.040306	0	3.61897	3.31736	0	0	0	640.104	128.021	0	1208.91	369.591	0.176339	42.3699	30.6795	30.6036	28.6709	29.503	29.7493	35.6976	35.7037	35.7392	35.7539	43.3093	43.3208	0.0952493	0.0956056	0.109133	0.103956	0.102472	0.0757468	0.0426297	99	0	0
setup	0	2024-02-23 23:00:00	0	0.380214	3.99351	0.285826	0.2201	0.0291722	0.247795	0	0.00885834	0	4.82579	7.35056	0	0	0	623.274	124.655	0	1211.41	371.958	0.170985	33.1339	31.4654	31.4358	29.557	29.2781	29.9991	41.2986	36.0554	35.7734	35.7594	43.6228	43.3293	0.0916225	0.0917574	0.103629	0.105329	0.100988	0.0741492	0.0410155	99	0	0
setup	0	2024-02-24 23:00:00	0	4.23595	4.61104	0.307585	0.225345	0.0451227	0.247882	0	0.0145809	0	8.44593	8.14896	0	0	0	605.512	121.102	0	1211.07	371.84	0.165545	33.2103	31.4654	31.4358	29.5569	29.278	29.9991	41.9401	35.9266	35.5422	35.7693	43.3237	43.3186	0.0916225	0.0917574	0.103629	0.10533	0.100988	0.074733	0.0425566	99	0	0
setup	0	2024-02-25 23:00:00	0	4.85348	0	0.329681	0.230941	0.112672	0.165545	0	0.0514631	0	5.63118	3.72219	0	0	0	586.643	117.329	0	1209.05	369.731	0	41.0516	31.1189	31.1648	28.9142	29.5542	29.9122	35.7032	35.7023	35.7847	35.7693	43.2938	43.2817	0.0932077	0.0929967	0.107592	0.103645	0.101502	0.0757534	0.0427083	99	0	0
setup	0	2024-02-26 23:00:00	0	0	0	0.352105	0.237204	0.230941	0	0	0.121165	0	2.81579	3.90993	0	0	0	566.488	113.298	0	1209.91	370.471	0	43.1521	30.8021	30.6752	29.4657	29.5501	29.803	35.7114	35.7018	35.7557	35.771	43.4323	43.286	0.0946758	0.0952691	0.104182	0.103671	0.102151	0.0757554	0.042001	99	0	0
setup	0	2024-02-27 23:00:00	0	0	5.12647	0.374849	0.252892	0.177903	0.0937123	0	0.103234	0	5.63196	9.22189	0	0	0	545.495	109.099	0	1213.32	373.8	0.164348	34.4061	31.4655	31.4358	29.5571	29.2782	29.9991	43.1864	36.1541	35.7919	35.7753	43.4683	43.3015	0.0916223	0.0917572	0.103628	0.105328	0.100988	0.0737026	0.041816	99	0	0
setup	0	2024-02-28 23:00:00	0	5.38453	0.502094	0.397906	0.267337	0.0857432	0.263825	0	0.048338	0	7.64399	4.79279	0	0	0	523.799	104.76	0	1210.38	370.724	0.142965	43.5539	31.0746	31.0328	29.7403	29.5611	29.9535	35.8439	35.6073	35.5198	35.786	43.1464	43.337	0.0934121	0.0936049	0.102526	0.103604	0.101258	0.0761867	0.0434537	99	0	0
setup	0	2024-02-29 23:00:00	0	0.744536	2.71373	0.421266	0.27477	0.11139	0.248282	0	0.0615939	0	5.63276	7.19822	0	0	0	501.069	100.214	0	1211.84	372.098	0.137125	33.6138	31.4655	31.4358	29.5572	29.2783	29.9991	41.2747	36.0421	35.6974	35.7927	43.5819	43.3471	0.0916222	0.0917571	0.103627	0.105328	0.100988	0.0742094	0.0412287	99	0	0
setup	0	2024-03-01 23:00:00	0	2.95617	0	0.444922	0.282445	0.194363	0.137125	0	0.113435	0	6.43765	4.66759	0	0	0	477.164	95.4328	0	1209.87	370.413	0	42.7789	31.0397	31.0524	29.8221	29.5215	29.9407	35.7795	35.7119	35.8302	35.7914	43.1524	43.3769	0.093573	0.0935144	0.102038	0.103843	0.101333	0.0757095	0.0434233	99	0	0
setup	0	2024-03-02 23:00:00	0	0	6.07508	0.468867	0.290373	0.211834	0.117217	0	0.139816	0	4.8286	10.9311	0	0	0	452.185	90.4369	0	1215.76	375.785	0.144761	37.1753	31.4656	31.4359	29.5574	29.2785	29.9991	44.0081	36.2407	35.8527	35.8022	43.5669	43.377	0.0916218	0.0917568	0.103626	0.105327	0.100988	0.0733118	0.0413061	99	0	0
setup	0	2024-03-03 23:00:00	0	6.33705	0	0.493091	0.298542	0.205681	0.144761	0	0.142649	0	9.6576	5.05455	0	0	0	426.199	85.2397	0	1210.96	370.679	0	44.2927	30.8138	30.9917	29.4867	29.5131	29.9148	35.646	35.4521	35.5925	35.8202	43.6737	43.424	0.0946215	0.0937951	0.104054	0.103894	0.101487	0.0768972	0.0407499	99	0	0
setup	0	2024-03-04 23:00:00	0	0	4.69662	0.517587	0.326427	0.223906	0.129397	0	0.164284	0	6.8407	9.94433	0	0	0	399.139	79.8277	0	1213.84	373.854	0.113045	33.953	31.4655	31.4359	29.5572	29.2784	29.9991	44.1678	36.054	35.5813	35.8166	43.3357	43.3695	0.0916221	0.091757	0.103627	0.105327	0.100988	0.0741555	0.0424951	99	0	0
setup	0	2024-03-05 23:00:00	0	4.93906	0	0.542346	0.335554	0.258422	0.113045	0	0.17088	0	8.45041	5.45801	0	0	0	370.994	74.1988	0	1210.58	370.459	0	44.0917	31.0059	30.9701	29.5869	29.532	29.9136	35.6861	35.4876	35.4425	35.7622	43.0949	43.3585	0.0937294	0.0938949	0.103448	0.10378	0.101494	0.0767348	0.0437123	99	0	0
setup	0	2024-03-06 23:00:00	0	0	0	0.567361	0.344933	0.335554	0	0	0.231807	0	6.03602	5.63756	0	0	0	341.647	68.3295	0	1209.85	370.112	0	45.8231	30.5839	30.5716	28.3429	29.5586	29.7089	35.6413	35.5633	35.5323	35.7284	43.1543	43.3607	0.0956982	0.0957559	0.111249	0.103619	0.102714	0.076388	0.0434138	99	0	0
setup	0	2024-03-07 23:00:00	0	0	0	0.592624	0.35454	0.344933	0	0	0.247691	0	5.63373	5.83613	0	0	0	311.228	62.2456	0	1209.71	369.951	0	46.1804	30.4429	30.4306	29.1534	29.4467	29.5355	35.5753	35.5824	35.5737	35.7003	43.1959	43.3584	0.0963633	0.0964217	0.106099	0.104298	0.103759	0.0763007	0.0432044	99	0	0
setup	0	2024-03-08 23:00:00	0	0	0	0.618125	0.386357	0.305537	0.0929341	0	0.219654	0	6.0363	6.05719	0	0	0	279.844	55.9688	0	1209.42	369.647	0	46.504	30.3442	30.373	29.6141	29.4513	29.4582	35.4703	35.5733	35.5776	35.6726	43.2647	43.3543	0.0968316	0.0966947	0.103284	0.10427	0.104228	0.0763424	0.0428559	99	0	0
setup	0	2024-03-09 23:00:00	0	0.0929341	0	0.643857	0.396926	0.386357	0	0	0.257501	0	6.03652	6.25498	0	0	0	247.282	49.4563	0	1209.26	369.447	0	46.7372	30.1517	30.3023	30.0041	29.4274	29.4129	35.352	35.5366	35.5645	35.6486	43.3097	43.3517	0.0977505	0.0970312	0.100959	0.104415	0.104504	0.0765104	0.0426277	99	0	0
setup	0	2024-03-10 23:00:00	0	0	1.56111	0.669812	0.407737	0.297694	0.167453	0	0.204664	0	7.24413	8.0487	0	0	0	213.82	42.7641	0	1209.76	369.923	0.0749888	34.4076	31.4656	31.4359	29.5574	29.2785	29.9991	39.3817	35.73	35.5616	35.6276	43.4475	43.3469	0.0916219	0.0917568	0.103626	0.105327	0.100988	0.075627	0.0419227	99	0	0
setup	0	2024-03-11 23:00:00	0	1.80355	0	0.69598	0.418814	0.368778	0.0749888	0	0.252213	0	6.03709	6.66576	0	0	0	179.23	35.8461	0	1210.02	370.507	0	45.8598	30.7631	30.9345	29.448	29.4808	29.8284	35.5176	35.7111	35.7133	35.6201	43.4145	43.3522	0.0948581	0.0940603	0.10429	0.10409	0.102	0.0757131	0.0420926	99	0	0
setup	0	2024-03-12 23:00:00	0	0	0	0.722355	0.455081	0.418814	0	0	0.303541	0	6.43988	6.83514	0	0	0	143.537	28.7074	0	1210	370.444	0	47.3529	30.4511	30.544	29.0341	29.4239	29.5868	35.5204	35.6031	35.6615	35.636	43.4632	43.3538	0.0963247	0.0958858	0.106841	0.104437	0.103448	0.0762062	0.0418423	99	0	0
setup	0	2024-03-13 23:00:00	0	0	4.09465	0.748927	0.467691	0.341311	0.187232	0	0.220384	0	7.24507	11.1763	0	0	0	107.027	21.4053	0	1213.59	373.562	0.05521	34.4935	31.4656	31.4359	29.5575	29.2786	29.9991	43.4913	36.0256	35.6714	35.655	43.5902	43.3523	0.0916218	0.0917567	0.103626	0.105326	0.100988	0.074284	0.0411852	99	0	0
setup	0	2024-03-14 23:00:00	0	4.33709	3.51997	0.775687	0.481287	0.321225	0.249132	0	0.20533	0	9.66045	10.7943	0	0	0	69.6284	13.9257	0	1214.4	374.038	0.0485199	34.4678	31.4656	31.4359	29.5575	29.2787	29.9991	43.4731	35.9669	35.4221	35.6764	44.0314	43.3988	0.0916217	0.0917566	0.103625	0.105325	0.100988	0.0745501	0.0388468	99	0	0
setup	0	2024-03-15 23:00:00	0	3.76242	0	0.802628	0.512167	0.459546	0.0485199	0	0.294562	0	9.66053	7.39359	0	0	0	31.1877	6.23753	0	1211.67	370.953	0	46.5647	30.6812	30.9551	29.8822	29.4218	29.8575	35.5501	35.5533	35.8377	35.7031	43.1727	43.5096	0.0952413	0.0939647	0.10168	0.10445	0.101827	0.076434	0.0433213	99	0	0
setup	0	2024-03-16 23:00:00	0	0	0	0.829741	0.543271	0.512167	0	0.031039	0.224948	0	8.0501	6.01258	0	0	0	0	0	0	1209.09	369.544	0	44.3672	30.3403	30.5001	29.7319	29.4685	29.5549	35.5637	35.6116	35.7057	35.7292	43.2604	43.205	0.0968502	0.0960931	0.102576	0.104165	0.103641	0.0761674	0.0428777	99	0	0
setup	0	2024-03-17 23:00:00	0	0	0	0.857016	0.557383	0.543271	0	0.105299	0	0	1.60994	0	0	0	0	0	0	0	1206.84	367.239	0	36.9286	30.797	30.5651	29.4651	29.4442	29.4444	35.5227	35.5935	35.6762	35.7294	43.3329	43.2621	0.0946996	0.0957866	0.104186	0.104313	0.104312	0.0762499	0.0425093	99	0	0
setup	0	2024-03-18 23:00:00	0	0	0	0.884446	0.572565	0.557383	0	0.110303	0	0	0	0	0	0	0	0	0	0	1206.17	366.545	0	34.714	31.1018	30.9697	29.3607	29.3375	29.3662	35.4982	35.5776	35.6636	35.7261	43.3066	43.2861	0.0932867	0.0938971	0.104823	0.104965	0.104789	0.0763228	0.0426431	99	0	0
setup	0	2024-03-19 23:00:00	0	0	0	0.912022	0.588025	0.572565	0	0.113853	0	0	0	0	0	0	0	0	0	0	1205.48	365.851	0	33.6965	31.0004	30.9239	29.3325	29.295	29.286	35.473	35.5611	35.6506	35.7224	43.2992	43.2933	0.093755	0.0941094	0.104995	0.105225	0.105281	0.0763978	0.0426811	99	0	0
setup	0	2024-03-20 23:00:00	0	0	3.28314	0.939735	0.603839	0.441019	0.234934	0.087846	0	0	0.402493	3.28314	0	0	0	0	0	0	1207.83	368.176	0.00750795	41.0808	30.9445	30.8808	29.9352	29.2663	29.2322	35.4441	35.551	35.6393	35.722	43.3293	43.2967	0.0940139	0.0943096	0.101366	0.105402	0.105612	0.0764445	0.042528	99	0	0
setup	0	2024-03-21 23:00:00	0	3.52558	0	0.967576	0.619919	0.603839	0.00750795	0.119695	0	0	1.20747	0	0	0	0	0	0	0	1205.9	366.2	0	36.6899	30.6864	30.6246	29.3956	29.2976	29.2115	35.3722	35.5278	35.6128	35.7176	43.3748	43.3064	0.0952166	0.0955065	0.104609	0.10521	0.10574	0.0765505	0.0422956	99	0	0
setup	0	2024-03-22 23:00:00	0	0	2.13253	0.995537	0.636486	0.471382	0.242442	0.0944613	0	0	0.402493	2.13253	0	0	0	0	0	0	1207.07	367.319	0	39.8225	30.9071	30.7927	29.8519	29.2059	29.1789	35.3373	35.5144	35.6	35.7158	43.3767	43.3147	0.0941872	0.09472	0.10186	0.105774	0.105941	0.0766119	0.0422857	99	0	0
setup	0	2024-03-23 23:00:00	0	2.37497	3.20591	1.02361	0.653297	0.490825	0.242442	0.0976275	0	0	1.20749	3.20591	0	0	0	0	0	0	1208.48	368.663	0	43.4894	30.7532	30.7476	28.7779	29.3289	29.1919	35.2662	35.4952	35.5795	35.7139	43.4245	43.3221	0.0949041	0.0949305	0.108452	0.105017	0.10586	0.0766998	0.0420409	99	0	0
setup	0	2024-03-24 23:00:00	0	3.44835	0	1.05178	0.670408	0.626076	0.0562186	0.123906	0	0	2.41496	0	0	0	0	0	0	0	1205.31	365.875	0	37.1254	30.7736	30.54	29.5109	29.2612	29.1795	35.5485	35.5709	35.5669	35.7078	43.1339	43.3317	0.0948091	0.095905	0.103908	0.105433	0.105937	0.0763531	0.0435167	99	0	0
setup	0	2024-03-25 23:00:00	0	0.0562186	4.88763	1.08005	0.68802	0.502806	0.270012	0.102771	0	0	2.41501	4.88763	0	0	0	0	0	0	1207.18	367.723	0.0174316	31.8991	31.4653	31.4356	29.5563	29.2774	30.5468	35.3577	35.5571	35.5623	35.7036	43.3308	43.3254	0.0916233	0.0917582	0.103633	0.105333	0.0978051	0.0764165	0.0425202	99	0	0
