source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2020-10-02 23:00:00	12.0174	435.424	215.118	21.5111	356.53	0	14.1207	0	0	0	0	19.8118	13	27.9	19.8116	19.8062	19.801	-99.99	19.8009	19.7366	19.6743	19.5734	19.5033	19.3264	18.9855	18.3639	1.14034
setup	0	2020-10-03 23:00:00	12.0189	435.543	262.819	26.281	336.538	0	15.7433	0	0	0	0	19.6021	11.2	28.3	19.602	19.5993	19.5968	-99.99	19.5967	19.5555	19.5093	19.4319	19.378	19.244	18.9864	18.4302	1.15836
setup	0	2020-10-04 23:00:00	12.0204	435.642	289.875	28.9864	328.577	0	16.5571	0	0	0	0	19.9674	11	28.9	19.967	19.9545	19.9426	-99.99	19.9423	19.8203	19.7241	19.5889	19.5053	19.3197	19.0177	18.4751	1.19586
setup	0	2020-10-05 23:00:00	12.0219	435.721	285.819	28.5808	330.059	0	15.5513	0	0	0	0	19.9795	11.1	29	19.9792	19.9666	19.9546	-99.99	19.9543	19.8394	19.7716	19.6652	19.594	19.4237	19.1098	18.5221	1.19652
setup	0	2020-10-06 23:00:00	12.0234	435.78	255.378	25.5368	345.469	0	15.2082	0	0	0	0	20.5181	11.8	29.5	20.5175	20.4982	20.4798	-99.99	20.4793	20.2972	20.1653	19.9841	19.8732	19.6265	19.2254	18.5767	1.23132
setup	0	2020-10-07 23:00:00	12.0249	435.82	283.701	28.3688	331.538	0	11.9058	0	0	0	0	20.117	9.6	28.4	20.1169	20.1126	20.1086	-99.99	20.1085	20.056	20.0035	19.9128	19.8473	19.6761	19.3299	18.6442	1.22318
setup	0	2020-10-08 23:00:00	12.0264	435.84	281.944	28.1931	332.046	0	13.2521	0	0	0	0	20.1184	11.1	28.5	20.1182	20.1099	20.1021	-99.99	20.1018	20.0247	19.9674	19.8826	19.8254	19.678	19.3695	18.7064	1.19895
setup	0	2020-10-09 23:00:00	12.0278	435.841	257.08	25.7067	344.634	0	13.6086	0	0	0	0	20.5594	13	29.6	20.5589	20.5426	20.527	-99.99	20.5266	20.3731	20.2623	20.1096	20.015	19.8	19.4305	18.758	1.21698
setup	0	2020-10-10 23:00:00	12.0293	435.824	193.642	19.3632	363.724	0	14.8965	0	0	0	0	19.7931	15.6	29.4	19.7931	19.7956	19.7981	-99.99	19.7981	19.8234	19.8384	19.8432	19.8332	19.7638	19.5036	18.8152	1.12573
setup	0	2020-10-11 23:00:00	12.0308	435.788	229.299	22.9286	358.302	0	12.1717	0	0	0	0	21.0375	14.3	30.1	21.0368	21.0098	20.9841	-99.99	20.9835	20.727	20.5423	20.2977	20.1556	19.8682	19.4778	18.8569	1.23818
setup	0	2020-10-12 23:00:00	12.0323	435.734	209.059	20.9047	363.023	0	12.9267	0	0	0	0	20.625	14.7	28.8	20.6248	20.6173	20.6102	-99.99	20.61	20.535	20.4725	20.3711	20.2981	20.101	19.6856	18.9078	1.18644
setup	0	2020-10-13 23:00:00	12.0337	435.663	230.024	23.001	355.556	0	13.5831	0	0	0	0	20.7312	12.6	29.8	20.7309	20.7206	20.7107	-99.99	20.7105	20.598	20.5021	20.3576	20.2644	20.0511	19.6891	18.9743	1.24008
setup	0	2020-10-14 23:00:00	12.0352	435.574	203.003	20.2991	361.593	0	11.2364	0	0	0	0	20.1083	14.3	28.1	20.1083	20.1091	20.1099	-99.99	20.1099	20.12	20.1253	20.1199	20.105	20.0266	19.7522	19.0271	1.14731
setup	0	2020-10-15 23:00:00	12.0366	435.469	259.969	25.9952	340.87	0	12.4507	0	0	0	0	20.3427	12.6	28.8	20.3425	20.3347	20.3273	-99.99	20.3271	20.2446	20.1768	20.0775	20.0151	19.876	19.6391	19.0627	1.19634
setup	0	2020-10-16 23:00:00	12.038	435.347	197.75	19.7737	363.864	0	10.8287	0	0	0	0	20.1865	14.1	27.2	20.1863	20.1813	20.1765	-99.99	20.1763	20.1342	20.1062	20.0637	20.0319	19.9349	19.6853	19.0794	1.14324
setup	0	2020-10-17 23:00:00	12.0395	435.209	149.097	14.9087	378.013	0	9.3541	0	0	0	0	19.4163	12.4	27.1	19.4165	19.4267	19.4363	-99.99	19.4366	19.5205	19.5678	19.6143	19.6324	19.6423	19.5601	19.097	1.11284
setup	0	2020-10-18 23:00:00	12.0409	435.056	125.556	12.5546	389.317	0	9.33447	0	0	0	0	19.7569	15.6	25.1	19.7567	19.7494	19.7424	-99.99	19.7422	19.6914	19.6715	19.6557	19.6474	19.6171	19.4975	19.0855	1.07646
setup	0	2020-10-19 23:00:00	12.0423	434.888	115.243	11.5234	384.163	0	13.1178	0	0	0	0	18.183	13	24.8	18.1836	18.2107	18.2364	-99.99	18.2371	18.4793	18.6394	18.8333	18.9367	19.1208	19.2742	19.0668	1.00139
setup	0	2020-10-20 23:00:00	12.0437	434.705	133.615	13.3502	378.903	0	14.4545	0	0	0	0	18.5861	14.8	23.6	18.5861	18.5861	18.5861	-99.99	18.5861	18.6066	18.642	18.7083	18.7551	18.8644	19.0158	18.9999	0.996253
setup	0	2020-10-21 23:00:00	12.0451	434.508	218.215	21.7987	356.547	0	14.9265	0	0	0	0	20.4115	14.4	27.9	20.4106	20.3798	20.3506	-99.99	20.3498	20.0559	19.8468	19.5802	19.435	19.1813	18.984	18.9202	1.15741
setup	0	2020-10-22 23:00:00	12.0465	434.298	234.806	23.45	340.693	0	12.53	0	0	0	0	19.092	11.5	27.1	19.0923	19.1055	19.118	-99.99	19.1183	19.2218	19.2726	19.3117	19.3195	19.2973	19.1739	18.9007	1.10172
setup	0	2020-10-23 23:00:00	12.0478	434.075	233.58	23.3204	346.118	0	14.4409	0	0	0	0	19.8375	11.6	28.1	19.8371	19.8235	19.8106	-99.99	19.8102	19.6833	19.5948	19.4812	19.4173	19.2944	19.1432	18.9058	1.16134
setup	0	2020-10-24 23:00:00	12.0492	433.84	198.455	19.8061	363.394	0	10.9789	0	0	0	0	20.349	13.5	27.7	20.3485	20.3311	20.3146	-99.99	20.3141	20.1567	20.0488	19.9056	19.8192	19.628	19.3233	18.9162	1.1644
setup	0	2020-10-25 23:00:00	12.0505	433.593	259.241	25.8607	330.258	0	10.0548	0	0	0	0	19.1115	14.4	25.5	19.1118	19.1252	19.1379	-99.99	19.1382	19.2633	19.347	19.4419	19.4841	19.521	19.4069	18.9618	1.05111
setup	0	2020-10-26 23:00:00	12.0519	433.335	259.241	25.8463	330.03	0	9.84619	0	0	0	0	19.1115	14.4	25.5	19.1115	19.1139	19.1161	-99.99	19.1162	19.1398	19.1578	19.1826	19.1969	19.2221	19.2205	18.9807	1.04935
setup	0	2020-10-27 23:00:00	12.0532	433.067	259.241	25.829	329.8	0	9.65099	0	0	0	0	19.1115	14.4	25.5	19.1114	19.1118	19.1126	-99.99	19.1126	19.1187	19.1234	19.1295	19.1327	19.1367	19.1231	18.9581	1.05007
setup	0	2020-10-28 23:00:00	12.0545	432.789	44.2889	4.40909	417.533	0	13.1274	0	0	0	0	19.07	16.8	25	19.07	19.0698	19.0693	-99.99	19.0693	19.0757	19.0883	19.109	19.1207	19.1344	19.1058	18.9329	1.02262
setup	0	2020-10-29 23:00:00	12.0558	432.501	141.91	14.114	370.564	0	18.2966	0	0	0	0	17.9455	15.6	22.9	17.9455	17.9577	17.9849	-99.99	17.9858	18.1825	18.3231	18.5025	18.6021	18.7861	18.9589	18.911	0.950325
setup	0	2020-10-30 23:00:00	12.0571	432.204	111.861	11.1128	372.916	0	14.0106	0	0	0	0	16.1451	11.1	22.5	16.1451	16.1713	16.2297	-99.99	16.2315	16.6319	16.9114	17.2722	17.481	17.9092	18.4764	18.8431	0.880535
setup	0	2020-10-31 23:00:00	12.0583	431.9	221.757	22.001	340.248	0	12.8651	0	0	0	0	18.501	13.9	25.5	18.501	18.486	18.4527	-99.99	18.4517	18.2449	18.1251	18.0092	17.9677	17.9623	18.1804	18.6933	1.01328
setup	0	2020-11-01 23:00:00	12.0596	431.588	247.552	24.5216	329.542	0	15.8592	0	0	0	0	18.5455	12.3	26.1	18.5454	18.5437	18.5401	-99.99	18.5399	18.5036	18.4698	18.4207	18.3922	18.3451	18.3485	18.5871	1.04272
setup	0	2020-11-02 23:00:00	12.0608	431.27	275.483	27.2384	319.43	0	15.8586	0	0	0	0	18.8024	13.2	25.9	18.8024	18.7983	18.7892	-99.99	18.7889	18.7298	18.691	18.6423	18.6149	18.5603	18.5006	18.5589	1.04607
setup	0	2020-11-03 23:00:00	12.0621	430.945	192.059	18.9496	354.81	0	12.3286	0	0	0	0	18.916	15.2	24.9	18.9159	18.9125	18.9049	-99.99	18.9046	18.8652	18.8389	18.8069	18.7875	18.7389	18.6427	18.5681	1.02402
setup	0	2020-11-04 23:00:00	12.0633	430.615	221.792	21.8296	340.038	0	21.1518	0	0	0	0	18.5948	15.5	25.7	18.5947	18.5963	18.5996	-99.99	18.5998	18.6263	18.6435	18.6611	18.6684	18.6749	18.6579	18.5905	1.0091
setup	0	2020-11-05 23:00:00	12.0645	430.28	177.236	17.3952	360.106	0	18.2808	0	0	0	0	18.8274	15.7	25.3	18.8274	18.8247	18.8187	-99.99	18.8185	18.7814	18.7589	18.7327	18.7187	18.6917	18.6543	18.598	1.01766
setup	0	2020-11-06 23:00:00	12.0656	429.942	193.934	18.9731	354.549	0	19.1048	0	0	0	0	19.0781	15.7	25.7	19.0781	19.0737	19.0641	-99.99	19.0638	18.9992	18.9536	18.8927	18.8573	18.7861	18.6958	18.6028	1.03663
setup	0	2020-11-07 23:00:00	12.0668	429.599	230.073	22.427	340.89	0	18.0513	0	0	0	0	19.3233	14.9	26.9	19.3232	19.3186	19.3085	-99.99	19.3082	19.2276	19.1624	19.0706	19.0156	18.9035	18.762	18.6161	1.07192
setup	0	2020-11-08 23:00:00	12.0679	429.254	216.288	20.997	345.846	0	20.9148	0	0	0	0	19.2344	13.7	26.3	19.2343	19.2317	19.2258	-99.99	19.2256	19.1832	19.1496	19.0984	19.0647	18.985	18.8477	18.6409	1.07288
setup	0	2020-11-09 23:00:00	12.0691	428.907	200.948	19.4184	349.138	0	20.1517	0	0	0	0	18.7865	15.7	25.2	18.7864	18.7889	18.7944	-99.99	18.7946	18.8402	18.8778	18.9236	18.9446	18.9616	18.8963	18.6716	1.01524
setup	0	2020-11-10 23:00:00	12.0702	428.559	219.632	21.1157	344.377	0	21.1709	0	0	0	0	19.283	15.5	25.4	19.2829	19.2775	19.2653	-99.99	19.2649	19.1843	19.1274	19.0557	19.0159	18.9406	18.8481	18.6894	1.04859
setup	0	2020-11-11 23:00:00	12.0712	428.209	193.399	18.4887	349.243	0	25.8952	0	0	0	0	18.3632	15.4	24.4	18.3631	18.3705	18.3869	-99.99	18.3874	18.5015	18.5772	18.676	18.7282	18.8111	18.8418	18.6992	0.985929
setup	0	2020-11-12 23:00:00	12.0723	427.86	248.229	23.5832	334.136	0	24.7926	0	0	0	0	19.5976	14.7	26.3	19.5975	19.585	19.5571	-99.99	19.5562	19.3682	19.2367	19.0754	18.991	18.8517	18.7525	18.6908	1.08384
setup	0	2020-11-13 23:00:00	12.0734	427.511	248.441	23.4434	330.186	0	34.7994	0	0	0	0	19.0837	15.4	25.5	19.0836	19.084	19.0847	-99.99	19.0847	19.0865	19.0833	19.0769	19.0675	19.0321	18.9124	18.6937	1.03842
setup	0	2020-11-14 23:00:00	12.0744	427.164	178.33	16.7039	354.822	0	32.4375	0	0	0	0	18.299	15.7	23.5	18.2989	18.3072	18.3255	-99.99	18.3261	18.465	18.6029	18.6774	18.7378	18.833	18.8699	18.7173	0.973603
setup	0	2020-11-15 23:00:00	12.0754	426.818	244.392	22.7107	330.961	0	30.6586	0	0	0	0	19.0101	13.9	25.9	19.01	19.0047	18.9928	-99.99	18.9924	18.902	18.8034	18.7518	18.7131	18.6685	18.6941	18.7073	1.05086
setup	0	2020-11-16 23:00:00	12.0764	426.474	203.594	18.7591	348.72	0	30.5112	0	0	0	0	19.0847	15.2	24.6	19.0847	19.0812	19.0736	-99.99	19.0733	19.0298	18.9952	18.975	18.9546	18.9008	18.7998	18.6859	1.03182
setup	0	2020-11-17 23:00:00	12.0773	426.134	230.514	21.0483	335.471	0	29.5049	0	0	0	0	18.8611	13.7	25.6	18.861	18.8629	18.8671	-99.99	18.8672	18.8828	18.8787	18.87	18.8598	18.835	18.795	18.6933	1.04183
setup	0	2020-11-18 23:00:00	12.0783	425.798	280.997	25.4141	320.582	0	29.432	0	0	0	0	19.8177	13.6	26.9	19.8176	19.8053	19.778	-99.99	19.7772	19.5872	19.3915	19.282	19.1885	19.0168	18.8403	18.6962	1.1177
setup	0	2020-11-19 23:00:00	12.0792	425.465	269.615	24.142	325.292	0	30.5663	0	0	0	0	19.834	13.9	27.7	19.8339	19.8282	19.8154	-99.99	19.815	19.7218	19.605	19.5287	19.4552	19.2886	19.0295	18.7224	1.12639
setup	0	2020-11-20 23:00:00	12.0801	425.138	178.208	15.7921	356.625	0	36.3524	0	0	0	0	18.7184	14.9	25.5	18.7183	18.7265	18.7448	-99.99	18.7454	18.8756	19.0053	19.0747	19.1272	19.1858	19.1093	18.7759	1.02144
setup	0	2020-11-21 23:00:00	12.0809	424.817	270.438	23.7093	322.913	0	32.1766	0	0	0	0	19.6181	14.3	26.3	19.618	19.6088	19.5885	-99.99	19.5878	19.4488	19.3141	19.2425	19.1839	19.0849	18.9899	18.803	1.09004
setup	0	2020-11-22 23:00:00	12.0818	424.501	268.726	23.3017	322.953	0	37.6613	0	0	0	0	19.5528	15.2	25.8	19.5527	19.5495	19.5425	-99.99	19.5422	19.4941	19.4407	19.405	19.3683	19.2738	19.0945	18.8135	1.07287
setup	0	2020-11-23 23:00:00	12.0826	424.192	208.694	17.8954	349.726	0	38.1092	0	0	0	0	19.7316	15.4	26.5	19.7315	19.7268	19.7164	-99.99	19.716	19.6387	19.5507	19.4958	19.4441	19.3295	19.1461	18.8429	1.08929
setup	0	2020-11-24 23:00:00	12.0834	423.891	265.014	22.4707	325.787	0	42.5545	0	0	0	0	19.7771	15.1	26.7	19.777	19.7729	19.7639	-99.99	19.7636	19.6973	19.6184	19.5672	19.5176	19.4029	19.2082	18.8752	1.09765
setup	0	2020-11-25 23:00:00	12.0842	423.597	282.153	23.6568	319.512	0	45.7974	0	0	0	0	19.9444	13.3	28	19.9443	19.9397	19.9293	-99.99	19.929	19.8408	19.7261	19.6526	19.5841	19.4407	19.2387	18.9082	1.14611
setup	0	2020-11-26 23:00:00	12.0849	423.312	246.736	20.4587	331.155	0	46.9292	0	0	0	0	19.4854	14.1	27.9	19.4853	19.4868	19.4902	-99.99	19.4903	19.5111	19.5222	19.5201	19.5108	19.4613	19.3039	18.9412	1.10457
setup	0	2020-11-27 23:00:00	12.0856	423.035	256.51	21.0387	326.363	0	54.4859	0	0	0	0	19.4316	15.7	25.5	19.4315	19.4295	19.4249	-99.99	19.4248	19.4109	19.4214	19.4292	19.4332	19.4178	19.3059	18.9716	1.05793
setup	0	2020-11-28 23:00:00	12.0863	422.768	160.562	13.0306	357.262	0	60.2681	0	0	0	0	17.7437	15.5	23.3	17.7437	17.7634	17.8073	-99.99	17.8086	18.1185	18.4282	18.5976	18.7369	18.9802	19.157	18.9869	0.942761
setup	0	2020-11-29 23:00:00	12.087	422.51	144.913	11.6417	362.704	0	56.2634	0	0	0	0	17.4983	14.9	22.1	17.4982	17.5095	17.5346	-99.99	17.5353	17.7229	17.9376	18.07	18.1925	18.4454	18.7837	18.9442	0.923133
setup	0	2020-11-30 23:00:00	12.0876	422.263	205.191	16.326	346.182	0	58.3027	0	0	0	0	19.1347	13.2	26.1	19.1346	19.1213	19.0917	-99.99	19.0908	18.8803	18.6712	18.568	18.4945	18.425	18.5482	18.8456	1.06714
setup	0	2020-12-01 23:00:00	12.0883	422.027	170.052	13.4085	361.792	0	65.5097	0	0	0	0	19.1861	13.9	26.4	19.186	19.1815	19.1716	-99.99	19.1713	19.1005	19.0216	18.973	18.9277	18.8333	18.7316	18.7745	1.06789
setup	0	2020-12-02 23:00:00	12.0888	421.802	240.66	18.8183	331.334	0	65.5349	0	0	0	0	19.2733	15.7	25.4	19.2732	19.269	19.2598	-99.99	19.2595	19.2045	19.1568	19.1285	19.1	19.026	18.89	18.7737	1.04628
setup	0	2020-12-03 23:00:00	12.0894	421.588	207.375	16.0933	339.209	0	72.4012	0	0	0	0	18.2913	14.1	25.2	18.2912	18.3021	18.3264	-99.99	18.3272	18.4826	18.6204	18.6891	18.743	18.8278	18.874	18.7959	0.999994
setup	0	2020-12-04 23:00:00	12.0899	421.386	193.288	14.8995	340.589	0	69.6301	0	0	0	0	17.5465	12.8	24.4	17.5465	17.5595	17.5884	-99.99	17.5893	17.7917	17.9992	18.118	18.2227	18.4295	18.6729	18.7869	0.960002
setup	0	2020-12-05 23:00:00	12.0904	421.197	247.635	18.978	319.935	0	70.774	0	0	0	0	18.1479	12.1	25.2	18.1478	18.1467	18.1443	-99.99	18.1442	18.1328	18.1379	18.1526	18.1752	18.2578	18.4611	18.7299	1.00924
setup	0	2020-12-06 23:00:00	12.0909	421.021	280.771	21.4129	312.468	0	77.0807	0	0	0	0	19.1799	12.9	26.4	19.1797	19.1683	19.1428	-99.99	19.142	18.9707	18.8077	18.7222	18.6533	18.5446	18.503	18.6667	1.07774
setup	0	2020-12-07 23:00:00	12.0913	420.857	277.469	21.0794	319.523	0	83.4614	0	0	0	0	19.9451	15.2	26.7	19.945	19.931	19.8998	-99.99	19.8989	19.6889	19.4804	19.361	19.2543	19.0366	18.7662	18.6565	1.1057
setup	0	2020-12-08 23:00:00	12.0917	420.707	275.941	20.904	314.522	0	88.0638	0	0	0	0	19.2045	15.2	26.1	19.2044	19.2069	19.2124	-99.99	19.2125	19.243	19.2543	19.2478	19.2318	19.1611	18.9717	18.708	1.05425
setup	0	2020-12-09 23:00:00	12.0921	420.57	199.917	15.1179	344.456	0	86.9675	0	0	0	0	18.6719	14.5	25.2	18.6718	18.6772	18.6893	-99.99	18.6897	18.7714	18.8488	18.8881	18.9183	18.9588	18.9419	18.7618	1.01907
setup	0	2020-12-10 23:00:00	12.0925	420.448	233.41	17.6384	333.164	0	80.5994	0	0	0	0	19.2122	15.1	25.5	19.2121	19.2068	19.1952	-99.99	19.1948	19.1191	19.0504	19.0149	18.9859	18.9353	18.8817	18.7779	1.04853
setup	0	2020-12-11 23:00:00	12.0928	420.339	276.188	20.868	312.932	0	85.6454	0	0	0	0	19.049	12.7	26.4	19.0489	19.0495	19.051	-99.99	19.051	19.0474	19.0215	18.9994	18.9772	18.9308	18.8765	18.7818	1.07423
setup	0	2020-12-12 23:00:00	12.0931	420.245	284.208	21.4711	308.025	0	84.2568	0	0	0	0	18.8816	12	25.8	18.8815	18.8826	18.885	-99.99	18.8851	18.9003	18.9123	18.9165	18.918	18.913	18.8821	18.7857	1.06471
setup	0	2020-12-13 23:00:00	12.0934	420.166	275.17	20.7857	314.692	0	84.5948	0	0	0	0	19.2503	13.9	26.3	19.2502	19.2455	19.2348	-99.99	19.2345	19.1671	19.1069	19.0745	19.046	18.9878	18.9034	18.7894	1.07145
setup	0	2020-12-14 23:00:00	12.0936	420.101	289.24	21.8489	306.402	0	86.3924	0	0	0	0	18.9878	12.2	26.5	18.9877	18.9893	18.9926	-99.99	18.9927	19.0073	19.0065	18.9999	18.9906	18.964	18.9122	18.7991	1.07797
setup	0	2020-12-15 23:00:00	12.0938	420.052	262	19.7924	318.87	0	83.5183	0	0	0	0	19.0424	11.6	26.8	19.0422	19.0413	19.0393	-99.99	19.0392	19.0224	19.0001	18.9853	18.9712	18.9413	18.8979	18.8049	1.09289
setup	0	2020-12-16 23:00:00	12.094	420.017	281.396	21.2596	309.565	0	80.6448	0	0	0	0	18.9615	12.2	26.2	18.9613	18.9612	18.9609	-99.99	18.9609	18.9622	18.9669	18.9689	18.9691	18.9602	18.9167	18.8085	1.07232
setup	0	2020-12-17 23:00:00	12.0941	419.997	264.889	20.0152	317.843	0	83.2342	0	0	0	0	19.0934	13.8	25.8	19.0933	19.0911	19.0861	-99.99	19.0859	19.0582	19.0391	19.0297	19.0208	18.9963	18.9355	18.8149	1.05757
setup	0	2020-12-18 23:00:00	12.0942	419.993	247.448	18.7008	322.891	0	82.4725	0	0	0	0	18.7163	13.2	26.1	18.7162	18.7199	18.7281	-99.99	18.7283	18.7807	18.8267	18.8494	18.8672	18.8938	18.9017	18.822	1.04432
setup	0	2020-12-19 23:00:00	12.0943	420.004	230.267	17.4063	334.63	0	75.3367	0	0	0	0	19.2986	13.6	26.6	19.2985	19.2927	19.2798	-99.99	19.2794	19.1924	19.1074	19.0607	19.021	18.9506	18.8831	18.8171	1.08144
setup	0	2020-12-20 23:00:00	12.0943	420.031	275.007	20.7942	312.326	0	70.9074	0	0	0	0	18.9719	13	26.7	18.9718	18.9733	18.9767	-99.99	18.9768	18.9953	19.004	19.0039	19.0003	18.9812	18.927	18.8194	1.0698
setup	0	2020-12-21 23:00:00	12.0943	420.073	269.233	20.3645	317.31	0	68.5198	0	0	0	0	19.3017	13.1	26.6	19.3016	19.2975	19.2883	-99.99	19.288	19.2254	19.1624	19.1261	19.0937	19.0289	18.9424	18.827	1.08799
setup	0	2020-12-22 23:00:00	12.0943	420.13	250.91	18.9862	329.563	0	65.3476	0	0	0	0	19.8701	13.8	27.2	19.87	19.8613	19.842	-99.99	19.8414	19.7066	19.5644	19.4801	19.4036	19.2485	19.0444	18.8411	1.12405
setup	0	2020-12-23 23:00:00	12.0943	420.203	198.434	15.0225	346.381	0	62.525	0	0	0	0	18.9507	11.6	26.6	18.9506	18.9568	18.9705	-99.99	18.9709	19.0547	19.119	19.1455	19.1618	19.1668	19.0973	18.8752	1.08591
setup	0	2020-12-24 23:00:00	12.0942	420.291	245.017	18.5592	337.642	0	52.4705	0	0	0	0	20.6198	16.2	27.6	20.6197	20.6006	20.5582	-99.99	20.5568	20.2772	20.0112	19.8646	19.7374	19.4942	19.1932	18.9006	1.15042
setup	0	2020-12-25 23:00:00	12.0941	420.394	241.976	18.3403	338.238	0	58.2	0	0	0	0	20.5212	13.1	28.3	20.521	20.5147	20.5006	-99.99	20.5002	20.3814	20.2201	20.11	20.0023	19.762	19.4002	18.9545	1.1942
setup	0	2020-12-26 23:00:00	12.0939	420.512	273.635	20.7548	322.322	0	51.1526	0	0	0	0	20.2257	14.3	27.5	20.2256	20.2222	20.2146	-99.99	20.2143	20.1601	20.0951	20.049	20	19.8654	19.5673	19.0324	1.14734
setup	0	2020-12-27 23:00:00	12.0937	420.646	277.538	21.0679	309.153	0	51.0071	0	0	0	0	18.6906	11.6	26	18.6905	18.7043	18.7349	-99.99	18.7358	18.938	19.1269	19.2259	19.3062	19.4279	19.4538	19.0996	1.06282
setup	0	2020-12-28 23:00:00	12.0935	420.794	281.878	21.4169	308.671	0	46.3339	0	0	0	0	18.884	10.8	27.1	18.8839	18.8861	18.8911	-99.99	18.8913	18.9253	18.9627	18.9873	19.0123	19.0745	19.1747	19.0965	1.09896
setup	0	2020-12-29 23:00:00	12.0933	420.957	260.403	19.8054	319.304	0	43.2565	0	0	0	0	19.0194	12.4	26.4	19.0193	19.0188	19.0176	-99.99	19.0176	19.0184	19.0336	19.0471	19.0611	19.09	19.1153	19.0544	1.0765
setup	0	2020-12-30 23:00:00	12.093	421.134	242.382	18.4559	335.333	0	42.6299	0	0	0	0	20.126	13.2	26.9	20.1259	20.1138	20.0869	-99.99	20.0861	19.9024	19.7177	19.6127	19.521	19.3506	19.1678	19.0285	1.14491
setup	0	2020-12-31 23:00:00	12.0927	421.325	141.017	10.7513	364.658	0	53.0783	0	0	0	0	17.7101	14.4	24.6	17.71	17.7276	17.7668	-99.99	17.768	18.0531	18.2743	18.5683	18.7305	19.0056	19.1869	19.0405	0.958388
setup	0	2021-01-01 23:00:00	12.0927	421.532	188.118	14.3603	342.912	0	49.9953	0	0	0	0	17.6639	14	23.6	17.6638	17.6711	17.6874	-99.99	17.6879	17.8178	17.9297	18.0963	18.204	18.4437	18.7909	19.0088	0.948706
setup	0	2021-01-02 23:00:00	12.0924	421.752	272.403	20.8265	311.301	0	62.8861	0	0	0	0	18.6153	12.8	25.1	18.6152	18.6104	18.5999	-99.99	18.5996	18.5293	18.4844	18.4405	18.427	18.4427	18.5984	18.9138	1.02948
setup	0	2021-01-03 23:00:00	12.092	421.985	286.281	21.9249	309.751	0	68.0471	0	0	0	0	19.2302	13.6	26.5	19.2301	19.2229	19.2069	-99.99	19.2064	19.0978	19.0203	18.9223	18.8686	18.7744	18.7145	18.8444	1.07529
setup	0	2021-01-04 23:00:00	12.0916	422.232	280.587	21.5291	312.152	0	64.4401	0	0	0	0	19.2007	13	26.6	19.2006	19.1971	19.1895	-99.99	19.1893	19.1374	19.1085	19.0593	19.0267	18.9554	18.8602	18.8355	1.08232
setup	0	2021-01-05 23:00:00	12.0912	422.491	285.101	21.9204	307.549	0	60.2978	0	0	0	0	18.8368	12.8	26	18.8367	18.839	18.8441	-99.99	18.8443	18.8788	18.9011	18.9255	18.9362	18.9448	18.9181	18.8533	1.05505
setup	0	2021-01-06 23:00:00	12.0908	422.763	282.497	21.7689	312.524	0	63.372	0	0	0	0	19.3337	13	26.4	19.3336	19.3281	19.316	-99.99	19.3156	19.2336	19.1783	19.1089	19.0706	18.9992	18.9234	18.8648	1.0884
setup	0	2021-01-07 23:00:00	12.0903	423.048	283.562	21.9045	313.765	0	60.3224	0	0	0	0	19.5448	13.9	26.7	19.5447	19.5397	19.5287	-99.99	19.5283	19.4523	19.3982	19.3245	19.2796	19.1806	19.0322	18.8797	1.09551
setup	0	2021-01-08 23:00:00	12.0898	423.344	263.694	20.424	321.865	0	60.8076	0	0	0	0	19.4458	12.7	26.8	19.4457	19.4442	19.4408	-99.99	19.4407	19.41	19.3807	19.3329	19.3004	19.2236	19.0961	18.9105	1.1054
setup	0	2021-01-09 23:00:00	12.0893	423.651	163.069	12.6667	363.476	0	56.1508	0	0	0	0	19.0358	15.9	26.7	19.0357	19.0375	19.0417	-99.99	19.0418	19.0797	19.1135	19.1571	19.1784	19.1993	19.1446	18.9416	1.04264
setup	0	2021-01-10 23:00:00	12.0887	423.97	71.9028	5.60258	393.941	0	56.2359	0	0	0	0	17.2302	15.6	22.1	17.2302	17.2488	17.2903	-99.99	17.2916	17.5939	17.9367	18.1414	18.3211	18.6548	18.9617	18.9575	0.905396
setup	0	2021-01-11 23:00:00	12.0881	424.298	169.135	13.2232	355.165	0	47.9622	0	0	0	0	18.1194	16	22.5	18.1194	18.1175	18.1131	-99.99	18.113	18.1016	18.1252	18.157	18.1982	18.3266	18.5996	18.9005	0.953108
setup	0	2021-01-12 23:00:00	12.0875	424.637	166.198	13.0405	359.017	0	66.5361	0	0	0	0	18.508	16	22.7	18.5079	18.5057	18.5008	-99.99	18.5007	18.4713	18.4515	18.4463	18.4467	18.469	18.5687	18.8168	0.977538
