source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2020-02-21 23:00:00	2.45255e-07	0	4.21904	2.98538e-05	1.46688e-07	3.20857e-10	4.0634e-08	1.47725e-05	0.000175125	0.0879622	8.65784e-08	0	0	0	0	0	0	0	0.0136262	0	0.350739	0.158232	0.0879439	0.000150384	0	115895	37893.4	57747.6	227.003	4.97442	33.4207	19.0282	3.99357	0	0	0	10762.8	3497.14	5290.51	29.3173	0.107628	0.697624	2.44644	9.76481	0	0	0.963768
setup	0	2020-02-22 23:00:00	2.5838e-07	0	4.17992	1.88665e-05	5.40356e-08	2.47598e-08	1.52083e-08	1.54939e-05	0.000185867	0.0879066	8.83518e-08	0	0	0	0	0	0	0	0.0136267	0	0.351263	0.168918	0.0910513	0.000154919	0	115890	37891.5	57744.9	224.543	4.90112	32.7842	18.5583	4.03548	0	0	0	10762.7	3497.05	5290.41	29.1163	0.106042	0.683945	2.3952	9.92367	0	0	0.962592
setup	0	2020-02-23 23:00:00	2.62637e-07	0	4.10503	8.44804e-06	1.98081e-08	4.56805e-08	5.66473e-09	1.61584e-05	0.000196873	0.0938599	8.30098e-08	0	0	0	0	0	0	0	0.0136282	0	0.352733	0.181644	0.100515	0.000166208	0	115886	37889.6	57742.3	222.102	4.82965	32.1585	18.1579	4.09754	0	0	0	10762.6	3496.96	5290.3	28.9096	0.104496	0.67051	2.35148	10.0791	0	0	0.961776
setup	0	2020-02-24 23:00:00	3.02869e-07	0	4.11828	6.47915e-07	7.33448e-09	3.34791e-08	2.13137e-09	1.8743e-05	0.000234541	0.0987003	9.25515e-08	0	0	0	0	0	0	0	0.0136257	0	0.354844	0.177985	0.101528	0.0001767	0	115882	37887.7	57739.6	219.679	4.75878	31.5459	17.7746	4.13353	0	0	0	10762.4	3496.87	5290.19	28.7007	0.102962	0.657367	2.31018	10.2358	0	0	0.961144
setup	0	2020-02-25 23:00:00	3.07487e-07	0	4.13862	0.00769276	2.69838e-09	2.57189e-08	7.96826e-10	2.01841e-05	0.000252549	0.103091	9.599e-08	0	0	0	0	0	0	0	0.0136274	0	0.360722	0.194078	0.108647	0.000188485	0	115878	37885.8	57736.9	217.254	4.68794	30.937	17.4344	4.18014	0	0	0	10762.3	3496.78	5290.08	28.4882	0.10143	0.644309	2.27336	10.3928	0	0	0.960172
setup	0	2020-02-26 23:00:00	1.65978e-07	0	3.72158	0.0846327	0.00838076	1.54243e-06	0.00292566	2.52248e-05	0.000329191	0.163464	7.12004e-08	0	0	0	0	0	0	0	0.0137995	0	0.387502	0.277927	0.215798	0.000299858	0	115874	37883.7	57734.3	214.811	4.61886	30.349	17.1603	4.43263	0	0	0	10762	3496.52	5289.84	28.2126	0.0999349	0.631711	2.24013	10.5104	0	0	0.966706
setup	0	2020-02-27 23:00:00	1.91971e-07	0	3.83876	0.0346473	0.00227555	4.21861e-07	0.000690496	2.58691e-05	0.000305179	0.158929	6.78741e-08	0	0	0	0	0	0	0	0.0136455	0	0.351699	0.162723	0.124054	0.000249376	0	115870	37881.8	57731.8	212.436	4.55179	29.7997	16.7496	4.5578	0	0	0	10761.9	3496.4	5289.71	27.9882	0.0984838	0.619968	2.19505	10.664	0	0	0.966675
setup	0	2020-02-28 23:00:00	1.95739e-07	0	3.97618	0.0168488	3.72617e-06	1.81062e-09	1.15603e-06	2.19646e-05	0.000218357	0.111075	7.18892e-08	0	0	0	0	0	0	0	0.0136276	0	0.341762	0.14919	0.0951075	0.000181652	0	115866	37879.9	57729.2	210.041	4.48524	29.2593	16.3741	4.62718	0	0	0	10761.8	3496.31	5289.61	27.775	0.0970439	0.60842	2.15436	10.8261	0	0	0.965797
setup	0	2020-02-29 23:00:00	2.18697e-07	0	3.98634	0.023352	2.23932e-06	9.81436e-10	7.12502e-07	1.95354e-05	0.000198357	0.0948854	8.74381e-08	0	0	0	0	0	0	0	0.013626	0	0.433926	0.162178	0.0927181	0.000170659	0	115862	37878.1	57726.7	207.636	4.41809	28.7226	15.9172	4.58045	0	0	0	10761.6	3496.21	5289.49	27.3709	0.095591	0.596956	2.0881	10.7405	0	0	0.964607
setup	0	2020-03-01 23:00:00	3.95377e-08	0	3.40761	0.173764	0.0178472	3.61266e-06	0.00604869	3.74889e-05	0.000346115	0.159165	6.92222e-08	0	0	0	0	0	0	0	0.0145013	0	0.384107	0.275509	0.265488	0.000321029	0	115859	37875.6	57724	205.105	4.35267	28.1916	15.6146	4.92206	0	0	0	10761.3	3495.81	5289.12	27.0478	0.0941755	0.58562	2.04752	10.8367	0	0	0.98455
setup	0	2020-03-02 23:00:00	8.17606e-09	0	2.77262	0.17649	0.019092	4.39664e-06	0.00630023	2.88252e-05	0.000277581	0.192122	2.5121e-08	0	0	0	0	0	0	0	0.0152303	0	0.317025	0.137432	0.161921	0.000312305	0	115856	37873.4	57721.8	202.723	4.29624	27.7545	15.1228	5.40986	0	0	0	10761.1	3495.5	5288.86	26.777	0.0929547	0.576338	1.98799	10.9747	0	0	0.989242
setup	0	2020-03-03 23:00:00	4.97922e-07	0	3.20381	0.155851	0.0181528	5.48564e-06	0.00609908	1.64048e-05	0.000157633	0.150465	5.33709e-08	0	0	0	0	0	0	0	0.01368	0	0.295882	0.0567895	0.0842403	0.000227727	0	115852	37871.3	57719.3	200.206	4.23474	27.3513	14.4281	5.69396	0	0	0	10760.9	3495.34	5288.68	26.5266	0.091624	0.567796	1.90899	11.1466	0	0	0.987939
setup	0	2020-03-04 23:00:00	2.78263e-07	0	2.95027	0.147989	0.0179222	7.82453e-06	0.0062992	1.67006e-05	0.000113741	0.0812967	5.13129e-08	0	0	0	0	0	0	0	0.0140561	0	0.287384	0.0921213	0.0780063	0.000150044	0	115849	37869.3	57717	197.525	4.17446	26.9351	14.0056	6.25006	0	0	0	10760.8	3495.16	5288.51	26.2673	0.0903197	0.558971	1.85958	11.3169	0	0	0.987127
setup	0	2020-03-05 23:00:00	2.5426e-07	0	3.03551	0.0975271	0.0118384	6.88992e-06	0.00410514	9.41497e-06	8.12507e-05	0.0738774	5.02748e-08	0	0	0	0	0	0	0	0.0139058	0	0.28121	0.0957829	0.070742	0.000148255	0	115846	37867.3	57714.7	194.879	4.11566	26.5232	13.6892	6.67643	0	0	0	10760.6	3495.01	5288.36	26.0125	0.0890475	0.550238	1.82379	11.4911	0	0	0.983394
setup	0	2020-03-06 23:00:00	3.50123e-07	0	3.45066	0.0243267	0.00295683	2.07727e-06	0.00103753	1.11473e-05	9.3454e-05	0.0566116	7.92547e-08	0	0	0	0	0	0	0	0.0136426	0	0.278774	0.102305	0.0482225	0.000131431	0	115843	37865.6	57712.4	192.279	4.05578	26.0989	13.4137	6.88278	0	0	0	10760.5	3494.94	5288.29	25.7811	0.087752	0.541237	1.79533	11.6797	0	0	0.975074
setup	0	2020-03-07 23:00:00	2.51459e-07	0	3.412	0.0181499	0.00220915	1.69841e-06	0.000786789	1.09157e-05	9.78524e-05	0.0578379	7.97815e-08	0	0	0	0	0	0	0	0.0136484	0	0.295375	0.146325	0.0699988	0.000151804	0	115839	37864.1	57710.2	189.67	3.99545	25.6466	13.3059	7.21102	0	0	0	10760.4	3494.86	5288.2	25.5418	0.0864467	0.531624	1.78471	11.8641	0	0	0.968038
setup	0	2020-03-08 23:00:00	1.3262e-07	0	3.22759	0.120025	0.01467	1.40476e-05	0.00544327	1.85157e-05	0.000195543	0.116904	5.86026e-08	0	0	0	0	0	0	0	0.0140472	0	0.334878	0.229928	0.193117	0.000287232	0	115836	37862.2	57707.8	187.035	3.93712	25.1834	13.4081	7.54381	0	0	0	10760.2	3494.59	5287.94	25.2305	0.0851845	0.521776	1.79485	11.9919	0	0	0.975531
setup	0	2020-03-09 23:00:00	1.85715e-07	0	3.1867	0.0953414	0.011684	1.4046e-05	0.00439125	2.32455e-05	0.000266812	0.169325	5.26459e-08	0	0	0	0	0	0	0	0.0138857	0	0.325946	0.190246	0.178442	0.000355072	0	115832	37860.4	57705.4	184.547	3.87994	24.7602	13.4143	7.66775	0	0	0	10760	3494.37	5287.72	24.9343	0.0839474	0.512799	1.79845	12.127	0	0	0.977179
setup	0	2020-03-10 23:00:00	2.31795e-07	0	3.57289	0.0178597	0.00218809	2.86431e-06	0.000818986	2.81465e-05	0.000268653	0.1368	7.06072e-08	0	0	0	0	0	0	0	0.0136429	0	0.30215	0.125434	0.0896638	0.000268767	0	115829	37858.6	57703.1	182.158	3.82277	24.3463	13.2795	7.61872	0	0	0	10759.9	3494.28	5287.62	24.6949	0.0827105	0.504025	1.78783	12.3	0	0	0.972025
setup	0	2020-03-11 23:00:00	2.34742e-07	0	3.64092	0.0177505	0.00217861	2.92268e-06	0.000827888	2.47439e-05	0.000203193	0.0923393	7.72345e-08	0	0	0	0	0	0	0	0.0136373	0	0.303203	0.143494	0.0856164	0.000209131	0	115825	37857	57700.7	179.791	3.76654	23.9252	13.1914	7.60225	0	0	0	10759.8	3494.19	5287.52	24.461	0.081494	0.495095	1.78114	12.4734	0	0	0.967685
setup	0	2020-03-12 23:00:00	1.94233e-07	0	3.53432	0.0293524	0.00361525	4.9771e-06	0.0013964	2.11676e-05	0.000194932	0.0987081	6.62679e-08	0	0	0	0	0	0	0	0.0136722	0	0.312437	0.184887	0.117019	0.000233645	0	115822	37855.5	57698.5	177.477	3.71188	23.5005	13.1971	7.63697	0	0	0	10759.6	3494.07	5287.39	24.217	0.0803113	0.486089	1.78354	12.6324	0	0	0.965035
setup	0	2020-03-13 23:00:00	1.49098e-07	0	3.49728	0.0524183	0.00647977	9.52847e-06	0.00260262	2.25833e-05	0.000236083	0.125476	6.007e-08	0	0	0	0	0	0	0	0.0137016	0	0.324327	0.209673	0.15236	0.000289656	0	115818	37853.8	57696.2	175.218	3.65773	23.0799	13.2477	7.63154	0	0	0	10759.4	3493.91	5287.23	23.9602	0.0791395	0.477172	1.79098	12.775	0	0	0.965241
setup	0	2020-03-14 23:00:00	1.3358e-07	0	3.34129	0.0806886	0.0100098	1.85054e-05	0.00407569	3.19216e-05	0.000333957	0.163606	5.71276e-08	0	0	0	0	0	0	0	0.0138405	0	0.340807	0.241726	0.215711	0.000377501	0	115815	37852	57693.8	173.014	3.60382	22.6707	13.269	7.69321	0	0	0	10759.2	3493.66	5286.98	23.6787	0.0779732	0.468505	1.79338	12.8917	0	0	0.971599
setup	0	2020-03-15 23:00:00	2.23402e-07	0	3.57472	0.000103798	4.86402e-06	1.12766e-07	1.97977e-06	3.714e-05	0.000378706	0.155566	7.53108e-08	0	0	0	0	0	0	0	0.0136256	0	0.309916	0.130611	0.10447	0.000317536	0	115811	37850.5	57691.6	170.917	3.55035	22.2808	13.0919	7.64322	0	0	0	10759.1	3493.58	5286.88	23.4597	0.0768163	0.460258	1.77631	13.0602	0	0	0.967674
setup	0	2020-03-16 23:00:00	2.40691e-07	0	3.68903	7.93905e-05	1.96321e-06	8.17043e-08	8.11234e-07	3.28393e-05	0.000282731	0.105199	8.21727e-08	0	0	0	0	0	0	0	0.0136262	0	0.309454	0.151146	0.0917703	0.00023745	0	115807	37848.9	57689.3	168.797	3.49724	21.8844	12.9793	7.60286	0	0	0	10759	3493.5	5286.79	23.246	0.0756671	0.451871	1.76591	13.2338	0	0	0.963685
setup	0	2020-03-17 23:00:00	1.80304e-07	0	3.55822	0.0170156	0.00212021	3.83583e-06	0.000885253	2.7572e-05	0.000253919	0.107529	7.18666e-08	0	0	0	0	0	0	0	0.0136594	0	0.319699	0.194882	0.125918	0.000257786	0	115804	37847.3	57687.1	166.701	3.44529	21.4863	12.9628	7.63799	0	0	0	10758.8	3493.37	5286.66	23.0182	0.0745433	0.443446	1.7648	13.3924	0	0	0.96157
setup	0	2020-03-18 23:00:00	1.73355e-07	0	3.52559	0.0225025	0.00281463	5.231e-06	0.00119308	2.83574e-05	0.000284513	0.122515	6.56131e-08	0	0	0	0	0	0	0	0.0136563	0	0.322759	0.198241	0.139468	0.0002861	0	115800	37845.8	57684.9	164.675	3.3947	21.0959	12.9686	7.62933	0	0	0	10758.6	3493.24	5286.51	22.7893	0.0734487	0.435192	1.76677	13.5427	0	0	0.961163
setup	0	2020-03-19 23:00:00	1.7576e-07	0	3.48998	0.0334547	0.00420164	8.08613e-06	0.00180992	3.10612e-05	0.000316063	0.131629	6.40625e-08	0	0	0	0	0	0	0	0.0136517	0	0.322307	0.193509	0.143238	0.000301182	0	115797	37844.2	57682.7	162.713	3.34519	20.7162	12.9423	7.61016	0	0	0	10758.5	3493.1	5286.37	22.5638	0.0723773	0.427168	1.76502	13.6895	0	0	0.961389
setup	0	2020-03-20 23:00:00	1.77224e-07	0	3.44062	0.0220928	0.0027813	5.5611e-06	0.00121582	3.29205e-05	0.000328785	0.134082	6.20424e-08	0	0	0	0	0	0	0	0.0136523	0	0.319153	0.1901	0.142251	0.00030283	0	115793	37842.7	57680.5	160.819	3.2968	20.3465	12.8872	7.61389	0	0	0	10758.3	3492.96	5286.22	22.3454	0.0713305	0.419365	1.75942	13.8365	0	0	0.961476
setup	0	2020-03-21 23:00:00	1.82744e-07	0	3.51041	7.48843e-05	4.58225e-06	8.81054e-08	2.04386e-06	3.3363e-05	0.000321867	0.12629	6.40324e-08	0	0	0	0	0	0	0	0.0136276	0	0.313968	0.169923	0.121313	0.000281057	0	115790	37841.2	57678.4	158.977	3.24887	19.9829	12.8145	7.58032	0	0	0	10758.2	3492.87	5286.11	22.1422	0.0702934	0.411694	1.75261	13.9915	0	0	0.960448
setup	0	2020-03-22 23:00:00	1.7815e-07	0	3.51534	5.37889e-05	2.73223e-06	6.01127e-08	1.23668e-06	3.1504e-05	0.000294991	0.119727	6.2349e-08	0	0	0	0	0	0	0	0.0136283	0	0.314733	0.173419	0.123413	0.000271197	0	115786	37839.7	57676.2	157.169	3.20154	19.6251	12.741	7.54377	0	0	0	10758	3492.76	5285.99	21.9407	0.0692695	0.404149	1.74528	14.1451	0	0	0.960198
setup	0	2020-03-23 23:00:00	2.01134e-07	0	3.50897	3.79371e-05	1.65625e-06	3.86833e-08	7.60724e-07	3.29589e-05	0.000315421	0.11573	6.81564e-08	0	0	0	0	0	0	0	0.0136256	0	0.311932	0.164429	0.117794	0.000266462	0	115783	37838.2	57674.1	155.4	3.15509	19.2766	12.6389	7.49619	0	0	0	10757.9	3492.66	5285.87	21.7437	0.0682643	0.396805	1.73457	14.3009	0	0	0.959894
setup	0	2020-03-24 23:00:00	2.11998e-07	0	3.49002	2.48076e-05	1.0009e-06	2.34179e-08	4.66473e-07	3.3137e-05	0.000321415	0.111293	6.97175e-08	0	0	0	0	0	0	0	0.0136264	0	0.309906	0.174253	0.116214	0.000261402	0	115779	37836.8	57671.9	153.656	3.10951	18.9333	12.5497	7.46939	0	0	0	10757.7	3492.57	5285.76	21.5507	0.0672782	0.389573	1.72494	14.458	0	0	0.958512
setup	0	2020-03-25 23:00:00	1.71927e-07	0	3.33623	0.0211444	0.00270747	5.48933e-06	0.0012747	3.18709e-05	0.000322239	0.125861	5.9203e-08	0	0	0	0	0	0	0	0.0136722	0	0.316918	0.22045	0.155415	0.000301067	0	115776	37835.2	57669.8	151.928	3.06487	18.5951	12.5209	7.5292	0	0	0	10757.6	3492.41	5285.6	21.3429	0.0663124	0.382451	1.72063	14.598	0	0	0.958629
setup	0	2020-03-26 23:00:00	5.20562e-09	0	3.02301	0.135161	0.0174119	4.05713e-05	0.00877857	7.37008e-05	0.000578465	0.150809	4.20454e-08	0	0	0	0	0	0	0	0.0161261	0	0.333058	0.310734	0.2525	0.000379666	0	115773	37833.1	57667.6	150.161	3.02219	18.2575	12.6464	7.7717	0	0	0	10757.3	3492.05	5285.29	21.0943	0.0653889	0.375343	1.73045	14.6887	0	0	0.977102
setup	0	2020-03-27 23:00:00	1.57063e-09	0	2.55042	0.149174	0.0193186	5.1805e-05	0.00944514	3.31595e-05	0.000276283	0.216082	1.77551e-08	0	0	0	0	0	0	0	0.0155034	0	0.305381	0.096637	0.2014	0.000461198	0	115770	37831	57665.6	148.58	2.98118	17.9831	12.1794	8.14006	0	0	0	10757.1	3491.72	5284.99	20.8593	0.0645017	0.369602	1.67381	14.7987	0	0	0.987106
setup	0	2020-03-28 23:00:00	2.71915e-09	0	2.46551	0.128937	0.0167914	4.97753e-05	0.00835193	2.63796e-05	0.000190563	0.173339	2.15783e-08	0	0	0	0	0	0	0	0.0140225	0	0.267226	0.0341856	0.101872	0.000331393	0	115767	37829.1	57663.6	146.879	2.93946	17.733	11.5682	8.63223	0	0	0	10756.9	3491.49	5284.77	20.6547	0.063599	0.364387	1.59985	14.95	0	0	0.993261
setup	0	2020-03-29 23:00:00	6.54395e-07	0	2.78888	0.128181	0.0167797	5.95393e-05	0.00847994	2.14682e-05	0.000125082	0.0929123	3.75881e-08	0	0	0	0	0	0	0	0.0139684	0	0.244218	0.0383387	0.0510032	0.0001964	0	115764	37827.1	57661.3	144.985	2.89853	17.4914	11.1208	8.8662	0	0	0	10756.8	3491.35	5284.6	20.4475	0.0627134	0.359355	1.54583	15.1248	0	0	0.99241
setup	0	2020-03-30 23:00:00	6.41963e-07	0	3.07324	0.123738	0.0162786	7.10005e-05	0.00835739	1.38289e-05	6.64368e-05	0.0423354	5.75141e-08	0	0	0	0	0	0	0	0.0136351	0	0.238141	0.0508658	0.0261092	0.000131154	0	115761	37825.3	57659.1	143.068	2.85815	17.2454	10.7197	8.9985	0	0	0	10756.7	3491.31	5284.53	20.254	0.0618397	0.354227	1.49804	15.3146	0	0	0.983459
setup	0	2020-03-31 23:00:00	2.61293e-07	0	2.33046	0.0512081	0.00670198	3.38121e-05	0.00350549	9.57058e-06	4.54917e-05	0.0324317	5.69359e-08	0	0	0	0	0	0	0	0.0136646	0	0.279955	0.0821896	0.0417869	0.000136984	0	115759	37824.2	57657.6	141.187	2.81825	16.9843	10.4354	9.48897	0	0	0	10756.6	3491.24	5284.45	19.9617	0.0609765	0.348768	1.4558	15.2085	0	0	0.974284
setup	0	2020-04-01 23:00:00	2.39422e-07	0	2.41281	0.0101108	0.0013153	8.14738e-06	0.000696556	1.07883e-05	7.59803e-05	0.0414401	6.15914e-08	0	0	0	0	0	0	0	0.0136327	0	0.233279	0.115185	0.056112	0.000166712	0	115756	37823.1	57656	139.334	2.77912	16.7112	10.3194	9.93931	0	0	0	10756.5	3491.19	5284.38	19.7663	0.0601298	0.343047	1.44173	15.3757	0	0	0.965443
setup	0	2020-04-02 23:00:00	2.0719e-07	0	2.59136	0.0149841	0.00196025	1.14218e-05	0.0010523	1.46664e-05	0.000134845	0.0609439	6.1784e-08	0	0	0	0	0	0	0	0.0136434	0	0.248013	0.165999	0.0868395	0.000221339	0	115754	37822.1	57654.4	137.485	2.73989	16.4262	10.3854	10.2264	0	0	0	10756.4	3491.11	5284.29	19.5599	0.059281	0.337068	1.45012	15.5311	0	0	0.958831
setup	0	2020-04-03 23:00:00	1.54302e-07	0	2.76194	0.0345338	0.00455099	2.8536e-05	0.00248008	2.09818e-05	0.000220146	0.0939925	5.3802e-08	0	0	0	0	0	0	0	0.0137011	0	0.268212	0.223497	0.142586	0.000312524	0	115751	37820.8	57652.5	135.671	2.70069	16.1352	10.6011	10.2857	0	0	0	10756.2	3490.97	5284.14	19.3348	0.0584328	0.330958	1.47637	15.6598	0	0	0.95707
setup	0	2020-04-04 23:00:00	1.95685e-07	0	3.02518	0.000128947	1.50608e-06	9.69404e-07	8.34641e-07	3.4353e-05	0.000362012	0.115048	6.31409e-08	0	0	0	0	0	0	0	0.0136256	0	0.271672	0.185602	0.128437	0.000349447	0	115748	37819.6	57650.6	133.988	2.66182	15.8496	10.8389	10.0186	0	0	0	10756.1	3490.88	5284.04	19.1266	0.0575918	0.324963	1.50859	15.789	0	0	0.955394
setup	0	2020-04-05 23:00:00	1.6315e-07	0	3.09983	0.00981247	0.00128907	1.11729e-05	0.000720435	3.88505e-05	0.000376573	0.124252	5.57068e-08	0	0	0	0	0	0	0	0.0136429	0	0.280536	0.211505	0.148706	0.000371185	0	115745	37818.3	57648.6	132.41	2.62339	15.5646	11.0083	9.72565	0	0	0	10755.9	3490.77	5283.92	18.9241	0.0567605	0.318982	1.5316	15.9091	0	0	0.954507
setup	0	2020-04-06 23:00:00	1.40236e-07	0	2.98008	0.0385176	0.00512752	3.57322e-05	0.00291052	4.36939e-05	0.000414463	0.143945	4.91219e-08	0	0	0	0	0	0	0	0.0136933	0	0.28942	0.240916	0.193781	0.000432695	0	115742	37816.9	57646.6	130.903	2.58555	15.2872	11.1019	9.51307	0	0	0	10755.7	3490.59	5283.74	18.7136	0.0559416	0.313166	1.54288	16.0095	0	0	0.957335
setup	0	2020-04-07 23:00:00	1.68279e-07	0	2.98894	0.00968148	0.00128037	1.1775e-05	0.000735281	5.60023e-05	0.00052476	0.153797	5.6703e-08	0	0	0	0	0	0	0	0.0136284	0	0.279232	0.171725	0.148363	0.000428014	0	115739	37815.7	57644.8	129.475	2.54826	15.0192	11.0846	9.32313	0	0	0	10755.6	3490.48	5283.61	18.5275	0.0551349	0.307553	1.54185	16.1306	0	0	0.956559
setup	0	2020-04-08 23:00:00	1.57906e-07	0	2.98545	0.000158601	4.34738e-06	5.58452e-07	2.54249e-06	5.39877e-05	0.000462443	0.140943	5.22831e-08	0	0	0	0	0	0	0	0.0136294	0	0.276698	0.185154	0.142693	0.000386942	0	115736	37814.4	57642.9	128.073	2.51162	14.7535	11.0643	9.18269	0	0	0	10755.5	3490.37	5283.49	18.3487	0.054342	0.301989	1.53955	16.2544	0	0	0.955269
setup	0	2020-04-09 23:00:00	1.62292e-07	0	2.9674	0.00480748	0.000631726	4.07617e-06	0.000372212	5.33182e-05	0.000446282	0.135155	5.30283e-08	0	0	0	0	0	0	0	0.0136304	0	0.277095	0.179047	0.141933	0.000373309	0	115733	37813.2	57641.1	126.691	2.47538	14.4926	11.037	9.05571	0	0	0	10755.3	3490.26	5283.37	18.1706	0.053558	0.29653	1.53609	16.3774	0	0	0.954924
setup	0	2020-04-10 23:00:00	1.69754e-07	0	2.95497	0.000131016	1.52154e-06	3.10222e-07	9.13024e-07	5.30644e-05	0.000446531	0.131341	5.3978e-08	0	0	0	0	0	0	0	0.0136267	0	0.27571	0.178448	0.139478	0.00036425	0	115730	37812	57639.3	125.339	2.4397	14.2366	10.9972	8.94219	0	0	0	10755.2	3490.15	5283.25	17.9969	0.0527859	0.291175	1.53089	16.5018	0	0	0.954373
setup	0	2020-04-11 23:00:00	1.48409e-07	0	2.94024	0.000122094	1.1746e-06	2.24203e-07	7.14423e-07	4.96058e-05	0.000416462	0.130885	5.01214e-08	0	0	0	0	0	0	0	0.0136339	0	0.276707	0.187718	0.142709	0.000361335	0	115727	37810.8	57637.5	124.007	2.40437	13.9831	10.9662	8.85593	0	0	0	10755	3490.04	5283.13	17.8254	0.0520215	0.285875	1.52629	16.6259	0	0	0.953582
setup	0	2020-04-12 23:00:00	1.37089e-07	0	2.79697	0.0319149	0.00434058	3.02859e-05	0.00266292	4.90361e-05	0.000422953	0.141703	4.56676e-08	0	0	0	0	0	0	0	0.0136909	0	0.283379	0.224124	0.184826	0.000405977	0	115724	37809.4	57635.8	122.679	2.36951	13.7362	10.9399	8.84993	0	0	0	10754.8	3489.86	5282.95	17.6382	0.0512673	0.280715	1.52043	16.7308	0	0	0.956214
setup	0	2020-04-13 23:00:00	1.61054e-07	0	2.77993	0.00913003	0.00123728	9.04658e-06	0.000767827	5.68326e-05	0.000504168	0.146626	5.05827e-08	0	0	0	0	0	0	0	0.0136325	0	0.272198	0.16912	0.144277	0.000395149	0	115722	37808.2	57634.1	121.392	2.33551	13.4977	10.8654	8.84864	0	0	0	10754.7	3489.74	5282.82	17.4684	0.0505317	0.275737	1.5104	16.8544	0	0	0.955255
setup	0	2020-04-14 23:00:00	1.59488e-07	0	2.76059	0.0135105	0.00184621	1.22515e-05	0.0011605	5.51837e-05	0.000471969	0.135951	5.03641e-08	0	0	0	0	0	0	0	0.0136432	0	0.271603	0.187761	0.143917	0.000370802	0	115719	37806.9	57632.4	120.102	2.30179	13.261	10.8187	8.89268	0	0	0	10754.5	3489.62	5282.68	17.2998	0.0498021	0.270799	1.5036	16.9776	0	0	0.953613
setup	0	2020-04-15 23:00:00	7.56179e-08	0	2.63238	0.0885599	0.0122508	8.12484e-05	0.00802667	8.12147e-05	0.00060043	0.152973	4.43698e-08	0	0	0	0	0	0	0	0.0140435	0	0.293278	0.273233	0.254965	0.000460053	0	115716	37805.3	57630.6	118.777	2.2679	13.0267	10.8245	9.00474	0	0	0	10754.3	3489.34	5282.41	17.0904	0.049069	0.26591	1.50004	17.0454	0	0	0.968082
setup	0	2020-04-16 23:00:00	4.23504e-08	0	2.43091	0.10519	0.0146507	0.000104718	0.00976631	7.53261e-05	0.000567603	0.18952	3.18482e-08	0	0	0	0	0	0	0	0.0142848	0	0.282479	0.217115	0.240758	0.000524456	0	115713	37803.7	57628.8	117.479	2.23469	12.8096	10.7045	9.18884	0	0	0	10754.1	3489.06	5282.13	16.8854	0.0483504	0.261393	1.48191	17.1237	0	0	0.979867
setup	0	2020-04-17 23:00:00	2.64373e-09	0	2.37355	0.145968	0.0204552	0.00015555	0.0135528	5.99046e-05	0.000385512	0.2018	2.18737e-08	0	0	0	0	0	0	0	0.0185239	0	0.272963	0.167987	0.171606	0.000547692	0	115711	37801.8	57626.9	116.061	2.1997	12.5976	10.534	9.51481	0	0	0	10753.9	3488.78	5281.89	16.689	0.0475932	0.256985	1.45647	17.2403	0	0	0.975062
setup	0	2020-04-18 23:00:00	6.2468e-10	0	2.12209	0.186821	0.0263391	0.000210094	0.0175901	3.03808e-05	0.000168206	0.145897	1.394e-08	0.00878591	0.181814	0	0	0	0	0	0.0187887	0	0.237977	0.0637268	0.107187	0.000360026	0	115709	37799.9	57625.2	114.648	2.16937	12.4089	10.2135	9.87517	0	0	0	10753.7	3488.53	5281.68	16.5021	0.0469371	0.253085	1.4168	17.357	0	0	0.982677
