source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2022-06-23 23:00:00	11.9057	378.643	189.058	0	253.927	0	0	0	0	0	0	-1.90532	-2.66745	-1.14319	-1.8502	-1.73999	-1.73999	-0.262223	-1.68488	0.039596	0.564706	1.18747	1.84844	7.25878	-99.99	-99.99	0.117387
setup	0	2022-06-24 23:00:00	11.9057	378.668	189.091	0	253.814	0	0	0	0	0	0	-1.92749	-2.69848	-1.15649	-1.86637	-1.74416	-1.74416	-0.0938493	-1.68305	0.343663	0.749733	1.28666	1.9038	7.19182	-99.99	-99.99	0.11864
setup	0	2022-06-25 23:00:00	11.9058	378.719	189.13	0	253.716	0	0	0	0	0	0	-1.94671	-2.72539	-1.16802	-1.88295	-1.75547	-1.75547	0.0677437	-1.69173	0.558734	0.93348	1.42097	1.99825	7.12666	-99.99	-99.99	0.119712
setup	0	2022-06-26 23:00:00	11.9059	378.797	189.177	0	253.634	0	0	0	0	0	0	-1.96298	-2.74817	-1.17779	-1.89706	-1.76525	-1.76525	0.213518	-1.69935	0.735475	1.09548	1.55795	2.10875	7.0636	-99.99	-99.99	0.120618
setup	0	2022-06-27 23:00:00	11.906	378.9	189.23	0	253.566	0	0	0	0	0	0	-1.9763	-2.76682	-1.18578	-1.90856	-1.7731	-1.7731	0.348504	-1.70537	0.899559	1.24673	1.69108	2.2209	7.00273	-99.99	-99.99	0.121359
setup	0	2022-06-28 23:00:00	11.9062	379.029	189.29	0	253.514	0	0	0	0	0	0	-1.98667	-2.78134	-1.192	-1.91737	-1.7788	-1.7788	0.476914	-1.70951	1.05252	1.39026	1.81939	2.33036	6.94399	-99.99	-99.99	0.121935
setup	0	2022-06-29 23:00:00	11.9064	379.183	189.357	0	253.476	0	0	0	0	0	0	-1.99407	-2.7917	-1.19644	-1.92341	-1.7821	-1.7821	0.598869	-1.71144	1.19784	1.5261	1.94178	2.43549	6.88731	-99.99	-99.99	0.122348
setup	0	2022-06-30 23:00:00	11.9066	379.363	189.43	0	253.453	0	0	0	0	0	0	-1.99852	-2.79793	-1.19911	-1.9267	-1.78308	-1.78308	0.716619	-1.71128	1.3331	1.65514	2.05854	2.53589	6.83261	-99.99	-99.99	0.122597
setup	0	2022-07-01 23:00:00	11.9068	379.568	189.51	0	253.446	0	0	0	0	0	0	-2	-2.8	-1.2	-1.92715	-1.78147	-1.78147	0.828846	-1.70862	1.45656	1.77484	2.16837	2.63095	6.77981	-99.99	-99.99	0.122682
setup	0	2022-07-02 23:00:00	11.9071	379.799	189.596	0	253.453	0	0	0	0	0	0	-1.99852	-2.79793	-1.19911	-1.92473	-1.77717	-1.77717	0.935646	-1.70339	1.57154	1.8863	2.271	2.71998	6.72881	-99.99	-99.99	0.122605
setup	0	2022-07-03 23:00:00	11.9074	380.054	189.689	0	253.476	0	0	0	0	0	0	-1.99407	-2.7917	-1.19644	-1.91942	-1.77015	-1.77015	1.03732	-1.69551	1.67928	1.99046	2.36681	2.80302	6.67952	-99.99	-99.99	0.122365
setup	0	2022-07-04 23:00:00	11.9078	380.333	189.788	0	253.514	0	0	0	0	0	0	-1.98667	-2.78134	-1.192	-1.91123	-1.76038	-1.76038	1.13415	-1.68495	1.7805	2.08799	2.4563	2.88039	6.63182	-99.99	-99.99	0.121962
setup	0	2022-07-05 23:00:00	11.9082	380.637	189.893	0	253.566	0	0	0	0	0	0	-1.9763	-2.76682	-1.18578	-1.90018	-1.74796	-1.74796	1.22735	-1.67184	1.88058	2.18088	2.54036	2.95262	6.58566	-99.99	-99.99	0.121396
setup	0	2022-07-06 23:00:00	11.9086	380.965	190.004	0	253.634	0	0	0	0	0	0	-1.96298	-2.74817	-1.17779	-1.88637	-1.73316	-1.73316	1.31726	-1.65656	1.9762	2.27055	2.62062	3.02093	6.54093	-99.99	-99.99	0.120666
setup	0	2022-07-07 23:00:00	11.909	381.316	190.121	0	253.716	0	0	0	0	0	0	-1.94671	-2.72539	-1.16802	-1.86971	-1.71573	-1.71573	1.4033	-1.63874	2.06543	2.35479	2.69659	3.08569	6.49759	-99.99	-99.99	0.119771
setup	0	2022-07-08 23:00:00	11.9095	381.691	190.244	0	253.814	0	0	0	0	0	0	-1.92749	-2.69848	-1.15649	-1.85023	-1.69575	-1.69575	1.48552	-1.6185	2.14935	2.43429	2.76831	3.14681	6.45557	-99.99	-99.99	0.118711
setup	0	2022-07-09 23:00:00	11.91	382.089	190.371	0	253.927	0	0	0	0	0	0	-1.90532	-2.66745	-1.14319	-1.82792	-1.67314	-1.67314	1.56391	-1.59575	2.22792	2.50891	2.83578	3.20431	6.41481	-99.99	-99.99	0.117486
setup	0	2022-07-10 23:00:00	11.9105	382.509	190.505	0	254.054	0	0	0	0	0	0	-1.88023	-2.63232	-1.12814	-1.8029	-1.64828	-1.64828	1.64067	-1.57097	2.30921	2.58119	2.8997	3.25837	6.37524	-99.99	-99.99	0.116093
setup	0	2022-07-11 23:00:00	11.911	382.951	190.643	0	254.197	0	0	0	0	0	0	-1.8522	-2.59308	-1.11132	-1.7753	-1.62151	-1.62151	1.71543	-1.54462	2.38851	2.65319	2.96224	3.31044	6.33683	-99.99	-99.99	0.114533
setup	0	2022-07-12 23:00:00	11.9116	383.415	190.786	0	254.355	0	0	0	0	0	0	-1.82126	-2.54976	-1.09275	-1.7449	-1.59222	-1.59222	1.78685	-1.51588	2.46024	2.72059	3.02215	3.36075	6.29953	-99.99	-99.99	0.112804
setup	0	2022-07-13 23:00:00	11.9122	383.901	190.934	0	254.527	0	0	0	0	0	0	-1.7874	-2.50236	-1.07244	-1.71174	-1.56044	-1.56044	1.85493	-1.48478	2.52718	2.7837	3.07873	3.40853	6.2633	-99.99	-99.99	0.110905
setup	0	2022-07-14 23:00:00	11.9128	384.407	191.087	0	254.715	0	0	0	0	0	0	-1.75065	-2.4509	-1.05039	-1.67581	-1.52616	-1.52616	1.91988	-1.45134	2.59016	2.84304	3.13198	3.45354	6.2281	-99.99	-99.99	0.108835
setup	0	2022-07-15 23:00:00	11.9135	384.933	191.243	0	254.917	0	0	0	0	0	0	-1.711	-2.3954	-1.0266	-1.63722	-1.48967	-1.48967	1.98323	-1.4159	2.65353	2.9001	3.18239	3.49587	6.19388	-99.99	-99.99	0.106593
setup	0	2022-07-16 23:00:00	11.9142	385.48	191.404	0	255.135	0	0	0	0	0	0	-1.66848	-2.33587	-1.00109	-1.59603	-1.45115	-1.45115	2.04444	-1.37872	2.71465	2.95594	3.23112	3.53633	6.1606	-99.99	-99.99	0.104176
setup	0	2022-07-17 23:00:00	11.9149	386.046	191.569	0	255.367	0	0	0	0	0	0	-1.62309	-2.27233	-0.973854	-1.55222	-1.41051	-1.41051	2.10433	-1.33965	2.77511	3.00966	3.27791	3.57517	6.12823	-99.99	-99.99	0.101584
setup	0	2022-07-18 23:00:00	11.9156	386.63	191.737	0	255.615	0	0	0	0	0	0	-1.57485	-2.20479	-0.944911	-1.50587	-1.36792	-1.36792	2.16231	-1.29894	2.83328	3.06241	3.32351	3.61276	6.09673	-99.99	-99.99	0.0988137
setup	0	2022-07-19 23:00:00	11.9164	387.233	191.908	0	255.877	0	0	0	0	0	0	-1.52378	-2.13329	-0.914265	-1.45682	-1.32292	-1.32292	2.21775	-1.25597	2.88643	3.1119	3.36715	3.64903	6.06608	-99.99	-99.99	0.0958646
setup	0	2022-07-20 23:00:00	11.9172	387.854	192.083	0	256.154	0	0	0	0	0	0	-1.46988	-2.05783	-0.881927	-1.40509	-1.27552	-1.27552	2.27071	-1.21074	2.93623	3.15838	3.40841	3.68347	6.03625	-99.99	-99.99	0.0927349
setup	0	2022-07-21 23:00:00	11.918	388.492	192.26	0	256.446	0	0	0	0	0	0	-1.41317	-1.97844	-0.847904	-1.3507	-1.22576	-1.22576	2.32135	-1.16329	2.98321	3.20219	3.44731	3.71593	6.00721	-99.99	-99.99	0.0894223
setup	0	2022-07-22 23:00:00	11.9189	389.146	192.44	0	256.753	0	0	0	0	0	0	-1.35368	-1.89515	-0.812208	-1.2937	-1.17376	-1.17376	2.3703	-1.11379	3.02885	3.24389	3.48406	3.74647	5.97892	-99.99	-99.99	0.0859247
setup	0	2022-07-23 23:00:00	11.9197	389.816	192.622	0	257.075	0	0	0	0	0	0	-1.29141	-1.80798	-0.774848	-1.23413	-1.11957	-1.11957	2.41739	-1.0623	3.07245	3.28391	3.51909	3.77538	5.95136	-99.99	-99.99	0.0822398
setup	0	2022-07-24 23:00:00	11.9206	390.502	192.806	0	257.412	0	0	0	0	0	0	-1.2264	-1.71695	-0.735837	-1.17195	-1.06306	-1.06306	2.46252	-1.00862	3.1133	3.32167	3.55228	3.80276	5.92448	-99.99	-99.99	0.0783653
setup	0	2022-07-25 23:00:00	11.9215	391.202	192.992	0	257.764	0	0	0	0	0	0	-1.15864	-1.6221	-0.695186	-1.10717	-1.00424	-1.00424	2.50579	-0.952774	3.15192	3.35733	3.58362	3.82857	5.89827	-99.99	-99.99	0.074299
setup	0	2022-07-26 23:00:00	11.9224	391.916	193.179	0	258.13	0	0	0	0	0	0	-1.08818	-1.52345	-0.652906	-1.03982	-0.94313	-0.94313	2.54731	-0.894783	3.18854	3.39105	3.61319	3.85285	5.8727	-99.99	-99.99	0.0700382
setup	0	2022-07-27 23:00:00	11.9234	392.644	193.367	0	258.511	0	0	0	0	0	0	-1.01502	-1.42102	-0.60901	-0.969925	-0.879753	-0.879753	2.58719	-0.834667	3.2233	3.42297	3.64109	3.87567	5.84773	-99.99	-99.99	0.0655802
setup	0	2022-07-28 23:00:00	11.9244	393.384	193.556	0	258.907	0	0	0	0	0	0	-0.939186	-1.31486	-0.563512	-0.897582	-0.814383	-0.814383	2.62642	-0.772784	3.25826	3.45377	3.66758	3.89715	5.82335	-99.99	-99.99	0.0609219
setup	0	2022-07-29 23:00:00	11.9254	394.137	193.745	0	259.318	0	0	0	0	0	0	-0.860706	-1.20499	-0.516424	-0.822828	-0.74708	-0.74708	2.66438	-0.709206	3.29207	3.48395	3.69324	3.91771	5.79954	-99.99	-99.99	0.0560604
setup	0	2022-07-30 23:00:00	11.9264	394.9	193.935	0	259.743	0	0	0	0	0	0	-0.779601	-1.09144	-0.467761	-0.745586	-0.677564	-0.677564	2.70091	-0.643554	3.32361	3.51251	3.71778	3.93744	5.77627	-99.99	-99.99	0.050993
setup	0	2022-07-31 23:00:00	11.9274	395.675	194.124	0	260.183	0	0	0	0	0	0	-0.695894	-0.974251	-0.417536	-0.665883	-0.605867	-0.605867	2.73604	-0.57586	3.35344	3.53957	3.74109	3.95619	5.75353	-99.99	-99.99	0.0457168
setup	0	2022-08-01 23:00:00	11.9285	396.459	194.314	0	260.638	0	0	0	0	0	0	-0.60961	-0.853454	-0.365766	-0.583735	-0.53199	-0.53199	2.76982	-0.506118	3.38171	3.5652	3.76316	3.9739	5.7313	-99.99	-99.99	0.0402286
setup	0	2022-08-02 23:00:00	11.9296	397.252	194.502	0	261.108	0	0	0	0	0	0	-0.520775	-0.729085	-0.312465	-0.49933	-0.456446	-0.456446	2.80383	-0.435004	3.41157	3.59039	3.78428	3.99067	5.70956	-99.99	-99.99	0.0345242
setup	0	2022-08-03 23:00:00	11.9307	398.054	194.689	0	261.592	0	0	0	0	0	0	-0.429415	-0.601182	-0.257649	-0.412818	-0.379629	-0.379629	2.83786	-0.363034	3.44298	3.61646	3.80542	4.00707	5.68829	-99.99	-99.99	0.0285997
setup	0	2022-08-04 23:00:00	11.9318	398.863	194.875	0	262.09	0	0	0	0	0	0	-0.335558	-0.469781	-0.201335	-0.324034	-0.300991	-0.300991	2.87084	-0.289469	3.47227	3.6421	3.82656	4.02351	5.66749	-99.99	-99.99	0.0224524
setup	0	2022-08-05 23:00:00	11.9329	399.68	195.06	0	262.604	0	0	0	0	0	0	-0.23923	-0.334922	-0.143538	-0.232882	-0.220188	-0.220188	2.90249	-0.213841	3.49904	3.66619	3.84698	4.03967	5.64716	-99.99	-99.99	0.0160794
setup	0	2022-08-06 23:00:00	11.9341	400.502	195.242	0	263.131	0	0	0	0	0	0	-0.140461	-0.196645	-0.0842766	-0.139393	-0.13726	-0.13726	2.9329	-0.136193	3.5242	3.68892	3.86641	4.05515	5.62727	-99.99	-99.99	0.00947696
setup	0	2022-08-07 23:00:00	11.9353	401.33	195.422	0	263.673	0	0	0	0	0	0	-0.0392796	-0.0549915	-0.0235678	-0.0436	-0.0522411	-0.0522411	2.96218	-0.0565616	3.54803	3.71042	3.88483	4.06982	5.60782	-99.99	-99.99	0.00264769
setup	0	2022-08-08 23:00:00	11.9364	402.163	195.599	0	264.17	0	0.250374	0	0	0	0	0.0642839	0.0385703	0.0899975	0.0544278	0.0347149	0.0347149	2.9904	0.0248585	3.57068	3.73082	3.90226	4.08365	5.58879	-99.99	-99.99	2.49841e-05
setup	0	2022-08-09 23:00:00	11.9377	403	195.774	0	264.64	0	0.687696	0	0	0	0	0.170199	0.102119	0.238279	0.154684	0.123654	0.123654	3.01764	0.108138	3.59219	3.75016	3.91875	4.09667	5.57016	-99.99	-99.99	9.218e-05
setup	0	2022-08-10 23:00:00	11.9389	403.84	195.945	0	265.122	0	1.14617	0	0	0	0	0.278434	0.16706	0.389808	0.257175	0.214655	0.214655	3.04395	0.193395	3.61264	3.7685	3.93432	4.10891	5.55192	-99.99	-99.99	0.000163463
setup	0	2022-08-11 23:00:00	11.9401	404.682	196.113	0	265.615	0	1.62157	0	0	0	0	0.388957	0.233374	0.54454	0.361876	0.30771	0.30771	3.06933	0.280627	3.63196	3.78584	3.94903	4.12039	5.53406	-99.99	-99.99	0.000237259
setup	0	2022-08-12 23:00:00	11.9414	405.526	196.276	0	266.118	0	2.11209	0	0	0	0	0.501736	0.301042	0.70243	0.468763	0.402812	0.402812	3.09332	0.369837	3.64837	3.80146	3.96263	4.13107	5.51656	-99.99	-99.99	0.000314187
setup	0	2022-08-13 23:00:00	11.9426	406.371	196.436	0	266.633	0	2.61671	0	0	0	0	0.616736	0.370042	0.863431	0.577812	0.499956	0.499956	3.11672	0.461029	3.66582	3.8164	3.97512	4.14074	5.4994	-99.99	-99.99	0.000394162
setup	0	2022-08-14 23:00:00	11.9439	407.216	196.591	0	267.158	0	3.1347	0	0	0	0	0.733925	0.440355	1.02749	0.688999	0.59914	0.59914	3.13944	0.554211	3.68233	3.831	3.98717	4.14984	5.48257	-99.99	-99.99	0.000476901
setup	0	2022-08-15 23:00:00	11.9452	408.06	196.742	0	267.694	0	3.66554	0	0	0	0	0.853266	0.51196	1.19457	0.8023	0.700362	0.700362	3.16141	0.649392	3.69768	3.84466	3.99851	4.1584	5.46606	-99.99	-99.99	0.000562486
setup	0	2022-08-16 23:00:00	11.9465	408.903	196.887	0	268.24	0	4.20879	0	0	0	0	0.974725	0.584835	1.36462	0.917693	0.80362	0.80362	3.1826	0.746583	3.71192	3.85738	4.00911	4.16636	5.44986	-99.99	-99.99	0.000651237
setup	0	2022-08-17 23:00:00	11.9478	409.744	197.027	0	268.797	0	4.76409	0	0	0	0	1.09827	0.65896	1.53757	1.03515	0.908913	0.908913	3.20302	0.845794	3.72515	3.86922	4.01894	4.17368	5.43395	-99.99	-99.99	0.000743025
setup	0	2022-08-18 23:00:00	11.9492	410.582	197.161	0	269.364	0	5.33113	0	0	0	0	1.22385	0.734311	1.71339	1.15465	1.01624	1.01624	3.22266	0.947034	3.73733	3.88013	4.02799	4.18035	5.41831	-99.99	-99.99	0.000837938
setup	0	2022-08-19 23:00:00	11.9505	411.416	197.29	0	269.942	0	5.9096	0	0	0	0	1.35145	0.810868	1.89202	1.27617	1.1256	1.1256	3.2416	1.05032	3.74871	3.89024	4.0363	4.18638	5.40296	-99.99	-99.99	0.000936069
setup	0	2022-08-20 23:00:00	11.9518	412.246	197.412	0	270.529	0	6.49923	0	0	0	0	1.48101	0.888606	2.07341	1.39967	1.23699	1.23699	3.25985	1.15565	3.75917	3.89954	4.0439	4.1918	5.38786	-99.99	-99.99	0.00103752
setup	0	2022-08-21 23:00:00	11.9532	413.071	197.528	0	271.126	0	7.09978	0	0	0	0	1.61251	0.967503	2.25751	1.52515	1.35042	1.35042	3.27745	1.26306	3.76873	3.90803	4.05078	4.19661	5.37303	-99.99	-99.99	0.00114241
setup	0	2022-08-22 23:00:00	11.9546	413.89	197.637	0	271.734	0	7.71099	0	0	0	0	1.74589	1.04754	2.44425	1.65256	1.46589	1.46589	3.2944	1.37255	3.77744	3.91574	4.05696	4.20081	5.35843	-99.99	-99.99	0.0012511
setup	0	2022-08-23 23:00:00	11.956	414.702	197.739	0	272.35	0	8.33262	0	0	0	0	1.88114	1.12868	2.63359	1.78189	1.58339	1.58339	3.31075	1.48415	3.78527	3.92266	4.06245	4.20441	5.34404	-99.99	-99.99	0.00136368
setup	0	2022-08-24 23:00:00	11.9574	415.507	197.834	0	272.977	0	8.96445	0	0	0	0	2.01819	1.21091	2.82547	1.91312	1.70295	1.70295	3.32652	1.59787	3.79227	3.92883	4.06728	4.20745	5.32989	-99.99	-99.99	0.00148009
setup	0	2022-08-25 23:00:00	11.9588	416.304	197.921	0	273.613	0	9.60623	0	0	0	0	2.15702	1.29421	3.01983	2.04621	1.82457	1.82457	3.34174	1.71375	3.79846	3.93425	4.07144	4.20992	5.31595	-99.99	-99.99	0.00160045
setup	0	2022-08-26 23:00:00	11.9602	417.092	198.001	0	274.258	0	10.2578	0	0	0	0	2.29758	1.37855	3.21661	2.18114	1.94824	1.94824	3.35646	1.8318	3.80386	3.93895	4.07496	4.21183	5.30221	-99.99	-99.99	0.00172489
setup	0	2022-08-27 23:00:00	11.9616	417.871	198.073	0	274.913	0	10.9188	0	0	0	0	2.43983	1.4639	3.41576	2.31789	2.074	2.074	3.37013	1.95206	3.80668	3.94224	4.07763	4.21313	5.28866	-99.99	-99.99	0.00185356
setup	0	2022-08-28 23:00:00	11.9631	418.64	198.137	0	275.576	0	11.5891	0	0	0	0	2.58372	1.55023	3.61721	2.45643	2.20184	2.20184	3.38262	2.07455	3.80748	3.94396	4.07905	4.21351	5.27531	-99.99	-99.99	0.00198675
setup	0	2022-08-29 23:00:00	11.9645	419.399	198.192	0	276.249	0	12.2685	0	0	0	0	2.72922	1.63753	3.82091	2.59675	2.33179	2.33179	3.39524	2.19931	3.81017	3.94512	4.07944	4.21286	5.26213	-99.99	-99.99	0.00212466
setup	0	2022-08-30 23:00:00	11.9659	420.146	198.239	0	276.93	0	12.9567	0	0	0	0	2.87629	1.72577	4.0268	2.73882	2.46386	2.46386	3.40833	2.32638	3.8141	3.9474	4.08006	4.2119	5.24911	-99.99	-99.99	0.00226742
setup	0	2022-08-31 23:00:00	11.9674	420.881	198.277	0	277.62	0	13.6535	0	0	0	0	3.02487	1.81492	4.23481	2.88261	2.59807	2.59807	3.42134	2.4558	3.81648	3.94912	4.08061	4.21103	5.23624	-99.99	-99.99	0.00241547
setup	0	2022-09-01 23:00:00	11.9689	421.603	198.306	0	278.318	0	14.3587	0	0	0	0	3.17492	1.90495	4.44489	3.0281	2.73444	2.73444	3.43312	2.5876	3.81508	3.94919	4.08042	4.20979	5.22348	-99.99	-99.99	0.00256867
setup	0	2022-09-02 23:00:00	11.9703	422.313	198.326	0	279.025	0	15.072	0	0	0	0	3.32641	1.99584	4.65697	3.17527	2.87299	2.87299	3.44421	2.72184	3.81266	3.94739	4.07879	4.2076	5.21088	-99.99	-99.99	0.00272723
setup	0	2022-09-03 23:00:00	11.9718	423.008	198.337	0	279.74	0	15.7933	0	0	0	0	3.47928	2.08757	4.87099	3.32411	3.01375	3.01375	3.45607	2.85857	3.81269	3.94586	4.07651	4.20451	5.19841	-99.99	-99.99	0.00289135
setup	0	2022-09-04 23:00:00	11.9733	423.69	198.339	0	280.462	0	16.5223	0	0	0	0	3.63349	2.18009	5.08688	3.47458	3.15676	3.15676	3.4682	2.99784	3.81203	3.9447	4.07432	4.20119	5.18607	-99.99	-99.99	0.00306125
setup	0	2022-09-05 23:00:00	11.9748	424.357	198.331	0	281.193	0	17.2587	0	0	0	0	3.78899	2.27339	5.30459	3.62668	3.30203	3.30203	3.48103	3.13971	3.81159	3.94317	4.07185	4.19772	5.17385	-99.99	-99.99	0.00323717
setup	0	2022-09-06 23:00:00	11.9763	425.008	198.314	0	281.931	0	18.0024	0	0	0	0	3.94574	2.36745	5.52404	3.78037	3.44962	3.44962	3.49473	3.28424	3.81162	3.94213	4.06963	4.1943	5.16175	-99.99	-99.99	0.00341934
setup	0	2022-09-07 23:00:00	11.9778	425.643	198.286	0	282.677	0	18.753	0	0	0	0	4.1037	2.46222	5.74517	3.93565	3.59955	3.59955	3.50836	3.4315	3.80916	3.94003	4.06717	4.19097	5.14978	-99.99	-99.99	0.00360803
setup	0	2022-09-08 23:00:00	11.9793	426.263	198.249	0	283.43	0	19.5105	0	0	0	0	4.2628	2.55768	5.96792	4.0925	3.75188	3.75188	3.52306	3.58157	3.80758	3.93752	4.06407	4.18718	5.13793	-99.99	-99.99	0.0038035
setup	0	2022-09-09 23:00:00	11.9808	426.865	198.202	0	284.19	0	20.2744	0	0	0	0	4.42302	2.65381	6.19222	4.2509	3.90664	3.90664	3.53941	3.73451	3.80732	3.93581	4.06116	4.18325	5.12619	-99.99	-99.99	0.00400604
setup	0	2022-09-10 23:00:00	11.9823	427.45	198.145	0	284.957	0	21.0447	0	0	0	0	4.58429	2.75058	6.41801	4.41083	4.06389	4.06389	3.55736	3.89042	3.80699	3.93423	4.05841	4.17944	5.11456	-99.99	-99.99	0.00421596
setup	0	2022-09-11 23:00:00	11.9838	428.018	198.078	0	285.731	0	21.8209	0	0	0	0	4.74658	2.84795	6.64521	4.57228	4.22368	4.22368	3.57732	4.04938	3.80723	3.93287	4.05574	4.17565	5.10297	-99.99	-99.99	0.00443357
setup	0	2022-09-12 23:00:00	11.9853	428.568	198.001	0	286.511	0	22.603	0	0	0	0	4.90983	2.9459	6.87376	4.73525	4.38607	4.38607	3.59989	4.21148	3.80851	3.93206	4.05339	4.17206	5.09141	-99.99	-99.99	0.00465921
setup	0	2022-09-13 23:00:00	11.9868	429.099	197.913	0	287.298	0	23.3907	0	0	0	0	5.074	3.0444	7.1036	4.89971	4.55111	4.55111	3.62585	4.37682	3.81144	3.93222	4.05163	4.1689	5.07996	-99.99	-99.99	0.00489324
setup	0	2022-09-14 23:00:00	11.9884	429.612	197.816	0	288.091	0	24.1836	0	0	0	0	5.23903	3.14342	7.33464	5.06565	4.71887	4.71887	3.6547	4.54548	3.81414	3.93304	4.05055	4.16633	5.06862	-99.99	-99.99	0.00513601
setup	0	2022-09-15 23:00:00	11.9899	430.105	197.708	0	288.89	0	24.9817	0	0	0	0	5.40488	3.24293	7.56683	5.23306	4.8894	4.8894	3.68945	4.71758	3.82086	3.93492	4.05003	4.16424	5.0574	-99.99	-99.99	0.00538791
setup	0	2022-09-16 23:00:00	11.9914	430.58	197.59	0	289.695	0	25.7845	0	0	0	0	5.5715	3.3429	7.8001	5.40192	5.06276	5.06276	3.73232	4.89318	3.83409	3.94071	4.05149	4.16326	5.04632	-99.99	-99.99	0.00564934
setup	0	2022-09-17 23:00:00	11.9929	431.034	197.462	0	290.505	0	26.5919	0	0	0	0	5.73884	3.44331	8.03438	5.57224	5.23904	5.23904	3.78393	5.07243	3.85227	3.95078	4.05602	4.16448	5.03538	-99.99	-99.99	0.00592078
setup	0	2022-09-18 23:00:00	11.9945	431.469	197.323	0	291.321	0	27.4037	0	0	0	0	5.90685	3.54411	8.26959	5.74398	5.41823	5.41823	3.84863	5.25536	3.87981	3.96593	4.06421	4.16856	5.02461	-99.99	-99.99	0.00620258
setup	0	2022-09-19 23:00:00	11.996	431.884	197.175	0	292.142	0	28.2194	0	0	0	0	6.07548	3.64529	8.50568	5.91717	5.60053	5.60053	3.93074	5.44221	3.92098	3.98954	4.07773	4.17653	5.01408	-99.99	-99.99	0.0064955
setup	0	2022-09-20 23:00:00	11.9975	432.278	197.016	0	292.967	0	29.0391	0	0	0	0	6.24469	3.74681	8.74256	6.09184	5.78614	5.78614	4.03522	5.6333	3.97892	4.02433	4.09882	4.19009	5.00381	-99.99	-99.99	0.00680047
setup	0	2022-09-21 23:00:00	11.9991	432.652	196.847	0	293.798	0	29.8622	0	0	0	0	6.41441	3.84864	8.98017	6.26808	5.97544	5.97544	4.17125	5.82912	4.06169	4.07428	4.1301	4.21136	4.99391	-99.99	-99.99	0.00711883
setup	0	2022-09-22 23:00:00	12.0006	433.005	196.668	0	294.633	0	30.6887	0	0	0	0	6.5846	3.95076	9.21844	6.44613	6.1692	6.1692	4.35165	6.03073	4.18	4.14636	4.17578	4.24324	4.98448	-99.99	-99.99	0.00745309
setup	0	2022-09-23 23:00:00	12.0021	433.338	196.479	0	295.472	0	31.5182	0	0	0	0	6.75521	4.05312	9.45729	6.62643	6.36889	6.36889	4.59818	6.24012	4.35	4.25032	4.24211	4.29014	4.97566	-99.99	-99.99	0.00780765
setup	0	2022-09-24 23:00:00	12.0036	433.65	196.281	0	296.316	0	32.3504	0	0	0	0	6.92619	4.15571	9.69666	6.80999	6.57761	6.57761	4.95425	6.46141	4.59979	4.40078	4.33817	4.35858	4.96768	-99.99	-99.99	0.00819113
setup	0	2022-09-25 23:00:00	12.0052	433.941	196.072	0	297.163	0	33.1852	0	0	0	0	7.09748	4.25849	9.93648	6.99848	6.80048	6.80048	5.50922	6.70148	4.97691	4.62374	4.47783	4.45786	4.96086	-99.99	-99.99	0.0086185
setup	0	2022-09-26 23:00:00	12.0067	434.211	195.854	19.5852	298.014	0	34.0223	0	0	0	0	7.26905	4.36143	10.1767	7.19549	7.04838	7.04838	6.40484	6.97482	5.57604	4.96496	4.68821	4.6049	4.95564	-99.99	-99.99	0.00911985
setup	0	2022-09-27 23:00:00	12.0082	434.46	195.627	19.5624	298.868	0	34.8614	0	0	0	0	7.44083	4.4645	10.4172	7.40583	7.33585	7.33585	-99.99	7.30085	6.58145	5.50757	5.01284	4.82953	4.95274	-99.99	-99.99	0.00973908
setup	0	2022-09-28 23:00:00	12.0098	434.688	195.39	19.5386	299.725	0	30.5934	0	0	0	0	7.61278	4.56767	10.6579	7.63284	7.67298	7.67298	-99.99	7.69305	7.69248	6.26221	5.48997	5.16698	4.95324	-99.99	-99.99	0.0105219
setup	0	2022-09-29 23:00:00	12.0113	434.895	195.144	19.514	300.585	0	4.34558	0	0	0	0	7.78484	4.6709	10.8988	7.72972	7.61951	7.61951	-99.99	7.5644	7.34394	6.68884	6.02236	5.62124	4.95854	-99.99	-99.99	0.0101521
setup	0	2022-09-30 23:00:00	12.0128	435.081	194.889	19.4884	301.448	0	6.929	0	0	0	0	7.95696	4.77418	11.1398	7.87659	7.71585	7.71585	-99.99	7.63548	7.31406	6.74638	6.27284	5.95631	4.96853	-99.99	-99.99	0.0103027
setup	0	2022-10-01 23:00:00	12.0143	435.247	194.625	19.462	302.313	0	3.62105	0	0	0	0	8.1291	4.87746	11.3807	8.04409	7.87409	7.87409	-99.99	7.78909	7.44916	6.89505	6.46619	6.175	4.98144	-99.99	-99.99	0.0106013
