source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2006-04-15 23:00:00	11.9656	422.486	240.77	6.18147	366.812	0	101.286	0	0	0	0	20.87	16.46	27.12	20.8702	20.871	20.871	-99.99	20.871	20.862	20.8487	20.812	20.7753	20.6467	20.3188	-99.99	0.686994
setup	0	2006-04-16 23:00:00	11.9641	421.665	272.82	6.99766	358.555	0	102.634	0	0	0	0	21.14	16.99	27	21.1361	21.1075	21.1075	-99.99	21.1075	21.0028	20.9272	20.8207	20.7525	20.5868	20.2725	-99.99	0.714353
setup	0	2006-04-17 23:00:00	11.9627	420.833	180.72	4.63083	389.373	0	105.393	0	0	0	0	21.69	16.82	28.21	21.6845	21.6442	21.6442	-99.99	21.6442	21.4589	21.3207	21.1282	21.0098	20.7451	20.3302	-99.99	0.783739
setup	0	2006-04-18 23:00:00	11.9612	419.991	166.61	4.26522	394.185	0	105.532	0	0	0	0	21.72	17.39	28.05	21.7162	21.6886	21.6886	-99.99	21.6886	21.5588	21.4586	21.3108	21.2137	20.9762	20.5531	-99.99	0.740182
setup	0	2006-04-19 23:00:00	11.9598	419.139	217.86	5.5718	375.615	0	102.395	0	0	0	0	21.1	17.11	27.7	21.1017	21.1135	21.1135	-99.99	21.1135	21.1026	21.0858	21.0442	21.0076	20.8914	20.6016	-99.99	0.679038
setup	0	2006-04-20 23:00:00	11.9584	418.279	222.84	5.69352	362.798	0	94.239	0	0	0	0	19.48	14.74	25.18	19.4907	19.5678	19.5678	-99.99	19.5678	19.7792	19.9178	20.0816	20.1642	20.2901	20.2807	-99.99	0.599627
setup	0	2006-04-21 23:00:00	11.957	417.411	219.48	5.60183	367.116	0	99.3524	0	0	0	0	20.5	14.2	28.25	20.4956	20.4636	20.4636	-99.99	20.4636	20.3278	20.2327	20.1126	20.047	19.9232	19.7516	-99.99	0.864645
setup	0	2006-04-22 23:00:00	11.9556	416.536	209.88	5.35112	374.441	0	101.302	0	0	0	0	20.89	15.41	28.22	20.8845	20.844	20.8439	-99.99	20.8439	20.7055	20.6062	20.4685	20.3825	20.1827	19.8502	-99.99	0.794246
setup	0	2006-04-23 23:00:00	11.9542	415.655	214.05	5.45155	369.29	0	96.3144	0	0	0	0	19.9	16.28	25.72	19.9032	19.9262	19.9262	-99.99	19.9262	20.0075	20.0592	20.1112	20.1285	20.1177	19.951	-99.99	0.554893
setup	0	2006-04-24 23:00:00	11.9529	414.768	248.29	6.31663	361.354	0	99.7704	0	0	0	0	20.59	15.17	27.49	20.5863	20.5592	20.5592	-99.99	20.5592	20.4253	20.327	20.1953	20.1185	19.9595	19.7274	-99.99	0.7342
setup	0	2006-04-25 23:00:00	11.9515	413.876	213.24	5.41883	374.543	0	100.413	0	0	0	0	20.72	16.35	27.1	20.7161	20.6873	20.6873	-99.99	20.6873	20.5871	20.5135	20.4077	20.3389	20.1703	19.867	-99.99	0.641791
setup	0	2006-04-26 23:00:00	11.9501	412.981	225.73	5.72974	366.015	0	97.2355	0	0	0	0	20.09	15.29	27	20.0933	20.1169	20.1169	-99.99	20.1169	20.1376	20.1412	20.1296	20.1131	20.0493	19.867	-99.99	0.64874
setup	0	2006-04-27 23:00:00	11.9488	412.081	172.39	4.37079	381.82	0	97.2748	0	0	0	0	20.1	14.49	26.83	20.0996	20.0965	20.0965	-99.99	20.0965	20.0629	20.0351	19.9923	19.9631	19.8876	19.7211	-99.99	0.680259
setup	0	2006-04-28 23:00:00	11.9475	411.18	243.2	6.15911	361.571	0	97.6155	0	0	0	0	20.17	13.94	26.86	20.1686	20.158	20.158	-99.99	20.158	20.098	20.0535	19.9875	19.9447	19.8414	19.646	-99.99	0.668669
setup	0	2006-04-29 23:00:00	11.9462	410.277	147.86	3.74017	385.26	0	92.9893	0	0	0	0	19.25	16.42	23.49	19.2521	19.2669	19.2669	-99.99	19.2669	19.3854	19.4744	19.5837	19.6374	19.7057	19.6434	-99.99	0.438262
setup	0	2006-04-30 23:00:00	11.9449	409.373	203.63	5.14497	368.649	0	93.8814	0	0	0	0	19.43	14.96	24.76	19.4308	19.4362	19.4362	-99.99	19.4362	19.4172	19.3999	19.3763	19.3631	19.3373	19.2758	-99.99	0.552363
setup	0	2006-05-01 23:00:00	11.9436	408.469	182.81	4.6134	378.501	0	95.0747	0	0	0	0	19.67	15.85	25.83	19.6663	19.6389	19.6388	-99.99	19.6388	19.5609	19.5149	19.4459	19.4046	19.3165	19.171	-99.99	0.465403
setup	0	2006-05-02 23:00:00	11.9423	407.565	128.66	3.243	391.312	0	93.2097	0	0	0	0	19.3	15.38	24.75	19.2961	19.2675	19.2675	-99.99	19.2675	19.2371	19.2508	19.2662	19.2702	19.2585	19.1681	-99.99	0.460207
setup	0	2006-05-03 23:00:00	11.941	406.663	169.96	4.27899	381.349	0	95.6061	0	0	0	0	19.78	15.4	25.78	19.7733	19.7243	19.7243	-99.99	19.7243	19.5813	19.5033	19.4055	19.3529	19.2462	19.0884	-99.99	0.556408
setup	0	2006-05-04 23:00:00	11.9398	405.763	132.48	3.33137	394.524	0	97.101	0	0	0	0	20.08	16.07	25.78	20.0758	20.0448	20.0448	-99.99	20.0448	19.9325	19.8513	19.7312	19.6577	19.4968	19.2453	-99.99	0.535448
setup	0	2006-05-05 23:00:00	11.9386	404.867	187.9	4.7194	379.536	0	98.5966	0	0	0	0	20.38	16.09	26.68	20.3763	20.3489	20.3489	-99.99	20.3489	20.2143	20.1134	19.9745	19.8901	19.704	19.4276	-99.99	0.609454
setup	0	2006-05-06 23:00:00	11.9373	403.974	202.82	5.08795	375.005	0	98.9881	0	0	0	0	20.46	15.51	26.78	20.4577	20.4404	20.4403	-99.99	20.4403	20.337	20.2563	20.1396	20.0653	19.8937	19.6182	-99.99	0.655671
setup	0	2006-05-07 23:00:00	11.9361	403.086	212.43	5.32252	375.882	0	100.384	0	0	0	0	20.74	16.29	26.63	20.7354	20.7017	20.7017	-99.99	20.7017	20.5776	20.4879	20.3633	20.2852	20.1039	19.8066	-99.99	0.572889
setup	0	2006-05-08 23:00:00	11.935	402.203	204.09	5.10729	375.746	0	98.4665	0	0	0	0	20.36	16.58	26.37	20.3548	20.3171	20.3171	-99.99	20.3171	20.2548	20.2444	20.214	20.1895	20.109	19.9102	-99.99	0.536159
setup	0	2006-05-09 23:00:00	11.9338	401.327	179.57	4.48822	379.636	0	96.1998	0	0	0	0	19.91	15.87	25.55	19.9069	19.8842	19.8842	-99.99	19.8842	19.8761	19.9032	19.9285	19.9356	19.9254	19.8186	-99.99	0.520691
setup	0	2006-05-10 23:00:00	11.9326	400.457	166.61	4.15929	383.875	0	96.1404	0	0	0	0	19.9	15.58	25.56	19.8999	19.899	19.899	-99.99	19.899	19.8866	19.8713	19.8464	19.83	19.7836	19.6628	-99.99	0.496389
setup	0	2006-05-11 23:00:00	11.9315	399.596	204.9	5.10908	368.807	0	93.7264	0	0	0	0	19.42	15.35	25.14	19.4233	19.4464	19.4464	-99.99	19.4464	19.5148	19.5584	19.6058	19.6227	19.6252	19.5457	-99.99	0.504775
setup	0	2006-05-12 23:00:00	11.9304	398.742	214.97	5.3537	366.292	0	95.3707	0	0	0	0	19.75	14.94	26.23	19.7484	19.736	19.736	-99.99	19.736	19.6735	19.6291	19.5726	19.5416	19.4803	19.3743	-99.99	0.614819
setup	0	2006-05-13 23:00:00	11.9293	397.899	213.7	5.31565	370.653	0	96.3641	0	0	0	0	19.95	15.86	25.5	19.9465	19.9208	19.9208	-99.99	19.9208	19.8494	19.8012	19.7355	19.6939	19.5926	19.4094	-99.99	0.486654
setup	0	2006-05-14 23:00:00	11.9282	397.065	173.67	4.31476	380.943	0	96.1049	0	0	0	0	19.9	15.4	25.88	19.8996	19.8964	19.8964	-99.99	19.8964	19.8492	19.8098	19.7503	19.7112	19.6169	19.449	-99.99	0.547314
setup	0	2006-05-15 23:00:00	11.9272	396.241	197.85	4.90977	370.12	0	93.9927	0	0	0	0	19.48	15.04	25.28	19.4823	19.4981	19.4981	-99.99	19.4981	19.5336	19.553	19.5679	19.569	19.5471	19.4429	-99.99	0.559853
setup	0	2006-05-16 23:00:00	11.9261	395.429	195.3	4.84084	367.414	0	93.1837	0	0	0	0	19.32	14.47	26.33	19.3221	19.3367	19.3367	-99.99	19.3367	19.3522	19.3583	19.3613	19.3606	19.3513	19.2969	-99.99	0.692981
setup	0	2006-05-17 23:00:00	11.9251	394.63	238.23	5.8981	356.019	0	95.0781	0	0	0	0	19.7	15.11	27.02	19.6968	19.6729	19.6729	-99.99	19.6729	19.5954	19.5439	19.4767	19.4376	19.3541	19.2241	-99.99	0.706335
setup	0	2006-05-18 23:00:00	11.9241	393.843	294.92	7.29313	337.08	0	95.3706	0	0	0	0	19.76	14.57	27.29	19.7589	19.7504	19.7504	-99.99	19.7504	19.6899	19.6424	19.5733	19.5293	19.4278	19.2649	-99.99	0.748069
setup	0	2006-05-19 23:00:00	11.9232	393.07	287.4	7.09886	343.082	0	97.3165	0	0	0	0	20.15	14.81	27.58	20.1459	20.1153	20.1152	-99.99	20.1152	19.9974	19.9131	19.7992	19.7304	19.5804	19.3626	-99.99	0.751949
setup	0	2006-05-20 23:00:00	11.9222	392.311	254.08	6.26863	348.286	0	94.8546	0	0	0	0	19.66	14.37	27.28	19.6622	19.6777	19.6777	-99.99	19.6777	19.6925	19.6944	19.683	19.6675	19.6095	19.4632	-99.99	0.790115
setup	0	2006-05-21 23:00:00	11.9213	391.566	264.03	6.50684	351.548	0	98.9051	0	0	0	0	20.47	15.36	28.16	20.4632	20.4136	20.4135	-99.99	20.4135	20.2508	20.1388	19.9933	19.9093	19.7351	19.5003	-99.99	0.807314
setup	0	2006-05-22 23:00:00	11.9204	390.838	206.64	5.08686	370.887	0	98.4464	0	0	0	0	20.38	15.83	27.11	20.3777	20.3603	20.3602	-99.99	20.3602	20.2914	20.2387	20.1587	20.1039	19.9636	19.7118	-99.99	0.721565
setup	0	2006-05-23 23:00:00	11.9195	390.125	206.99	5.09009	364.273	0	93.9823	0	0	0	0	19.49	13.18	26.52	19.4966	19.5439	19.544	-99.99	19.544	19.6304	19.6781	19.7243	19.7418	19.7518	19.6827	-99.99	0.73612
setup	0	2006-05-24 23:00:00	11.9186	389.429	174.48	4.28618	372.636	0	91.825	0	0	0	0	19.06	11.63	26.66	19.0647	19.0978	19.0978	-99.99	19.0978	19.178	19.2302	19.2942	19.3286	19.3905	19.4168	-99.99	0.730335
setup	0	2006-05-25 23:00:00	11.9178	388.751	223.3	5.47997	360.368	0	95.4201	0	0	0	0	19.78	14.31	26.69	19.7737	19.7275	19.7274	-99.99	19.7274	19.638	19.5849	19.523	19.489	19.417	19.2976	-99.99	0.741193
setup	0	2006-05-26 23:00:00	11.917	388.09	198.31	4.86181	372.008	0	97.667	0	0	0	0	20.23	15.4	27.17	20.2251	20.1894	20.1894	-99.99	20.1893	20.0678	19.9812	19.8638	19.7926	19.6354	19.4065	-99.99	0.736501
setup	0	2006-05-27 23:00:00	11.9162	387.448	208.72	5.11209	369.104	0	98.6124	0	0	0	0	20.42	14.62	27.56	20.4175	20.3986	20.3985	-99.99	20.3985	20.2881	20.2027	20.0805	20.0039	19.8313	19.5776	-99.99	0.804407
setup	0	2006-05-28 23:00:00	11.9154	386.825	192.41	4.70828	377.898	0	100.411	0	0	0	0	20.78	15.3	27.79	20.7752	20.74	20.7399	-99.99	20.7399	20.6046	20.5054	20.3672	20.2814	20.087	19.7935	-99.99	0.763618
setup	0	2006-05-29 23:00:00	11.9147	386.222	182.81	4.46946	376.44	0	96.8971	0	0	0	0	20.08	16.03	26.18	20.0817	20.0937	20.0937	-99.99	20.0937	20.1276	20.1469	20.1604	20.1584	20.1191	19.959	-99.99	0.676566
setup	0	2006-05-30 23:00:00	11.914	385.638	197.85	4.83307	365.855	0	94.2891	0	0	0	0	19.56	14.6	26.56	19.5646	19.5975	19.5975	-99.99	19.5975	19.6613	19.6995	19.7418	19.7619	19.7894	19.7625	-99.99	0.787098
setup	0	2006-05-31 23:00:00	11.9133	385.076	197.85	4.82911	363.584	0	93.6836	0	0	0	0	19.44	13.31	27.58	19.4426	19.4606	19.4606	-99.99	19.4606	19.4827	19.4937	19.5046	19.5095	19.5162	19.4938	-99.99	0.882296
setup	0	2006-06-01 23:00:00	11.9127	384.534	234.52	5.71962	348.662	0	92.6786	0	0	0	0	19.24	13.05	27.43	19.2416	19.2524	19.2524	-99.99	19.2524	19.282	19.3016	19.3249	19.3364	19.3517	19.3275	-99.99	0.884776
setup	0	2006-06-02 23:00:00	11.912	384.014	263.22	6.41469	340.943	0	94.6086	0	0	0	0	19.63	13.57	27.52	19.627	19.6046	19.6046	-99.99	19.6045	19.5436	19.5023	19.4493	19.4185	19.3526	19.2474	-99.99	0.901531
setup	0	2006-06-03 23:00:00	11.9114	383.515	227.47	5.53941	359.55	0	96.0215	0	0	0	0	19.92	15.31	26.59	19.9155	19.8821	19.882	-99.99	19.882	19.8059	19.7553	19.6879	19.6462	19.5471	19.3752	-99.99	0.730528
setup	0	2006-06-04 23:00:00	11.9109	383.04	209.53	5.09897	363.487	0	74.1878	0	0	0	0	20.02	14.79	27.32	20.0188	20.0098	20.0097	-99.99	20.0097	19.9397	19.884	19.8033	19.7524	19.637	19.4605	-99.99	0.877338
setup	0	2006-06-05 23:00:00	11.9103	382.586	176.56	4.29378	371.106	0	76.7392	0	0	0	0	19.33	14.41	26.29	19.3335	19.3584	19.3585	-99.99	19.3585	19.4208	19.4598	19.5022	19.5206	19.537	19.4854	-99.99	0.798174
setup	0	2006-06-06 23:00:00	11.9098	382.156	174.94	4.25169	369.203	0	54.805	0	0	0	0	18.95	12.9	26.46	18.9541	18.9826	18.9827	-99.99	18.9827	19.045	19.0846	19.1328	19.1589	19.2075	19.2353	-99.99	0.800788
setup	0	2006-06-07 23:00:00	11.9093	381.75	230.36	5.59525	352.514	0	9.39313	0	0	0	0	19.59	13.45	27.23	19.5859	19.5558	19.5558	-99.99	19.5558	19.4684	19.4094	19.3351	19.2939	19.2133	19.1119	-99.99	0.88702
setup	0	2006-06-08 23:00:00	11.9089	381.367	231.17	5.61175	355.336	0	22.5822	0	0	0	0	20.14	12.6	28.82	20.1364	20.1094	20.1093	-99.99	20.1093	19.969	19.8635	19.7188	19.6326	19.4537	19.2323	-99.99	0.990219
setup	0	2006-06-09 23:00:00	11.9085	381.009	177.02	4.29497	376.497	0	16.2039	0	0	0	0	20.11	14.28	27.41	20.1066	20.0813	20.0813	-99.99	20.0813	20.0187	19.9745	19.9106	19.8675	19.7563	19.5505	-99.99	0.820879
setup	0	2006-06-10 23:00:00	11.9081	380.674	197.85	4.79799	369.723	0	14.4676	0	0	0	0	20.38	14.08	28.04	20.3773	20.3574	20.3573	-99.99	20.3573	20.2607	20.1876	20.0851	20.0218	19.8811	19.6725	-99.99	0.922663
setup	0	2006-06-11 23:00:00	11.9077	380.365	131.67	3.19162	391.144	0	14.4676	0	0	0	0	19.94	14.88	27.03	19.9407	19.9452	19.9452	-99.99	19.9452	19.9583	19.9647	19.965	19.9587	19.9219	19.7967	-99.99	0.759851
setup	0	2006-06-12 23:00:00	11.9074	380.08	250.37	6.06631	340.807	0	4.62963	0	0	0	0	19.06	13.35	27.18	19.0671	19.1178	19.118	-99.99	19.118	19.236	19.3114	19.4015	19.449	19.5316	19.5742	-99.99	0.883059
setup	0	2006-06-13 23:00:00	11.907	379.821	174.48	4.22592	369.748	0	13.5995	0	0	0	0	18.94	12.28	26.92	18.9423	18.9584	18.9585	-99.99	18.9585	19.0094	19.0456	19.0943	19.1233	19.1833	19.2346	-99.99	0.789882
setup	0	2006-06-14 23:00:00	11.9068	379.587	204.56	4.95276	360.113	0	12.7315	0	0	0	0	19.65	13.63	28.82	19.6456	19.6132	19.6131	-99.99	19.6131	19.514	19.4463	19.3608	19.3134	19.2221	19.1153	-99.99	0.999029
setup	0	2006-06-15 23:00:00	11.9065	379.378	278.26	6.73509	321.546	0	1.44676	0	0	0	0	19.06	12.24	28.81	19.0641	19.0928	19.0928	-99.99	19.0928	19.1361	19.1584	19.1778	19.1839	19.1826	19.1427	-99.99	1.17047
setup	0	2006-06-16 23:00:00	11.9063	379.196	238.23	5.76465	334.411	0	0	0	0	0	0	18.61	11.29	27.79	18.6135	18.638	18.638	-99.99	18.638	18.7144	18.767	18.8341	18.8714	18.9411	18.9941	-99.99	1.15924
setup	0	2006-06-17 23:00:00	11.9061	379.038	217.86	5.27053	356.279	0	4.62963	0	0	0	0	19.56	12.58	27.65	19.553	19.5012	19.5011	-99.99	19.5011	19.3791	19.3008	19.2059	19.1546	19.0565	18.9442	-99.99	0.917827
setup	0	2006-06-18 23:00:00	11.906	378.907	155.73	3.76675	383.284	0	13.5995	0	0	0	0	20.04	15.35	26.92	20.0332	19.9832	19.9831	-99.99	19.9831	19.8633	19.7832	19.6776	19.6137	19.4695	19.2537	-99.99	0.783745
setup	0	2006-06-19 23:00:00	11.9059	378.802	200.74	4.8547	364.283	0	9.54861	0	0	0	0	19.99	13.58	27.73	19.9903	19.9917	19.9917	-99.99	19.9917	19.925	19.8677	19.7811	19.7256	19.6007	19.4228	-99.99	0.985231
setup	0	2006-06-20 23:00:00	11.9058	378.723	186.62	4.51272	367.994	0	4.05093	0	0	0	0	19.79	13.85	27.61	19.7901	19.7902	19.7902	-99.99	19.7902	19.7741	19.759	19.7323	19.7121	19.6553	19.5358	-99.99	0.976987
setup	0	2006-06-21 23:00:00	11.9057	378.67	200.39	4.84534	364.128	0	1.44676	0	0	0	0	19.78	14.62	27.3	19.7789	19.7703	19.7703	-99.99	19.7703	19.7496	19.7348	19.7128	19.6973	19.654	19.5554	-99.99	0.899209
setup	0	2006-06-22 23:00:00	11.9057	378.643	238.23	5.76011	352.447	0	2.02546	0	0	0	0	20.21	14.4	28.2	20.207	20.1843	20.1843	-99.99	20.1843	20.087	20.0157	19.9187	19.8609	19.7387	19.5712	-99.99	0.979636
setup	0	2006-06-23 23:00:00	11.9057	378.643	208.72	5.04663	368.354	0	28.6458	0	0	0	0	20.78	13.8	28.3	20.7749	20.7369	20.7368	-99.99	20.7368	20.585	20.474	20.3224	20.2311	20.035	19.7688	-99.99	0.966608
setup	0	2006-06-24 23:00:00	11.9057	378.668	126.58	3.06072	395.222	0	30.6713	0	0	0	0	20.42	15.73	26.8	20.4186	20.4077	20.4076	-99.99	20.4076	20.3893	20.3751	20.3481	20.3246	20.2468	20.0577	-99.99	0.837913
setup	0	2006-06-25 23:00:00	11.9058	378.719	96.61	2.33624	401.03	0	17.0718	0	0	0	0	19.66	14.65	26.51	19.6653	19.7028	19.7028	-99.99	19.7028	19.7869	19.839	19.898	19.9264	19.966	19.9448	-99.99	0.817088
setup	0	2006-06-26 23:00:00	11.9059	378.797	118.71	2.87103	388.863	0	16.4931	0	0	0	0	18.93	14.28	25.24	18.9354	18.9735	18.9736	-99.99	18.9736	19.1096	19.2054	19.3297	19.3996	19.531	19.63	-99.99	0.790346
setup	0	2006-06-27 23:00:00	11.906	378.9	190.79	4.61507	355.875	0	4.62963	0	0	0	0	18.58	12.28	27.38	18.5864	18.6314	18.6315	-99.99	18.6315	18.724	18.7832	18.8593	18.9047	19.0053	19.1315	-99.99	1.06271
setup	0	2006-06-28 23:00:00	11.9062	379.029	229.9	5.56226	342.099	0	10.4167	0	0	0	0	18.62	11.96	27.01	18.6208	18.6257	18.6257	-99.99	18.6257	18.6588	18.6852	18.7238	18.7485	18.8035	18.8682	-99.99	0.995455
setup	0	2006-06-29 23:00:00	11.9064	379.183	169.96	4.11306	365.783	0	5.20833	0	0	0	0	18.54	12.08	26.73	18.5409	18.5467	18.5467	-99.99	18.5467	18.578	18.6018	18.6349	18.6548	18.6961	18.7399	-99.99	0.950267
setup	0	2006-06-30 23:00:00	11.9066	379.363	137.45	3.32725	379.96	0	0.578704	0	0	0	0	18.81	11.95	27.01	18.8087	18.7987	18.7987	-99.99	18.7987	18.7684	18.7482	18.7239	18.7113	18.6904	18.6759	-99.99	0.977666
setup	0	2006-07-01 23:00:00	11.9068	379.568	95.34	2.30864	397.318	0	3.76157	0	0	0	0	18.96	13.35	26.25	18.9574	18.9383	18.9382	-99.99	18.9382	18.9093	18.8927	18.8727	18.8608	18.8316	18.7806	-99.99	0.88098
setup	0	2006-07-02 23:00:00	11.9071	379.799	178.64	4.89181	363.363	0	2.89352	0	0	0	0	18.65	12.16	26.95	18.6531	18.6749	18.6749	-99.99	18.6749	18.704	18.7186	18.7327	18.7389	18.749	18.7575	-99.99	0.950036
setup	0	2006-07-03 23:00:00	11.9074	380.054	260.33	7.58583	337.995	0	3.47222	0	0	0	0	19.79	12.6	28.67	19.7826	19.7283	19.7281	-99.99	19.7281	19.5474	19.4222	19.2615	19.1716	18.9995	18.8265	-99.99	1.10014
setup	0	2006-07-04 23:00:00	11.9078	380.333	265.3	8.15066	339.694	0	4.91898	0	0	0	0	20.14	12.79	29.1	20.1357	20.1034	20.1033	-99.99	20.1033	19.9666	19.8656	19.7252	19.6393	19.4525	19.2078	-99.99	1.09688
setup	0	2006-07-05 23:00:00	11.9082	380.637	176.21	5.47721	370.498	0	13.3102	0	0	0	0	19.44	13.9	27.01	19.4415	19.4518	19.4518	-99.99	19.4518	19.4989	19.5302	19.5633	19.5752	19.5724	19.4891	-99.99	0.912386
setup	0	2006-07-06 23:00:00	11.9086	380.965	146.59	4.55919	379.326	0	10.9954	0	0	0	0	19.05	13.44	26.53	19.053	19.074	19.0741	-99.99	19.0741	19.1379	19.1813	19.2359	19.2658	19.3194	19.3488	-99.99	0.859288
setup	0	2006-07-07 23:00:00	11.909	381.316	109.57	3.40993	389.154	0	9.83796	0	0	0	0	18.39	13.6	24.65	18.3943	18.425	18.4251	-99.99	18.4251	18.5584	18.6548	18.7826	18.8557	18.9964	19.1219	-99.99	0.778798
setup	0	2006-07-08 23:00:00	11.9095	381.691	116.16	3.61739	393.578	0	8.3912	0	0	0	0	19.63	13.61	27.18	19.6237	19.5773	19.5771	-99.99	19.5771	19.4222	19.3173	19.1872	19.1181	18.9979	18.9035	-99.99	0.942745
setup	0	2006-07-09 23:00:00	11.91	382.089	96.61	3.01065	397.678	0	2.60417	0	0	0	0	19.08	13.88	26.18	19.0819	19.0948	19.0949	-99.99	19.0949	19.1266	19.1449	19.1614	19.1655	19.1559	19.0981	-99.99	0.887476
setup	0	2006-07-10 23:00:00	11.9105	382.509	93.72	2.92272	399.233	0	8.96991	0	0	0	0	19.19	13.22	26.9	19.1901	19.1898	19.1898	-99.99	19.1898	19.1674	19.1496	19.1248	19.1103	19.0815	19.0455	-99.99	0.977346
setup	0	2006-07-11 23:00:00	11.911	382.951	127.5	3.97919	384.655	0	6.07639	0	0	0	0	18.82	13.54	26.02	18.8218	18.8342	18.8343	-99.99	18.8343	18.8844	18.9193	18.9631	18.9864	19.0249	19.0392	-99.99	0.891382
setup	0	2006-07-12 23:00:00	11.9116	383.415	133.75	4.17756	378.031	0	1.44676	0	0	0	0	18.14	12.2	25.41	18.146	18.1886	18.1893	-99.99	18.1893	18.3142	18.3982	18.5064	18.5681	18.6913	18.8225	-99.99	0.892983
setup	0	2006-07-13 23:00:00	11.9122	383.901	152.49	4.76681	373.077	0	2.60417	0	0	0	0	18.55	12.92	26	18.5483	18.5356	18.5353	-99.99	18.5353	18.5224	18.5192	18.5225	18.5289	18.5533	18.6041	-99.99	0.933781
setup	0	2006-07-14 23:00:00	11.9128	384.407	126.23	3.9493	384.65	0	2.02546	0	0	0	0	18.81	12.85	25.71	18.8081	18.794	18.7933	-99.99	18.7933	18.7542	18.7292	18.6981	18.6811	18.6492	18.6199	-99.99	0.959648
setup	0	2006-07-15 23:00:00	11.9135	384.933	122.87	3.84758	388.395	0	2.31481	0	0	0	0	19.23	13.58	26.51	19.227	19.2049	19.2007	-99.99	19.2005	19.1152	19.0571	18.9809	18.9368	18.8481	18.7491	-99.99	0.986065
setup	0	2006-07-16 23:00:00	11.9142	385.48	183.27	0.463544	368.077	0	13.3102	0	0	0	0	19.3	13.77	26.84	19.2999	19.2937	19.2877	-99.99	19.2876	19.2356	19.1973	19.143	19.1091	19.0338	18.9318	-99.99	0.864172
setup	0	2006-07-17 23:00:00	11.9149	386.046	185.81	0.471886	367.098	0	2.31481	0	0	0	0	19.77	12.68	27.63	19.7698	19.7558	19.7425	-99.99	19.7422	19.6266	19.5437	19.4311	19.3648	19.2298	19.0742	-99.99	1.09036
setup	0	2006-07-18 23:00:00	11.9156	386.63	172.86	0.440831	372.097	0	2.02546	0	0	0	0	19.57	13.41	26.61	19.57	19.5657	19.5617	-99.99	19.5616	19.5411	19.5257	19.5	19.4804	19.4242	19.3106	-99.99	0.982491
setup	0	2006-07-19 23:00:00	11.9164	387.233	175.4	0.449218	374.522	0	5.78704	0	0	0	0	20.16	13.34	27.32	20.1596	20.1399	20.1212	-99.99	20.1207	19.9954	19.9092	19.7943	19.727	19.5883	19.4146	-99.99	1.05499
setup	0	2006-07-20 23:00:00	11.9172	387.854	140	0.360114	385.675	0	13.8889	0	0	0	0	19.65	14.77	25.58	19.6501	19.6518	19.6534	-99.99	19.6534	19.6829	19.7025	19.722	19.7271	19.7138	19.6237	-99.99	0.891237
setup	0	2006-07-21 23:00:00	11.918	388.492	156.2	0.403565	379.564	0	23.5196	0	0	0	0	19.54	14.95	25.58	19.5401	19.5425	19.5448	-99.99	19.5449	19.5572	19.5649	19.5732	19.5765	19.5761	19.5424	-99.99	0.855642
setup	0	2006-07-22 23:00:00	11.9189	389.146	160.36	0.416176	381.267	0	23.5746	0	0	0	0	20.08	14.62	27	20.0797	20.0657	20.0525	-99.99	20.0521	19.9501	19.8795	19.7858	19.7318	19.6237	19.4928	-99.99	0.921416
setup	0	2006-07-23 23:00:00	11.9197	389.816	136.64	0.356233	383.008	0	10.1817	0	0	0	0	18.87	14.98	24.54	18.8707	18.8973	18.9226	-99.99	18.9233	19.0818	19.1857	19.3141	19.3814	19.4921	19.5399	-99.99	0.765858
setup	0	2006-07-24 23:00:00	11.9206	390.502	186.16	0.487581	368.427	0	1.19971	0	0	0	0	19.92	13.21	28.17	19.9197	19.9039	19.8889	-99.99	19.8886	19.7454	19.6464	19.5196	19.4512	19.3335	19.2442	-99.99	1.09799
setup	0	2006-07-25 23:00:00	11.9215	391.202	247.02	0.650001	345.542	0	1.47383	0	0	0	0	20.21	13.27	29.16	20.2098	20.1955	20.182	-99.99	20.1816	20.0674	19.9861	19.8727	19.8035	19.6538	19.4556	-99.99	1.19318
setup	0	2006-07-26 23:00:00	11.9224	391.916	179.91	0.475646	368.995	0	14.1905	0	0	0	0	19.43	13.32	27.17	19.4304	19.4437	19.4563	-99.99	19.4566	19.5286	19.5731	19.6231	19.6453	19.6668	19.62	-99.99	0.988471
setup	0	2006-07-27 23:00:00	11.9234	392.644	67.92	0.180423	407.468	0	13.025	0	0	0	0	18.87	13.82	25.29	18.8704	18.8847	18.8982	-99.99	18.8985	19.0136	19.0936	19.1992	19.2589	19.3699	19.4519	-99.99	0.837931
