source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2006-01-11 23:00:00	ANGA	19	1951.61	1	0.00505822	0	1.45202e-05	2.48921e-05	0	0	0	0	0	0	0	0	-0.000392418	7.01367e-05	0	9.95743e-05	0	0.000169711	0	0	-0.00022574	0.265315	0.0299416	0	0	0	0.0190566	0	0	0.0190566	0.0299416	0.317381	10.6	0	0.0128814	0	0.0136209	0	0	0.000645257	2.23759e-05	0	2.59409e-05	0	0	0	2.88232e-07	0	3.37878e-07	0	0	0.27885	1.75914e-05	23.8994	0	0	0	0	0	0	6.88211e-07	6.84457e-07
setup	0	2006-01-11 23:00:00	BUAF	41	1959.07	0.0001401	0	0	1.45202e-05	2.48921e-05	0	0	2.20412e-06	0	0	0.000578658	0.0057802	0	-0.0013992	0.000936774	0.000111232	0.000181244	0.00779197	0.00902122	0.000481541	0.00222641	0.0168153	0.149616	1.13082	0	0.0648852	83.0577	0.621901	86.5918	67.0985	71.3195	84.1885	9.15963	8.1	6.04925e-05	0.029	0.0283918	0.00499548	0.00800028	0.00799496	1.26695	0	0	0.00128176	0.000387386	0.00911876	0.000304221	0	0	5.299e-06	3.0983e-06	6.10715e-05	0.337484	0.398053	32.2	0	0	0	0	0	0	6.88211e-07	6.84457e-07
setup	0	2006-01-11 23:00:00	:ALL:	41	1959.07	1	0.00505822	0	2.90405e-05	4.97842e-05	0	0	2.20412e-06	0	0	0.000578658	0.0057802	0	-0.00179162	0.00100691	0.000111232	0.000280818	0.00779197	0.00919093	0.000481541	0.00222641	0.0165896	0.322071	1.16076	0	0.0648852	83.0577	0.640958	86.5918	67.0985	71.3385	84.2184	9.47701	18.7	6.04925e-05	0.0373729	0.0283918	0.0138491	0.00800028	0.00799496	1.2676	2.23759e-05	0	0.0013077	0.000387386	0.00911876	0.000304221	2.88232e-07	0	5.63687e-06	3.0983e-06	6.10715e-05	0.518737	0.39807	56.0994	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-12 23:00:00	ANGA	19	1972.68	1	0.00591593	0	1.50047e-05	2.76017e-05	0	0	0	0	0	0	0	0	-0.000365879	6.56532e-05	0	9.35625e-05	0	0.000159216	0	0	-0.000204424	0.232209	0.0299158	0	0	0	0.0182187	0	0	0.0182187	0.0299158	0.317107	10.6	0	0.0128814	0	0.0142288	0	0	0.000644587	2.5812e-05	0	2.47735e-05	0	0	0	3.32494e-07	0	3.37439e-07	0	0	0.275194	1.56828e-05	23.8992	0	0	0	0	0	0	6.87819e-07	6.84277e-07
setup	0	2006-01-12 23:00:00	BUAF	41	1980.16	0.000127319	0	0	1.50047e-05	2.76017e-05	0	0	2.15932e-06	0	0	0.0004354	0.00531297	0	-0.00178247	0.000905764	0.000109247	0.000180342	0.00747641	0.00867176	0.000431159	0.00201753	0.0155042	0.149577	1.13082	0	0.0658498	83.0514	0.632374	86.5441	67.1328	71.3238	84.1822	9.15963	8.1	4.22721e-05	0.029	0.0284722	0.00498342	0.00800036	0.00799484	1.26692	0	0	0.00130599	0.000387352	0.00911403	0.00027963	0	0	5.74259e-06	3.09802e-06	6.46155e-05	0.333948	0.422196	32.2	0	0	0	0	0	0	6.87819e-07	6.84277e-07
setup	0	2006-01-12 23:00:00	:ALL:	41	1980.16	1	0.00591593	0	3.00093e-05	5.52033e-05	0	0	2.15932e-06	0	0	0.0004354	0.00531297	0	-0.00214835	0.000971417	0.000109247	0.000273904	0.00747641	0.00883098	0.000431159	0.00201753	0.0152998	0.300513	1.16073	0	0.0658498	83.0514	0.650592	86.5441	67.1328	71.342	84.2121	9.47674	18.7	4.22721e-05	0.0373729	0.0284722	0.0142321	0.00800036	0.00799484	1.26756	2.5812e-05	0	0.00133077	0.000387352	0.00911403	0.00027963	3.32494e-07	0	6.08002e-06	3.09802e-06	6.46155e-05	0.512824	0.422212	56.0992	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-13 23:00:00	ANGA	19	1992.93	1	0.00690282	0	1.63425e-05	3.34335e-05	0	0	0	0	0	0	0	0	-0.000321613	6.12042e-05	0	8.73988e-05	0	0.000148603	0	0	-0.000170235	0.200454	0.0298861	0	0	0	0.0174803	0	0	0.0174803	0.0298861	0.316792	10.6	0	0.0128814	0	0.0148106	0	0	0.000643868	2.9699e-05	0	2.36843e-05	0	0	0	3.82565e-07	0	3.37e-07	0	0	0.244698	2.39747e-05	23.8989	0	0	0	0	0	0	6.81875e-07	6.81552e-07
setup	0	2006-01-13 23:00:00	BUAF	41	2000.42	0.000115644	0	0	1.63425e-05	3.34335e-05	0	0	2.33121e-06	0	0	0.000433725	0.00628305	0	-7.10658e-05	0.000880563	0.000107983	0.000178624	0.00727828	0.00844544	0.000499532	0.00233213	0.0181857	0.149576	1.13082	0	0.0668135	83.0471	0.645007	86.5002	67.167	71.3319	84.178	9.15963	8.1	4.52433e-05	0.029	0.0284685	0.00497294	0.00800001	0.00799478	1.26689	0	0	0.00132798	0.000387328	0.00910923	0.000330687	0	0	5.76925e-06	3.09774e-06	6.39969e-05	0.304357	0.486133	32.2	0	0	0	0	0	0	6.81875e-07	6.81552e-07
setup	0	2006-01-13 23:00:00	:ALL:	41	2000.42	1	0.00690282	0	3.26849e-05	6.6867e-05	0	0	2.33121e-06	0	0	0.000433725	0.00628305	0	-0.000392678	0.000941767	0.000107983	0.000266022	0.00727828	0.00859405	0.000499532	0.00233213	0.0180155	0.279871	1.1607	0	0.0668135	83.0471	0.662487	86.5002	67.167	71.3494	84.2078	9.47642	18.7	4.52433e-05	0.0373729	0.0284685	0.0145998	0.00800001	0.00799478	1.26754	2.9699e-05	0	0.00135167	0.000387328	0.00910923	0.000330687	3.82565e-07	0	6.10625e-06	3.09774e-06	6.39969e-05	0.463411	0.486157	56.0989	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-14 23:00:00	ANGA	19	2014	1	0.00803538	0	1.02921e-05	2.22803e-05	0	0	0	0	0	0	0	0	-0.000327349	5.82927e-05	0	8.39759e-05	0	0.000142269	0	0	-0.000186632	0.165282	0.029852	0	0	0	0.0167302	0	0	0.0167302	0.029852	0.316431	10.6	0	0.0128814	0	0.0154545	0	0	0.000643092	3.40831e-05	0	2.27245e-05	0	0	0	4.39038e-07	0	3.36562e-07	0	0	0.235384	1.81846e-05	23.8985	0	0	0	0	0	0	6.85994e-07	6.83441e-07
setup	0	2006-01-14 23:00:00	BUAF	41	2021.55	0.000104985	0	0	1.02921e-05	2.22803e-05	0	0	1.60246e-06	0	0	0.000334555	0.00586652	0	0.000526183	0.000883064	0.000113212	0.000183346	0.00747634	0.00865596	0.000480581	0.00217725	0.0179105	0.149587	1.13082	0	0.0675579	83.0434	0.656698	86.4577	67.2013	71.3398	84.1742	9.15963	8.1	5.29659e-05	0.029	0.0286223	0.00498606	0.00799989	0.00799418	1.26687	0	0	0.00135451	0.000387307	0.00910482	0.000308764	0	0	5.72448e-06	3.09745e-06	6.24464e-05	0.295126	0.409375	32.2	0	0	0	0	0	0	6.85994e-07	6.83441e-07
setup	0	2006-01-14 23:00:00	:ALL:	41	2021.55	1	0.00803538	0	2.05841e-05	4.45607e-05	0	0	1.60246e-06	0	0	0.000334555	0.00586652	0	0.000198833	0.000941357	0.000113212	0.000267321	0.00747634	0.00879823	0.000480581	0.00217725	0.0177239	0.25702	1.16067	0	0.0675579	83.0434	0.673428	86.4577	67.2013	71.3565	84.204	9.47606	18.7	5.29659e-05	0.0373729	0.0286223	0.0150315	0.00799989	0.00799418	1.26752	3.40831e-05	0	0.00137724	0.000387307	0.00910482	0.000308764	4.39038e-07	0	6.06104e-06	3.09745e-06	6.24464e-05	0.448126	0.409393	56.0985	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-15 23:00:00	ANGA	19	2035.76	1	0.00933176	0	8.13194e-06	1.86119e-05	0	0	0	0	0	0	0	0	-0.000339207	5.47498e-05	0	7.92521e-05	0	0.000134002	0	0	-0.000204982	0.125389	0.029813	0	0	0	0.0159546	0	0	0.0159546	0.029813	0.316018	10.6	0	0.0128814	0	0.0161847	0	0	0.000642254	3.9013e-05	0	2.17492e-05	0	0	0	5.02541e-07	0	3.36124e-07	0	0	0.213548	1.53345e-05	23.8979	0	0	0	0	0	0	6.83302e-07	6.82207e-07
setup	0	2006-01-15 23:00:00	BUAF	41	2043.38	9.52604e-05	0	0	8.13194e-06	1.86119e-05	0	0	1.34537e-06	0	0	0.000237466	0.00424998	0	0.00112355	0.000893305	0.000117177	0.000189309	0.00762276	0.00882255	0.000350237	0.00159874	0.0162987	0.149611	1.13082	0	0.0680875	83.0401	0.664782	86.4164	67.2355	71.3447	84.1709	9.15963	8.1	4.39477e-05	0.029	0.0287208	0.00498775	0.00799976	0.00799367	1.26683	0	0	0.00137907	0.000387289	0.00910054	0.000223683	0	0	6.01932e-06	3.09719e-06	6.41837e-05	0.273462	0.339467	32.2	0	0	0	0	0	0	6.83302e-07	6.82207e-07
setup	0	2006-01-15 23:00:00	:ALL:	41	2043.38	1	0.00933176	0	1.62639e-05	3.72239e-05	0	0	1.34537e-06	0	0	0.000237466	0.00424998	0	0.000784341	0.000948055	0.000117177	0.000268561	0.00762276	0.00895656	0.000350237	0.00159874	0.0160937	0.231114	1.16063	0	0.0680875	83.0401	0.680737	86.4164	67.2355	71.3606	84.2008	9.47565	18.7	4.39477e-05	0.0373729	0.0287208	0.0155078	0.00799976	0.00799367	1.26748	3.9013e-05	0	0.00140081	0.000387289	0.00910054	0.000223683	5.02541e-07	0	6.35545e-06	3.09719e-06	6.41837e-05	0.412269	0.339482	56.0979	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-16 23:00:00	ANGA	19	2057.23	1	0.0108118	0	6.008e-06	1.46077e-05	0	0	0	0	0	0	0	0	-0.000329397	4.97681e-05	0	7.011e-05	0	0.000119878	0	0	-0.000203833	0.0827641	0.0297684	0	0	0	0.0152019	0	0	0.0152019	0.0297684	0.315546	10.6	0	0.0128814	0	0.016964	0	0	0.000641344	4.45398e-05	0	2.0741e-05	0	0	0	5.73734e-07	0	3.35687e-07	0	0	0.214063	1.59989e-05	23.8972	0	0	0	0	0	0	6.89808e-07	6.85189e-07
setup	0	2006-01-16 23:00:00	BUAF	41	2064.92	8.63921e-05	0	0	6.008e-06	1.46077e-05	0	0	1.02027e-06	0	0	0.000191837	0.00337574	0	0.00276189	0.000917951	0.000117414	0.000192339	0.0075574	0.0087851	0.000278015	0.00126375	0.0166691	0.149671	1.13082	0	0.0685186	83.0387	0.670934	86.3788	67.2697	71.3493	84.1695	9.15963	8.1	4.8285e-05	0.029	0.0287871	0.00499221	0.00799941	0.00799311	1.26679	0	0	0.00139604	0.000387281	0.00909641	0.000177671	0	0	6.00963e-06	3.09695e-06	6.33012e-05	0.273774	0.423559	32.2	0	0	0	0	0	0	6.89808e-07	6.85189e-07
setup	0	2006-01-16 23:00:00	:ALL:	41	2064.92	1	0.0108118	0	1.2016e-05	2.92155e-05	0	0	1.02027e-06	0	0	0.000191837	0.00337574	0	0.00243249	0.000967719	0.000117414	0.000262449	0.0075574	0.00890498	0.000278015	0.00126375	0.0164653	0.203467	1.16059	0	0.0685186	83.0387	0.686136	86.3788	67.2697	71.3645	84.1993	9.47518	18.7	4.8285e-05	0.0373729	0.0287871	0.0160188	0.00799941	0.00799311	1.26743	4.45398e-05	0	0.00141678	0.000387281	0.00909641	0.000177671	5.73734e-07	0	6.34532e-06	3.09695e-06	6.33012e-05	0.412915	0.423575	56.0972	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-17 23:00:00	ANGA	19	2078.48	1	0.0124971	0	4.01708e-06	1.02258e-05	0	0	0	0	0	0	0	0	-0.000311457	3.96954e-05	0	5.60889e-05	0	9.57842e-05	0	0	-0.000199867	0.0383825	0.0297177	0	0	0	0.01449	0	0	0.01449	0.0297177	0.315008	10.6	0	0.0128814	0	0.0177743	0	0	0.000640356	5.0717e-05	0	1.97625e-05	0	0	0	6.53305e-07	0	3.35251e-07	0	0	0.1995	1.63254e-05	23.8963	0	0	0	0	0	0	6.8436e-07	6.82692e-07
setup	0	2006-01-17 23:00:00	BUAF	41	2086.21	7.83091e-05	0	0	4.01708e-06	1.02258e-05	0	0	6.82632e-07	0	0	0.000141609	0.00247474	0	0.00411171	0.000910526	0.000117653	0.000193523	0.00750475	0.00872645	0.00020598	0.00093134	0.0165814	0.14976	1.13082	0	0.0688405	83.0388	0.675095	86.3442	67.3039	71.3532	84.1696	9.15963	8.1	7.08144e-05	0.029	0.0288518	0.00499661	0.00799913	0.00799229	1.26674	0	0	0.00140896	0.00038728	0.00909265	0.00013025	0	0	5.62089e-06	3.09674e-06	5.88538e-05	0.259315	0.42482	32.2	0	0	0	0	0	0	6.8436e-07	6.82692e-07
setup	0	2006-01-17 23:00:00	:ALL:	41	2086.21	1	0.0124971	0	8.03417e-06	2.04516e-05	0	0	6.82632e-07	0	0	0.000141609	0.00247474	0	0.00380026	0.000950221	0.000117653	0.000249612	0.00750475	0.00882224	0.00020598	0.00093134	0.0163816	0.174709	1.16054	0	0.0688405	83.0388	0.689585	86.3442	67.3039	71.3677	84.1993	9.47464	18.7	7.08144e-05	0.0373729	0.0288518	0.0165499	0.00799913	0.00799229	1.26738	5.0717e-05	0	0.00142872	0.00038728	0.00909265	0.00013025	6.53305e-07	0	5.95614e-06	3.09674e-06	5.88538e-05	0.38899	0.424836	56.0963	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-18 23:00:00	ANGA	19	2099.7	1	0.0144111	0	2.7129e-06	7.02346e-06	0	0	0	0	0	0	0	0	-0.000283904	2.37463e-05	0	3.3635e-05	0	5.73814e-05	0	0	-0.000196337	0	0.0296601	0	0	0	0.0138403	0	0	0.0138403	0.0296601	0.314397	10.6	0	0.0128814	0	0.0185845	0	0	0.000639279	5.75998e-05	0	1.8837e-05	0	0	0	7.41966e-07	0	3.34815e-07	0	0	0.182642	1.62018e-05	23.895	0	0	0	0	0	0	6.83803e-07	6.82436e-07
setup	0	2006-01-18 23:00:00	BUAF	41	2107.48	7.09461e-05	0	0	2.7129e-06	7.02346e-06	0	0	4.56234e-07	0	0	0.000100847	0.00167808	0	0.00546034	0.000907428	0.000118358	0.00019447	0.00749946	0.00871972	0.000140834	0.000636391	0.0166289	0.149878	1.13082	0	0.0690742	83.0404	0.677501	86.3126	67.338	71.3568	84.1712	9.15963	8.1	8.79871e-05	0.029	0.0288967	0.00499823	0.00799885	0.00799127	1.26669	0	0	0.0014177	0.000387286	0.00908919	8.83198e-05	0	0	5.31515e-06	3.09656e-06	5.546e-05	0.242188	0.401263	32.2	0	0	0	0	0	0	6.83803e-07	6.82436e-07
setup	0	2006-01-18 23:00:00	:ALL:	41	2107.48	1	0.0144111	0	5.4258e-06	1.40469e-05	0	0	4.56234e-07	0	0	0.000100847	0.00167808	0	0.00517644	0.000931175	0.000118358	0.000228105	0.00749946	0.0087771	0.000140834	0.000636391	0.0164325	0.149878	1.16048	0	0.0690742	83.0404	0.691341	86.3126	67.338	71.3706	84.2009	9.47403	18.7	8.79871e-05	0.0373729	0.0288967	0.0170782	0.00799885	0.00799127	1.26733	5.75998e-05	0	0.00143654	0.000387286	0.00908919	8.83198e-05	7.41966e-07	0	5.64996e-06	3.09656e-06	5.546e-05	0.360905	0.40128	56.095	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-19 23:00:00	ANGA	19	2120.52	1	0.0165792	0	4.97732e-06	1.40031e-05	0	0	0	0	0	3.9832e-05	0	0	-3.80382e-05	0	0	0	0	0	2.65547e-07	1.32773e-05	7.24526e-05	0	0.0295949	0	8.85156e-05	8.85156e-05	0.0137378	0	0	0.0137378	0.0296834	0.313706	10.6	0	0.0128814	0	0.0186989	0	0	0.000638104	6.52451e-05	0	1.79924e-05	0	0	0	8.40447e-07	0	3.3438e-07	0	0	0.157269	0.0052096	23.8934	0	0	0	0	0	0	6.81922e-07	6.81574e-07
setup	0	2006-01-19 23:00:00	BUAF	41	2128.33	6.42423e-05	0	0	4.97732e-06	1.40031e-05	0	0	8.31798e-07	0	0	6.07806e-05	0.000940787	0.000880233	0.00476824	0.000882941	0.000117418	0.000193561	0.00740413	0.00859805	0.000143745	0.000656707	0.015963	0.149982	1.13082	0	0.0692177	83.0422	0.678251	86.2815	67.3722	71.3589	84.173	9.15963	8.1	0.000107168	0.029	0.0289276	0.00499735	0.00799887	0.00799002	1.26664	0	0	0.00142275	0.000387293	0.00908604	4.95151e-05	0	0	4.94812e-06	3.09641e-06	5.16749e-05	0.216003	0.345042	32.2	0	0	0	0	0	0	6.81922e-07	6.81574e-07
setup	0	2006-01-19 23:00:00	:ALL:	41	2128.33	1	0.0165792	0	9.95463e-06	2.80063e-05	0	0	8.31798e-07	0	0	0.000100613	0.000940787	0.000880233	0.0047302	0.000882941	0.000117418	0.000193561	0.00740413	0.00859805	0.000144011	0.000669984	0.0160355	0.149982	1.16041	0	0.0693062	83.0423	0.691989	86.2815	67.3722	71.3727	84.2027	9.47334	18.7	0.000107168	0.0373729	0.0289276	0.0171516	0.00799887	0.00799002	1.26728	6.52451e-05	0	0.00144074	0.000387293	0.00908604	4.95151e-05	8.40447e-07	0	5.2825e-06	3.09641e-06	5.16749e-05	0.318228	0.350251	56.0934	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-20 23:00:00	ANGA	19	2141.37	1	0.0190285	0	1.23982e-05	3.78996e-05	0	0	1.16398e-07	0	0	5.19004e-05	5.95257e-09	0	8.35591e-10	0	0	0	0	0	9.28391e-07	1.73021e-05	6.94775e-05	0.00350092	0.0295212	0	0.00020385	0.00020385	0.0137199	0	0	0.0137199	0.029725	0.312924	10.6	6.03215e-07	0.0128814	0.00295912	0.0186989	0	0	0.000637424	7.37104e-05	0	1.78591e-05	0	0	1.98419e-09	5.0323e-07	0	1.76991e-07	0	0	0.128298	0.00437638	23.8913	0	0	0	0	0	0	6.814e-07	6.81335e-07
setup	0	2006-01-20 23:00:00	BUAF	41	2149.23	5.81422e-05	0	0	1.23982e-05	3.78996e-05	0	0	2.06903e-06	0	0	5.02748e-05	0.000465244	0.00354542	0.000715232	0.000884628	0.000117933	0.000193377	0.00741766	0.0086136	0.000304995	0.00137015	0.0146628	0.149997	1.13082	0	0.0693307	83.0423	0.677873	86.2473	67.4063	71.3585	84.1731	9.15963	8.1	0.000104472	0.029	0.0289325	0.00499703	0.00799933	0.00798881	1.2666	0	0	0.00142433	0.000387293	0.00908292	2.44865e-05	0	0	5.00649e-06	3.0963e-06	5.21789e-05	0.185416	0.29368	32.2	0	0	0	0	0	0	6.814e-07	6.81335e-07
setup	0	2006-01-20 23:00:00	:ALL:	41	2149.23	1	0.0190285	0	2.47965e-05	7.57992e-05	0	0	2.18543e-06	0	0	0.000102175	0.00046525	0.00354542	0.000715232	0.000884628	0.000117933	0.000193377	0.00741766	0.0086136	0.000305924	0.00138745	0.0147323	0.152273	1.16034	0	0.0695345	83.0425	0.691593	86.2473	67.4063	71.3723	84.2028	9.47255	18.7	0.000105075	0.0373729	0.0308559	0.0171513	0.00799933	0.00798881	1.26724	7.37104e-05	0	0.00144219	0.000387293	0.00908292	2.44885e-05	5.0323e-07	0	5.18348e-06	3.0963e-06	5.21789e-05	0.26881	0.298057	56.0913	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-21 23:00:00	ANGA	19	2160.4	1	0.0217883	0	2.52494e-07	9.59992e-07	0	0	5.4477e-08	0	0	0	0	0	-6.71666e-06	2.60136e-06	3.1309e-08	3.76922e-06	0	6.40188e-06	1.3264e-06	6.61396e-10	-7.72611e-06	0.00179268	0.0294381	0	0.000203631	0.000203631	0.0136874	0	0	0.0136874	0.0296417	0.312044	10.6	6.59579e-07	0.0128814	0.0104791	0.018719	0	0	0.000637551	8.30538e-05	0	1.78359e-05	0	0	0	5.6702e-07	0	1.76761e-07	0	0	0.115687	0.00120342	23.8887	0	0	0	0	0	0	6.83134e-07	6.82129e-07
setup	0	2006-01-21 23:00:00	BUAF	41	2168.25	5.25944e-05	0	0	2.52494e-07	9.59992e-07	0	0	2.81797e-08	0	0	1.39037e-05	0.000602332	0.000980112	0.000107284	0.000839896	0.00011088	0.000186681	0.0069471	0.00808456	0.000170098	0.000540278	0.0109705	0.15	1.13082	0	0.0693617	83.0385	0.67779	86.2061	67.4405	71.3552	84.1693	9.15963	8.1	6.42785e-05	0.029	0.0289881	0.00499999	0.00799998	0.00798848	1.26659	0	0	0.00142353	0.000387276	0.00907949	3.17017e-05	0	0	5.81473e-06	3.09624e-06	6.00317e-05	0.17179	0.239354	32.2	0	0	0	0	0	0	6.83134e-07	6.82129e-07
setup	0	2006-01-21 23:00:00	:ALL:	41	2168.25	1	0.0217883	0	5.04989e-07	1.91998e-06	0	0	8.26567e-08	0	0	1.39037e-05	0.000602332	0.000980112	0.000100567	0.000842497	0.000110911	0.000190451	0.0069471	0.00809096	0.000171424	0.000540279	0.0109628	0.151165	1.16026	0	0.0695654	83.0387	0.691477	86.2061	67.4405	71.3689	84.199	9.47167	18.7	6.4938e-05	0.0373729	0.0357995	0.0171673	0.00799998	0.00798848	1.26722	8.30538e-05	0	0.00144137	0.000387276	0.00907949	3.17017e-05	5.6702e-07	0	5.99149e-06	3.09624e-06	6.00317e-05	0.246986	0.240558	56.0887	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-22 23:00:00	ANGA	19	2180.64	1	0.0248897	0	9.13204e-06	3.29003e-05	0	0	9.59416e-08	0	0	4.16063e-05	0	0	-6.36014e-06	1.35995e-06	1.42941e-08	1.99483e-06	0	3.36907e-06	1.34582e-06	1.38688e-05	5.58538e-05	0.00344772	0.0293448	0	0.000295883	0.000295883	0.0136557	0	0	0.0136557	0.0296407	0.311055	10.6	4.72614e-07	0.0128929	0.00881707	0.0187479	0	0	0.000636964	9.33333e-05	0	1.77936e-05	0	0	0	8.32177e-07	0	2.30548e-07	0	0	0.0925921	0.00294335	23.8852	0	0	0	0	0	0	6.81499e-07	6.8138e-07
setup	0	2006-01-22 23:00:00	BUAF	41	2188.55	4.75515e-05	0	0	9.13204e-06	3.29003e-05	0	0	1.51773e-06	0	0	3.01198e-05	0.000359366	0.00212222	1.60925e-05	0.000847455	0.000116054	0.000187739	0.00727101	0.00842226	0.000176358	0.000847802	0.0114202	0.15	1.13082	0	0.0694287	83.036	0.677165	86.1673	67.4746	71.3524	84.1669	9.15963	8.1	2.69185e-06	0.029	0.0289611	0.00499456	0.00799957	0.00798845	1.26651	0	0	0.00142336	0.000387264	0.00907535	1.8914e-05	0	0	7.06235e-06	3.09605e-06	7.20727e-05	0.146443	0.182358	32.2	0	0	0	0	0	0	6.81499e-07	6.8138e-07
setup	0	2006-01-22 23:00:00	:ALL:	41	2188.55	1	0.0248897	0	1.82641e-05	6.58005e-05	0	0	1.61367e-06	0	0	7.17262e-05	0.000359366	0.00212222	9.7324e-06	0.000848814	0.000116069	0.000189734	0.00727101	0.00842563	0.000177704	0.000861671	0.0114761	0.152241	1.16016	0	0.0697246	83.0363	0.690821	86.1673	67.4746	71.3661	84.1965	9.47068	18.7	3.16447e-06	0.0373804	0.0346922	0.0171807	0.00799957	0.00798845	1.26714	9.33333e-05	0	0.00144115	0.000387264	0.00907535	1.8914e-05	8.32177e-07	0	7.2929e-06	3.09605e-06	7.20727e-05	0.206628	0.185302	56.0852	0	0	0	0	0	0	-99.99	-99.99
setup	0	2006-01-23 23:00:00	ANGA	19	2201.75	1	0.0283657	0	9.07125e-08	5.18745e-07	0	0	8.04897e-08	0	0	2.97894e-05	0	0	-3.34293e-06	2.66978e-06	4.80822e-08	3.87383e-06	0	6.59169e-06	1.61073e-06	9.92981e-06	3.91942e-05	0.00463786	0.0292402	0	0.000361924	0.000361924	0.0136306	0	0	0.0136306	0.0296021	0.309946	10.6	7.903e-07	0.0129032	0.0104727	0.0187668	0	0	0.000636885	0.000104606	0	1.77523e-05	0	0	0	7.14795e-07	0	1.76395e-07	0	0	0.0708128	0.00191291	23.8808	0	0	0	0	0	0	6.81499e-07	6.8138e-07
setup	0	2006-01-23 23:00:00	BUAF	41	2209.75	4.297e-05	0	0	9.07125e-08	5.18745e-07	0	0	0	0	0	0	0.000175209	0	-0.0016396	0.000880445	0.000119611	0.000191932	0.00747361	0.0086656	6.70295e-05	6.47075e-05	0.00696699	0.149964	1.13082	0	0.0694258	83.029	0.676104	86.1201	67.5087	71.3453	84.1598	9.15963	8.1	4.31273e-05	0.029	0.0290012	0.00500022	0.00800034	0.00798856	1.26648	0	0	0.00142205	0.000387231	0.00907143	9.22151e-06	0	0	6.23169e-06	3.09597e-06	6.41142e-05	0.121691	0.103157	32.2	0	0	0	0	0	0	6.81499e-07	6.8138e-07
setup	0	2006-01-23 23:00:00	:ALL:	41	2209.75	1	0.0283657	0	1.81425e-07	1.03749e-06	0	0	8.04897e-08	0	0	2.97894e-05	0.000175209	0	-0.00164294	0.000883115	0.000119659	0.000195806	0.00747361	0.00867219	6.86402e-05	7.46374e-05	0.00700618	0.152979	1.16006	0	0.0697877	83.0293	0.689735	86.1201	67.5087	71.359	84.1894	9.46958	18.7	4.39176e-05	0.0373871	0.0358085	0.0171986	0.00800034	0.00798856	1.26711	0.000104606	0	0.0014398	0.000387231	0.00907143	9.22151e-06	7.14795e-07	0	6.40808e-06	3.09597e-06	6.41142e-05	0.16772	0.10507	56.0808	0	0	0	0	0	0	-99.99	-99.99
