source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2021-02-24 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-24 23:00:00	0	0	0	0	-99.99	0	1.58736	-99.99	-99.99
setup	0	2021-02-24 23:00:00	-1	-0.0194738	0.0194738	6.56317	0.669347	0	1.40954	1.1418	0
setup	0	2021-02-24 23:00:00	-2	-0.0389562	0.0194825	6.86097	0.699405	0	1.27848	1.19948	0
setup	0	2021-02-24 23:00:00	-3	-0.0589562	0.02	5.91207	0.58708	0	1.09694	0.98393	0
setup	0	2021-02-24 23:00:00	-4	-0.0789562	0.02	5.88004	0.583899	0	0.948009	0.977826	0
setup	0	2021-02-24 23:00:00	-5	-0.0989562	0.02	5.85529	0.581442	0	0.830578	0.973111	0
setup	0	2021-02-24 23:00:00	-6	-0.118956	0.02	5.83736	0.579661	0	0.738925	0.969693	0
setup	0	2021-02-24 23:00:00	-7	-0.138956	0.02	5.8256	0.578493	0	0.666828	0.967453	0
setup	0	2021-02-24 23:00:00	-8	-0.158956	0.02	5.81947	0.577885	0	0.608453	0.966285	0
setup	0	2021-02-24 23:00:00	-9	-0.178956	0.02	5.81858	0.577796	0	0.558565	0.966114	0
setup	0	2021-02-24 23:00:00	-10	-0.199865	0.0209091	5.82333	0.582444	0	0.540164	0.964806	0
setup	0	2021-02-24 23:00:00	-11	-0.220774	0.0209091	5.82175	0.582286	0	0.522495	0.964397	0
setup	0	2021-02-24 23:00:00	-12	-0.241684	0.0209091	5.81936	0.582046	0	0.504436	0.963776	0
setup	0	2021-02-24 23:00:00	-13	-0.262593	0.0209091	5.8166	0.581771	0	0.486058	0.963062	0
setup	0	2021-02-24 23:00:00	-14	-0.283502	0.0209091	5.81393	0.581503	0	0.468089	0.962368	0
setup	0	2021-02-24 23:00:00	-15	-0.304411	0.0209091	5.81166	0.581277	0	0.451442	0.961781	0
setup	0	2021-02-24 23:00:00	-16	-0.32532	0.0209091	5.81001	0.581111	0	0.436919	0.961353	0
setup	0	2021-02-24 23:00:00	-17	-0.346229	0.0209091	5.80902	0.581013	0	0.425093	0.961097	0
setup	0	2021-02-24 23:00:00	-18	-0.367138	0.0209091	5.80863	0.580973	0	0.416334	0.960995	0
setup	0	2021-02-24 23:00:00	-19	-0.388047	0.0209091	5.80864	0.580974	0	0.410904	0.960997	0
setup	0	2021-02-24 23:00:00	-20	-0.408956	0.0209091	5.80976	0.581086	0	0.411246	0.961288	0
setup	0	2021-02-24 23:00:00	-21	-0.468956	0.06	20.2988	0.669199	0	0.429844	0.985137	0
setup	0	2021-02-24 23:00:00	-22	-0.528956	0.06	20.363	0.671315	0	0.433078	0.98945	0
setup	0	2021-02-24 23:00:00	-23	-0.588956	0.06	20.3697	0.671535	0	0.433414	0.989899	0
setup	0	2021-02-24 23:00:00	-24	-0.648956	0.06	20.3722	0.671618	0	0.433542	0.990069	0
setup	0	2021-02-24 23:00:00	-25	-0.708956	0.06	20.3836	0.671995	0	0.434117	0.990835	0
setup	0	2021-02-24 23:00:00	-26	-0.768956	0.06	20.3918	0.672264	0	0.434529	0.991384	0
setup	0	2021-02-24 23:00:00	-27	-0.828956	0.06	20.3953	0.67238	0	0.434707	0.991622	0
setup	0	2021-02-24 23:00:00	-28	-0.888956	0.06	20.3964	0.672416	0	0.434761	0.991694	0
setup	0	2021-02-24 23:00:00	-29	-0.948956	0.06	20.3966	0.672424	0	0.434774	0.991711	0
setup	0	2021-02-24 23:00:00	-30	-1.00896	0.06	20.3967	0.672426	0	0.434777	0.991714	0
setup	0	2021-02-24 23:00:00	-31	-1.11753	0.108571	44.7669	0.814878	0	0.440283	0.99829	0
setup	0	2021-02-24 23:00:00	-32	-1.2261	0.108571	44.7438	0.814458	0	0.438087	0.99748	0
setup	0	2021-02-24 23:00:00	-33	-1.33467	0.108571	44.7149	0.813931	0	0.434794	0.996462	0
setup	0	2021-02-24 23:00:00	-34	-1.44324	0.108571	44.6864	0.813412	0	0.432985	0.995462	0
setup	0	2021-02-24 23:00:00	-35	-1.55181	0.108571	44.6587	0.812908	0	0.432905	0.994488	0
setup	0	2021-02-24 23:00:00	-36	-1.66038	0.108571	44.6307	0.812399	0	0.434078	0.993507	0
setup	0	2021-02-24 23:00:00	-37	-1.76896	0.108571	44.6034	0.811902	0	0.433218	0.992547	0
setup	0	2021-02-24 23:00:00	-38	-1.87753	0.108571	36.94	0.673003	0	0.426086	0.992891	0
setup	0	2021-02-24 23:00:00	-39	-1.9861	0.108571	36.9375	0.672959	0	0.426779	0.9928	0
setup	0	2021-02-24 23:00:00	-40	-2.09467	0.108571	36.9368	0.672946	0	0.427426	0.992775	0
setup	0	2021-02-24 23:00:00	-41	-2.20324	0.108571	36.9361	0.672932	0	0.42757	0.992747	0
setup	0	2021-02-24 23:00:00	-42	-2.31181	0.108571	36.9353	0.672917	0	0.427251	0.992716	0
setup	0	2021-02-24 23:00:00	-43	-2.42038	0.108571	36.9346	0.672905	0	0.426637	0.99269	0
setup	0	2021-02-24 23:00:00	-44	-2.52896	0.108571	36.9342	0.672898	0	0.425891	0.992676	0
setup	0	2021-02-24 23:00:00	-45	-2.63753	0.108571	44.7588	0.814731	0	0.402727	0.998006	0
setup	0	2021-02-24 23:00:00	-46	-2.7461	0.108571	44.7614	0.814779	0	0.402783	0.998099	0
setup	0	2021-02-24 23:00:00	-47	-2.85467	0.108571	44.7859	0.815223	0	0.403298	0.998957	0
setup	0	2021-02-24 23:00:00	-48	-2.96324	0.108571	44.7902	0.815302	0	0.403389	0.999108	0
setup	0	2021-02-24 23:00:00	-49	-3.07181	0.108571	44.7932	0.815357	0	0.403453	0.999214	0
setup	0	2021-02-24 23:00:00	-50	-3.18038	0.108571	44.7961	0.81541	0	0.403515	0.999317	0
setup	0	2021-02-24 23:00:00	-51	-3.28896	0.108571	44.7985	0.815453	0	0.403565	0.9994	0
setup	0	2021-02-25 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-25 23:00:00	0	0	0	0	-99.99	0	1.58738	-99.99	-99.99
setup	0	2021-02-25 23:00:00	-1	-0.0194733	0.0194733	6.56302	0.669348	0	1.40957	1.1418	0
setup	0	2021-02-25 23:00:00	-2	-0.0389554	0.0194821	6.86083	0.699407	0	1.27854	1.19948	0
setup	0	2021-02-25 23:00:00	-3	-0.0589554	0.02	5.94461	0.590311	0	1.14289	0.990131	0
setup	0	2021-02-25 23:00:00	-4	-0.0789554	0.02	5.91032	0.586906	0	1.01893	0.983596	0
setup	0	2021-02-25 23:00:00	-5	-0.0989554	0.02	5.88259	0.584153	0	0.907077	0.978313	0
setup	0	2021-02-25 23:00:00	-6	-0.118955	0.02	5.86165	0.582073	0	0.806657	0.974322	0
setup	0	2021-02-25 23:00:00	-7	-0.138955	0.02	5.84748	0.580666	0	0.716342	0.971622	0
setup	0	2021-02-25 23:00:00	-8	-0.158955	0.02	5.83994	0.579918	0	0.634482	0.970187	0
setup	0	2021-02-25 23:00:00	-9	-0.178955	0.02	5.83881	0.579805	0	0.559359	0.969971	0
setup	0	2021-02-25 23:00:00	-10	-0.199864	0.0209091	5.81261	0.581371	0	0.532374	0.962027	0
setup	0	2021-02-25 23:00:00	-11	-0.220774	0.0209091	5.81213	0.581324	0	0.508816	0.961904	0
setup	0	2021-02-25 23:00:00	-12	-0.241683	0.0209091	5.81128	0.581239	0	0.487991	0.961683	0
setup	0	2021-02-25 23:00:00	-13	-0.262592	0.0209091	5.81024	0.581135	0	0.469526	0.961413	0
setup	0	2021-02-25 23:00:00	-14	-0.283501	0.0209091	5.80923	0.581034	0	0.453307	0.961152	0
setup	0	2021-02-25 23:00:00	-15	-0.30441	0.0209091	5.80844	0.580954	0	0.439398	0.960945	0
setup	0	2021-02-25 23:00:00	-16	-0.325319	0.0209091	5.80796	0.580906	0	0.427976	0.960822	0
setup	0	2021-02-25 23:00:00	-17	-0.346228	0.0209091	5.80782	0.580893	0	0.419279	0.960787	0
setup	0	2021-02-25 23:00:00	-18	-0.367137	0.0209091	5.80791	0.580902	0	0.413608	0.960809	0
setup	0	2021-02-25 23:00:00	-19	-0.388046	0.0209091	5.80814	0.580925	0	0.411177	0.960869	0
setup	0	2021-02-25 23:00:00	-20	-0.408955	0.0209091	5.81022	0.581132	0	0.41133	0.961407	0
setup	0	2021-02-25 23:00:00	-21	-0.468955	0.06	20.2822	0.668653	0	0.429011	0.984024	0
setup	0	2021-02-25 23:00:00	-22	-0.528955	0.06	20.3599	0.671212	0	0.43292	0.989241	0
setup	0	2021-02-25 23:00:00	-23	-0.588955	0.06	20.3699	0.671543	0	0.433427	0.989916	0
setup	0	2021-02-25 23:00:00	-24	-0.648955	0.06	20.3728	0.671638	0	0.433572	0.990109	0
setup	0	2021-02-25 23:00:00	-25	-0.708955	0.06	20.3837	0.671999	0	0.434124	0.990844	0
setup	0	2021-02-25 23:00:00	-26	-0.768955	0.06	20.392	0.672271	0	0.43454	0.9914	0
setup	0	2021-02-25 23:00:00	-27	-0.828955	0.06	20.3957	0.672395	0	0.434729	0.991651	0
setup	0	2021-02-25 23:00:00	-28	-0.888955	0.06	20.3969	0.672434	0	0.43479	0.991732	0
setup	0	2021-02-25 23:00:00	-29	-0.948955	0.06	20.3972	0.672444	0	0.434805	0.991752	0
setup	0	2021-02-25 23:00:00	-30	-1.00896	0.06	20.3973	0.672446	0	0.434808	0.991756	0
setup	0	2021-02-25 23:00:00	-31	-1.11753	0.108571	44.7643	0.814831	0	0.437652	0.998199	0
setup	0	2021-02-25 23:00:00	-32	-1.2261	0.108571	44.7444	0.814469	0	0.437419	0.997501	0
setup	0	2021-02-25 23:00:00	-33	-1.33467	0.108571	44.717	0.81397	0	0.435757	0.996538	0
setup	0	2021-02-25 23:00:00	-34	-1.44324	0.108571	44.6884	0.81345	0	0.434342	0.995534	0
setup	0	2021-02-25 23:00:00	-35	-1.55181	0.108571	44.6601	0.812934	0	0.433658	0.99454	0
setup	0	2021-02-25 23:00:00	-36	-1.66038	0.108571	44.6322	0.812427	0	0.433074	0.99356	0
setup	0	2021-02-25 23:00:00	-37	-1.76896	0.108571	44.6066	0.81196	0	0.430964	0.992658	0
setup	0	2021-02-25 23:00:00	-38	-1.87753	0.108571	36.944	0.673077	0	0.427864	0.993042	0
setup	0	2021-02-25 23:00:00	-39	-1.9861	0.108571	36.9393	0.672991	0	0.427081	0.992866	0
setup	0	2021-02-25 23:00:00	-40	-2.09467	0.108571	36.9378	0.672964	0	0.427075	0.992811	0
setup	0	2021-02-25 23:00:00	-41	-2.20324	0.108571	36.9371	0.67295	0	0.427076	0.992783	0
setup	0	2021-02-25 23:00:00	-42	-2.31181	0.108571	36.9365	0.672939	0	0.42687	0.99276	0
setup	0	2021-02-25 23:00:00	-43	-2.42038	0.108571	36.936	0.67293	0	0.426459	0.992742	0
setup	0	2021-02-25 23:00:00	-44	-2.52896	0.108571	36.9357	0.672925	0	0.425934	0.992732	0
setup	0	2021-02-25 23:00:00	-45	-2.63753	0.108571	44.7732	0.814993	0	0.4118	0.998512	0
setup	0	2021-02-25 23:00:00	-46	-2.7461	0.108571	44.7707	0.814948	0	0.402798	0.998424	0
setup	0	2021-02-25 23:00:00	-47	-2.85467	0.108571	44.7855	0.815217	0	0.403291	0.998945	0
setup	0	2021-02-25 23:00:00	-48	-2.96324	0.108571	44.7902	0.815302	0	0.40339	0.999109	0
setup	0	2021-02-25 23:00:00	-49	-3.07181	0.108571	44.7933	0.815358	0	0.403454	0.999216	0
setup	0	2021-02-25 23:00:00	-50	-3.18038	0.108571	44.7962	0.815411	0	0.403516	0.999319	0
setup	0	2021-02-25 23:00:00	-51	-3.28896	0.108571	44.7985	0.815454	0	0.403565	0.999402	0
setup	0	2021-02-26 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2021-02-26 23:00:00	0	0	0	0	-99.99	0	1.5874	-99.99	-99.99
setup	0	2021-02-26 23:00:00	-1	-0.0194729	0.0194729	6.56288	0.669348	0	1.40961	1.1418	0
setup	0	2021-02-26 23:00:00	-2	-0.0389545	0.0194816	6.8607	0.699408	0	1.27859	1.19948	0
setup	0	2021-02-26 23:00:00	-3	-0.0589545	0.02	5.81217	0.577159	0	1.30984	0.964893	0
setup	0	2021-02-26 23:00:00	-4	-0.0789545	0.02	5.80856	0.576801	0	1.31821	0.964205	0
setup	0	2021-02-26 23:00:00	-5	-0.0989545	0.02	5.82247	0.578182	0	1.29363	0.966856	0
setup	0	2021-02-26 23:00:00	-6	-0.118954	0.02	5.82286	0.578221	0	1.25606	0.96693	0
setup	0	2021-02-26 23:00:00	-7	-0.138954	0.02	5.82334	0.578268	0	1.2115	0.967021	0
setup	0	2021-02-26 23:00:00	-8	-0.158954	0.02	5.82391	0.578325	0	1.16589	0.967131	0
setup	0	2021-02-26 23:00:00	-9	-0.178954	0.02	5.82462	0.578396	0	1.12495	0.967266	0
setup	0	2021-02-26 23:00:00	-10	-0.199864	0.0209091	5.846	0.584711	0	1.05369	0.970683	0
setup	0	2021-02-26 23:00:00	-11	-0.220773	0.0209091	5.83973	0.584084	0	0.992871	0.969058	0
setup	0	2021-02-26 23:00:00	-12	-0.241682	0.0209091	5.83177	0.583288	0	0.943488	0.966994	0
setup	0	2021-02-26 23:00:00	-13	-0.262591	0.0209091	5.82399	0.582509	0	0.904949	0.964976	0
setup	0	2021-02-26 23:00:00	-14	-0.2835	0.0209091	5.8175	0.581861	0	0.875805	0.963295	0
setup	0	2021-02-26 23:00:00	-15	-0.304409	0.0209091	5.81274	0.581384	0	0.854402	0.96206	0
setup	0	2021-02-26 23:00:00	-16	-0.325318	0.0209091	5.80964	0.581074	0	0.839285	0.961256	0
setup	0	2021-02-26 23:00:00	-17	-0.346227	0.0209091	5.8079	0.580901	0	0.829333	0.960807	0
setup	0	2021-02-26 23:00:00	-18	-0.367136	0.0209091	5.80717	0.580827	0	0.823711	0.960616	0
setup	0	2021-02-26 23:00:00	-19	-0.388045	0.0209091	5.80708	0.580818	0	0.821871	0.960593	0
setup	0	2021-02-26 23:00:00	-20	-0.408954	0.0209091	5.81004	0.581115	0	0.822674	0.961362	0
setup	0	2021-02-26 23:00:00	-21	-0.468954	0.06	20.2505	0.667606	0	0.85564	0.981892	0
setup	0	2021-02-26 23:00:00	-22	-0.528954	0.06	20.3511	0.670924	0	0.865214	0.988653	0
setup	0	2021-02-26 23:00:00	-23	-0.588954	0.06	20.3691	0.671516	0	0.866816	0.98986	0
setup	0	2021-02-26 23:00:00	-24	-0.648954	0.06	20.3732	0.671651	0	0.867193	0.990135	0
setup	0	2021-02-26 23:00:00	-25	-0.708954	0.06	20.3834	0.671988	0	0.868239	0.990821	0
setup	0	2021-02-26 23:00:00	-26	-0.768954	0.06	20.3918	0.672265	0	0.869084	0.991387	0
setup	0	2021-02-26 23:00:00	-27	-0.828954	0.06	20.396	0.672403	0	0.869493	0.991667	0
