source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2015-02-10 23:00:00,3.71516e-14,23.7166,8.47328,0.00734255,0,0,0,5.78835e-05,0.000328376,0.00130253,7.21893e-07,0,0,0,6.66212,7.26654,0.100435,0.0216718,0.0136259,0.151875,0.181414,0.0680271,0.000387806,1.85957e-05,1391.44,76328,29322.2,44985.9,133.78,109.285,26.871,16.558,10.8513,0,0,31.8578,4976.79,2264.73,3168.52,12.3807,1.5108,0.361165,1.06657,0.84315,0,0,0.558548
setup,0,2015-02-11 23:00:00,8.89588e-15,22.5414,8.09228,0.00625978,0,0,0,5.77101e-05,0.000292039,0.000976018,9.49027e-07,0,0,0,7.34621,5.90953,0.110748,0.02195,0.0136256,0.155336,0.182007,0.06954,0.000349722,1.95996e-05,1404.93,76326.1,29321.8,44984.6,132.93,117.701,26.7625,16.9916,10.177,0,0,32.267,4976.67,2264.68,3168.44,12.3269,1.63368,0.360303,1.04331,0.864789,0,0,0.5294
setup,0,2015-02-12 23:00:00,1.84223e-15,23.0029,7.43154,0.00492884,0,0,0,5.63123e-05,0.000245894,0.000772908,1.1376e-06,0,0,0,8.0782,6.34485,0.121783,0.022232,0.0136256,0.159303,0.181222,0.0689802,0.000333863,1.9877e-05,1421.43,76325.3,29322.7,44984.5,132.005,126.85,26.6323,17.2496,11.1568,0,0,32.7014,4976.55,2264.63,3168.36,12.2733,1.76763,0.359133,1.02011,0.892396,0,0,0.50766
setup,0,2015-02-13 23:00:00,3.21364e-16,22.6226,7.28131,0.00183445,0,0,0,5.24425e-05,0.000190031,0.000664009,1.244e-06,0,0,0,8.85846,6.10633,0.133546,0.0225313,0.0136259,0.160537,0.177483,0.0670703,0.000385666,1.91833e-05,1439.12,76324.4,29323.8,44984.6,130.987,136.797,26.5024,17.7126,12.1074,0,0,33.1357,4976.43,2264.58,3168.29,12.2147,1.91352,0.357985,1.00173,0.924224,0,0,0.481762
setup,0,2015-02-14 23:00:00,4.18885e-17,20.1074,7.2,0.00010474,0,0,0,4.80556e-05,0.00014428,0.000649998,1.34562e-06,0,0,0,9.68694,4.3316,0.146036,0.0228305,0.0136267,0.15913,0.170869,0.0649725,0.0005615,1.84066e-05,1452.68,76321.9,29323.6,44983.2,129.934,147.589,26.3953,18.2771,11.3362,0,0,33.5381,4976.31,2264.53,3168.21,12.1521,2.07203,0.357181,0.989477,0.95715,0,0,0.45865
setup,0,2015-02-15 23:00:00,2.93667e-11,15.7977,8.02767,0.000336544,0,0,0,4.86207e-05,0.000114441,0.000747915,9.98383e-07,0,0,0,10.5631,1.88848,0.159245,0.0231078,0.0137387,0.151236,0.16923,0.0664588,0.000931163,1.77477e-05,1464.81,76316.1,29320.6,44978.9,129.32,159.166,26.3168,18.2011,7.69238,0,0,33.8978,4976.2,2264.5,3168.15,12.1099,2.24253,0.35731,0.975173,0.986599,0,0,0.458022
setup,0,2015-02-16 23:00:00,5.69453e-11,18.5959,7.58981,0.000570889,0,0,0,5.1041e-05,0.000132357,0.000963031,5.75095e-07,0,0,0,11.4859,4.21209,0.173156,0.0233556,0.0139036,0.147438,0.168862,0.0696907,0.00153161,1.78823e-05,1477.66,76313.1,29319.9,44977.2,129.576,171.557,26.2735,15.3967,8.88127,0,0,34.2245,4976.1,2264.47,3168.09,12.1061,2.42552,0.358204,0.936035,1.01386,0,0,0.44778
setup,0,2015-02-17 23:00:00,7.92831e-11,22.1481,6.87221,0.000622712,0,0,0,5.42292e-05,0.000135157,0.00126117,8.21691e-07,0,0,0,12.5376,5.84343,0.187744,0.0235807,0.0136259,0.151472,0.167735,0.0711866,0.00227816,1.88721e-05,1491.42,76312.5,29321.5,44977.9,128.877,184.988,26.2918,14.8019,11.0929,0,0,34.5955,4975.99,2264.43,3168.03,12.072,2.62288,0.359741,0.918551,1.04535,0,0,0.445101
setup,0,2015-02-18 23:00:00,9.65535e-11,20.8838,7.09261,0.00588458,0,0,0,4.81282e-05,0.000116047,0.00168562,1.0824e-06,0,0,0,13.7112,4.59228,0.203029,0.0238363,0.0136263,0.152013,0.163279,0.0683738,0.00313542,1.86503e-05,1499.4,76310.5,29322.1,44977.3,127.871,199.613,26.3759,15.1427,11.0552,0,0,35.0124,4975.89,2264.4,3167.96,12.0198,2.83569,0.362037,0.913196,1.07668,0,0,0.445146
setup,0,2015-02-19 23:00:00,1.37295e-10,21.9739,6.2669,0.0231924,0,0,0,4.25329e-05,0.0001174,0.00217957,1.40075e-06,0,0,0,14.8961,5.4409,0.219043,0.0241236,0.0136259,0.150672,0.158691,0.0639463,0.00393816,1.82903e-05,1508.9,76310.2,29324.2,44978.5,126.805,215.427,26.5149,15.536,12.6333,0,0,35.4216,4975.78,2264.37,3167.9,11.9607,3.06463,0.364996,0.912909,1.10871,0,0,0.44026
setup,0,2015-02-20 23:00:00,1.57516e-10,21.0148,6.32045,0.0370975,0,0,0,3.76433e-05,0.000134459,0.00273889,1.87134e-06,0,0,0,16.1767,4.43053,0.235723,0.0244055,0.013626,0.147898,0.153876,0.0585363,0.00468867,1.79197e-05,1514.83,76308.9,29325.7,44978.7,125.705,232.519,26.7242,16.0421,12.9545,0,0,35.8176,4975.68,2264.34,3167.85,11.8963,3.31022,0.368884,0.916333,1.14143,0,0,0.434594
setup,0,2015-02-21 23:00:00,2.24198e-10,19.2699,5.91561,0.0453518,0,0,0,3.34089e-05,0.000168193,0.00328184,2.3043e-06,0,0,0,17.4635,3.40304,0.253089,0.0246783,0.0136261,0.144805,0.149924,0.0535051,0.00520692,1.72018e-05,1517.41,76307,29326.6,44978.5,124.611,250.879,26.997,16.472,12.6877,0,0,36.1794,4975.58,2264.32,3167.8,11.8297,3.573,0.373643,0.920658,1.17579,0,0,0.42154
setup,0,2015-02-22 23:00:00,3.63571e-10,17.3377,5.42687,0.0440926,0,0,0,2.8993e-05,0.000214276,0.00369242,2.539e-06,0,0,0,18.7394,2.70389,0.271098,0.0249276,0.013626,0.140471,0.143296,0.0486711,0.00570795,1.58207e-05,1517.75,76304.9,29327.5,44978.1,123.557,270.487,27.3388,16.7867,12.2196,0,0,36.4855,4975.49,2264.31,3167.75,11.7646,3.85352,0.379376,0.92441,1.21097,0,0,0.406003
setup,0,2015-02-23 23:00:00,6.34949e-10,15.7097,4.95246,0.0404272,0,0,0,2.53289e-05,0.000284492,0.00397897,2.82227e-06,0,0,0,20.0061,1.97308,0.289681,0.0251385,0.013626,0.135114,0.135462,0.0441859,0.00620553,1.47507e-05,1514.52,76302.7,29328.1,44977.6,122.547,291.318,27.7601,17.0398,11.4177,0,0,36.716,4975.4,2264.3,3167.71,11.7009,4.15212,0.38624,0.929766,1.24577,0,0,0.408417
setup,0,2015-02-24 23:00:00,1.09981e-09,15.1273,4.44357,0.0434336,0,0,0,2.239e-05,0.000360986,0.00423057,3.06024e-06,0,0,0,21.2454,1.96888,0.308795,0.0252973,0.0136259,0.129958,0.129733,0.0409053,0.00683422,1.37946e-05,1509.23,76301.1,29329.1,44977.5,121.579,313.326,28.2581,17.2205,11.1336,0,0,36.8838,4975.32,2264.3,3167.68,11.6405,4.46912,0.394215,0.934946,1.28162,0,0,0.400864
setup,0,2015-02-25 23:00:00,1.2388e-09,14.9286,4.80969,0.0455621,0,0,0,2.46452e-05,0.000428909,0.00452302,2.46728e-06,0,0,0,22.4915,1.962,0.328662,0.0254129,0.0137407,0.126146,0.132383,0.0438475,0.00761599,1.4998e-05,1500.37,76299.2,29329.9,44977.2,120.663,336.4,28.737,17.653,10.542,0,0,36.8581,4975.24,2264.3,3167.66,11.5874,4.80374,0.402308,0.941935,1.31776,0,0,0.379383
setup,0,2015-02-26 23:00:00,1.54355e-09,14.6683,4.56752,0.0440301,0,0,0,2.29098e-05,0.00049872,0.00493981,2.65471e-06,0,0,0,23.7359,1.95048,0.352793,0.0253952,0.0136263,-1.27055e-16,0.117949,0.043824,0.00861392,1.47607e-05,1497.3,76297.6,29331.1,44977.4,119.751,360.667,29.3466,17.8288,10.3803,0,0,36.865,4975.29,2264.35,3167.71,11.5567,5.16179,0.412059,0.951013,1.45345,0,0,0.379729
setup,0,2015-02-27 23:00:00,2.08693e-09,14.3911,4.16576,0.0397493,0,0,0,2.56401e-05,0.000569028,0.00536735,4.20415e-06,0,0,0,24.9692,1.94649,0.711594,0.0479245,0.0136412,-1.27055e-16,0.104832,0.0543424,0.0105725,1.58366e-05,1491.88,76296.5,29332.6,44977.8,118.876,386.079,30.0272,18.0111,10.6019,0,0,36.8171,4975.35,2264.42,3167.79,11.5501,5.89985,0.422932,0.9682,1.54584,0,0,0.359469
setup,0,2015-02-28 23:00:00,3.83842e-09,14.4322,3.78619,0.0358476,0,0.000117777,0.00732972,2.94029e-05,0.000690004,0.00587806,7.42775e-06,0,0,0,26.1815,1.93945,0.746142,0.0478622,0.0136265,-1.27055e-16,0.154357,0.0709746,0.013192,1.73835e-05,1483.7,76295.8,29347.6,45001.3,118.034,412.633,30.8394,18.1289,9.76676,0,0,36.7692,4975.4,2265.02,3168.62,11.3955,6.66992,0.437079,0.977853,1.48278,0,0,0.360087
setup,0,2015-03-01 23:00:00,6.94541e-09,14.5347,3.19721,0.0334624,0,0.000551692,0.00469883,3.06424e-05,0.00084872,0.00644137,9.38659e-06,0,0,0,27.3621,1.92881,0.779788,0.0478,0.0136257,-1.27055e-16,0.0875601,0.0725243,0.0157536,1.79909e-05,1472.55,76295.9,29349.6,45002.5,117.219,440.274,31.7595,18.2124,9.54102,0,0,36.7214,4975.46,2265.1,3168.7,11.3727,7.47078,0.454263,0.989307,1.55423,0,0,0.341031
setup,0,2015-03-02 23:00:00,6.92905e-10,14.3715,7.29906,0.0402012,0,0.000716024,0.00556259,4.48069e-05,0.000436025,0.00732618,1.21236e-06,0,0,0,28.4999,1.91432,0.812215,0.0477378,0.0176902,-1.27055e-16,0.121962,0.10878,0.019916,2.47789e-05,1461.02,76292,29347.6,44999.7,117.656,468.445,32.2467,15.8887,7.68305,0,0,36.6737,4975.52,2265.18,3168.79,11.4355,8.2943,0.467489,0.989838,1.57311,0,0,0.399175
setup,0,2015-03-03 23:00:00,7.88974e-11,13.7296,6.09617,0.0424746,0,0.000822154,0.000463847,4.3863e-05,0.00045476,0.0087855,1.43949e-07,0,0,0,29.5834,1.89933,0.843093,0.0476758,0.0147438,-1.27055e-16,0.13453,0.118128,0.0237046,2.7306e-05,1474.1,76289.3,29346.6,44998.1,117.963,497.471,33.0524,13.2303,7.08557,0,0,36.626,4975.6,2265.27,3168.88,11.5093,9.14387,0.48643,0.939249,1.63322,0,0,0.483281
setup,0,2015-03-04 23:00:00,3.9397e-10,15.1254,4.80185,0.0361155,0,0.00099393,0,9.67104e-05,0.00140377,0.00941559,6.27371e-07,0,0,0,30.6006,2.55076,0.872083,0.0476138,0.0136258,0.0108069,0.145205,0.138676,0.0249785,3.2474e-05,1487.18,76288.8,29347.5,44998.5,117.605,527.306,33.758,12.1743,7.88367,0,0,36.5784,4975.67,2265.35,3168.96,11.5556,10.0173,0.504858,0.914246,1.6955,0,0,0.430947
setup,0,2015-03-05 23:00:00,1.08685e-09,16.8533,4.53542,0.0431713,0,0.00128124,0.00612356,0.000123259,0.00184311,0.00950468,1.30763e-06,0,0,0,31.6224,3.67064,0.885029,0.0468212,0.0136277,0.120372,0.165075,0.155302,0.0254984,3.42119e-05,1497,76289.7,29349.8,45000.4,116.885,558.078,34.4937,12.3089,9.6658,0,0,36.5356,4975.63,2265.39,3168.98,11.5407,10.8995,0.524944,0.928453,1.68159,0,0,0.370267
setup,0,2015-03-06 23:00:00,8.57664e-10,15.5101,5.55742,0.0428021,0,0.00123006,0,0.00011258,0.00155996,0.00988163,8.09995e-07,0,0,0,32.7168,2.52484,0.73245,0.0376569,0.0139604,0.0297972,0.179488,0.170968,0.02798,3.59329e-05,1500.06,76288.6,29350.3,45000.4,116.181,589.82,35.29,12.7903,8.97985,0,0,36.6261,4975.68,2265.46,3169.05,11.5103,11.616,0.546873,0.960492,1.76464,0,0,0.380474
setup,0,2015-03-07 23:00:00,1.83337e-09,16.9975,4.87636,0.0459518,0,0.001447,0,0.000137845,0.00204963,0.00977119,1.5606e-06,0,0,0,33.5573,3.67673,0.801926,0.0400484,0.0136256,0.322439,0.202811,0.176223,0.0276972,3.61768e-05,1504.92,76289.5,29352.7,45002.3,115.508,622.315,36.1599,13.2181,10.3017,0,0,36.7005,4975.45,2265.41,3168.92,11.4406,12.4021,0.570206,0.996786,1.59441,0,0,0.367526
setup,0,2015-03-08 23:00:00,3.00796e-09,17.8641,5.12527,0.0489244,0,0.000635247,0,0.000129761,0.00210846,0.00954677,2.22338e-06,0,0,0,34.4759,3.89529,0.527821,0.0259148,0.0136256,0.151654,0.213503,0.177308,0.0234473,3.5126e-05,1509.6,76290.5,29355.5,45004.6,114.75,655.689,37.2565,14.1129,11.0911,0,0,36.973,4975.38,2265.43,3168.91,11.3278,12.8979,0.597775,1.0365,1.64363,0,0,0.349814
setup,0,2015-03-09 23:00:00,2.5637e-09,16.8023,4.80798,0.0547015,0,0.000577627,0,0.000103171,0.00204717,0.00919865,2.85241e-06,0,0,0,35.3284,3.25962,0.813936,0.0391821,0.0136259,0.105062,0.176575,0.155958,0.0227257,3.13521e-05,1511.93,76291.3,29358.1,45006.6,113.989,689.902,38.6277,15.0717,11.212,0,0,37.0086,4975.38,2265.48,3168.94,11.2669,13.6927,0.629455,1.07967,1.67749,0,0,0.337327
setup,0,2015-03-10 23:00:00,1.52591e-11,15.7942,4.29473,0.056361,0,0.000518162,0,8.33912e-05,0.0019963,0.00878703,3.76665e-06,0,0,0,35.9497,2.68699,0.895498,0.0423277,0.0136258,0.0416104,0.152742,0.143252,0.022651,2.84472e-05,1512.34,76292.1,29360.8,45008.7,113.277,724.718,40.2677,15.8501,11.0756,0,0,37.0102,4975.44,2265.56,3169.02,11.2296,14.5708,0.666489,1.11974,1.74266,0,0,0.334391
setup,0,2015-03-11 23:00:00,6.1527e-12,14.9648,3.7358,0.0561541,0,0.000481505,0,6.9514e-05,0.00196684,0.00844907,5.39454e-06,0,0,0,36.3231,2.07696,0.983671,0.0459137,0.0136258,0.00125643,0.131061,0.132698,0.0236785,2.64752e-05,1510.8,76292.9,29363.5,45010.8,112.614,759.868,42.1415,16.4506,10.7614,0,0,36.9812,4975.54,2265.67,3169.13,11.215,15.5384,0.70863,1.15619,1.81922,0,0,0.317292
setup,0,2015-03-12 23:00:00,2.52187e-12,14.6228,3.34733,0.0519182,0,0.00479624,0,6.00905e-05,0.0019387,0.00823321,7.2497e-06,0,0,0,36.4134,1.96405,1.03583,0.0480755,0.013626,-3.48978e-15,0.120121,0.127057,0.0244381,2.48077e-05,1504.34,76294.2,29366.5,45013.2,111.998,795.047,44.2091,16.9147,10.6338,0,0,36.9337,4975.65,2265.78,3169.25,11.2071,16.5577,0.755505,1.18964,1.88094,0,0,0.310219
setup,0,2015-03-13 23:00:00,9.75387e-13,14.5105,3.09109,0.0673481,0,0.00312578,0,5.43696e-05,0.00193589,0.00798439,8.67979e-06,0,0,0,36.3075,1.95564,1.03283,0.0480138,0.0136256,-3.48978e-15,0.114666,0.123318,0.0248724,2.35343e-05,1493.75,76295.8,29369.8,45015.9,111.416,830.025,46.4332,17.3228,10.675,0,0,36.8856,4975.76,2265.89,3169.37,11.2004,17.5707,0.806611,1.22163,1.94281,0,0,0.300698
setup,0,2015-03-14 23:00:00,3.5958e-13,14.5811,2.94254,0.0596806,0,0.00142993,0.0139935,5.14305e-05,0.00195093,0.00764834,1.0339e-05,0,0,0,36.0218,1.94188,1.02471,0.0479513,0.0136259,-3.48978e-15,0.11593,0.122879,0.0258492,2.30383e-05,1482.18,76297.7,29373.3,45019,110.86,864.597,48.7892,17.7201,10.8182,0,0,36.8377,4975.86,2266.01,3169.5,11.1863,18.5719,0.861459,1.25397,1.99559,0,0,0.298735
setup,0,2015-03-15 23:00:00,1.28133e-13,14.5434,2.86213,0.0657574,0,0.00232692,0.00885008,5.00534e-05,0.001965,0.00740457,1.17008e-05,0,0,0,35.5501,1.92684,1.01129,0.047889,0.0136257,-3.48978e-15,0.113249,0.120115,0.0253972,2.26811e-05,1469.08,76299.8,29377,45022.2,110.326,898.569,51.2648,18.1297,11.016,0,0,36.7898,4975.97,2266.14,3169.63,11.1759,19.556,0.919792,1.28771,2.05205,0,0,0.295067
setup,0,2015-03-16 23:00:00,4.43907e-14,14.5901,2.82098,0.0621927,0,0.00146165,0.00590359,4.95986e-05,0.00199052,0.00703407,1.28981e-05,0,0,0,34.8878,1.9098,0.992447,0.0478267,0.0136263,-3.48978e-15,0.112586,0.122629,0.0253453,2.25797e-05,1455.37,76302.1,29380.9,45025.6,109.814,931.741,53.8499,18.5544,11.2544,0,0,36.742,4976.09,2266.26,3169.76,11.1676,20.5175,0.981377,1.32355,2.1106,0,0,0.280968
setup,0,2015-03-17 23:00:00,1.50253e-14,14.7971,2.86153,0.0713535,0,0.00157093,0.00558484,5.03037e-05,0.00201859,0.00672825,1.46439e-05,0,0,0,34.0319,1.89198,0.968097,0.0477646,0.0136259,-3.48978e-15,0.113968,0.122794,0.0252937,2.29763e-05,1440.84,76304.4,29384.9,45029.1,109.318,963.918,56.5356,19.0022,11.4666,0,0,36.6942,4976.21,2266.39,3169.9,11.1594,21.4509,1.046,1.36173,2.1689,0,0,0.270681
setup,0,2015-03-18 23:00:00,4.96666e-15,14.7027,2.90554,0.0716512,0,0.00167719,0.00558066,5.11014e-05,0.00203335,0.00644826,1.48531e-05,0,0,0,32.9809,1.87309,0.938202,0.0477025,0.0136259,-3.48978e-15,0.115304,0.127385,0.0252403,2.28174e-05,1425.61,76306.7,29389,45032.8,108.845,994.907,59.3158,19.4608,11.6605,0,0,36.6465,4976.34,2266.53,3170.04,11.1526,22.3507,1.1135,1.40203,2.22638,0,0,0.261171
setup,0,2015-03-19 23:00:00,1.61048e-15,14.4419,2.88993,0.0713565,0,0.00190986,0.00480303,5.15419e-05,0.00202928,0.00603474,1.44768e-05,0,0,0,31.7356,1.85329,0.902777,0.0476405,0.013626,-3.48978e-15,0.115243,0.127861,0.0252936,2.22077e-05,1410.22,76309.2,29393.2,45036.5,108.401,1024.52,62.1861,19.9251,11.8509,0,0,36.5989,4976.47,2266.66,3170.18,11.1472,23.2117,1.18371,1.44353,2.28196,0,0,0.254821
setup,0,2015-03-20 23:00:00,5.09976e-16,14.1571,3.06633,0.0721774,0,0.00206643,0.00418598,5.5742e-05,0.00197264,0.00560707,1.08269e-05,0,0,0,30.2984,1.83329,0.861892,0.0475785,0.013643,-3.48978e-15,0.120727,0.136161,0.0244706,2.26858e-05,1394.8,76311.6,29397.3,45040.2,107.982,1052.52,64.7196,20.6206,12.1205,0,0,36.5513,4976.6,2266.8,3170.33,11.1497,24.0277,1.24767,1.49781,2.32411,0,0,0.259147
setup,0,2015-03-21 23:00:00,1.65023e-16,14.1937,2.99306,0.0718298,0,0.00215992,0.00393708,5.47161e-05,0.00196394,0.00525599,1.16732e-05,0,0,0,28.6735,1.81324,0.815668,0.0475167,0.0136259,-3.48978e-15,0.11951,0.131872,0.0233804,2.24729e-05,1379.61,76314.2,29401.6,45044,107.588,1078.77,67.4807,21.2547,12.36,0,0,36.5038,4976.74,2266.95,3170.48,11.1514,24.7944,1.31705,1.54659,2.37197,0,0,0.252089
setup,0,2015-03-22 23:00:00,5.15737e-17,13.9918,3.39794,0.0839319,0,0.00233223,0.00410064,6.48731e-05,0.00190157,0.00487336,9.73293e-06,0,0,0,26.8672,1.79349,0.764285,0.0474549,0.0136448,-3.48978e-15,0.139838,0.151342,0.0233453,2.41161e-05,1363.88,76316.4,29405.6,45047.5,107.217,1103.04,69.7072,22.3847,12.4193,0,0,36.4563,4976.88,2267.09,3170.64,11.1462,25.5057,1.37568,1.61601,2.41885,0,0,0.238026
setup,0,2015-03-23 23:00:00,1.67037e-17,13.875,3.30423,0.0830701,0,0.00246797,0.00371402,6.26316e-05,0.00188515,0.00455867,1.01126e-05,0,0,0,24.8876,1.77304,0.707973,0.0473932,0.0136257,-3.48978e-15,0.132369,0.144822,0.0223645,2.35712e-05,1348.2,76318.8,29409.7,45051.2,106.872,1125.24,72.2332,23.36,12.4589,0,0,36.4089,4977.02,2267.24,3170.79,11.1487,26.1581,1.44112,1.67987,2.4638,0,0,0.235701
setup,0,2015-03-24 23:00:00,5.28825e-18,13.9795,3.23656,0.0748567,0,0.00258282,0.00377873,6.34748e-05,0.00185665,0.004267,1.11923e-05,0,0,0,22.7449,1.75266,0.647019,0.0473316,0.0136257,-3.48978e-15,0.13261,0.14587,0.0219856,2.37926e-05,1332.31,76321.3,29414,45055.1,106.553,1145.19,74.8869,24.3082,12.5337,0,0,36.3616,4977.17,2267.4,3170.95,11.1519,26.7471,1.50971,1.74367,2.50768,0,0,0.23844
setup,0,2015-03-25 23:00:00,1.66179e-18,14.0483,3.29263,0.0831179,0,0.00268328,0.00371845,6.48559e-05,0.00182391,0.0040719,1.17944e-05,0,0,0,20.4507,1.732,0.581756,0.0472701,0.0136257,-3.48978e-15,0.134852,0.146363,0.0213771,2.39849e-05,1315.97,76323.8,29418.3,45058.9,106.251,1162.76,77.6285,25.2543,12.5591,0,0,36.3143,4977.32,2267.55,3171.11,11.1557,27.2685,1.58056,1.80831,2.55115,0,0,0.228902
setup,0,2015-03-26 23:00:00,5.18507e-19,14.0319,3.2949,0.0926812,0,0.00276856,0.00377515,6.69903e-05,0.00180083,0.00388902,1.2117e-05,0,0,0,18.0185,1.71075,0.512569,0.0472086,0.0136257,-3.48978e-15,0.137097,0.14803,0.0204646,2.40443e-05,1299.3,76326.3,29422.7,45062.8,105.967,1177.81,80.434,26.21,12.5798,0,0,36.2671,4977.47,2267.71,3171.28,11.16,27.7187,1.65309,1.87448,2.59369,0,0,0.222974
setup,0,2015-03-27 23:00:00,3.07931e-20,13.7847,10.6559,0.0869047,0,0.00282477,0.00013107,9.98186e-05,0.00109271,0.00538109,1.35632e-06,0,0,0,15.4634,1.6891,0.439884,0.0471473,0.0196059,-3.48978e-15,0.340386,0.267667,0.0274916,3.71859e-05,1282.5,76321.6,29419.9,45059.5,107.325,1189.57,79.9692,25.8623,9.21153,0,0,36.22,4977.62,2267.86,3171.44,11.2713,28.083,1.65369,1.96835,2.58953,0,0,0.253823
setup,0,2015-03-28 23:00:00,3.4202e-20,13.384,8.35361,0.0833714,0,0.00277088,0,0.000208096,0.0015446,0.00571376,4.15045e-07,0,0,0,12.8017,1.66725,0.364168,0.047086,0.0138511,-3.48978e-15,0.327492,0.299102,0.0362462,4.39612e-05,1265.93,76319.2,29419.1,45058.4,108.523,1198.44,79.5515,25.435,8.37462,0,0,36.1729,4977.77,2268.01,3171.6,11.4119,28.3671,1.65447,2.01248,2.60945,0,0,0.315848
setup,0,2015-03-29 23:00:00,1.70768e-20,13.3658,7.53672,0.0605278,0,0.00243069,0,0.000188503,0.00146363,0.008744,3.52053e-07,0,0,0,10.0511,1.64571,0.285923,0.0470248,0.0149138,-3.48978e-15,0.329985,0.296206,0.0556133,5.47878e-05,1249.79,76317.6,29418.8,45058,109.963,1204.42,79.5206,24.8237,7.77209,0,0,36.1259,4977.9,2268.15,3171.75,11.5657,28.5701,1.66302,2.02958,2.61281,0,0,0.383085
setup,0,2015-03-30 23:00:00,1.13414e-20,13.2008,6.21031,0.0778716,0,0.00203572,0,0.000101098,0.00136538,0.0188803,1.58761e-07,0,0,0,7.23028,1.62473,0.205678,0.0469636,0.017187,-3.48978e-15,0.298159,0.275173,0.0953197,7.43793e-05,1233.52,76317.4,29419.8,45058.8,111.582,1207.51,81.3865,23.0199,7.17223,0,0,36.0789,4978.01,2268.22,3171.88,11.7329,28.6914,1.71274,1.96536,2.5959,0,0,0.452385
setup,0,2015-03-31 23:00:00,1.76422e-20,13.2738,6.85061,0.0904268,0,0.00174092,0,0.00034134,0.00280667,0.0273204,6.81759e-07,0,0,0,4.35865,1.60358,0.12399,0.0469026,0.0136258,-3.48978e-15,0.365755,0.347572,0.142523,9.35829e-05,1217.61,76316.5,29421.9,45061.7,113.236,1207.65,81.0206,22.6939,5.63,0,0,36.032,4978.09,2268.35,3172.1,11.8436,28.7295,1.71214,1.96475,2.47197,0,0,0.50552
setup,0,2015-04-01 23:00:00,1.92416e-20,13.4761,7.34004,0.0730118,0,0.00129427,0,0.000379596,0.00400673,0.0410295,9.78465e-07,0,0,0,1.45631,1.58289,0.0414273,0.0468416,0.0136256,-3.48978e-15,0.356793,0.362923,0.174954,0.000100061,1201.52,76315,29421.8,45061.1,115.239,1204.81,80.5057,20.9573,4.86375,0,0,35.9852,4978.16,2268.46,3172.17,12.0695,28.6837,1.70837,1.86173,2.43159,0,0,0.534667
setup,0,2015-04-02 23:00:00,1.58651e-20,13.3606,6.97734,0.0480551,0,0.00184482,0,0.000374858,0.00465607,0.0535834,1.10035e-06,0,0,0,0,1.56198,0,0.0467807,0.0136267,-3.48978e-15,0.342922,0.340182,0.184854,0.000104545,1185.23,76314,29421.9,45060.7,116.902,1200.52,80.151,19.0356,4.6901,0,0,35.9384,4978.21,2268.6,3172.27,12.278,28.5967,1.70787,1.7069,2.43531,0,0,0.564157
setup,0,2015-04-03 23:00:00,1.37971e-20,13.1658,6.40901,0.0287802,0,0.00242669,0,0.000372424,0.00510569,0.0642136,1.19904e-06,0,0,0,0,1.54079,0,0.0467199,0.0136259,-3.48978e-15,0.325148,0.339064,0.175422,0.000109346,1169.15,76313.5,29422.2,45060.8,117.931,1196.25,79.9505,17.9829,4.59331,0,0,35.8917,4978.27,2268.74,3172.38,12.416,28.5102,1.71046,1.61528,2.44666,0,0,0.568756
setup,0,2015-04-04 23:00:00,1.244e-20,13.1196,5.68667,0.0218929,0,0.00195112,0,0.000376191,0.0055768,0.0692537,1.25952e-06,0,0,0,0,1.51989,0,0.0466591,0.0136259,-3.48978e-15,0.304882,0.335513,0.161199,0.0001098,1153.32,76313.6,29423.1,45061.5,118.785,1191.96,79.7564,17.8422,4.47856,0,0,35.845,4978.36,2268.89,3172.51,12.5146,28.4237,1.71289,1.58376,2.45885,0,0,0.558146
