source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2019-10-21 23:00:00	0	0.41	0.401345	3.19106	0	0	0.0086552	1.01874	0.124306	0	9.67633	0.277039	0	0	0	0	0	0	1209.09	456.44	0	33.5248	30.536	30.6374	29.3279	29.7105	29.7811	35.7233	35.7294	35.7131	35.607	43.1012	44.644	0.0959236	0.0954464	0.105024	0.102704	0.102282	0.0756297	0.0436805	99	0	0
setup	0	2019-10-22 23:00:00	0	0	0	3.23334	0	0	0	1.06266	0	0	3.62866	0	0	0	0	0	0	0	1204.4	454.101	0	32.5849	30.0647	30.2501	29.1228	29.548	29.7216	35.718	35.7047	35.6921	35.6423	43.122	43.4066	0.098168	0.0972797	0.106289	0.103683	0.102638	0.0757422	0.0435762	99	0	0
setup	0	2019-10-23 23:00:00	0	0.9	0.891345	3.28787	0	0	0.0086552	1.03463	0.128339	0	0.000181898	0.763005	0	0	0	0	0	0	1204.13	453.777	0	33.5804	29.6176	29.8813	28.9269	29.3919	29.6649	35.7081	35.6967	35.6877	35.6591	43.1253	43.3607	0.10034	0.0990543	0.107512	0.104632	0.102978	0.0757789	0.0435599	99	0	0
setup	0	2019-10-24 23:00:00	0	2.3	2.29134	3.25504	0	0	0.0086552	1.03218	0.126971	0	0.000152636	2.16437	0	0	0	0	0	0	1205.26	454.867	0	36.2132	29.8886	29.778	28.7398	29.2416	29.6104	35.7015	35.6936	35.6877	35.67	43.1273	43.3413	0.0990186	0.099556	0.108694	0.105554	0.103306	0.0757927	0.0435495	99	0	0
setup	0	2019-10-25 23:00:00	0	24.9	24.8567	3.05293	0	0	0.043276	0.796417	0.592751	0	9.68019	24.264	0	0	0	0	0	0	1219.05	468.232	0	30.2089	31.0232	31.0329	29.5292	29.8746	29.9537	35.4734	37.6309	36.8015	36.0025	49.7557	44.0259	0.0936496	0.0936046	0.103797	0.101725	0.101256	0.0671104	0.0138681	99	0	0
setup	0	2019-10-26 23:00:00	0	12.5	12.474	3.07245	0	0	0.0259656	0.910592	0.358091	0	9.68157	12.1159	0	0	0	0	0	0	1220.57	468.959	0	35.9527	30.9834	31.0031	29.5197	29.8628	29.891	35.616	35.4333	35.5878	36.0802	47.9007	45.1619	0.0938336	0.0937423	0.103854	0.101795	0.101628	0.0769835	0.0138681	99	0	0
setup	0	2019-10-27 23:00:00	0	4.2	4.19134	3.11292	0	0	0.0086552	0.981759	0.12105	0	9.68134	4.0703	0	0	0	0	0	0	1213.98	461.165	0	30.0935	30.9389	30.9634	29.4915	29.8457	29.8601	35.6173	35.7982	35.7463	35.4037	43.6886	45.9751	0.0940395	0.0939261	0.104025	0.101897	0.101811	0.0753163	0.0406716	99	0	0
setup	0	2019-10-28 23:00:00	0	0.1	0.0913448	3.26698	0	0	0.0086552	1.02832	0.0913448	0	9.27634	0	0	0	0	0	0	0	1203.68	453.001	0	29.4579	30.4663	30.5765	29.2875	29.6844	29.7373	35.6517	35.6946	35.6677	35.4789	43.2616	43.2841	0.0962527	0.095733	0.105271	0.102861	0.102544	0.0757881	0.0428718	99	0	0
setup	0	2019-10-29 23:00:00	0	0	0	3.24111	0	0	0	1.03824	0	0	0	0	0	0	0	0	0	0	1202.64	451.934	0	28.8231	29.9896	30.1845	29.0799	29.5198	29.6738	35.6515	35.6419	35.6254	35.5215	43.2406	43.2555	0.09853	0.0975933	0.106555	0.103854	0.102925	0.076029	0.0429784	99	0	0
setup	0	2019-10-30 23:00:00	0	0	0	3.2502	0	0	0	1.027	0	0	0	0	0	0	0	0	0	0	1201.61	450.904	0	28.2022	29.5186	29.7955	28.8728	29.3551	29.6138	35.6407	35.6242	35.6097	35.5452	43.2374	43.2531	0.100827	0.099471	0.107852	0.104857	0.103285	0.0761098	0.0429944	99	0	0
setup	0	2019-10-31 23:00:00	0	2.86	2.85134	3.11776	0	0	0.0086552	0.969862	0.121251	0	0	2.73009	0	0	0	0	0	0	1203.37	452.652	0	32.597	29.6987	29.6484	28.6932	29.2105	29.5617	35.6302	35.6164	35.6054	35.5623	43.2381	43.254	0.0999431	0.10019	0.10899	0.105745	0.1036	0.0761453	0.0429911	99	0	0
setup	0	2019-11-01 23:00:00	0	1.3	1.29134	3.1111	0	0	0.0086552	0.973204	0.120974	0	0	1.17037	0	0	0	0	0	0	1203.57	452.843	0	32.6802	30.0021	29.8946	28.5137	29.0664	29.509	35.6212	35.6109	35.6029	35.5731	43.2386	43.2545	0.0984696	0.0989897	0.110141	0.106639	0.103919	0.0761703	0.0429886	99	0	0
setup	0	2019-11-02 23:00:00	0	0	0	3.09571	0	0	0	1.00102	0	0	0	0	0	0	0	0	0	0	1202.57	451.842	0	31.4995	29.7068	29.7027	28.3249	28.9151	29.453	35.6138	35.6064	35.6007	35.5797	43.2385	43.2545	0.0999039	0.0999239	0.111366	0.107586	0.10426	0.0761909	0.0429887	99	0	0
setup	0	2019-11-03 23:00:00	0	0	0	3.0681	0	0	0	0.978771	0	0	0	0	0	0	0	0	0	0	1201.59	450.864	0	30.7761	29.2916	29.3495	28.1387	28.7655	29.3972	35.6085	35.6032	35.5992	35.5844	43.2385	43.2545	0.101952	0.101664	0.112589	0.10853	0.104599	0.0762054	0.0429887	99	0	0
setup	0	2019-11-04 23:00:00	0	0	0	3.05445	0	0	0	0.961729	0	0	0	0	0	0	0	0	0	0	1200.63	449.902	0	30.1446	28.8633	28.997	27.9544	28.6169	29.3416	35.6047	35.601	35.5982	35.5877	43.2385	43.2545	0.104109	0.103431	0.113815	0.109478	0.10494	0.0762156	0.0429887	99	0	0
setup	0	2019-11-05 23:00:00	0	0	0	3.08618	0	0	0	0.958115	0	0	0	0	0	0	0	0	0	0	1199.67	448.944	0	28.7196	28.7491	28.7659	27.769	28.4672	29.2852	35.602	35.5994	35.5974	35.59	43.2385	43.2545	0.104691	0.104605	0.115064	0.110441	0.105286	0.0762229	0.0429887	99	0	0
setup	0	2019-11-06 23:00:00	0	0	0	3.14238	0	0	0	0.962451	0	0	0	0	0	0	0	0	0	0	1198.71	447.981	0	28.1215	28.3147	28.4085	27.5813	28.3151	29.2276	35.6001	35.5983	35.5969	35.5917	43.2385	43.2545	0.106938	0.106449	0.116345	0.11143	0.10564	0.0762281	0.0429887	99	0	0
setup	0	2019-11-07 23:00:00	0	0	0	3.31061	0	0	0	1.00003	0	0	0	0	0	0	0	0	0	0	1197.71	446.981	0	27.5068	27.8638	28.0358	27.3847	28.1554	29.1667	35.5987	35.5975	35.5965	35.5928	43.2385	43.2545	0.109323	0.108406	0.117705	0.112479	0.106016	0.0762318	0.0429887	99	0	0
setup	0	2019-11-08 23:00:00	0	0	0	3.27941	0	0	0	0.976644	0	0	0	0	0	0	0	0	0	0	1196.73	446.005	0	26.9131	27.4239	27.6708	27.1912	27.9978	29.1063	35.5977	35.5969	35.5962	35.5936	43.2385	43.2545	0.111707	0.110362	0.119063	0.113525	0.106391	0.0762345	0.0429887	99	0	0
setup	0	2019-11-09 23:00:00	0	0	0	3.21323	0	0	0	0.943601	0	0	0	0	0	0	0	0	0	0	1195.79	445.061	0	26.3458	26.9996	27.317	27.0028	27.8438	29.0469	35.597	35.5964	35.596	35.5942	43.2385	43.2545	0.114062	0.112295	0.120403	0.114558	0.106761	0.0762364	0.0429887	99	0	0
setup	0	2019-11-10 23:00:00	0	0	0	3.18904	0	0	0	0.923602	0	0	0	0	0	0	0	0	0	0	1194.86	444.137	0	25.7965	26.5848	26.9698	26.817	27.6916	28.9878	35.5965	35.5962	35.5958	35.5946	43.2385	43.2545	0.11642	0.114229	0.121744	0.11559	0.10713	0.0762377	0.0429887	99	0	0
setup	0	2019-11-11 23:00:00	0	0	0	3.20507	0	0	0	0.915452	0	0	0	0	0	0	0	0	0	0	1193.95	443.222	0	25.2579	26.1742	26.6247	26.6315	27.5392	28.9283	35.5962	35.596	35.5957	35.5949	43.2385	43.2545	0.118813	0.116191	0.123102	0.116635	0.107503	0.0762387	0.0429887	99	0	0
setup	0	2019-11-12 23:00:00	0	0	0	3.22811	0	0	0	0.909217	0	0	0	0	0	0	0	0	0	0	1193.04	442.313	0	24.7287	25.7671	26.281	26.446	27.3862	28.8682	35.596	35.5958	35.5957	35.5951	43.2385	43.2545	0.121245	0.118185	0.12448	0.117694	0.107881	0.0762393	0.0429887	99	0	0
setup	0	2019-11-13 23:00:00	0	0	0	3.16366	0	0	0	0.878725	0	0	0	0	0	0	0	0	0	0	1192.16	441.434	0	24.2227	25.3743	25.9481	26.2654	27.2369	28.8092	35.5958	35.5957	35.5956	35.5952	43.2385	43.2545	0.123653	0.120157	0.12584	0.11874	0.108254	0.0762398	0.0429887	99	0	0
setup	0	2019-11-14 23:00:00	0	0	0	3.04683	0	0	0	0.834855	0	0	0	0	0	0	0	0	0	0	1191.32	440.599	0	23.7469	25.0018	25.631	26.0926	27.0937	28.7522	35.5957	35.5956	35.5956	35.5953	43.2385	43.2545	0.125995	0.122073	0.127161	0.119754	0.108615	0.0762401	0.0429887	99	0	0
setup	0	2019-11-15 23:00:00	0	0	0	3.02263	0	0	0	0.817288	0	0	0	0	0	0	0	0	0	0	1190.51	439.782	0	23.2859	24.6377	25.3199	25.9224	26.9523	28.6956	35.5957	35.5956	35.5955	35.5954	43.2385	43.2545	0.12834	0.123992	0.12848	0.120766	0.108975	0.0762403	0.0429887	99	0	0
setup	0	2019-11-16 23:00:00	0	0	0	2.77353	0	0	0	0.740438	0	0	0	0	0	0	0	0	0	0	1189.77	439.041	0	22.8723	24.3084	25.0375	25.7672	26.8229	28.6436	35.5956	35.5956	35.5955	35.5954	43.2385	43.2545	0.130513	0.125767	0.129699	0.121701	0.109307	0.0762404	0.0429887	99	0	0
setup	0	2019-11-17 23:00:00	0	0	0	3.34686	0	0	0	0.881606	0	0	0	0	0	0	0	0	0	0	1188.88	438.16	0	22.3848	23.9171	24.7006	25.5813	26.6676	28.5807	35.5956	35.5955	35.5955	35.5954	43.2385	43.2545	0.133163	0.127931	0.13118	0.122836	0.10971	0.0762405	0.0429887	99	0	0
setup	0	2019-11-18 23:00:00	0	0	0	3.20698	0	0	0	0.832643	0	0	0	0	0	0	0	0	0	0	1188.05	437.327	0	21.9293	23.5482	24.3818	25.4045	26.5194	28.5204	35.5955	35.5955	35.5955	35.5954	43.2385	43.2545	0.135731	0.130025	0.132611	0.123932	0.110098	0.0762406	0.0429887	99	0	0
setup	0	2019-11-19 23:00:00	0	0	0	3.251	0	0	0	0.832135	0	0	0	0	0	0	0	0	0	0	1187.22	436.495	0	21.4791	23.1804	24.0625	25.2267	26.3699	28.4591	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.138363	0.13217	0.134072	0.12505	0.110494	0.0762407	0.0429887	99	0	0
setup	0	2019-11-20 23:00:00	0	0	0	3.24599	0	0	0	0.819007	0	0	0	0	0	0	0	0	0	0	1186.4	435.676	0	21.0407	22.8192	23.7477	25.0505	26.2214	28.3979	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.141023	0.134333	0.135543	0.126175	0.110891	0.0762407	0.0429887	99	0	0
setup	0	2019-11-21 23:00:00	0	0	0	3.1832	0	0	0	0.791806	0	0	0	0	0	0	0	0	0	0	1185.61	434.884	0	20.6213	22.4708	23.4428	24.8792	26.0765	28.3377	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.143661	0.136478	0.136996	0.127285	0.111282	0.0762407	0.0429887	99	0	0
setup	0	2019-11-22 23:00:00	0	0	0	3.35865	0	0	0	0.82343	0	0	0	0	0	0	0	0	0	0	1184.78	434.061	0	20.19	22.1094	23.1253	24.6998	25.9244	28.2742	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.146479	0.138765	0.138541	0.128464	0.111698	0.0762407	0.0429887	99	0	0
setup	0	2019-11-23 23:00:00	0	0	0	3.32732	0	0	0	0.803722	0	0	0	0	0	0	0	0	0	0	1183.98	433.257	0	19.7735	21.7575	22.8148	24.5237	25.7745	28.2111	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.149306	0.141056	0.140084	0.129641	0.112111	0.0762408	0.0429887	99	0	0
setup	0	2019-11-24 23:00:00	0	0	0	2.98277	0	0	0	0.710429	0	0	0	0	0	0	0	0	0	0	1183.27	432.547	0	19.4093	21.4472	22.54	24.3671	25.6409	28.1546	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.15187	0.143132	0.141477	0.130703	0.112484	0.0762408	0.0429887	99	0	0
setup	0	2019-11-25 23:00:00	0	0	0	3.07559	0	0	0	0.722726	0	0	0	0	0	0	0	0	0	0	1182.55	431.824	0	19.0425	21.1323	22.2601	24.2069	25.5039	28.0962	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.154546	0.145294	0.142924	0.131804	0.11287	0.0762408	0.0429887	99	0	0
setup	0	2019-11-26 23:00:00	0	0	0	2.93949	0	0	0	0.681533	0	0	0	0	0	0	0	0	0	0	1181.87	431.142	0	18.7	20.8361	21.9958	24.055	25.3735	28.0404	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.157133	0.147382	0.144317	0.132864	0.113241	0.0762408	0.0429887	99	0	0
setup	0	2019-11-27 23:00:00	0	0	0	2.98508	0	0	0	0.683012	0	0	0	0	0	0	0	0	0	0	1181.18	430.459	0	18.3601	20.54	21.7306	23.902	25.2419	27.9837	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.159791	0.149525	0.145742	0.133947	0.113619	0.0762408	0.0429887	99	0	0
setup	0	2019-11-28 23:00:00	0	0	0	3.19868	0	0	0	0.721853	0	0	0	0	0	0	0	0	0	0	1180.46	429.738	0	18.0045	20.2279	21.4501	23.7394	25.1016	27.9228	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.162675	0.151846	0.147279	0.135114	0.114026	0.0762408	0.0429887	99	0	0
setup	0	2019-11-29 23:00:00	0	0	0	3.09558	0	0	0	0.688811	0	0	0	0	0	0	0	0	0	0	1179.77	429.049	0	17.6687	19.9308	21.1821	23.5834	24.9667	27.8639	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.165501	0.154117	0.148778	0.136251	0.114422	0.0762408	0.0429887	99	0	0
setup	0	2019-11-30 23:00:00	0	0	0	3.14125	0	0	0	0.689281	0	0	0	0	0	0	0	0	0	0	1179.08	428.359	0	17.3361	19.6345	20.9138	23.4266	24.8305	27.8041	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.168405	0.156448	0.15031	0.137413	0.114826	0.0762408	0.0429887	99	0	0
setup	0	2019-12-01 23:00:00	0	0	0	3.04869	0	0	0	0.659744	0	0	0	0	0	0	0	0	0	0	1178.42	427.7	0	17.021	19.3516	20.6567	23.2756	24.6991	27.7461	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.17126	0.158734	0.151807	0.138547	0.115219	0.0762408	0.0429887	99	0	0
setup	0	2019-12-02 23:00:00	0	0	0	3.03835	0	0	0	0.648587	0	0	0	0	0	0	0	0	0	0	1177.78	427.051	0	16.7143	19.0744	20.4038	23.1265	24.569	27.6882	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.174141	0.161039	0.15331	0.139685	0.115613	0.0762408	0.0429887	99	0	0
setup	0	2019-12-03 23:00:00	0	0	0	3.06473	0	0	0	0.645315	0	0	0	0	0	0	0	0	0	0	1177.13	426.406	0	16.4123	18.7993	20.1519	22.9774	24.4385	27.6298	35.5955	35.5955	35.5955	35.5955	43.2385	43.2545	0.177084	0.163389	0.154837	0.14084	0.116012	0.0762408	0.0429887	99	0	0
setup	0	2019-12-04 23:00:00	0	0.7	0.691345	3.12086	0	0	0.0086552	0.631946	0.121381	0	0	0.569964	0	0	0	0	0	0	1177.07	426.343	0	17.4414	18.5407	19.9143	22.8362	24.3144	27.5739	35.5956	35.5956	35.5956	35.5956	43.2386	43.2545	0.179932	0.165661	0.156306	0.141951	0.116396	0.0762401	0.0429884	99	0	0
setup	0	2019-12-05 23:00:00	0	1.9	1.89134	3.26466	0	0	0.0086552	0.684834	0.127372	0	0	1.76397	0	0	0	0	0	0	1178.15	427.42	0	19.2794	19.1579	19.6803	22.6968	24.191	27.5178	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.173264	0.16795	0.157779	0.143069	0.116782	0.0762382	0.0429872	99	0	0
setup	0	2019-12-06 23:00:00	0	0	0	3.05638	0	0	0	0.659126	0	0	0	0	0	0	0	0	0	0	1177.49	426.761	0	18.8798	18.9173	19.4427	22.5544	24.0653	27.4605	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.175811	0.170332	0.159308	0.144222	0.117178	0.0762382	0.0429872	99	0	0
setup	0	2019-12-07 23:00:00	0	0	0	3.20357	0	0	0	0.68106	0	0	0	0	0	0	0	0	0	0	1176.81	426.08	0	18.5107	18.6354	19.1969	22.4064	23.9344	27.4005	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.178881	0.172857	0.160922	0.145438	0.117595	0.0762382	0.0429872	99	0	0
setup	0	2019-12-08 23:00:00	0	0	0	3.13012	0	0	0	0.655874	0	0	0	0	0	0	0	0	0	0	1176.15	425.424	0	18.1588	18.3645	18.9599	22.2632	23.8073	27.3418	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.181921	0.175355	0.16251	0.146634	0.118004	0.0762382	0.0429872	99	0	0
setup	0	2019-12-09 23:00:00	0	0	0	3.11272	0	0	0	0.642978	0	0	0	0	0	0	0	0	0	0	1175.51	424.781	0	17.8173	18.0996	18.7273	22.122	23.6816	27.2834	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.184984	0.177869	0.164102	0.147832	0.118413	0.0762382	0.0429872	99	0	0
setup	0	2019-12-10 23:00:00	0	0	0	3.14258	0	0	0	0.639918	0	0	0	0	0	0	0	0	0	0	1174.87	424.141	0	17.4809	17.8367	18.4956	21.9808	23.5555	27.2244	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.18812	0.180438	0.165721	0.149049	0.118828	0.0762382	0.0429872	99	0	0
setup	0	2019-12-11 23:00:00	0	0	0	2.97297	0	0	0	0.596948	0	0	0	0	0	0	0	0	0	0	1174.27	423.544	0	17.17	17.5921	18.2792	21.8484	23.437	27.1686	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.191125	0.182897	0.167264	0.150207	0.119222	0.0762382	0.0429872	99	0	0
setup	0	2019-12-12 23:00:00	0	0	0	3.05349	0	0	0	0.60471	0	0	0	0	0	0	0	0	0	0	1173.67	422.939	0	16.8582	17.3449	18.0599	21.7137	23.316	27.1114	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.194253	0.185452	0.168859	0.151404	0.119629	0.0762382	0.0429872	99	0	0
setup	0	2019-12-13 23:00:00	0	0	0	3.07106	0	0	0	0.599708	0	0	0	0	0	0	0	0	0	0	1173.07	422.34	0	16.5519	17.1005	17.8422	21.5794	23.1951	27.0537	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.197441	0.188053	0.170475	0.152616	0.120039	0.0762382	0.0429872	99	0	0
setup	0	2019-12-14 23:00:00	0	0	0	3.18319	0	0	0	0.612758	0	0	0	0	0	0	0	0	0	0	1172.45	421.727	0	16.2421	16.8514	17.6197	21.4415	23.0707	26.994	35.5961	35.5961	35.5961	35.5961	43.2388	43.2548	0.200792	0.190782	0.172163	0.153879	0.120466	0.0762382	0.0429872	99	0	0
setup	0	2019-12-15 23:00:00	0	3.7	3.69134	3.06068	0	0	0.0086552	0.62575	0.118873	0	0	3.57247	0	0	0	0	0	0	1175.4	424.669	0	24.947	16.6596	17.4491	21.3353	22.973	26.9463	35.5968	35.5968	35.5968	35.5968	43.2392	43.2551	0.203447	0.192923	0.173482	0.154883	0.120809	0.0762347	0.0429852	99	0	0
setup	0	2019-12-16 23:00:00	0	5.1	5.08269	3.07298	0	0	0.0173104	0.672165	0.21073	0	0	4.87196	0	0	0	0	0	0	1179.6	428.863	0	33.2501	18.0979	17.8619	21.2451	22.8889	26.9045	35.5979	35.5979	35.5979	35.5979	43.2398	43.2557	0.185005	0.187815	0.174618	0.155756	0.12111	0.0762296	0.0429823	99	0	0
setup	0	2019-12-17 23:00:00	0	0.6	0.591345	3.16408	0	0	0.0086552	0.721825	0.123181	0	0	0.468164	0	0	0	0	0	0	1179.35	428.609	0	33.0358	18.1753	18.0774	21.1276	22.7818	26.8523	35.5981	35.5981	35.5981	35.5981	43.2399	43.2557	0.1841	0.185246	0.176116	0.156878	0.121488	0.0762291	0.0429819	99	0	0
setup	0	2019-12-18 23:00:00	0	0	0	3.13608	0	0	0	0.734732	0	0	0	0	0	0	0	0	0	0	1178.61	427.874	0	32.1236	17.9971	17.9759	21.0043	22.6695	26.7972	35.5981	35.5981	35.5981	35.5981	43.2399	43.2557	0.186196	0.186448	0.177712	0.158071	0.121888	0.0762291	0.0429819	99	0	0
setup	0	2019-12-19 23:00:00	0	0	0	3.21671	0	0	0	0.741934	0	0	0	0	0	0	0	0	0	0	1177.87	427.132	0	31.3855	17.758	17.7734	20.8788	22.5548	26.7406	35.5981	35.5981	35.5981	35.5981	43.2399	43.2557	0.189078	0.188889	0.179364	0.159304	0.122301	0.0762291	0.0429819	99	0	0
setup	0	2019-12-20 23:00:00	0	0	0	3.0591	0	0	0	0.691355	0	0	0	0	0	0	0	0	0	0	1177.18	426.441	0	22.9083	20.2416	18.9376	20.7603	22.4461	26.6866	35.5981	35.5981	35.5981	35.5981	43.2399	43.2557	0.162545	0.175593	0.18095	0.160486	0.122696	0.0762291	0.0429819	99	0	0
setup	0	2019-12-21 23:00:00	0	0	0	3.12563	0	0	0	0.685809	0	0	0	0	0	0	0	0	0	0	1176.49	425.755	0	20.7927	20.1614	19.7795	20.6396	22.3352	26.6312	35.5981	35.5981	35.5981	35.5981	43.2399	43.2557	0.1633	0.166973	0.18259	0.161709	0.123104	0.0762291	0.0429819	99	0	0
setup	0	2019-12-22 23:00:00	0	3.1	3.09134	3.10112	0	0	0.0086552	0.696161	0.120558	0	0	2.97079	0	0	0	0	0	0	1178.77	428.026	0	27.1237	20.1021	19.9415	20.5446	22.246	26.5856	35.5988	35.5988	35.5988	35.5988	43.2402	43.2561	0.163861	0.165398	0.1839	0.162703	0.123441	0.0762258	0.0429801	99	0	0
setup	0	2019-12-23 23:00:00	0	0	0	3.07136	0	0	0	0.708092	0	0	0	0	0	0	0	0	0	0	1178.06	427.318	0	26.2937	19.8781	19.8407	20.4302	22.1405	26.5323	35.5988	35.5988	35.5988	35.5988	43.2402	43.2561	0.166012	0.166375	0.1855	0.163893	0.123836	0.0762258	0.0429801	99	0	0
setup	0	2019-12-24 23:00:00	0	7.2	7.18269	3.18343	0	0	0.0173104	0.754622	0.247975	0	0	6.93471	0	0	0	0	0	0	1184.24	433.489	0	36.6647	21.9217	21.136	20.368	22.0786	26.4987	35.6005	35.6005	35.6005	35.6005	43.2412	43.2569	0.147976	0.154514	0.186382	0.164597	0.124086	0.0762179	0.0429754	99	0	0
setup	0	2019-12-25 23:00:00	0	0.1	0.0913448	3.22021	0	0	0.0086552	0.812278	0.0913448	0	0	0	0	0	0	0	0	0	1183.43	432.676	0	34.142	21.9569	21.6632	20.4294	21.977	26.4469	35.6005	35.6005	35.6005	35.6005	43.2412	43.2569	0.147693	0.150077	0.185511	0.165765	0.124473	0.0762179	0.0429754	99	0	0
setup	0	2019-12-26 23:00:00	0	5.1	5.08269	3.27104	0	0	0.0173104	0.840996	0.218983	0	0	4.86371	0	0	0	0	0	0	1187.45	436.692	0	27.8253	26.4651	25.4257	23.029	22.5991	26.41	35.6019	35.6019	35.6019	35.6019	43.2419	43.2576	0.117112	0.123335	0.154306	0.158825	0.124749	0.0762115	0.0429718	99	0	0
setup	0	2019-12-27 23:00:00	0	14.3	14.274	3.18159	0	0	0.0259656	0.897602	0.371733	0	0	13.9023	0	0	0	0	0	0	1200.45	449.667	0	30.1343	30.9077	30.7399	28.692	27.9649	26.8302	35.6074	35.6074	35.6074	35.6074	43.2447	43.2602	0.0941846	0.0949662	0.108998	0.113744	0.121649	0.0761865	0.0429573	99	0	0
setup	0	2019-12-28 23:00:00	0	36.7	36.6308	3.3903	0	0	0.0692416	0.760733	1.06086	0	9.27702	35.5699	0	0	0	0	0	0	1225.99	472.838	0	34.877	31.0507	31.0545	29.5408	29.8839	29.9588	35.9912	35.9999	36	35.9827	46.9849	48.6029	0.0935223	0.0935046	0.103727	0.10167	0.101226	0.0744002	0.0174365	99	0	0
setup	0	2019-12-29 23:00:00	0	16.4	16.3654	3.2516	0	0	0.0346208	0.90941	0.507313	0	9.68085	15.8581	0	0	0	0	0	0	1231.25	464.413	0	34.0703	30.9812	30.9993	29.5142	29.8611	29.9506	35.9912	35.9997	35.9989	35.9295	43.1818	48.2098	0.0938437	0.0937599	0.103888	0.101806	0.101275	0.0744012	0.0432756	99	0	0
setup	0	2019-12-30 23:00:00	0	0.2	0.191345	3.34628	0	0	0.0086552	1.06567	0.130773	0	9.67909	0.0605717	0	0	0	0	0	0	1220.57	456.52	0	33.1738	30.5072	30.6114	29.3098	29.6995	29.8919	35.9912	35.9933	35.9872	35.9076	43.2389	43.2393	0.0960594	0.0955685	0.105134	0.102771	0.101622	0.0744303	0.042987	99	0	0
setup	0	2019-12-31 23:00:00	0	0	0	3.15507	0	0	0	1.03432	0	0	9.67789	0	0	0	0	0	0	0	1209.86	455.484	0	32.3265	30.0471	30.2333	29.1096	29.5407	29.834	35.9895	35.9823	35.9738	35.904	43.2697	43.2913	0.0982526	0.0973601	0.106371	0.103727	0.101967	0.0744804	0.0428308	99	0	0
setup	0	2020-01-01 23:00:00	0	0	0	3.12547	0	0	0	1.01107	0	0	4.83915	0	0	0	0	0	0	0	1204.01	454.45	0	31.617	29.5977	29.8623	28.9122	29.3839	29.7764	35.9825	35.9727	35.9636	35.9053	43.2899	43.2816	0.100438	0.0991464	0.107604	0.104681	0.10231	0.0745236	0.0427283	99	0	0
setup	0	2020-01-02 23:00:00	0	0	0	3.18499	0	0	0	1.01601	0	0	0.000322007	0	0	0	0	0	0	0	1202.99	453.42	0	29.4496	29.4535	29.4878	28.712	29.2244	29.7176	35.9745	35.9647	35.9562	35.9076	43.2982	43.2783	0.101149	0.10098	0.10887	0.10566	0.102662	0.0745599	0.0426862	99	0	0
setup	0	2020-01-03 23:00:00	0	0	0	3.13756	0	0	0	0.987069	0	0	0.000106504	0	0	0	0	0	0	0	1202	452.417	0	28.835	29.0091	29.1225	28.5159	29.0676	29.6594	35.9668	35.958	35.9505	35.9086	43.3012	43.2771	0.10337	0.102799	0.110127	0.106631	0.103011	0.0745905	0.0426709	99	0	0
