source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2008-04-29 23:00:00	-26	-0.58	0.04	18.4565	0.885719	0	0	0.959198	0.0101115
setup	0	2008-04-29 23:00:00	-27	-0.62	0.04	18.5121	0.888388	0	0	0.967376	0.00683392
setup	0	2008-04-29 23:00:00	-28	-0.66	0.04	18.5496	0.890189	0	0	0.972893	0.00460621
setup	0	2008-04-29 23:00:00	-29	-0.7	0.04	18.5749	0.891402	0	0	0.976609	0.00309906
setup	0	2008-04-29 23:00:00	-30	-0.8	0.1	31.7222	0.729041	0	0	0.981464	0.00201561
setup	0	2008-04-29 23:00:00	-31	-0.9	0.1	31.7367	0.729376	0	0	0.98268	0.000742378
setup	0	2008-04-29 23:00:00	-32	-1	0.1	31.7415	0.729486	0	0	0.983082	0.000273212
setup	0	2008-04-29 23:00:00	-33	-1.1	0.1	43.9915	0.862407	0	0	0.982956	0.000137207
setup	0	2008-04-29 23:00:00	-34	-1.2	0.1	43.9924	0.862423	0	1.08507e-06	0.983008	0
setup	0	2008-04-29 23:00:00	-35	-1.3	0.1	43.9924	0.862423	0	1.66589e-06	0.983008	0
setup	0	2008-04-29 23:00:00	-36	-1.4	0.1	43.9924	0.862423	0	1.4993e-06	0.983008	0
setup	0	2008-04-30 23:00:00	40	1.07708	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	39	1.05016	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	38	1.02323	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	37	0.996303	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	36	0.969375	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	35	0.942448	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	34	0.915521	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	33	0.888594	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	32	0.861667	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	31	0.83474	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	30	0.807813	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	29	0.780886	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	28	0.753959	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	27	0.727032	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	26	0.700105	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	25	0.673177	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	24	0.64625	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	23	0.619323	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	22	0.592396	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	21	0.565469	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	20	0.538542	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	19	0.511615	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	18	0.484688	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	17	0.457761	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	16	0.430834	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	15	0.403906	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	14	0.376979	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	13	0.350052	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	12	0.323125	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	11	0.296198	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	10	0.269271	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	9	0.242344	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	8	0.215417	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	7	0.18849	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	6	0.161563	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	5	0.134635	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	4	0.107708	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	3	0.0807813	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	2	0.0538542	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	1	0.0269271	0.0269271	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-04-30 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2008-04-30 23:00:00	-1	-0.025	0.025	8.8539	0.533069	0	0	0.286218	0.349392
setup	0	2008-04-30 23:00:00	-2	-0.05	0.025	8.92158	0.537144	0	0.00375905	0.29908	0.281587
setup	0	2008-04-30 23:00:00	-3	-0.07	0.02	7.14045	0.5519	0	0.00279776	0.327719	0.219594
setup	0	2008-04-30 23:00:00	-4	-0.09	0.02	7.17206	0.554343	0	0.00227586	0.334928	0.182405
setup	0	2008-04-30 23:00:00	-5	-0.11	0.02	7.19943	0.556459	0	0.00127995	0.341172	0.151254
setup	0	2008-04-30 23:00:00	-6	-0.13	0.02	7.22316	0.558293	0	0.00032064	0.346584	0.125256
setup	0	2008-04-30 23:00:00	-7	-0.15	0.02	7.24393	0.559898	0	0	0.35132	0.103628
setup	0	2008-04-30 23:00:00	-8	-0.175	0.025	9.19619	0.579747	0	0	0.348261	0.0936893
setup	0	2008-04-30 23:00:00	-9	-0.2	0.025	9.4603	0.596397	0	0	0.398684	0.0917239
setup	0	2008-04-30 23:00:00	-10	-0.22	0.02	7.46253	0.619053	0	0	0.44195	0.0743585
setup	0	2008-04-30 23:00:00	-11	-0.24	0.02	7.63126	0.63305	0	0	0.480899	0.070741
setup	0	2008-04-30 23:00:00	-12	-0.26	0.02	7.79255	0.646429	0	0	0.518131	0.0662737
setup	0	2008-04-30 23:00:00	-13	-0.28	0.02	7.94472	0.659053	0	0	0.55326	0.0611908
setup	0	2008-04-30 23:00:00	-14	-0.3	0.02	8.1186	0.673477	0	0	0.593397	0.0571146
setup	0	2008-04-30 23:00:00	-15	-0.32	0.02	8.7226	0.765141	0	0	0.636337	0.0585645
setup	0	2008-04-30 23:00:00	-16	-0.34	0.02	8.95055	0.785136	0	0	0.684326	0.0552008
setup	0	2008-04-30 23:00:00	-17	-0.36	0.02	9.19046	0.806181	0	0	0.734833	0.051985
setup	0	2008-04-30 23:00:00	-18	-0.38	0.02	9.40603	0.82509	0	0	0.780216	0.0479337
setup	0	2008-04-30 23:00:00	-19	-0.4	0.02	9.59983	0.842091	0	0	0.821018	0.0434446
setup	0	2008-04-30 23:00:00	-20	-0.42	0.02	9.75324	0.855548	0	0	0.853315	0.0370767
setup	0	2008-04-30 23:00:00	-21	-0.44	0.02	9.86302	0.865177	0	0	0.876426	0.0311511
setup	0	2008-04-30 23:00:00	-22	-0.46	0.02	9.95326	0.873093	0	0	0.895423	0.0260388
setup	0	2008-04-30 23:00:00	-23	-0.48	0.02	10.0278	0.879629	0	0	0.911108	0.0216797
setup	0	2008-04-30 23:00:00	-24	-0.5	0.02	10.0894	0.885032	0	0	0.924077	0.017994
setup	0	2008-04-30 23:00:00	-25	-0.54	0.04	18.3422	0.880236	0	0	0.942401	0.0176025
setup	0	2008-04-30 23:00:00	-26	-0.58	0.04	18.4445	0.885144	0	0	0.957436	0.0119819
setup	0	2008-04-30 23:00:00	-27	-0.62	0.04	18.504	0.887999	0	0	0.966185	0.00810252
setup	0	2008-04-30 23:00:00	-28	-0.66	0.04	18.5442	0.889927	0	0	0.97209	0.00546332
setup	0	2008-04-30 23:00:00	-29	-0.7	0.04	18.5712	0.891226	0	0	0.976068	0.00367664
setup	0	2008-04-30 23:00:00	-30	-0.8	0.1	31.7198	0.728986	0	0	0.981265	0.00239204
setup	0	2008-04-30 23:00:00	-31	-0.9	0.1	31.7358	0.729355	0	0	0.982606	0.000881125
setup	0	2008-04-30 23:00:00	-32	-1	0.1	31.7412	0.729479	0	0	0.983055	0.000324288
setup	0	2008-04-30 23:00:00	-33	-1.1	0.1	43.9913	0.862404	0	0	0.982946	0.00016286
setup	0	2008-04-30 23:00:00	-34	-1.2	0.1	43.9924	0.862423	0	5.96167e-07	0.983008	0
setup	0	2008-04-30 23:00:00	-35	-1.3	0.1	43.9924	0.862423	0	9.1529e-07	0.983008	0
setup	0	2008-04-30 23:00:00	-36	-1.4	0.1	43.9924	0.862423	0	8.23761e-07	0.983008	0
setup	0	2008-05-01 23:00:00	40	1.10031	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	39	1.0728	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	38	1.04529	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	37	1.01778	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	36	0.990276	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	35	0.962769	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	34	0.935261	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	33	0.907753	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	32	0.880246	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	31	0.852738	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	30	0.82523	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	29	0.797723	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	28	0.770215	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	27	0.742707	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	26	0.7152	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	25	0.687692	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	24	0.660184	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	23	0.632677	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	22	0.605169	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	21	0.577661	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	20	0.550154	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	19	0.522646	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	18	0.495138	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	17	0.467631	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	16	0.440123	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	15	0.412615	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	14	0.385108	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	13	0.3576	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	12	0.330092	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	11	0.302584	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	10	0.275077	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	9	0.247569	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	8	0.220061	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	7	0.192554	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	6	0.165046	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	5	0.137538	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	4	0.110031	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	3	0.082523	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	2	0.0550154	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	1	0.0275077	0.0275077	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-01 23:00:00	0	0	0	0	-99.99	0	4.40154	-99.99	-99.99
setup	0	2008-05-01 23:00:00	-1	-0.025	0.025	9.71837	0.585117	0	2.99035	0.450495	0.520147
setup	0	2008-05-01 23:00:00	-2	-0.05	0.025	9.6476	0.580856	0	1.9304	0.437047	0.311915
setup	0	2008-05-01 23:00:00	-3	-0.07	0.02	7.62444	0.589308	0	1.24975	0.438107	0.180947
setup	0	2008-05-01 23:00:00	-4	-0.09	0.02	7.52874	0.581911	0	0.7562	0.41628	0.123631
setup	0	2008-05-01 23:00:00	-5	-0.11	0.02	7.44276	0.575266	0	0.412193	0.396669	0.0892409
setup	0	2008-05-01 23:00:00	-6	-0.13	0.02	7.37891	0.570331	0	0.178336	0.382107	0.0679527
setup	0	2008-05-01 23:00:00	-7	-0.15	0.02	7.3415	0.567439	0	0.0174243	0.373574	0.0541222
setup	0	2008-05-01 23:00:00	-8	-0.175	0.025	9.15774	0.577323	0	0	0.34092	0.046374
setup	0	2008-05-01 23:00:00	-9	-0.2	0.025	9.40489	0.592904	0	0	0.388105	0.0456893
setup	0	2008-05-01 23:00:00	-10	-0.22	0.02	7.41714	0.615288	0	0	0.431474	0.0372489
setup	0	2008-05-01 23:00:00	-11	-0.24	0.02	7.58769	0.629436	0	0	0.470842	0.0356528
setup	0	2008-05-01 23:00:00	-12	-0.26	0.02	7.75143	0.643019	0	0	0.508641	0.0335987
setup	0	2008-05-01 23:00:00	-13	-0.28	0.02	7.90658	0.655889	0	0	0.544455	0.0311967
setup	0	2008-05-01 23:00:00	-14	-0.3	0.02	8.08304	0.670528	0	0	0.58519	0.0292591
setup	0	2008-05-01 23:00:00	-15	-0.32	0.02	8.68674	0.761995	0	0	0.628788	0.0301361
setup	0	2008-05-01 23:00:00	-16	-0.34	0.02	8.91725	0.782215	0	0	0.677316	0.0285119
setup	0	2008-05-01 23:00:00	-17	-0.36	0.02	9.15984	0.803495	0	0	0.728388	0.0269432
setup	0	2008-05-01 23:00:00	-18	-0.38	0.02	9.37876	0.822698	0	0	0.774476	0.0249276
setup	0	2008-05-01 23:00:00	-19	-0.4	0.02	9.57634	0.84003	0	0	0.816072	0.0226701
setup	0	2008-05-01 23:00:00	-20	-0.42	0.02	9.73369	0.853833	0	0	0.849198	0.0195531
setup	0	2008-05-01 23:00:00	-21	-0.44	0.02	9.84657	0.863734	0	0	0.872963	0.0164492
setup	0	2008-05-01 23:00:00	-22	-0.46	0.02	9.93949	0.871885	0	0	0.892525	0.013764
setup	0	2008-05-01 23:00:00	-23	-0.48	0.02	10.0163	0.878622	0	0	0.908694	0.0114697
setup	0	2008-05-01 23:00:00	-24	-0.5	0.02	10.0798	0.884196	0	0	0.922071	0.0095264
setup	0	2008-05-01 23:00:00	-25	-0.54	0.04	18.3329	0.879788	0	0	0.94103	0.00932889
setup	0	2008-05-01 23:00:00	-26	-0.58	0.04	18.4381	0.884839	0	0	0.956502	0.00635456
setup	0	2008-05-01 23:00:00	-27	-0.62	0.04	18.4997	0.887793	0	0	0.965553	0.00429917
setup	0	2008-05-01 23:00:00	-28	-0.66	0.04	18.5413	0.889788	0	0	0.971664	0.00289973
setup	0	2008-05-01 23:00:00	-29	-0.7	0.04	18.5693	0.891132	0	0	0.975781	0.00195184
setup	0	2008-05-01 23:00:00	-30	-0.8	0.1	31.7185	0.728957	0	0	0.981158	0.00127022
setup	0	2008-05-01 23:00:00	-31	-0.9	0.1	31.7354	0.729345	0	0	0.982567	0.000467941
setup	0	2008-05-01 23:00:00	-32	-1	0.1	31.741	0.729475	0	0	0.983041	0.000172227
setup	0	2008-05-01 23:00:00	-33	-1.1	0.1	43.9912	0.862402	0	0	0.982941	8.64948e-05
setup	0	2008-05-01 23:00:00	-34	-1.2	0.1	43.9924	0.862423	0	3.27552e-07	0.983008	0
setup	0	2008-05-01 23:00:00	-35	-1.3	0.1	43.9924	0.862423	0	5.02888e-07	0.983008	0
setup	0	2008-05-01 23:00:00	-36	-1.4	0.1	43.9924	0.862423	0	4.52599e-07	0.983008	0
setup	0	2008-05-02 23:00:00	40	1.12131	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	39	1.09328	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	38	1.06525	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	37	1.03721	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	36	1.00918	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	35	0.981147	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	34	0.953114	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	33	0.925082	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	32	0.897049	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	31	0.869016	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	30	0.840983	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	29	0.812951	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	28	0.784918	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	27	0.756885	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	26	0.728852	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	25	0.700819	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	24	0.672787	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	23	0.644754	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	22	0.616721	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	21	0.588688	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	20	0.560656	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	19	0.532623	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	18	0.50459	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	17	0.476557	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	16	0.448524	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	15	0.420492	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	14	0.392459	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	13	0.364426	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	12	0.336393	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	11	0.308361	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	10	0.280328	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	9	0.252295	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	8	0.224262	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	7	0.196229	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	6	0.168197	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	5	0.140164	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	4	0.112131	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	3	0.0840983	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	2	0.0560656	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	1	0.0280328	0.0280328	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-02 23:00:00	0	0	0	0	-99.99	0	6.89396	-99.99	-99.99
setup	0	2008-05-02 23:00:00	-1	-0.025	0.025	10.8512	0.653324	0	5.24262	0.665778	0.51847
setup	0	2008-05-02 23:00:00	-2	-0.05	0.025	10.7232	0.645616	0	3.80625	0.64145	0.360753
setup	0	2008-05-02 23:00:00	-3	-0.07	0.02	8.40498	0.649638	0	2.82671	0.616134	0.198995
setup	0	2008-05-02 23:00:00	-4	-0.09	0.02	8.21217	0.634735	0	2.01657	0.572158	0.12671
setup	0	2008-05-02 23:00:00	-5	-0.11	0.02	8.01535	0.619523	0	1.36202	0.527268	0.0819472
setup	0	2008-05-02 23:00:00	-6	-0.13	0.02	7.83835	0.605842	0	0.847284	0.486896	0.0553008
setup	0	2008-05-02 23:00:00	-7	-0.15	0.02	7.69889	0.595063	0	0.450349	0.455089	0.039539
setup	0	2008-05-02 23:00:00	-8	-0.175	0.025	9.50564	0.599255	0	0.072218	0.407339	0.0302305
setup	0	2008-05-02 23:00:00	-9	-0.2	0.025	9.45094	0.595807	0	0.00180443	0.396896	0.0243646
setup	0	2008-05-02 23:00:00	-10	-0.22	0.02	7.39924	0.613803	0	0	0.427342	0.0197036
setup	0	2008-05-02 23:00:00	-11	-0.24	0.02	7.56877	0.627866	0	0	0.466475	0.0189194
setup	0	2008-05-02 23:00:00	-12	-0.26	0.02	7.73355	0.641535	0	0	0.504512	0.0178848
setup	0	2008-05-02 23:00:00	-13	-0.28	0.02	7.88992	0.654508	0	0	0.54061	0.016656
setup	0	2008-05-02 23:00:00	-14	-0.3	0.02	8.06738	0.669228	0	0	0.581574	0.015662
setup	0	2008-05-02 23:00:00	-15	-0.32	0.02	8.67057	0.760576	0	0	0.625383	0.0161709
setup	0	2008-05-02 23:00:00	-16	-0.34	0.02	8.90192	0.78087	0	0	0.674089	0.0153308
setup	0	2008-05-02 23:00:00	-17	-0.36	0.02	9.14533	0.802222	0	0	0.725333	0.0145148
setup	0	2008-05-02 23:00:00	-18	-0.38	0.02	9.36531	0.821518	0	0	0.771643	0.0134542
setup	0	2008-05-02 23:00:00	-19	-0.4	0.02	9.56409	0.838955	0	0	0.813492	0.0122578
setup	0	2008-05-02 23:00:00	-20	-0.42	0.02	9.72306	0.8529	0	0	0.84696	0.0106332
setup	0	2008-05-02 23:00:00	-21	-0.44	0.02	9.83762	0.862949	0	0	0.871078	0.00895136
setup	0	2008-05-02 23:00:00	-22	-0.46	0.02	9.932	0.871228	0	0	0.890947	0.00749436
setup	0	2008-05-02 23:00:00	-23	-0.48	0.02	10.01	0.878074	0	0	0.907378	0.00624796
setup	0	2008-05-02 23:00:00	-24	-0.5	0.02	10.0746	0.883741	0	0	0.920978	0.00519135
setup	0	2008-05-02 23:00:00	-25	-0.54	0.04	18.3278	0.879544	0	0	0.940282	0.00508656
setup	0	2008-05-02 23:00:00	-26	-0.58	0.04	18.4347	0.884672	0	0	0.955993	0.00346611
setup	0	2008-05-02 23:00:00	-27	-0.62	0.04	18.4973	0.88768	0	0	0.965208	0.00234558
setup	0	2008-05-02 23:00:00	-28	-0.66	0.04	18.5397	0.889712	0	0	0.971431	0.00158233
setup	0	2008-05-02 23:00:00	-29	-0.7	0.04	18.5682	0.891081	0	0	0.975625	0.0010652
setup	0	2008-05-02 23:00:00	-30	-0.8	0.1	31.7178	0.728941	0	0	0.981101	0.000693313
setup	0	2008-05-02 23:00:00	-31	-0.9	0.1	31.7351	0.729339	0	0	0.982546	0.000255426
setup	0	2008-05-02 23:00:00	-32	-1	0.1	31.7409	0.729473	0	0	0.983033	9.4012e-05
setup	0	2008-05-02 23:00:00	-33	-1.1	0.1	43.9912	0.862401	0	0	0.982938	4.72146e-05
setup	0	2008-05-02 23:00:00	-34	-1.2	0.1	43.9924	0.862423	0	1.79967e-07	0.983008	0
setup	0	2008-05-02 23:00:00	-35	-1.3	0.1	43.9924	0.862423	0	2.76301e-07	0.983008	0
setup	0	2008-05-02 23:00:00	-36	-1.4	0.1	43.9924	0.862423	0	2.48671e-07	0.983008	0
setup	0	2008-05-03 23:00:00	40	1.14123	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	39	1.1127	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	38	1.08417	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
