source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2018-07-20 23:00:00	1.65222e-13	2.64121	1.7309	6.77872e-05	0	1.85959e-06	1.34434e-05	0.000157744	0.00146314	0.00132042	1.06966e-07	0	0	0	3.65743	0.140698	0.136584	0.0112756	0.0136258	-1.0842e-15	0.227889	0.199201	0.0222904	0.000160167	107.613	115626	37775.7	57583.7	98.8041	307.766	35.3954	52.8229	25.2161	0	0	8.66225	10744.2	3486.14	5276.34	13.3885	9.29675	1.10282	5.75956	16.8462	0	0	0.833801
setup	0	2018-07-21 23:00:00	4.20234e-14	2.60783	1.95073	7.54194e-05	0	2.00433e-06	1.70249e-05	0.000146863	0.0012466	0.00160843	9.83817e-08	0	0	0	3.884	0.139897	0.145045	0.0112609	0.0136315	-1.0842e-15	0.245867	0.215464	0.0302982	0.000163372	106.976	115626	37775.4	57583.4	97.8639	310.44	35.1372	54.6457	25.6476	0	0	8.65099	10744.2	3486.19	5276.39	13.28	9.41079	1.09563	5.93829	16.942	0	0	0.832113
setup	0	2018-07-22 23:00:00	1.1382e-14	2.60125	1.94497	8.36104e-05	0	2.14561e-06	2.08901e-05	0.000149822	0.00120851	0.00160633	1.00719e-07	0	0	0	4.11182	0.139069	0.153552	0.0112463	0.0136267	-1.0842e-15	0.248452	0.219619	0.0296544	0.000169287	106.373	115625	37775.2	57583.1	96.9596	313.33	34.8941	56.3877	26.1497	0	0	8.63975	10744.3	3486.24	5276.43	13.1716	9.53282	1.08902	6.12022	17.0394	0	0	0.826914
setup	0	2018-07-23 23:00:00	3.08532e-15	2.58218	1.87434	9.23298e-05	0	2.28586e-06	2.49418e-05	0.00015397	0.00119107	0.00133613	1.04634e-07	0	0	0	4.33931	0.138285	0.162048	0.0112317	0.0136258	-1.0842e-15	0.24272	0.214795	0.0246083	0.000165757	105.753	115624	37775	57582.9	96.039	316.435	34.6562	58.0302	26.873	0	0	8.62852	10744.3	3486.29	5276.48	13.0698	9.66284	1.08271	6.29301	17.1464	0	0	0.827153
setup	0	2018-07-24 23:00:00	8.08916e-16	2.56457	1.837	0.000101532	0	2.42588e-06	2.92157e-05	0.000152709	0.00113324	0.00115939	1.0666e-07	0	0	0	4.56478	0.137478	0.170468	0.0112171	0.013626	-1.0842e-15	0.240665	0.212017	0.0226637	0.000160382	105.133	115624	37774.9	57582.7	95.1129	319.754	34.4424	59.6654	27.65	0	0	8.6173	10744.4	3486.34	5276.53	12.9688	9.80072	1.07724	6.4643	17.2553	0	0	0.820393
setup	0	2018-07-25 23:00:00	2.07523e-16	2.55296	1.94866	0.000111149	0	2.56752e-06	3.38236e-05	0.000149087	0.00106475	0.00119315	1.05211e-07	0	0	0	4.7864	0.136672	0.178744	0.0112025	0.0136276	-1.0842e-15	0.249592	0.218787	0.0244101	0.000160534	104.507	115623	37774.7	57582.4	94.2372	323.279	34.2205	61.4403	28.1964	0	0	8.6061	10744.4	3486.39	5276.58	12.8646	9.94626	1.07166	6.65298	17.3509	0	0	0.826069
setup	0	2018-07-26 23:00:00	5.92923e-17	2.55097	1.91712	0.000121334	0	2.71071e-06	3.81666e-05	0.000150674	0.00104812	0.00113812	1.09355e-07	0	0	0	5.00223	0.135859	0.186804	0.0111879	0.0136261	-1.0842e-15	0.249573	0.218706	0.0235394	0.000162614	103.893	115623	37774.5	57582.2	93.3664	327.005	34.0198	63.1505	28.8328	0	0	8.59491	10744.5	3486.44	5276.63	12.7612	10.0992	1.06687	6.83894	17.4504	0	0	0.821466
setup	0	2018-07-27 23:00:00	0	2.55693	1.94543	0.00013204	0	2.85448e-06	4.23739e-05	0.00015243	0.00103026	0.0010587	1.14188e-07	0	0	0	5.21024	0.135061	0.194572	0.0111734	0.0136262	-1.0842e-15	0.252431	0.220748	0.0220594	0.000163376	103.279	115622	37774.3	57582	92.4906	330.92	33.8018	64.8789	29.5277	0	0	8.58373	10744.5	3486.49	5276.68	12.6598	10.2591	1.0617	7.02618	17.5533	0	0	0.813378
setup	0	2018-07-28 23:00:00	0	2.57246	1.91236	0.000143331	0	2.99856e-06	4.61687e-05	0.000155205	0.00102269	0.000895271	1.24213e-07	0	0	0	5.40832	0.134263	0.201969	0.0111589	0.0136256	-1.0842e-15	0.251482	0.217051	0.0188695	0.000162895	102.517	115622	37774.1	57581.7	91.5617	335.014	33.5675	66.5774	30.4374	0	0	8.57258	10744.6	3486.55	5276.74	12.5605	10.4256	1.05618	7.20705	17.6681	0	0	0.818582
setup	0	2018-07-29 23:00:00	0	2.5858	2.00846	0.000155163	0	3.14529e-06	4.90161e-05	0.000155145	0.000983816	0.000936834	1.29561e-07	0	0	0	5.59429	0.133273	0.208914	0.0111443	0.013627	-1.0842e-15	0.260768	0.224703	0.0209524	0.000166345	101.756	115621	37773.9	57581.5	90.6456	339.274	33.3393	68.4376	31.1342	0	0	8.56143	10744.6	3486.6	5276.79	12.4552	10.5982	1.05099	7.40484	17.7725	0	0	0.814492
setup	0	2018-07-30 23:00:00	0	2.57145	2.54589	0.000167491	0	3.29649e-06	5.11677e-05	0.00015212	0.000975174	0.00186135	1.16059e-07	0	0	0	5.76594	0.132283	0.215324	0.0111299	0.0136392	-1.0842e-15	0.304669	0.265255	0.0383559	0.000190041	101.035	115620	37773.1	57580.6	90.0873	343.685	33.1142	70.6356	30.6644	0	0	8.5503	10744.6	3486.64	5276.82	12.338	10.7763	1.04601	7.67575	17.8049	0	0	0.811076
setup	0	2018-07-31 23:00:00	0	2.54842	2.65624	0.000178058	0	3.45549e-06	5.31903e-05	0.000167077	0.00119419	0.00308067	1.13168e-07	0	0	0	5.92103	0.131345	0.221116	0.0111154	0.0136313	-1.0842e-15	0.30672	0.284629	0.047509	0.000219687	100.362	115619	37772.3	57579.7	90.0274	348.234	32.9188	71.7956	29.6623	0	0	8.53919	10744.7	3486.68	5276.86	12.2203	10.9596	1.04201	7.90145	17.6804	0	0	0.815572
setup	0	2018-08-01 23:00:00	0	2.53764	2.4117	0.000186679	0	3.62559e-06	5.46349e-05	0.000185244	0.00148764	0.00338125	1.15171e-07	0	0	0	6.05735	0.130471	0.226207	0.0111009	0.0136265	-1.0842e-15	0.274223	0.272438	0.0441123	0.000233686	99.7431	115618	37771.7	57579.1	90.1365	352.899	32.7499	72.0528	29.6252	0	0	8.52808	10744.7	3486.73	5276.91	12.1877	11.147	1.03896	8.02804	17.7139	0	0	0.812505
setup	0	2018-08-02 23:00:00	0	2.54804	2.20348	0.000195665	0	3.80812e-06	5.60863e-05	0.000196639	0.0016637	0.00287273	1.21655e-07	0	0	0	6.17273	0.129666	0.230515	0.0110865	0.0136257	-1.0842e-15	0.254947	0.258681	0.0368678	0.000232174	99.0183	115617	37771.3	57578.6	90.0627	357.657	32.5714	72.2667	30.0927	0	0	8.517	10744.8	3486.79	5276.97	12.1732	11.3379	1.03571	8.10686	17.7915	0	0	0.813301
setup	0	2018-08-03 23:00:00	0	2.54613	2.09232	0.000205098	0	4.00455e-06	5.7262e-05	0.000199039	0.00166485	0.00229766	1.26127e-07	0	0	0	6.26506	0.128724	0.233963	0.0110721	0.0136257	-1.0842e-15	0.244612	0.243973	0.0313502	0.000221471	98.1843	115616	37771.1	57578.3	89.7813	362.485	32.3926	72.6949	30.7118	0	0	8.50593	10744.8	3486.85	5277.03	12.1532	11.5312	1.03257	8.17823	17.8872	0	0	0.806462
setup	0	2018-08-04 23:00:00	0	2.5051	2.0261	0.00021497	0	4.21527e-06	5.82075e-05	0.000193576	0.001557	0.00191772	1.23134e-07	0	0	0	6.33232	0.12764	0.236475	0.0110577	0.0136258	-1.0842e-15	0.239054	0.233663	0.0287269	0.000206974	97.3155	115616	37770.9	57578.1	89.3985	367.362	32.2568	73.2899	31.311	0	0	8.49487	10744.9	3486.91	5277.1	12.1242	11.7264	1.0308	8.25544	17.9841	0	0	0.813908
setup	0	2018-08-05 23:00:00	0	2.44381	2.06576	0.000226067	0	4.4393e-06	5.75397e-05	0.000182546	0.00141891	0.0019999	1.1403e-07	0	0	0	6.37264	0.12651	0.237981	0.0110433	0.0136271	-1.0842e-15	0.242322	0.236308	0.0324007	0.000201174	96.4295	115615	37770.7	57577.9	89.1061	372.262	32.1854	73.8885	31.6937	0	0	8.48383	10744.9	3486.97	5277.16	12.0947	11.9223	1.03105	8.33885	18.067	0	0	0.805443
setup	0	2018-08-06 23:00:00	0	2.39282	1.98047	0.000237347	0	4.67551e-06	5.70621e-05	0.000181193	0.00137216	0.00173606	1.13378e-07	0	0	0	6.38428	0.125358	0.238416	0.011029	0.0136257	-1.0842e-15	0.2356	0.228926	0.028377	0.00019591	95.5891	115615	37770.6	57577.7	88.7489	377.155	32.1294	74.4904	32.2272	0	0	8.4728	10745	3487.03	5277.22	12.0636	12.118	1.03185	8.41993	18.1569	0	0	0.811949
setup	0	2018-08-07 23:00:00	0	2.34751	1.90571	0.000249431	0	4.92105e-06	5.5603e-05	0.000178132	0.00130282	0.00152443	1.13969e-07	0	0	0	6.36572	0.124266	0.237722	0.0110146	0.0136256	-1.0842e-15	0.231177	0.225411	0.0267077	0.000189861	94.6684	115615	37770.6	57577.6	88.321	382.011	32.1057	75.1582	32.8231	0	0	8.46178	10745	3487.09	5277.28	12.0262	12.3122	1.03369	8.50385	18.251	0	0	0.807795
setup	0	2018-08-08 23:00:00	0	2.31435	1.89217	0.000262066	0	5.17371e-06	5.37224e-05	0.000176251	0.00123385	0.00129818	1.1784e-07	0	0	0	6.31564	0.123069	0.235852	0.0110003	0.0136257	-1.0842e-15	0.230448	0.22064	0.0237721	0.00018525	93.762	115614	37770.6	57577.6	87.8046	386.794	32.0629	75.9634	33.4573	0	0	8.45078	10745.1	3487.16	5277.35	11.9818	12.5036	1.035	8.59601	18.3476	0	0	0.812112
setup	0	2018-08-09 23:00:00	0	2.27886	1.88319	0.000274378	0	5.43487e-06	5.26063e-05	0.000173978	0.00116183	0.00117135	1.22027e-07	0	0	0	6.23294	0.121891	0.232764	0.010986	0.0136258	-1.0842e-15	0.231414	0.220919	0.0228348	0.000182961	92.862	115614	37770.6	57577.6	87.2315	391.474	32.0276	76.8741	34.074	0	0	8.4398	10745.2	3487.22	5277.41	11.9289	12.6911	1.03662	8.69778	18.4445	0	0	0.800643
setup	0	2018-08-10 23:00:00	0	2.2276	1.89454	0.000286299	0	5.70587e-06	5.1918e-05	0.000171082	0.00109273	0.00111229	1.21999e-07	0	0	0	6.11682	0.120721	0.228427	0.0109717	0.013626	-1.0842e-15	0.233201	0.222109	0.0229681	0.000180102	91.925	115614	37770.6	57577.5	86.6536	396.019	32.0135	77.8593	34.6173	0	0	8.42882	10745.2	3487.28	5277.48	11.8712	12.8735	1.03893	8.80947	18.5359	0	0	0.802807
setup	0	2018-08-11 23:00:00	0	2.14965	1.94232	0.000298511	0	5.98605e-06	5.07843e-05	0.000168023	0.0010329	0.00111354	1.16733e-07	0	0	0	5.96674	0.119502	0.222823	0.0109575	0.0136263	-1.0842e-15	0.235563	0.223402	0.0231995	0.000176802	90.9906	115614	37770.6	57577.5	86.1398	400.397	32.0248	78.8827	35.0028	0	0	8.41787	10745.3	3487.35	5277.54	11.8135	13.0497	1.04204	8.93109	18.6158	0	0	0.808925
setup	0	2018-08-12 23:00:00	0	2.07958	1.93241	0.000310398	0	6.27505e-06	4.99908e-05	0.000166617	0.00101095	0.00114416	1.14956e-07	0	0	0	5.78249	0.118288	0.215942	0.0109432	0.0136261	-1.0842e-15	0.236603	0.227264	0.0241466	0.000178168	90.0914	115613	37770.6	57577.5	85.6739	404.574	32.0647	79.8447	35.3807	0	0	8.40692	10745.3	3487.41	5277.6	11.7568	13.2183	1.04606	9.05459	18.6919	0	0	0.804297
setup	0	2018-08-13 23:00:00	0	2.00853	1.90253	0.000322068	0	6.57244e-06	4.95454e-05	0.00016774	0.0010019	0.00106037	1.15188e-07	0	0	0	5.56415	0.117119	0.207788	0.010929	0.0136257	-1.0842e-15	0.23353	0.224542	0.0220706	0.000175996	89.1753	115613	37770.7	57577.5	85.2041	408.517	32.1097	80.7862	35.8327	0	0	8.39599	10745.4	3487.47	5277.67	11.7028	13.3781	1.05026	9.17598	18.7701	0	0	0.802583
setup	0	2018-08-14 23:00:00	0	1.93707	1.868	0.00033373	0	6.87684e-06	4.87661e-05	0.000166734	0.000982594	0.00100025	1.16118e-07	0	0	0	5.31215	0.115928	0.198378	0.0109148	0.0136256	-1.0842e-15	0.231683	0.224909	0.0214584	0.000174408	88.278	115613	37770.8	57577.5	84.7222	412.192	32.1694	81.7288	36.323	0	0	8.38508	10745.5	3487.54	5277.74	11.6483	13.5278	1.05494	9.29675	18.8504	0	0	0.797573
setup	0	2018-08-15 23:00:00	0	1.86354	2.15659	0.000345069	0	7.18881e-06	4.82245e-05	0.000163614	0.0009592	0.00140658	1.08766e-07	0	0	0	5.02726	0.114761	0.187739	0.0109006	0.01363	-1.0842e-15	0.253473	0.24363	0.029356	0.000183805	87.3838	115612	37770.6	57577.3	84.4996	415.566	32.2066	82.6783	36.3365	0	0	8.37418	10745.5	3487.6	5277.8	11.6041	13.6663	1.05891	9.4362	18.8975	0	0	0.797211
setup	0	2018-08-16 23:00:00	0	1.78319	2.13319	0.000356049	0	7.50745e-06	4.81429e-05	0.000172557	0.00104902	0.0016076	1.10262e-07	0	0	0	4.71057	0.113599	0.175912	0.0108864	0.0136262	-1.0842e-15	0.254382	0.249252	0.0301179	0.000194637	86.5038	115612	37770.5	57577.1	84.3897	418.61	32.2524	83.335	36.5586	0	0	8.36329	10745.6	3487.66	5277.86	11.575	13.7924	1.06314	9.55715	18.9515	0	0	0.799529
setup	0	2018-08-17 23:00:00	0	1.69902	2.42299	0.000366567	0	7.83316e-06	4.80718e-05	0.000178408	0.0011524	0.00257435	1.04669e-07	0	0	0	4.3635	0.112455	0.162951	0.0108723	0.0136307	-1.0842e-15	0.276718	0.270643	0.0416678	0.000214195	85.6386	115611	37770	57576.6	84.7326	421.293	32.2964	83.5832	36.4657	0	0	8.35242	10745.6	3487.71	5277.92	11.5833	13.9049	1.06733	9.66213	18.9755	0	0	0.798149
setup	0	2018-08-18 23:00:00	0	1.59335	2.39566	0.000377034	0	8.16347e-06	4.75587e-05	0.000190944	0.00138073	0.00330246	1.02194e-07	0	0	0	3.98781	0.11133	0.148921	0.0108581	0.0136267	-1.0842e-15	0.272853	0.27826	0.0448105	0.000229866	84.7948	115611	37769.6	57576.2	85.3442	423.591	32.3778	83.2521	36.6424	0	0	8.34156	10745.7	3487.77	5277.98	11.6344	14.003	1.07268	9.70887	19.0155	0	0	0.796311
setup	0	2018-08-19 23:00:00	0	1.48914	2.31863	0.000387205	0	8.49765e-06	4.72363e-05	0.000205203	0.00160495	0.00339253	1.02415e-07	0	0	0	3.58558	0.110233	0.1339	0.010844	0.0136258	-1.0842e-15	0.263035	0.274552	0.0412845	0.000234563	83.9921	115610	37769.3	57575.8	85.93	425.478	32.4477	82.8298	37.0457	0	0	8.33072	10745.8	3487.83	5278.04	11.7039	14.0857	1.07762	9.72187	19.0783	0	0	0.803942
setup	0	2018-08-20 23:00:00	0	1.38482	2.24355	0.000396847	0	8.83472e-06	4.74755e-05	0.000208748	0.00172822	0.00336855	1.02922e-07	0	0	0	3.15915	0.10919	0.117976	0.0108299	0.0136257	-1.0842e-15	0.256021	0.27469	0.0412885	0.000235267	83.216	115610	37769.1	57575.5	86.4355	426.93	32.5295	82.4571	37.5244	0	0	8.31989	10745.8	3487.9	5278.11	11.7753	14.1522	1.08293	9.7224	19.154	0	0	0.793935
setup	0	2018-08-21 23:00:00	0	1.27952	2.23903	0.000405802	0	9.17578e-06	4.83302e-05	0.000213032	0.00179225	0.00323817	1.04816e-07	0	0	0	2.71117	0.108181	0.101246	0.0108159	0.0136258	-1.0842e-15	0.255774	0.271291	0.0393355	0.0002351	82.4797	115609	37768.9	57575.3	86.8407	427.927	32.5765	82.2402	38.022	0	0	8.30907	10745.9	3487.96	5278.18	11.8412	14.2015	1.08709	9.72711	19.2343	0	0	0.799162
setup	0	2018-08-22 23:00:00	0	1.17376	2.22963	0.000414558	0	9.52025e-06	4.95194e-05	0.000214748	0.00182366	0.00313226	1.09541e-07	0	0	0	2.2445	0.107224	0.0838189	0.0108018	0.0136256	-1.0842e-15	0.256825	0.273767	0.0389841	0.000238445	81.7815	115609	37768.6	57575	87.141	428.45	32.5928	82.152	38.5585	0	0	8.29827	10746	3488.03	5278.25	11.8983	14.2331	1.09025	9.7395	19.3198	0	0	0.796108
setup	0	2018-08-23 23:00:00	0	1.05966	2.24595	0.00042306	0	9.86687e-06	5.07503e-05	0.000216987	0.001826	0.00310541	1.13582e-07	0	0	0	1.76225	0.106316	0.0658095	0.0107878	0.0136258	-1.0842e-15	0.260029	0.276812	0.0394297	0.000242074	81.1249	115608	37768.4	57574.7	87.3737	428.486	32.589	82.1847	39.0574	0	0	8.28748	10746	3488.1	5278.32	11.9462	14.2464	1.09275	9.76249	19.405	0	0	0.791304
setup	0	2018-08-24 23:00:00	0	0.936393	2.79482	0.000431134	0	1.02166e-05	5.2239e-05	0.000223506	0.00186812	0.00522554	1.06122e-07	0	0	0	1.26767	0.105462	0.0473401	0.0107737	0.0136349	-1.0842e-15	0.30347	0.308871	0.0561988	0.000267689	80.5245	115607	37767.6	57573.9	88.3556	428.026	32.5304	81.5899	38.9984	0	0	8.27671	10746.1	3488.14	5278.37	12.0526	14.241	1.09341	9.76062	19.4424	0	0	0.793912
setup	0	2018-08-25 23:00:00	0	0.809155	3.08484	0.000438728	0	1.05684e-05	5.37903e-05	0.000249594	0.00231687	0.00902762	1.04331e-07	0	0	0	0.764193	0.104682	0.0285381	0.0107597	0.0136342	-1.0842e-15	0.327302	0.343579	0.074851	0.000311771	79.981	115606	37766.5	57572.8	90.2806	427.063	32.4965	79.5899	39.0504	0	0	8.26595	10746.1	3488.17	5278.41	12.2676	14.2168	1.09482	9.64157	19.4747	0	0	0.793452
setup	0	2018-08-26 23:00:00	0	0.686234	3.36634	0.000446499	0	1.09202e-05	5.49678e-05	0.000272316	0.00305009	0.0150591	1.02181e-07	0	0	0	0.255332	0.103975	0.00953514	0.0107457	0.0136369	-1.0842e-15	0.340669	0.378229	0.0965743	0.000361703	79.5004	115604	37765.2	57571.3	93.1453	425.594	32.4817	76.203	39.2021	0	0	8.2552	10746.1	3488.18	5278.43	12.6196	14.1736	1.09679	9.35638	19.5229	0	0	0.803721
setup	0	2018-08-27 23:00:00	0	0.569949	4.06778	0.000453602	0	1.12747e-05	5.65896e-05	0.000280789	0.00399612	0.0309008	9.04952e-08	0	0	0	0	0.103351	0	0.0107318	0.0136575	-1.0842e-15	0.378468	0.451111	0.149224	0.000430388	79.0778	115602	37763.1	57569.2	98.0146	423.874	32.4975	70.1406	39.205	0	0	8.24447	10746.1	3488.16	5278.43	13.2427	14.121	1.09972	8.75822	19.5751	0	0	0.804356
setup	0	2018-08-28 23:00:00	0	0.458402	4.25857	0.000460545	0	1.16314e-05	5.82578e-05	0.000273186	0.00522846	0.0537961	8.25735e-08	0	0	0	0	0.102801	0	0.0107178	0.0136541	-1.0842e-15	0.378093	0.495252	0.197182	0.000505599	78.7097	115599	37760.8	57566.9	103.818	422.162	32.6053	62.7043	39.199	0	0	8.23375	10746.1	3488.1	5278.39	14.0276	14.0686	1.1056	7.93931	19.6463	0	0	0.81548
setup	0	2018-08-29 23:00:00	0	0.357671	3.40145	0.000467498	0	3.10013e-05	5.96617e-05	0.000283102	0.00677704	0.0556354	8.85168e-08	0	0	0	0	0.102323	0	0.0107039	0.0136267	-1.0842e-15	0.3197	0.491432	0.17606	0.000545969	78.3978	115598	37759.5	57565.5	107.43	420.461	32.7673	57.9902	39.3609	0	0	8.22305	10746.1	3488.09	5278.4	14.5663	14.0166	1.11311	7.38166	19.7358	0	0	0.812374
setup	0	2018-08-30 23:00:00	0	0.276081	2.97866	0.000474613	0	4.50211e-05	6.10091e-05	0.000294007	0.00755101	0.048705	8.90261e-08	0	0	0	0	0.101917	0	0.01069	0.0136257	-1.0842e-15	0.298331	0.504754	0.157668	0.000539005	78.1329	115596	37758.6	57564.4	109.568	418.768	32.8704	55.3012	39.4554	0	0	8.21236	10746.2	3488.11	5278.45	14.9138	13.9648	1.11861	7.06553	19.8143	0	0	0.805312
setup	0	2018-08-31 23:00:00	0	0.210768	2.90085	0.000479529	0	5.30069e-05	6.22238e-05	0.000307477	0.00762882	0.0456234	8.69616e-08	0	0	0	0	0.101573	0	0.0106761	0.0136269	-1.0842e-15	0.29744	0.509385	0.154112	0.000538334	77.9042	115595	37757.8	57563.5	111.22	417.081	32.8973	53.338	38.9793	0	0	8.20168	10746.2	3488.13	5278.49	15.1593	13.9132	1.12154	6.85983	19.7982	0	0	0.806979
setup	0	2018-09-01 23:00:00	0	0.157551	2.87481	0.00048213	0	5.66539e-05	6.39399e-05	0.000329242	0.00763456	0.043952	8.66893e-08	0	0	0	0	0.101275	0	0.0106622	0.0136272	-1.0842e-15	0.304122	0.510345	0.155865	0.000556134	77.7058	115594	37757.1	57562.5	112.554	415.401	32.8716	51.9081	38.3555	0	0	8.19102	10746.3	3488.15	5278.54	15.3667	13.8617	1.12274	6.72342	19.8093	0	0	0.800631
setup	0	2018-09-02 23:00:00	0	0.11488	2.85849	0.00048457	0	5.2896e-05	6.5722e-05	0.000354625	0.00767868	0.042239	8.90648e-08	0	0	0	0	0.101018	0	0.0106483	0.0136267	-1.0842e-15	0.313043	0.521944	0.155271	0.000580781	77.5315	115593	37756.4	57561.6	113.575	413.726	32.807	51.0399	37.5588	0	0	8.18037	10746.4	3488.17	5278.58	15.5327	13.8103	1.12259	6.65128	19.8041	0	0	0.796856
setup	0	2018-09-03 23:00:00	0	0.0805872	2.89927	0.000487014	0	6.88648e-05	6.70229e-05	0.000375995	0.0076196	0.0415914	8.87485e-08	0	0	0	0	0.100791	0	0.0106345	0.0136271	-1.0842e-15	0.322285	0.528192	0.15941	0.00060389	77.3774	115592	37755.8	57560.7	114.439	412.057	32.7218	50.5698	36.502	0	0	8.16974	10746.4	3488.19	5278.63	15.6753	13.7591	1.12173	6.62818	19.772	0	0	0.800644
setup	0	2018-09-04 23:00:00	0	0.0543855	3.36582	0.000489504	0	5.32235e-05	6.83234e-05	0.000386246	0.00713043	0.0541192	7.80048e-08	0	0	0	0	0.100591	0	0.0106207	0.0136426	-1.0842e-15	0.366281	0.565593	0.204547	0.000655604	77.2394	115590	37754.7	57559.3	115.969	410.394	32.6106	49.6239	34.8026	0	0	8.15912	10746.4	3488.17	5278.63	15.8846	13.7079	1.12001	6.56612	19.6751	0	0	0.800459
setup	0	2018-09-05 23:00:00	0	0.0345194	3.30897	0.000491945	0	4.73208e-05	6.98375e-05	0.000394902	0.00760982	0.0600626	8.17083e-08	0	0	0	0	0.100411	0	0.0106069	0.0136299	-1.0842e-15	0.358053	0.541175	0.220217	0.000735755	77.1136	115588	37753.8	57557.9	117.34	408.737	32.5288	48.9502	32.9863	0	0	8.14851	10746.4	3488.16	5278.63	16.0962	13.6569	1.11923	6.51522	19.5456	0	0	0.803247
setup	0	2018-09-06 23:00:00	0	0.0196381	3.26388	0.000494564	0	5.03512e-05	7.12299e-05	0.000395782	0.00799691	0.0631141	8.40224e-08	0	0	0	0	0.100248	0	0.0105931	0.0136283	-1.0842e-15	0.35199	0.530652	0.231001	0.000807797	76.9973	115587	37753.1	57556.7	118.423	407.086	32.4542	48.7099	31.0432	0	0	8.13792	10746.4	3488.15	5278.62	16.2771	13.606	1.11865	6.52085	19.381	0	0	0.803951
setup	0	2018-09-07 23:00:00	0	0.00884277	3.09164	0.000497425	0	4.65039e-05	7.25605e-05	0.000410133	0.00846759	0.059766	9.01166e-08	0	0	0	0	0.100097	0	0.0105793	0.0136257	-1.0842e-15	0.340079	0.51445	0.226956	0.000876069	76.8882	115585	37752.5	57555.6	119.06	405.442	32.3674	48.8714	29.3226	0	0	8.12734	10746.4	3488.16	5278.61	16.4067	13.5553	1.11765	6.58253	19.217	0	0	0.802775
setup	0	2018-09-08 23:00:00	0	0.00110491	3.06964	0.000500602	0	3.08364e-05	7.36932e-05	0.000429271	0.00853111	0.0584736	9.41249e-08	0	0	0	0	0.0999546	0	0.0105655	0.0136262	-1.0842e-15	0.346135	0.51607	0.228136	0.000945826	76.7841	115584	37752	57554.5	119.495	403.803	32.235	49.1552	27.7698	0	0	8.11677	10746.4	3488.17	5278.61	16.505	13.5046	1.11513	6.66331	19.0679	0	0	0.800693
setup	0	2018-09-09 23:00:00	0	0	3.02919	0.000504003	0	2.2005e-05	7.48461e-05	0.000457949	0.00859733	0.0566873	1.00696e-07	0	0	0	0	0.0998193	0	0.0105518	0.0136257	-1.0842e-15	0.349726	0.520355	0.225801	0.00101678	76.6837	115583	37751.5	57553.5	119.759	402.168	32.0619	49.5059	26.4246	0	0	8.10622	10746.4	3488.19	5278.62	16.5816	13.454	1.11124	6.74452	18.9486	0	0	0.798276
setup	0	2018-09-10 23:00:00	0	0	3.10179	0.000507574	0	2.25761e-05	7.61182e-05	0.000485135	0.00845972	0.0581668	1.05449e-07	0	0	0	0	0.0996889	0	0.0105381	0.0136266	-1.0842e-15	0.363183	0.533811	0.231397	0.00109003	76.584	115581	37750.9	57552.4	120.014	400.537	31.8464	49.8217	25.1227	0	0	8.09568	10746.4	3488.21	5278.62	16.6513	13.4033	1.10595	6.81566	18.8481	0	0	0.796528
setup	0	2018-09-11 23:00:00	0	0	3.05434	0.000511421	0	2.01605e-05	7.72932e-05	0.000509167	0.0083979	0.058583	1.07405e-07	0	0	0	0	0.0995593	0	0.0105244	0.013626	-1.0842e-15	0.361747	0.533862	0.231879	0.00114076	76.4845	115580	37750.3	57551.3	120.252	398.912	31.6469	50.0408	23.9734	0	0	8.08516	10746.4	3488.23	5278.63	16.7208	13.3528	1.10112	6.86819	18.7699	0	0	0.795259
setup	0	2018-09-12 23:00:00	0	0	2.97636	0.000515583	0	2.10726e-05	7.83235e-05	0.000523271	0.00830911	0.0579534	1.06094e-07	0	0	0	0	0.0994298	0	0.0105107	0.0136257	-1.0842e-15	0.355136	0.533877	0.229433	0.00116514	76.3851	115578	37749.8	57550.2	120.459	397.295	31.4685	50.1833	22.992	0	0	8.07465	10746.4	3488.26	5278.64	16.7902	13.3025	1.09692	6.90549	18.7146	0	0	0.793265
